subject_external_id	object	relation	subject_external_db	pub	comment	subject_name
720575941625915291	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625915291
720575941625927993	neuroblast MBp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625927993
720575941625937977	neuroblast MBp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625937977
720575941625967050	neuroblast TRdl	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625967050
720575941625970058	neuroblast BLP1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625970058
720575941625971052	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625971052
720575941625972123	neuroblast DALd	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625972123
720575941625974730	neuroblast DPLal2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625974730
720575941625990602	neuroblast DPLpv	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625990602
720575941625995884	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625995884
720575941625997420	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941625997420
720575941626000027	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626000027
720575941626002122	neuroblast DALv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626002122
720575941626002796	neuroblast MBp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626002796
720575941626009546	neuroblast DPLp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626009546
720575941626012571	neuroblast BAmd1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626012571
720575941626018459	neuroblast DPLl3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626018459
720575941626021770	neuroblast BLD6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626021770
720575941626022090	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626022090
720575941626024603	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626024603
720575941626036891	neuroblast DALd	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626036891
720575941626039707	neuroblast SMPad2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626039707
720575941626041243	neuroblast DPMl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626041243
720575941626041802	neuroblast DPMm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626041802
720575941626043291	neuroblast BLAv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626043291
720575941626048923	neuroblast MBp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626048923
720575941626050971	neuroblast CM1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626050971
720575941626068170	neuroblast BLAl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626068170
720575941626075850	neuroblast BLVp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626075850
720575941626078154	neuroblast BLD1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626078154
720575941626078619	neuroblast DPLc1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626078619
720575941626079131	neuroblast VPNv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626079131
720575941626079387	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626079387
720575941626085066	neuroblast BLAv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626085066
720575941626085787	neuroblast BAlp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626085787
720575941626087579	neuroblast BAmd1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626087579
720575941626089627	neuroblast DALv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626089627
720575941626102986	neuroblast MBp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626102986
720575941626103754	neuroblast BLAv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626103754
720575941626104475	neuroblast DPMm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626104475
720575941626110602	neuroblast BAla1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626110602
720575941626112155	neuroblast DPLam	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626112155
720575941626115786	neuroblast DPMm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626115786
720575941626116298	neuroblast CM1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626116298
720575941626123419	neuroblast BLAv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626123419
720575941626125514	neuroblast BLD4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626125514
720575941626131914	neuroblast BLD1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626131914
720575941626132076	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626132076
720575941626144202	neuroblast SMPad2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626144202
720575941626147786	neuroblast DPLc1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626147786
720575941626148042	neuroblast BAmv3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626148042
720575941626151323	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626151323
720575941626155146	neuroblast DPLam	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626155146
720575941626155163	neuroblast DALcm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626155163
720575941626158956	neuroblast DALd	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626158956
720575941626159306	neuroblast DALcl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626159306
720575941626162331	neuroblast DPLpv	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626162331
720575941626170011	neuroblast BLVa2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626170011
720575941626170267	neuroblast BAmv3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626170267
720575941626171018	neuroblast SMPad2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626171018
720575941626171291	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626171291
720575941626173578	neuroblast DPMm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626173578
720575941626179210	neuroblast BLAvm	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626179210
720575941626179978	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626179978
720575941626180921	neuroblast VPNd3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626180921
720575941626183050	neuroblast MBp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626183050
720575941626183323	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626183323
720575941626202267	neuroblast MBp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626202267
720575941626204059	neuroblast BLD4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626204059
720575941626204571	neuroblast BAmv3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626204571
720575941626265964	neuroblast DPLd	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626265964
720575941626270316	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626270316
720575941626277484	neuroblast DALcl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626277484
720575941626281580	neuroblast VPNp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626281580
720575941626282092	neuroblast DPMpl3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626282092
720575941626291564	neuroblast BAmas1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626291564
720575941626309258	neuroblast DPLal3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626309258
720575941626326380	neuroblast CM1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626326380
720575941626328121	neuroblast VPNv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626328121
720575941626330988	neuroblast BLAv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626330988
720575941626333292	neuroblast BAmv3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626333292
720575941626338954	neuroblast BAlp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626338954
720575941626339436	neuroblast CP2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626339436
720575941626342026	neuroblast DPMpl3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626342026
720575941626346634	neuroblast BAlv	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626346634
720575941626351468	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626351468
720575941626353290	neuroblast BAlp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626353290
720575941626354826	neuroblast DPLl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626354826
720575941626368108	neuroblast BLVp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626368108
720575941626374538	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626374538
720575941626430858	neuroblast BLD1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626430858
720575941626459756	neuroblast VPNv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626459756
720575941626471818	neuroblast BAmv3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626471818
720575941626474092	neuroblast BAmd1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626474092
720575941626479724	neuroblast VPNd2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626479724
720575941626481004	neuroblast VPNd2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626481004
720575941626483082	neuroblast SMPad1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626483082
720575941626505354	neuroblast DPLc3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626505354
720575941626508426	neuroblast BLAv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626508426
720575941626508682	neuroblast CP1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626508682
720575941626510218	neuroblast DPMpl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626510218
720575941626510986	neuroblast BLVa2a	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626510986
720575941626518154	neuroblast DPLc6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626518154
720575941626526602	neuroblast VPNd2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626526602
720575941626527370	neuroblast MBp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626527370
720575941626529930	neuroblast BAmv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626529930
720575941626530442	neuroblast CM5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626530442
720575941626531466	neuroblast DPLp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626531466
720575941626592906	neuroblast VPNd2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626592906
720575941626714476	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626714476
720575941626738745	neuroblast BAlp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626738745
720575941626745452	neuroblast DPMpl1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626745452
720575941626751882	neuroblast DPLc6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626751882
720575941626772281	neuroblast DPMpl3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626772281
720575941626802233	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626802233
720575941626810937	neuroblast VPNd2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626810937
720575941626943545	neuroblast MBp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626943545
720575941626958137	neuroblast MBp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941626958137
720575941627040057	neuroblast MBp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627040057
720575941627062073	neuroblast DALcl1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627062073
720575941627083577	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627083577
720575941627086374	neuroblast BAmd1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627086374
720575941627124006	neuroblast DPMpm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627124006
720575941627135014	neuroblast BAmv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627135014
720575941627200806	neuroblast DPMpm2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627200806
720575941627205177	neuroblast DPLd	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627205177
720575941627219001	neuroblast DPLal2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627219001
720575941627245625	neuroblast BLVa2b	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627245625
720575941627254841	neuroblast BLVp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627254841
720575941627257657	neuroblast MBp4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627257657
720575941627271481	neuroblast BAmd2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627271481
720575941627277881	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627277881
720575941627278137	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627278137
720575941627280697	neuroblast BLAv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627280697
720575941627299641	neuroblast DPLc1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627299641
720575941627300153	neuroblast DPLm2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627300153
720575941627345721	neuroblast MBp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627345721
720575941627354169	neuroblast BLD6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627354169
720575941627409209	neuroblast BAla1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627409209
720575941627411257	neuroblast BAla1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627411257
720575941627436326	neuroblast DPMpm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627436326
720575941627507257	neuroblast BLP4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627507257
720575941627530553	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627530553
720575941627585337	neuroblast DPLl1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627585337
720575941627611961	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627611961
720575941627614246	neuroblast VPNv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627614246
720575941627618617	neuroblast MBp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627618617
720575941627620153	neuroblast BAlp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627620153
720575941627630393	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627630393
720575941627646521	neuroblast MBp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627646521
720575941627653689	neuroblast MBp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627653689
720575941627677990	neuroblast DPLc1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627677990
720575941627690278	neuroblast MBp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627690278
720575941627709734	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627709734
720575941627813158	neuroblast BLD6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627813158
720575941627825190	neuroblast BLD6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627825190
720575941627843110	neuroblast BAlp2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627843110
720575941627879718	neuroblast VPNv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627879718
720575941627910694	neuroblast BLD6	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627910694
720575941627949350	neuroblast DPLpv	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941627949350
720575941628017209	neuroblast DPLl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628017209
720575941628058169	neuroblast BLAvm	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628058169
720575941628072249	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628072249
720575941628095545	neuroblast DALl2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628095545
720575941628099129	neuroblast DPLal1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628099129
720575941628108345	neuroblast DPMm2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628108345
720575941628109881	neuroblast DPMm1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628109881
720575941628138041	neuroblast DPLal1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628138041
720575941628139321	neuroblast VPNp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628139321
720575941628152377	neuroblast BLVp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628152377
720575941628152633	neuroblast CM3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628152633
720575941628152889	neuroblast DPLal1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628152889
720575941628162105	neuroblast BLAv2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628162105
720575941628163897	neuroblast DPLm2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628163897
720575941628166713	neuroblast BAmv1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628166713
720575941628182073	neuroblast CP2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628182073
720575941628182841	neuroblast BAlc	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628182841
720575941628194873	neuroblast DPLl3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628194873
720575941628197177	neuroblast DALd	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628197177
720575941628206393	neuroblast CP4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628206393
720575941628214585	neuroblast BLVa1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628214585
720575941628219961	neuroblast DPLam	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628219961
720575941628226873	neuroblast DPLp1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628226873
720575941628234297	neuroblast VPNp3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628234297
720575941628242745	neuroblast BLD3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628242745
720575941628243257	neuroblast CM4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628243257
720575941628261945	neuroblast BLAd1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941628261945
