subject_id	object	relation	pub	subject_name	comment
VFB_jrmc3gpb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN08B112_R (MaleCNS:79187)	male-cns:v0.9 251117
VFB_jrmc3g1c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN01A014_R (MaleCNS:122112)	male-cns:v0.9 251117
VFB_jrmc3gfc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN07B062_R (MaleCNS:126615)	male-cns:v0.9 251117
VFB_jrmc3gfd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN07B062_R (MaleCNS:809423)	male-cns:v0.9 251117
VFB_jrmc3gnn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN08B098_R (MaleCNS:79158)	male-cns:v0.9 251117
VFB_jrmc3gno	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN08B098_R (MaleCNS:539202)	male-cns:v0.9 251117
VFB_jrmc3h1y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B112_L (MaleCNS:91194)	male-cns:v0.9 251117
VFB_jrmc3gpm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN08B113_L (MaleCNS:275924)	male-cns:v0.9 251117
VFB_jrmc3gxt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN10B046_R (MaleCNS:206151)	male-cns:v0.9 251117
VFB_jrmc3gxu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN10B046_R (MaleCNS:241203)	male-cns:v0.9 251117
VFB_jrmc3gh1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN07B072_f_R (MaleCNS:87419)	male-cns:v0.9 251117
VFB_jrmc3h8s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN19B101_R (MaleCNS:419224)	male-cns:v0.9 251117
VFB_jrmc3h81	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN19B076_R (MaleCNS:108296)	male-cns:v0.9 251117
VFB_jrmc3h7n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN19B061_R (MaleCNS:135600)	male-cns:v0.9 251117
VFB_jrmc3hap	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN27X021_R (MaleCNS:12597)	male-cns:v0.9 251117
VFB_jrmc3han	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN27X020_R (MaleCNS:515679)	male-cns:v0.9 251117
VFB_jrmc3hfc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	ANXXX191_R (MaleCNS:515804)	male-cns:v0.9 251117
VFB_jrmc3h1n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B078_d_L (MaleCNS:67824)	male-cns:v0.9 251117
VFB_jrmc3h1e	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B078_b_L (MaleCNS:205625)	male-cns:v0.9 251117
VFB_jrmc3h1o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B078_d_L (MaleCNS:48777)	male-cns:v0.9 251117
VFB_jrmc3h1d	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B078_a_L (MaleCNS:58298)	male-cns:v0.9 251117
VFB_jrmc3he3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	ANXXX136_R (MaleCNS:28901)	male-cns:v0.9 251117
VFB_jrmc3gc3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN06B068_L (MaleCNS:85781)	male-cns:v0.9 251117
VFB_jrmc3hg7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	ANXXX308_L (MaleCNS:526505)	male-cns:v0.9 251117
VFB_jrmc3glt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN08B059_R (MaleCNS:65577)	male-cns:v0.9 251117
VFB_jrmc3has	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN27X024_R (MaleCNS:521550)	male-cns:v0.9 251117
VFB_jrmc3gc4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN06B068_L (MaleCNS:87028)	male-cns:v0.9 251117
VFB_jrmc3g1q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN01B002(12457)_R (MaleCNS:23168)	male-cns:v0.9 251117
VFB_jrmc3h9w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN27X008_L (MaleCNS:556586)	male-cns:v0.9 251117
VFB_jrmc3gwx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN10B045_L (MaleCNS:117465)	male-cns:v0.9 251117
VFB_jrmc3gem	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN07B050_L (MaleCNS:106045)	male-cns:v0.9 251117
VFB_jrmc3g28	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN01B011_R (MaleCNS:44409)	male-cns:v0.9 251117
VFB_jrmc3gpq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN09A005_R (MaleCNS:58394)	male-cns:v0.9 251117
VFB_jrmc3gif	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN07B101_b_L (MaleCNS:51273)	male-cns:v0.9 251117
VFB_jrmc3gbl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN06B040_R (MaleCNS:14484)	male-cns:v0.9 251117
VFB_jrmc3gov	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN08B102_R (MaleCNS:209300)	male-cns:v0.9 251117
VFB_jrmc3g80	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN05B100_L (MaleCNS:516662)	male-cns:v0.9 251117
VFB_jrmc3h1p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B078_d_R (MaleCNS:46322)	male-cns:v0.9 251117
VFB_jrmc3h1q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN16B078_d_R (MaleCNS:48877)	male-cns:v0.9 251117
VFB_jrmc3g8k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN05B104_R (MaleCNS:161649)	male-cns:v0.9 251117
VFB_jrmc3g7e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN05B095_R (MaleCNS:28084)	male-cns:v0.9 251117
VFB_jrmc3gg2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AN07B070_L (MaleCNS:123315)	male-cns:v0.9 251117
