subject_external_id	object	relation	subject_external_db	pub	comment	subject_name
720575941513376588	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513376588
720575941513381466	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513381466
720575941513386586	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513386586
720575941513494860	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513494860
720575941513562979	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513562979
720575941513592899	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513592899
720575941513676291	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513676291
720575941513677571	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513677571
720575941513680131	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513680131
720575941513680899	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513680899
720575941513695441	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513695441
720575941513702865	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513702865
720575941513715665	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513715665
720575941513720979	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513720979
720575941513738819	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513738819
720575941513788492	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513788492
720575941513791820	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513791820
720575941513793100	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513793100
720575941513794892	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513794892
720575941513795148	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513795148
720575941513795660	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513795660
720575941513804691	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513804691
720575941513820051	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513820051
720575941513823308	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513823308
720575941513837971	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513837971
720575941513841475	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513841475
720575941513870329	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513870329
720575941513871097	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513871097
720575941513885075	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513885075
720575941513953939	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513953939
720575941513974851	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941513974851
720575941514004115	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514004115
720575941514024657	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514024657
720575941514026705	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514026705
720575941514029715	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514029715
720575941514037315	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514037315
720575941514039187	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514039187
720575941514041923	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514041923
720575941514046019	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514046019
720575941514046355	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514046355
720575941514046819	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514046819
720575941514047052	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514047052
720575941514047555	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514047555
720575941514055059	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514055059
720575941514057283	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514057283
720575941514058307	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514058307
720575941514059843	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514059843
720575941514063939	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514063939
720575941514064275	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514064275
720575941514065043	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514065043
720575941514080147	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514080147
720575941514080835	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514080835
720575941514093203	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514093203
720575941514096019	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514096019
720575941514096787	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514096787
720575941514097043	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514097043
720575941514099091	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514099091
720575941514101395	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514101395
720575941514103107	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514103107
720575941514111043	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514111043
720575941514119827	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514119827
720575941514120083	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514120083
720575941514120515	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514120515
720575941514148867	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514148867
720575941514201932	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514201932
720575941514356300	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514356300
720575941514363857	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514363857
720575941514372049	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514372049
720575941514378842	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514378842
720575941514529529	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514529529
720575941514535244	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514535244
720575941514541388	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514541388
720575941514554467	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514554467
720575941514555491	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514555491
720575941514557539	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514557539
720575941514559564	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514559564
720575941514597379	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514597379
720575941514600195	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514600195
720575941514603011	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514603011
720575941514603523	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514603523
720575941514604281	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514604281
720575941514604291	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514604291
720575941514620419	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514620419
720575941514623587	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514623587
720575941514624355	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514624355
720575941514625539	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514625539
720575941514626707	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514626707
720575941514629267	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514629267
720575941514629955	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514629955
720575941514630403	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514630403
720575941514637315	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514637315
720575941514637827	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514637827
720575941514638179	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514638179
720575941514658906	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514658906
720575941514674010	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514674010
720575941514695171	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514695171
720575941514708739	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514708739
720575941514758755	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514758755
720575941514846713	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514846713
720575941514874627	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514874627
720575941514903642	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514903642
720575941514903898	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514903898
720575941514905434	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514905434
720575941514920282	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514920282
720575941514923866	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514923866
720575941514930778	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514930778
720575941514931546	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514931546
720575941514944761	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514944761
720575941514952953	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514952953
720575941514995193	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941514995193
720575941515017306	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515017306
720575941515038531	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515038531
720575941515054659	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515054659
720575941515057987	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515057987
720575941515058169	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515058169
720575941515062851	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515062851
720575941515064922	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515064922
720575941515071299	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515071299
720575941515075139	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515075139
720575941515091034	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515091034
720575941515124627	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515124627
720575941515175770	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515175770
720575941515222083	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515222083
720575941515223555	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515223555
720575941515233859	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941515233859
