subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1e7n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166263)	male-cns:v1.0 260624
VFB_jrmc1e7o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166309)	male-cns:v1.0 260624
VFB_jrmc1e7p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166326)	male-cns:v1.0 260624
VFB_jrmc1e7q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166373)	male-cns:v1.0 260624
VFB_jrmc1e7r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166393)	male-cns:v1.0 260624
VFB_jrmc1e7s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166398)	male-cns:v1.0 260624
VFB_jrmc1e7t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166426)	male-cns:v1.0 260624
VFB_jrmc1e7u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166487)	male-cns:v1.0 260624
VFB_jrmc1e7v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166646)	male-cns:v1.0 260624
VFB_jrmc1e7w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166649)	male-cns:v1.0 260624
VFB_jrmc1e7x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166661)	male-cns:v1.0 260624
VFB_jrmc1e7y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166686)	male-cns:v1.0 260624
VFB_jrmc1e7z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:166746)	male-cns:v1.0 260624
VFB_jrmc1e80	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167031)	male-cns:v1.0 260624
VFB_jrmc1e81	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167153)	male-cns:v1.0 260624
VFB_jrmc1e82	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167157)	male-cns:v1.0 260624
VFB_jrmc1e83	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167200)	male-cns:v1.0 260624
VFB_jrmc1e84	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167205)	male-cns:v1.0 260624
VFB_jrmc1e85	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167300)	male-cns:v1.0 260624
VFB_jrmc1e86	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167312)	male-cns:v1.0 260624
VFB_jrmc1e87	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167365)	male-cns:v1.0 260624
VFB_jrmc1e88	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167374)	male-cns:v1.0 260624
VFB_jrmc1e89	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167445)	male-cns:v1.0 260624
VFB_jrmc1e8a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167499)	male-cns:v1.0 260624
VFB_jrmc1e8b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167574)	male-cns:v1.0 260624
VFB_jrmc1e8c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167595)	male-cns:v1.0 260624
VFB_jrmc1e8d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167760)	male-cns:v1.0 260624
VFB_jrmc1e8e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:167977)	male-cns:v1.0 260624
VFB_jrmc1e8f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168003)	male-cns:v1.0 260624
VFB_jrmc1e8g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168021)	male-cns:v1.0 260624
VFB_jrmc1e8h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168050)	male-cns:v1.0 260624
VFB_jrmc1e8i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168099)	male-cns:v1.0 260624
VFB_jrmc1e8j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168153)	male-cns:v1.0 260624
VFB_jrmc1e8k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168254)	male-cns:v1.0 260624
VFB_jrmc1e8l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168283)	male-cns:v1.0 260624
VFB_jrmc1e8m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168290)	male-cns:v1.0 260624
VFB_jrmc1e8n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168312)	male-cns:v1.0 260624
VFB_jrmc1e8o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168323)	male-cns:v1.0 260624
VFB_jrmc1e8p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168391)	male-cns:v1.0 260624
VFB_jrmc1e8q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168393)	male-cns:v1.0 260624
VFB_jrmc1e8r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168411)	male-cns:v1.0 260624
VFB_jrmc1e8s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168476)	male-cns:v1.0 260624
VFB_jrmc1e8t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168733)	male-cns:v1.0 260624
VFB_jrmc1e8u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168735)	male-cns:v1.0 260624
VFB_jrmc1e8v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168739)	male-cns:v1.0 260624
VFB_jrmc1e8w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168804)	male-cns:v1.0 260624
VFB_jrmc1e8x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168848)	male-cns:v1.0 260624
VFB_jrmc1e8y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168954)	male-cns:v1.0 260624
VFB_jrmc1e8z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:168963)	male-cns:v1.0 260624
VFB_jrmc1e90	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169024)	male-cns:v1.0 260624
VFB_jrmc1e91	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169216)	male-cns:v1.0 260624
VFB_jrmc1e92	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169293)	male-cns:v1.0 260624
VFB_jrmc1e93	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169524)	male-cns:v1.0 260624
VFB_jrmc1e94	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169619)	male-cns:v1.0 260624
VFB_jrmc1e95	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169729)	male-cns:v1.0 260624
VFB_jrmc1e96	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169969)	male-cns:v1.0 260624
VFB_jrmc1e97	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:169971)	male-cns:v1.0 260624
VFB_jrmc1e98	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170002)	male-cns:v1.0 260624
VFB_jrmc1e99	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170061)	male-cns:v1.0 260624
VFB_jrmc1e9a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170153)	male-cns:v1.0 260624
VFB_jrmc1e9b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170165)	male-cns:v1.0 260624
VFB_jrmc1e9c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170206)	male-cns:v1.0 260624
VFB_jrmc1e9d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170339)	male-cns:v1.0 260624
VFB_jrmc1e9e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170352)	male-cns:v1.0 260624
VFB_jrmc1e9f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170415)	male-cns:v1.0 260624
VFB_jrmc1e9g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170476)	male-cns:v1.0 260624
VFB_jrmc1e9h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170500)	male-cns:v1.0 260624
VFB_jrmc1e9i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170521)	male-cns:v1.0 260624
VFB_jrmc1e9j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170755)	male-cns:v1.0 260624
VFB_jrmc1e9k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170768)	male-cns:v1.0 260624
VFB_jrmc1e9l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170825)	male-cns:v1.0 260624
VFB_jrmc1e9m	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170871)	male-cns:v1.0 260624
VFB_jrmc1e9n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170886)	male-cns:v1.0 260624
VFB_jrmc1e9o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170952)	male-cns:v1.0 260624
VFB_jrmc1e9p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170965)	male-cns:v1.0 260624
VFB_jrmc1e9q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:170971)	male-cns:v1.0 260624
VFB_jrmc1e9r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171026)	male-cns:v1.0 260624
VFB_jrmc1e9s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171071)	male-cns:v1.0 260624
VFB_jrmc1e9t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171095)	male-cns:v1.0 260624
VFB_jrmc1e9u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171110)	male-cns:v1.0 260624
VFB_jrmc1e9v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171211)	male-cns:v1.0 260624
VFB_jrmc1e9w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171223)	male-cns:v1.0 260624
VFB_jrmc1e9x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171349)	male-cns:v1.0 260624
VFB_jrmc1e9y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171361)	male-cns:v1.0 260624
VFB_jrmc1e9z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171427)	male-cns:v1.0 260624
VFB_jrmc1ea0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171430)	male-cns:v1.0 260624
VFB_jrmc1ea1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171491)	male-cns:v1.0 260624
VFB_jrmc1ea2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171492)	male-cns:v1.0 260624
VFB_jrmc1ea3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171541)	male-cns:v1.0 260624
VFB_jrmc1ea4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171647)	male-cns:v1.0 260624
VFB_jrmc1ea5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171660)	male-cns:v1.0 260624
VFB_jrmc1ea6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171933)	male-cns:v1.0 260624
VFB_jrmc1ea7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:171989)	male-cns:v1.0 260624
VFB_jrmc1ea8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172026)	male-cns:v1.0 260624
VFB_jrmc1ea9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172113)	male-cns:v1.0 260624
VFB_jrmc1eaa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172331)	male-cns:v1.0 260624
VFB_jrmc1eab	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172359)	male-cns:v1.0 260624
VFB_jrmc1eac	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172476)	male-cns:v1.0 260624
VFB_jrmc1ead	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172641)	male-cns:v1.0 260624
VFB_jrmc1eae	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172852)	male-cns:v1.0 260624
VFB_jrmc1eaf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172887)	male-cns:v1.0 260624
VFB_jrmc1eag	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:172972)	male-cns:v1.0 260624
VFB_jrmc1eah	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173034)	male-cns:v1.0 260624
VFB_jrmc1eai	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173105)	male-cns:v1.0 260624
VFB_jrmc1eaj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173142)	male-cns:v1.0 260624
VFB_jrmc1eak	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173173)	male-cns:v1.0 260624
VFB_jrmc1eal	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173196)	male-cns:v1.0 260624
VFB_jrmc1eam	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173289)	male-cns:v1.0 260624
VFB_jrmc1ean	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173324)	male-cns:v1.0 260624
VFB_jrmc1eao	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173383)	male-cns:v1.0 260624
VFB_jrmc1eap	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173454)	male-cns:v1.0 260624
VFB_jrmc1eaq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173459)	male-cns:v1.0 260624
VFB_jrmc1ear	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173479)	male-cns:v1.0 260624
VFB_jrmc1eas	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173592)	male-cns:v1.0 260624
VFB_jrmc1eat	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173737)	male-cns:v1.0 260624
VFB_jrmc1eau	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173844)	male-cns:v1.0 260624
VFB_jrmc1eav	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:173895)	male-cns:v1.0 260624
VFB_jrmc1eaw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174019)	male-cns:v1.0 260624
VFB_jrmc1eax	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174247)	male-cns:v1.0 260624
VFB_jrmc1eay	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174329)	male-cns:v1.0 260624
VFB_jrmc1eaz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174496)	male-cns:v1.0 260624
VFB_jrmc1eb0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174537)	male-cns:v1.0 260624
VFB_jrmc1eb1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174659)	male-cns:v1.0 260624
VFB_jrmc1eb2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174663)	male-cns:v1.0 260624
VFB_jrmc1eb3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174688)	male-cns:v1.0 260624
VFB_jrmc1eb4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174812)	male-cns:v1.0 260624
VFB_jrmc1eb5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174905)	male-cns:v1.0 260624
VFB_jrmc1eb6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:174987)	male-cns:v1.0 260624
VFB_jrmc1eb7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175197)	male-cns:v1.0 260624
VFB_jrmc1eb8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175235)	male-cns:v1.0 260624
VFB_jrmc1eb9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175268)	male-cns:v1.0 260624
VFB_jrmc1eba	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175271)	male-cns:v1.0 260624
VFB_jrmc1ebb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175351)	male-cns:v1.0 260624
VFB_jrmc1ebc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175353)	male-cns:v1.0 260624
VFB_jrmc1ebd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175659)	male-cns:v1.0 260624
VFB_jrmc1ebe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175721)	male-cns:v1.0 260624
VFB_jrmc1ebf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	R1-R6_R (MaleCNS:175955)	male-cns:v1.0 260624
