subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2cai	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:535902)	male-cns:v0.9 251117
VFB_jrmc3dhx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:110260)	male-cns:v0.9 251117
VFB_jrmc328x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_L (MaleCNS:151745)	male-cns:v0.9 251117
VFB_jrmc1r5h	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_L (MaleCNS:553415)	male-cns:v0.9 251117
VFB_jrmc06ta	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_R (MaleCNS:53575)	male-cns:v0.9 251117
VFB_jrmc0w7b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:111005)	male-cns:v0.9 251117
VFB_jrmc35k0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm11b_L (MaleCNS:33227)	male-cns:v0.9 251117
VFB_jrmc0uuj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:90423)	male-cns:v0.9 251117
VFB_jrmc168s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:128593)	male-cns:v0.9 251117
VFB_jrmc1tk4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:537429)	male-cns:v0.9 251117
VFB_jrmc0jpg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:511965)	male-cns:v0.9 251117
VFB_jrmc0fji	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:55190)	male-cns:v0.9 251117
VFB_jrmc2471	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi14_L (MaleCNS:179937)	male-cns:v0.9 251117
VFB_jrmc0fjj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:125035)	male-cns:v0.9 251117
VFB_jrmc04z7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_L (MaleCNS:21544)	male-cns:v0.9 251117
VFB_jrmc0fjk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:537992)	male-cns:v0.9 251117
VFB_jrmc04iy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:59277)	male-cns:v0.9 251117
VFB_jrmc0zwp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:115547)	male-cns:v0.9 251117
VFB_jrmc3713	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm6_L (MaleCNS:534906)	male-cns:v0.9 251117
VFB_jrmc31h0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_L (MaleCNS:539294)	male-cns:v0.9 251117
VFB_jrmc0iok	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:71563)	male-cns:v0.9 251117
VFB_jrmc2fxa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:28618)	male-cns:v0.9 251117
VFB_jrmc0jph	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:58175)	male-cns:v0.9 251117
VFB_jrmc14uh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:81100)	male-cns:v0.9 251117
VFB_jrmc14ui	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:534321)	male-cns:v0.9 251117
VFB_jrmc2awz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:57058)	male-cns:v0.9 251117
VFB_jrmc03y4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY21_L (MaleCNS:48162)	male-cns:v0.9 251117
VFB_jrmc33el	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_L (MaleCNS:194526)	male-cns:v0.9 251117
VFB_jrmc35ar	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_R (MaleCNS:155149)	male-cns:v0.9 251117
VFB_jrmc168t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:89171)	male-cns:v0.9 251117
VFB_jrmc0pxq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:77265)	male-cns:v0.9 251117
VFB_jrmc31h1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_R (MaleCNS:80468)	male-cns:v0.9 251117
VFB_jrmc0gq2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm36_L (MaleCNS:99168)	male-cns:v0.9 251117
VFB_jrmc1r5i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:124877)	male-cns:v0.9 251117
VFB_jrmc3644	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_L (MaleCNS:205298)	male-cns:v0.9 251117
VFB_jrmc35l8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm11c_R (MaleCNS:46461)	male-cns:v0.9 251117
VFB_jrmc09pu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY16_L (MaleCNS:19555)	male-cns:v0.9 251117
VFB_jrmc0fjl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:67152)	male-cns:v0.9 251117
VFB_jrmc0817	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:544568)	male-cns:v0.9 251117
VFB_jrmc090q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY13_R (MaleCNS:61928)	male-cns:v0.9 251117
VFB_jrmc0zwq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:126641)	male-cns:v0.9 251117
VFB_jrmc2ax0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:77427)	male-cns:v0.9 251117
VFB_jrmc23aa	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LOLP1_L (MaleCNS:19940)	male-cns:v0.9 251117
VFB_jrmc20xw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo1_L (MaleCNS:537855)	male-cns:v0.9 251117
VFB_jrmc09z1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_R (MaleCNS:50722)	male-cns:v0.9 251117
VFB_jrmc0818	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:93630)	male-cns:v0.9 251117
VFB_jrmc0l1s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:564581)	male-cns:v0.9 251117
VFB_jrmc1tk5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:64068)	male-cns:v0.9 251117
VFB_jrmc31h2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_R (MaleCNS:315872)	male-cns:v0.9 251117
VFB_jrmc30ze	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm-DRA1_R (MaleCNS:82684)	male-cns:v0.9 251117
VFB_jrmc0dei	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:87285)	male-cns:v0.9 251117
VFB_jrmc3dhy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:150485)	male-cns:v0.9 251117
VFB_jrmc0efz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:123861)	male-cns:v0.9 251117
VFB_jrmc06tb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_L (MaleCNS:544139)	male-cns:v0.9 251117
VFB_jrmc0zwr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:127867)	male-cns:v0.9 251117
VFB_jrmc36p6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm4_L (MaleCNS:591301)	male-cns:v0.9 251117
VFB_jrmc1q2f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:115655)	male-cns:v0.9 251117
VFB_jrmc1tk6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:45954)	male-cns:v0.9 251117
VFB_jrmc2ax1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:73262)	male-cns:v0.9 251117
VFB_jrmc1wmg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:41475)	male-cns:v0.9 251117
VFB_jrmc2yvp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8a_L (MaleCNS:137317)	male-cns:v0.9 251117
VFB_jrmc11b1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:79338)	male-cns:v0.9 251117
VFB_jrmc0pxr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:173421)	male-cns:v0.9 251117
VFB_jrmc0bvm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_R (MaleCNS:92723)	male-cns:v0.9 251117
VFB_jrmc0w7c	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:547631)	male-cns:v0.9 251117
VFB_jrmc0fzf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm30_L (MaleCNS:48212)	male-cns:v0.9 251117
VFB_jrmc2caj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:103462)	male-cns:v0.9 251117
VFB_jrmc1wmh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:37507)	male-cns:v0.9 251117
VFB_jrmc24ly	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi3a_R (MaleCNS:43114)	male-cns:v0.9 251117
VFB_jrmc328y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_L (MaleCNS:559102)	male-cns:v0.9 251117
VFB_jrmc1r5j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:171788)	male-cns:v0.9 251117
VFB_jrmc0tqw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:113404)	male-cns:v0.9 251117
VFB_jrmc090r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY13_R (MaleCNS:55155)	male-cns:v0.9 251117
VFB_jrmc29k5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:532151)	male-cns:v0.9 251117
VFB_jrmc1tk7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:66530)	male-cns:v0.9 251117
VFB_jrmc29k6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:87175)	male-cns:v0.9 251117
VFB_jrmc2101	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo10_R (MaleCNS:21838)	male-cns:v0.9 251117
VFB_jrmc09z2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_L (MaleCNS:37008)	male-cns:v0.9 251117
VFB_jrmc0p2p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:48841)	male-cns:v0.9 251117
VFB_jrmc0g6b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm32_R (MaleCNS:66994)	male-cns:v0.9 251117
VFB_jrmc3645	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_L (MaleCNS:200870)	male-cns:v0.9 251117
VFB_jrmc14uj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:65546)	male-cns:v0.9 251117
VFB_jrmc0jpi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:56200)	male-cns:v0.9 251117
VFB_jrmc2wqc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:133095)	male-cns:v0.9 251117
VFB_jrmc05xd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:50543)	male-cns:v0.9 251117
VFB_jrmc0npd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tlp11_R (MaleCNS:40397)	male-cns:v0.9 251117
VFB_jrmc14uk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:78217)	male-cns:v0.9 251117
VFB_jrmc2cak	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:109090)	male-cns:v0.9 251117
VFB_jrmc3dhz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:87592)	male-cns:v0.9 251117
VFB_jrmc2ax2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:39020)	male-cns:v0.9 251117
VFB_jrmc0p2q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:24863)	male-cns:v0.9 251117
VFB_jrmc03y5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY21_R (MaleCNS:42214)	male-cns:v0.9 251117
VFB_jrmc08ne	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_L (MaleCNS:516672)	male-cns:v0.9 251117
VFB_jrmc37bl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm8_R (MaleCNS:50219)	male-cns:v0.9 251117
VFB_jrmc08nf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:102449)	male-cns:v0.9 251117
VFB_jrmc0liy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm24_L (MaleCNS:550879)	male-cns:v0.9 251117
VFB_jrmc0jpj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:49936)	male-cns:v0.9 251117
VFB_jrmc0uuk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:191389)	male-cns:v0.9 251117
VFB_jrmc0zws	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:139643)	male-cns:v0.9 251117
VFB_jrmc0pxs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:70255)	male-cns:v0.9 251117
VFB_jrmc1tk8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:60666)	male-cns:v0.9 251117
VFB_jrmc31u7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm12_L (MaleCNS:17914)	male-cns:v0.9 251117
VFB_jrmc3714	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm6_L (MaleCNS:181157)	male-cns:v0.9 251117
VFB_jrmc3646	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_L (MaleCNS:207959)	male-cns:v0.9 251117
VFB_jrmc1r5k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:128712)	male-cns:v0.9 251117
VFB_jrmc09z3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_L (MaleCNS:37291)	male-cns:v0.9 251117
VFB_jrmc328z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_L (MaleCNS:93343)	male-cns:v0.9 251117
VFB_jrmc0eg0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:166474)	male-cns:v0.9 251117
VFB_jrmc0dej	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:66435)	male-cns:v0.9 251117
VFB_jrmc04iz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:80606)	male-cns:v0.9 251117
VFB_jrmc0fjm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:529721)	male-cns:v0.9 251117
VFB_jrmc0uul	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:38841)	male-cns:v0.9 251117
VFB_jrmc0bvn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_L (MaleCNS:24667)	male-cns:v0.9 251117
VFB_jrmc1r5l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_R (MaleCNS:143501)	male-cns:v0.9 251117
VFB_jrmc0819	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:121885)	male-cns:v0.9 251117
VFB_jrmc0fjn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:515477)	male-cns:v0.9 251117
VFB_jrmc14ul	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:134038)	male-cns:v0.9 251117
VFB_jrmc0xjd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:103985)	male-cns:v0.9 251117
VFB_jrmc0zwt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:116766)	male-cns:v0.9 251117
VFB_jrmc29k7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:64327)	male-cns:v0.9 251117
VFB_jrmc0se9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:123179)	male-cns:v0.9 251117
VFB_jrmc35as	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_L (MaleCNS:282533)	male-cns:v0.9 251117
VFB_jrmc2ejm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:30226)	male-cns:v0.9 251117
VFB_jrmc29k8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:79558)	male-cns:v0.9 251117
VFB_jrmc1q2g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_L (MaleCNS:159272)	male-cns:v0.9 251117
VFB_jrmc0w7d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:118338)	male-cns:v0.9 251117
VFB_jrmc1sb0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_L (MaleCNS:132555)	male-cns:v0.9 251117
VFB_jrmc1lmo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm8_L (MaleCNS:15808)	male-cns:v0.9 251117
VFB_jrmc2zjv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm9_R (MaleCNS:392441)	male-cns:v0.9 251117
VFB_jrmc081a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:100442)	male-cns:v0.9 251117
VFB_jrmc01d7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y12_L (MaleCNS:46379)	male-cns:v0.9 251117
VFB_jrmc3di0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:168913)	male-cns:v0.9 251117
VFB_jrmc13kh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:14431)	male-cns:v0.9 251117
VFB_jrmc1tk9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:64608)	male-cns:v0.9 251117
VFB_jrmc366u	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm20_L (MaleCNS:25174)	male-cns:v0.9 251117
VFB_jrmc081b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:160537)	male-cns:v0.9 251117
VFB_jrmc1wmi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:22433)	male-cns:v0.9 251117
VFB_jrmc168u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:46993)	male-cns:v0.9 251117
VFB_jrmc3di1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:169388)	male-cns:v0.9 251117
VFB_jrmc0jpk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:53186)	male-cns:v0.9 251117
VFB_jrmc0zwu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:118241)	male-cns:v0.9 251117
VFB_jrmc3ew8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:104832)	male-cns:v0.9 251117
VFB_jrmc3di2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:110105)	male-cns:v0.9 251117
VFB_jrmc1n4n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:102052)	male-cns:v0.9 251117
VFB_jrmc35at	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm1_R (MaleCNS:112414)	male-cns:v0.9 251117
VFB_jrmc0jpl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:68723)	male-cns:v0.9 251117
VFB_jrmc03o3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY20_L (MaleCNS:51830)	male-cns:v0.9 251117
VFB_jrmc24fl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi34_L (MaleCNS:93753)	male-cns:v0.9 251117
VFB_jrmc0avw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_R (MaleCNS:114126)	male-cns:v0.9 251117
VFB_jrmc0zwv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:117506)	male-cns:v0.9 251117
VFB_jrmc0tqx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:153810)	male-cns:v0.9 251117
VFB_jrmc0pxt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:98277)	male-cns:v0.9 251117
VFB_jrmc36h5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm3_R (MaleCNS:107588)	male-cns:v0.9 251117
VFB_jrmc2ax3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:98132)	male-cns:v0.9 251117
VFB_jrmc0n78	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:166785)	male-cns:v0.9 251117
VFB_jrmc0eg1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_L (MaleCNS:153700)	male-cns:v0.9 251117
VFB_jrmc1r5m	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_L (MaleCNS:181963)	male-cns:v0.9 251117
VFB_jrmc0hay	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm38_L (MaleCNS:64761)	male-cns:v0.9 251117
VFB_jrmc06ff	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9a_L (MaleCNS:71208)	male-cns:v0.9 251117
VFB_jrmc04z8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_R (MaleCNS:57689)	male-cns:v0.9 251117
VFB_jrmc14um	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:66528)	male-cns:v0.9 251117
VFB_jrmc2wqd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:566897)	male-cns:v0.9 251117
