filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2450482653271425122	JRC_SS45730_Brain_20170906_34_A3_63x	female organism|adult brain|P{VT027802-GAL4.DBD} ∩ P{R65D05-p65.AD} expression pattern	JRC2018Unisex_c	SS45730|JRC_SS45730	FlyLightRaw:SS45730|FlyLightRawSlideCode:20170906_34_A3|jrc_slide_code_api:20170906_34_A3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170906_34_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2450482653388865634	JRC_SS45730_Brain_20170906_34_A5_63x	female organism|adult brain|P{VT027802-GAL4.DBD} ∩ P{R65D05-p65.AD} expression pattern	JRC2018Unisex_c	SS45730|JRC_SS45730	FlyLightRaw:SS45730|FlyLightRawSlideCode:20170906_34_A5|jrc_slide_code_api:20170906_34_A5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170906_34_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2450755956510818402	JRC_SS39895_Brain_20170915_34_C5_63x	female organism|adult brain|P{VT028317-GAL4.DBD} ∩ P{R20G07-p65.AD} expression pattern	JRC2018Unisex_c	SS39895|JRC_SS39895	FlyLightRaw:SS39895|FlyLightRawSlideCode:20170915_34_C5|jrc_slide_code_api:20170915_34_C5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170915_34_C5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2450755957236432994	JRC_SS39993_Brain_20170915_34_E6_63x	female organism|adult brain|P{R85F12-GAL4.DBD} ∩ P{R76B02-p65.AD} expression pattern	JRC2018Unisex_c	SS39993|JRC_SS39993	FlyLightRaw:SS39993|FlyLightRawSlideCode:20170915_34_E6|jrc_slide_code_api:20170915_34_E6	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170915_34_E6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2454724916398784610	JRC_SS42639_Brain_20170927_32_C3_63x	female organism|adult brain|P{R81H11-GAL4.DBD} ∩ P{R26B11-p65.AD} expression pattern	JRC2018Unisex_c	SS42639|JRC_SS42639	FlyLightRaw:SS42639|FlyLightRawSlideCode:20170927_32_C3|jrc_slide_code_api:20170927_32_C3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_32_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2454724916465893474	JRC_SS42639_Brain_20170927_32_C4_63x	female organism|adult brain|P{R81H11-GAL4.DBD} ∩ P{R26B11-p65.AD} expression pattern	JRC2018Unisex_c	SS42639|JRC_SS42639	FlyLightRaw:SS42639|FlyLightRawSlideCode:20170927_32_C4|jrc_slide_code_api:20170927_32_C4	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_32_C4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2454724916516225122	JRC_SS42639_Brain_20170927_32_C5_63x	female organism|adult brain|P{R81H11-GAL4.DBD} ∩ P{R26B11-p65.AD} expression pattern	JRC2018Unisex_c	SS42639|JRC_SS42639	FlyLightRaw:SS42639|FlyLightRawSlideCode:20170927_32_C5|jrc_slide_code_api:20170927_32_C5	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170927_32_C5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2466376690733940834	JRC_SS45700_Brain_20171025_32_H1_63x	female organism|adult brain|P{VT063633-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS45700|JRC_SS45700	FlyLightRaw:SS45700|FlyLightRawSlideCode:20171025_32_H1|jrc_slide_code_api:20171025_32_H1	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171025_32_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2475855654208667746	JRC_SS39923_Brain_20171122_35_B6_63x	female organism|adult brain|P{R85F12-GAL4.DBD} ∩ P{VT021374-p65.AD} expression pattern	JRC2018Unisex_c	SS39923|JRC_SS39923	FlyLightRaw:SS39923|FlyLightRawSlideCode:20171122_35_B6|jrc_slide_code_api:20171122_35_B6	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171122_35_B6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2477963478342565986	JRC_SS35420_Brain_20171129_31_A3_63x	female organism|adult brain|P{VT058947-GAL4.DBD} ∩ P{VT021853-p65.AD} expression pattern	JRC2018Unisex_c	SS35420|JRC_SS35420	FlyLightRaw:SS35420|FlyLightRawSlideCode:20171129_31_A3|jrc_slide_code_api:20171129_31_A3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_31_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478654729463267426	JRC_SS39883_Brain_20171129_33_B4_63x	female organism|adult brain|P{VT005106-GAL4.DBD} ∩ P{VT040572-p65.AD} expression pattern	JRC2018Unisex_c	SS39883|JRC_SS39883	FlyLightRaw:SS39883|FlyLightRawSlideCode:20171129_33_B4|jrc_slide_code_api:20171129_33_B4	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_33_B4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2478767912114978914	JRC_SS44928_Brain_20171129_34_D5_63x	female organism|adult brain|P{VT017416-GAL4.DBD} ∩ P{R24A02-p65.AD} expression pattern	JRC2018Unisex_c	SS44928|JRC_SS44928	FlyLightRaw:SS44928|FlyLightRawSlideCode:20171129_34_D5|jrc_slide_code_api:20171129_34_D5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171129_34_D5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2493264799870222434	JRC_SS42639_Brain_20180104_31_H3_63x	female organism|adult brain|P{R81H11-GAL4.DBD} ∩ P{R26B11-p65.AD} expression pattern	JRC2018Unisex_c	SS42639|JRC_SS42639	FlyLightRaw:SS42639|FlyLightRawSlideCode:20180104_31_H3|jrc_slide_code_api:20180104_31_H3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180104_31_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2493264799924748386	JRC_SS42639_Brain_20180104_31_H4_63x	female organism|adult brain|P{R81H11-GAL4.DBD} ∩ P{R26B11-p65.AD} expression pattern	JRC2018Unisex_c	SS42639|JRC_SS42639	FlyLightRaw:SS42639|FlyLightRawSlideCode:20180104_31_H4|jrc_slide_code_api:20180104_31_H4	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180104_31_H4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2493264799970885730	JRC_SS42639_Brain_20180104_31_H5_63x	female organism|adult brain|P{R81H11-GAL4.DBD} ∩ P{R26B11-p65.AD} expression pattern	JRC2018Unisex_c	SS42639|JRC_SS42639	FlyLightRaw:SS42639|FlyLightRawSlideCode:20180104_31_H5|jrc_slide_code_api:20180104_31_H5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180104_31_H5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2491000690940313698	JRC_SS45730_Brain_20180104_32_B3_63x	female organism|adult brain|P{VT027802-GAL4.DBD} ∩ P{R65D05-p65.AD} expression pattern	JRC2018Unisex_c	SS45730|JRC_SS45730	FlyLightRaw:SS45730|FlyLightRawSlideCode:20180104_32_B3|jrc_slide_code_api:20180104_32_B3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180104_32_B3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2491506588578218082	JRC_SS46596_Brain_20180104_34_F5_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT008469-p65.AD} expression pattern	JRC2018Unisex_c	SS46596|JRC_SS46596	FlyLightRaw:SS46596|FlyLightRawSlideCode:20180104_34_F5|jrc_slide_code_api:20180104_34_F5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180104_34_F5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2491506588620161122	JRC_SS46596_Brain_20180104_34_F6_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{VT008469-p65.AD} expression pattern	JRC2018Unisex_c	SS46596|JRC_SS46596	FlyLightRaw:SS46596|FlyLightRawSlideCode:20180104_34_F6|jrc_slide_code_api:20180104_34_F6	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180104_34_F6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2498207624168734818	JRC_SS41439_Brain_20180119_32_E5_63x	female organism|adult brain|P{VT018446-GAL4.DBD} ∩ P{VT023750-p65.AD} expression pattern	JRC2018Unisex_c	SS41439|JRC_SS41439	FlyLightRaw:SS41439|FlyLightRawSlideCode:20180119_32_E5|jrc_slide_code_api:20180119_32_E5	tile(s): 'left_dorsal, dorsal_medial, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180119_32_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497914062180974690	JRC_SS32119_Brain_20180123_31_E2_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20180123_31_E2|jrc_slide_code_api:20180123_31_E2	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497914062243889250	JRC_SS32119_Brain_20180123_31_E3_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20180123_31_E3|jrc_slide_code_api:20180123_31_E3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497914062352941154	JRC_SS32119_Brain_20180123_31_E5_63x	female organism|adult brain|P{VT026953-GAL4.DBD} ∩ P{R45B08-p65.AD} expression pattern	JRC2018Unisex_c	SS32119|JRC_SS32119	FlyLightRaw:SS32119|FlyLightRawSlideCode:20180123_31_E5|jrc_slide_code_api:20180123_31_E5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_31_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497914062524907618	JRC_SS32388_Brain_20180123_31_F3_63x	female organism|adult brain|P{VT033629-GAL4.DBD} ∩ P{VT037488-p65.AD} expression pattern	JRC2018Unisex_c	SS32388|JRC_SS32388	FlyLightRaw:SS32388|FlyLightRawSlideCode:20180123_31_F3|jrc_slide_code_api:20180123_31_F3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_31_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497914062633959522	JRC_SS32388_Brain_20180123_31_F5_63x	female organism|adult brain|P{VT033629-GAL4.DBD} ∩ P{VT037488-p65.AD} expression pattern	JRC2018Unisex_c	SS32388|JRC_SS32388	FlyLightRaw:SS32388|FlyLightRawSlideCode:20180123_31_F5|jrc_slide_code_api:20180123_31_F5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_31_F5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497909656341446754	JRC_SS34089_Brain_20180123_32_A3_63x	female organism|adult brain|P{VT015971-GAL4.DBD} ∩ P{VT037574-p65.AD} expression pattern	JRC2018Unisex_c	SS34089|JRC_SS34089	FlyLightRaw:SS34089|FlyLightRawSlideCode:20180123_32_A3|jrc_slide_code_api:20180123_32_A3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_32_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497909656450498658	JRC_SS34089_Brain_20180123_32_A5_63x	female organism|adult brain|P{VT015971-GAL4.DBD} ∩ P{VT037574-p65.AD} expression pattern	JRC2018Unisex_c	SS34089|JRC_SS34089	FlyLightRaw:SS34089|FlyLightRawSlideCode:20180123_32_A5|jrc_slide_code_api:20180123_32_A5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_32_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2497909656668602466	JRC_SS34096_Brain_20180123_32_B3_63x	female organism|adult brain|P{R19A11-GAL4.DBD} ∩ P{R50H07-p65.AD} expression pattern	JRC2018Unisex_c	SS34096|JRC_SS34096	FlyLightRaw:SS34096|FlyLightRawSlideCode:20180123_32_B3|jrc_slide_code_api:20180123_32_B3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180123_32_B3', age: 'Day 1-5'	expression pattern fragment
