filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2770464183764910178	JRC_SS02704_Brain_20200117_46_F5_20x	P{R67A06-p65.AD}	P{R93G02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02704|GMR_SS02704|JRC_SS02704	FlyLightRaw:SS02704|FlyLightRawSlideCode:20200117_46_F5|jrc_slide_code_api:20200117_46_F5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_F5', age: 'Day 1-5'
20x-Brain-2770464184029151330	JRC_SS02706_Brain_20200117_46_G1_20x	P{R50H07-p65.AD}	P{R93G02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02706|GMR_SS02706|JRC_SS02706	FlyLightRaw:SS02706|FlyLightRawSlideCode:20200117_46_G1|jrc_slide_code_api:20200117_46_G1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_G1', age: 'Day 1-5'
20x-Brain-2770464184163369058	JRC_SS02707_Brain_20200117_46_G2_20x	P{R20A02-p65.AD}	P{R11F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02707|GMR_SS02707|JRC_SS02707	FlyLightRaw:SS02707|FlyLightRawSlideCode:20200117_46_G2|jrc_slide_code_api:20200117_46_G2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_G2', age: 'Day 1-5'
20x-Brain-2770464184297586786	JRC_SS02709_Brain_20200117_46_G3_20x	P{R20A02-p65.AD}	P{R93G02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02709|GMR_SS02709|JRC_SS02709	FlyLightRaw:SS02709|FlyLightRawSlideCode:20200117_46_G3|jrc_slide_code_api:20200117_46_G3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_G3', age: 'Day 1-5'
20x-Brain-2770464184431804514	JRC_SS02702_Brain_20200117_46_G4_20x	P{R67A06-p65.AD}	P{R11F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02702|GMR_SS02702|JRC_SS02702	FlyLightRaw:SS02702|FlyLightRawSlideCode:20200117_46_G4|jrc_slide_code_api:20200117_46_G4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_G4', age: 'Day 1-5'
20x-Brain-2770464184561827938	JRC_SS02710_Brain_20200117_46_G5_20x	P{R11F03-p65.AD}	P{R93G02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02710|GMR_SS02710|JRC_SS02710	FlyLightRaw:SS02710|FlyLightRawSlideCode:20200117_46_G5|jrc_slide_code_api:20200117_46_G5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_G5', age: 'Day 1-5'
20x-Brain-2770464184691851362	JRC_SS02711_Brain_20200117_46_G6_20x	P{R11F03-p65.AD}	P{R50H07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02711|GMR_SS02711|JRC_SS02711	FlyLightRaw:SS02711|FlyLightRawSlideCode:20200117_46_G6|jrc_slide_code_api:20200117_46_G6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_G6', age: 'Day 1-5'
20x-Brain-2838209534198022242	JRC_SS02711_Brain_20200724_41_A2_20x	P{R11F03-p65.AD}	P{R50H07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02711|GMR_SS02711|JRC_SS02711	FlyLightRaw:SS02711|FlyLightRawSlideCode:20200724_41_A2|jrc_slide_code_api:20200724_41_A2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_A2', age: 'Day 1-5'
20x-Brain-2838210793139339362	JRC_SS02764_Brain_20200724_41_A4_20x	P{R67B01-p65.AD}	P{R72B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02764|GMR_SS02764|JRC_SS02764	FlyLightRaw:SS02764|FlyLightRawSlideCode:20200724_41_A4|jrc_slide_code_api:20200724_41_A4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_A4', age: 'Day 1-5'
20x-Brain-2838210793667821666	JRC_SS02768_Brain_20200724_41_A6_20x	P{R28D04-p65.AD}	P{R67B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02768|GMR_SS02768|JRC_SS02768	FlyLightRaw:SS02768|FlyLightRawSlideCode:20200724_41_A6|jrc_slide_code_api:20200724_41_A6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_A6', age: 'Day 1-5'
20x-Brain-2838211800107843682	JRC_SS02705_Brain_20200724_41_A1_20x	P{R50H07-p65.AD}	P{R11F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02705|GMR_SS02705|JRC_SS02705	FlyLightRaw:SS02705|FlyLightRawSlideCode:20200724_41_A1|jrc_slide_code_api:20200724_41_A1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_A1', age: 'Day 1-5'
20x-Brain-2838211800544051298	JRC_SS02712_Brain_20200724_41_A3_20x	P{R56H10-p65.AD}	P{R11F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02712|GMR_SS02712|JRC_SS02712	FlyLightRaw:SS02712|FlyLightRawSlideCode:20200724_41_A3|jrc_slide_code_api:20200724_41_A3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_A3', age: 'Day 1-5'
20x-Brain-2838211800997036130	JRC_SS02765_Brain_20200724_41_A5_20x	P{R20D01-p65.AD}	P{R67B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02765|GMR_SS02765|JRC_SS02765	FlyLightRaw:SS02765|FlyLightRawSlideCode:20200724_41_A5|jrc_slide_code_api:20200724_41_A5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_A5', age: 'Day 1-5'
20x-Brain-2955629261651705954	JRC_SS02764_Brain_20210702_50_A4_20x	P{R67B01-p65.AD}	P{R72B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02764|GMR_SS02764|JRC_SS02764	FlyLightRaw:SS02764|FlyLightRawSlideCode:20210702_50_A4|jrc_slide_code_api:20210702_50_A4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_50_A4', age: 'Day 1-5'
20x-Brain-2770464179499303010	JRC_SS02769_Brain_20200117_46_A1_20x	P{R28D04-p65.AD}	P{R72B07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02769|GMR_SS02769|JRC_SS02769	FlyLightRaw:SS02769|FlyLightRawSlideCode:20200117_46_A1|jrc_slide_code_api:20200117_46_A1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_A1', age: 'Day 1-5'
20x-Brain-2770464179709018210	JRC_SS02768_Brain_20200117_46_A2_20x	P{R28D04-p65.AD}	P{R67B01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02768|GMR_SS02768|JRC_SS02768	FlyLightRaw:SS02768|FlyLightRawSlideCode:20200117_46_A2|jrc_slide_code_api:20200117_46_A2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_A2', age: 'Day 1-5'
20x-Brain-2770464179851624546	JRC_SS02766_Brain_20200117_46_A3_20x	P{R20D01-p65.AD}	P{R72B07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02766|GMR_SS02766|JRC_SS02766	FlyLightRaw:SS02766|FlyLightRawSlideCode:20200117_46_A3|jrc_slide_code_api:20200117_46_A3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_A3', age: 'Day 1-5'
20x-Brain-2770464179990036578	JRC_SS02763_Brain_20200117_46_A4_20x	P{R67B01-p65.AD}	P{R28D04-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02763|GMR_SS02763|JRC_SS02763	FlyLightRaw:SS02763|FlyLightRawSlideCode:20200117_46_A4|jrc_slide_code_api:20200117_46_A4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_A4', age: 'Day 1-5'
20x-Brain-2770464180271054946	JRC_SS02767_Brain_20200117_46_A6_20x	P{R20D01-p65.AD}	P{R28D04-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02767|GMR_SS02767|JRC_SS02767	FlyLightRaw:SS02767|FlyLightRawSlideCode:20200117_46_A6|jrc_slide_code_api:20200117_46_A6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_A6', age: 'Day 1-5'
20x-Brain-2770464180543684706	JRC_SS02713_Brain_20200117_46_B2_20x	P{R56H10-p65.AD}	P{R50H07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02713|GMR_SS02713|JRC_SS02713	FlyLightRaw:SS02713|FlyLightRawSlideCode:20200117_46_B2|jrc_slide_code_api:20200117_46_B2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_B2', age: 'Day 1-5'
20x-Brain-2770464180682096738	JRC_SS02714_Brain_20200117_46_B3_20x	P{R56H10-p65.AD}	P{R93G02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02714|GMR_SS02714|JRC_SS02714	FlyLightRaw:SS02714|FlyLightRawSlideCode:20200117_46_B3|jrc_slide_code_api:20200117_46_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_B3', age: 'Day 1-5'
20x-Brain-2770464180816314466	JRC_SS02764_Brain_20200117_46_B4_20x	P{R67B01-p65.AD}	P{R72B07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02764|GMR_SS02764|JRC_SS02764	FlyLightRaw:SS02764|FlyLightRawSlideCode:20200117_46_B4|jrc_slide_code_api:20200117_46_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_B4', age: 'Day 1-5'
20x-Brain-2770464181026029666	JRC_SS02704_Brain_20200117_46_B5_20x	P{R67A06-p65.AD}	P{R93G02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02704|GMR_SS02704|JRC_SS02704	FlyLightRaw:SS02704|FlyLightRawSlideCode:20200117_46_B5|jrc_slide_code_api:20200117_46_B5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_B5', age: 'Day 1-5'
20x-Brain-2770464181294465122	JRC_SS02706_Brain_20200117_46_C1_20x	P{R50H07-p65.AD}	P{R93G02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02706|GMR_SS02706|JRC_SS02706	FlyLightRaw:SS02706|FlyLightRawSlideCode:20200117_46_C1|jrc_slide_code_api:20200117_46_C1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_C1', age: 'Day 1-5'
20x-Brain-2770464181432877154	JRC_SS02707_Brain_20200117_46_C2_20x	P{R20A02-p65.AD}	P{R11F03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02707|GMR_SS02707|JRC_SS02707	FlyLightRaw:SS02707|FlyLightRawSlideCode:20200117_46_C2|jrc_slide_code_api:20200117_46_C2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_C2', age: 'Day 1-5'
20x-Brain-2770464181567094882	JRC_SS02709_Brain_20200117_46_C3_20x	P{R20A02-p65.AD}	P{R93G02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02709|GMR_SS02709|JRC_SS02709	FlyLightRaw:SS02709|FlyLightRawSlideCode:20200117_46_C3|jrc_slide_code_api:20200117_46_C3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_C3', age: 'Day 1-5'
20x-Brain-2770464181701312610	JRC_SS02702_Brain_20200117_46_C4_20x	P{R67A06-p65.AD}	P{R11F03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02702|GMR_SS02702|JRC_SS02702	FlyLightRaw:SS02702|FlyLightRawSlideCode:20200117_46_C4|jrc_slide_code_api:20200117_46_C4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_C4', age: 'Day 1-5'
20x-Brain-2770464181843918946	JRC_SS02710_Brain_20200117_46_C5_20x	P{R11F03-p65.AD}	P{R93G02-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02710|GMR_SS02710|JRC_SS02710	FlyLightRaw:SS02710|FlyLightRawSlideCode:20200117_46_C5|jrc_slide_code_api:20200117_46_C5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_C5', age: 'Day 1-5'
20x-Brain-2770464181986525282	JRC_SS02711_Brain_20200117_46_C6_20x	P{R11F03-p65.AD}	P{R50H07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02711|GMR_SS02711|JRC_SS02711	FlyLightRaw:SS02711|FlyLightRawSlideCode:20200117_46_C6|jrc_slide_code_api:20200117_46_C6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_C6', age: 'Day 1-5'
20x-Brain-2770464182124937314	JRC_SS02703_Brain_20200117_46_D1_20x	P{R67A06-p65.AD}	P{R50H07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02703|GMR_SS02703|JRC_SS02703	FlyLightRaw:SS02703|FlyLightRawSlideCode:20200117_46_D1|jrc_slide_code_api:20200117_46_D1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_D1', age: 'Day 1-5'
20x-Brain-2770464182267543650	JRC_SS02708_Brain_20200117_46_D2_20x	P{R20A02-p65.AD}	P{R50H07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02708|GMR_SS02708|JRC_SS02708	FlyLightRaw:SS02708|FlyLightRawSlideCode:20200117_46_D2|jrc_slide_code_api:20200117_46_D2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_46_D2', age: 'Day 1-5'
20x-Brain-2838210794213081186	JRC_SS02711_Brain_20200724_41_B2_20x	P{R11F03-p65.AD}	P{R50H07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02711|GMR_SS02711|JRC_SS02711	FlyLightRaw:SS02711|FlyLightRawSlideCode:20200724_41_B2|jrc_slide_code_api:20200724_41_B2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_B2', age: 'Day 1-5'
20x-Brain-2838210794573791330	JRC_SS02764_Brain_20200724_41_B4_20x	P{R67B01-p65.AD}	P{R72B07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02764|GMR_SS02764|JRC_SS02764	FlyLightRaw:SS02764|FlyLightRawSlideCode:20200724_41_B4|jrc_slide_code_api:20200724_41_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_B4', age: 'Day 1-5'
20x-Brain-2838210795030970466	JRC_SS02768_Brain_20200724_41_B6_20x	P{R28D04-p65.AD}	P{R67B01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02768|GMR_SS02768|JRC_SS02768	FlyLightRaw:SS02768|FlyLightRawSlideCode:20200724_41_B6|jrc_slide_code_api:20200724_41_B6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_B6', age: 'Day 1-5'
20x-Brain-2838211801441632354	JRC_SS02705_Brain_20200724_41_B1_20x	P{R50H07-p65.AD}	P{R11F03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02705|GMR_SS02705|JRC_SS02705	FlyLightRaw:SS02705|FlyLightRawSlideCode:20200724_41_B1|jrc_slide_code_api:20200724_41_B1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_B1', age: 'Day 1-5'
20x-Brain-2838211801919783010	JRC_SS02712_Brain_20200724_41_B3_20x	P{R56H10-p65.AD}	P{R11F03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02712|GMR_SS02712|JRC_SS02712	FlyLightRaw:SS02712|FlyLightRawSlideCode:20200724_41_B3|jrc_slide_code_api:20200724_41_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_B3', age: 'Day 1-5'
20x-Brain-2838211802355990626	JRC_SS02765_Brain_20200724_41_B5_20x	P{R20D01-p65.AD}	P{R67B01-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02765|GMR_SS02765|JRC_SS02765	FlyLightRaw:SS02765|FlyLightRawSlideCode:20200724_41_B5|jrc_slide_code_api:20200724_41_B5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200724_41_B5', age: 'Day 1-5'
20x-Brain-2955629261777535074	JRC_SS02764_Brain_20210702_50_D1_20x	P{R67B01-p65.AD}	P{R72B07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02764|GMR_SS02764|JRC_SS02764	FlyLightRaw:SS02764|FlyLightRawSlideCode:20210702_50_D1|jrc_slide_code_api:20210702_50_D1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_50_D1', age: 'Day 1-5'
