filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2157244801303445602	JRC_SS00688_Brain_20130705_32_F1_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130705_32_F1|jrc_slide_code_api:20130705_32_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_F1', age: 'Day 1-5'
20x-Brain-2157244803002138722	JRC_SS00688_Brain_20130705_32_F2_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130705_32_F2|jrc_slide_code_api:20130705_32_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_F2', age: 'Day 1-5'
20x-Brain-2157244804377870434	JRC_SS00688_Brain_20130705_32_F3_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130705_32_F3|jrc_slide_code_api:20130705_32_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_F3', age: 'Day 1-5'
20x-Brain-1900370846321475682	JRC_SS00688_Brain_20130705_32_F4_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130705_32_F4|jrc_slide_code_api:20130705_32_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_F4', age: 'Day 1-5'
20x-Brain-1900370846468276322	JRC_SS00688_Brain_20130705_32_F5_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130705_32_F5|jrc_slide_code_api:20130705_32_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_F5', age: 'Day 1-5'
20x-Brain-2157244806361776226	JRC_SS00692_Brain_20130705_32_G1_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130705_32_G1|jrc_slide_code_api:20130705_32_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_G1', age: 'Day 1-5'
20x-Brain-1900370846933844066	JRC_SS00692_Brain_20130705_32_G2_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130705_32_G2|jrc_slide_code_api:20130705_32_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_G2', age: 'Day 1-5'
20x-Brain-2157244808458928226	JRC_SS00692_Brain_20130705_32_G3_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130705_32_G3|jrc_slide_code_api:20130705_32_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_G3', age: 'Day 1-5'
20x-Brain-1900370847739150434	JRC_SS00692_Brain_20130705_32_G4_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130705_32_G4|jrc_slide_code_api:20130705_32_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_G4', age: 'Day 1-5'
20x-Brain-1900370847953059938	JRC_SS00692_Brain_20130705_32_G5_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130705_32_G5|jrc_slide_code_api:20130705_32_G5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_G5', age: 'Day 1-5'
20x-Brain-2157244814364508258	JRC_SS00696_Brain_20130705_32_J1_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130705_32_J1|jrc_slide_code_api:20130705_32_J1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_J1', age: 'Day 1-5'
20x-Brain-1900370849777582178	JRC_SS00696_Brain_20130705_32_J2_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130705_32_J2|jrc_slide_code_api:20130705_32_J2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_J2', age: 'Day 1-5'
20x-Brain-1900370850117320802	JRC_SS00696_Brain_20130705_32_J3_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130705_32_J3|jrc_slide_code_api:20130705_32_J3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_J3', age: 'Day 1-5'
20x-Brain-1900370850419310690	JRC_SS00696_Brain_20130705_32_J4_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130705_32_J4|jrc_slide_code_api:20130705_32_J4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_J4', age: 'Day 1-5'
20x-Brain-1900370850603860066	JRC_SS00696_Brain_20130705_32_J5_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130705_32_J5|jrc_slide_code_api:20130705_32_J5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130705_32_J5', age: 'Day 1-5'
20x-Brain-2149421948579348578	JRC_SS00690_Brain_20130716_31_A1_20x	P{R82F12-p65.AD}	P{R75H08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00690|GMR_SS00690|JRC_SS00690	FlyLightRaw:SS00690|FlyLightRawSlideCode:20130716_31_A1|jrc_slide_code_api:20130716_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130716_31_A1', age: 'Day 1-5'
20x-Brain-2149422890515169378	JRC_SS00700_Brain_20130716_31_I3_20x	P{R31F10-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00700|GMR_SS00700|JRC_SS00700	FlyLightRaw:SS00700|FlyLightRawSlideCode:20130716_31_I3|jrc_slide_code_api:20130716_31_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130716_31_I3', age: 'Day 1-5'
20x-Brain-1903200924357099618	JRC_SS00692_Brain_20130716_31_J2_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130716_31_J2|jrc_slide_code_api:20130716_31_J2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130716_31_J2', age: 'Day 1-5'
20x-Brain-2149423732005797986	JRC_SS00695_Brain_20130716_32_I2_20x	P{R59A05-p65.AD}	P{R75H07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00695|GMR_SS00695|JRC_SS00695	FlyLightRaw:SS00695|FlyLightRawSlideCode:20130716_32_I2|jrc_slide_code_api:20130716_32_I2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130716_32_I2', age: 'Day 1-5'
20x-Brain-1917703639862870023	JRC_SS00698_Brain_20130815_31_D2_20x	P{R11D03-p65.AD}	P{R19C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00698|GMR_SS00698|JRC_SS00698	FlyLightRaw:SS00698|FlyLightRawSlideCode:20130815_31_D2|jrc_slide_code_api:20130815_31_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130815_31_D2', age: 'Day 1-5'
20x-Brain-1917703642996015111	JRC_SS00698_Brain_20130815_31_D4_20x	P{R11D03-p65.AD}	P{R19C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00698|GMR_SS00698|JRC_SS00698	FlyLightRaw:SS00698|FlyLightRawSlideCode:20130815_31_D4|jrc_slide_code_api:20130815_31_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130815_31_D4', age: 'Day 1-5'
20x-Brain-1921658271777685602	JRC_SS00688_Brain_20130822_31_J2_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130822_31_J2|jrc_slide_code_api:20130822_31_J2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_31_J2', age: 'Day 1-5'
20x-Brain-1921658275007299682	JRC_SS00688_Brain_20130822_31_J4_20x	P{R26H02-p65.AD}	P{R29G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00688|GMR_SS00688|JRC_SS00688	FlyLightRaw:SS00688|FlyLightRawSlideCode:20130822_31_J4|jrc_slide_code_api:20130822_31_J4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_31_J4', age: 'Day 1-5'
20x-Brain-1921658279155466338	JRC_SS00696_Brain_20130822_32_A1_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130822_32_A1|jrc_slide_code_api:20130822_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_32_A1', age: 'Day 1-5'
20x-Brain-1921658283156832354	JRC_SS00696_Brain_20130822_32_A3_20x	P{R64B03-p65.AD}	P{R14B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20130822_32_A3|jrc_slide_code_api:20130822_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_32_A3', age: 'Day 1-5'
20x-Brain-1921658301334945890	JRC_SS00692_Brain_20130822_32_C4_20x	P{R64B07-p65.AD}	P{R37E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00692|GMR_SS00692|JRC_SS00692	FlyLightRaw:SS00692|FlyLightRawSlideCode:20130822_32_C4|jrc_slide_code_api:20130822_32_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_32_C4', age: 'Day 1-5'
20x-Brain-1921658319844409442	JRC_SS00700_Brain_20130822_32_F2_20x	P{R31F10-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00700|GMR_SS00700|JRC_SS00700	FlyLightRaw:SS00700|FlyLightRawSlideCode:20130822_32_F2|jrc_slide_code_api:20130822_32_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_32_F2', age: 'Day 1-5'
20x-Brain-1924199142884638818	JRC_SS00807_Brain_20130905_31_C3_20x	P{R92A10-p65.AD}	P{R66A02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00807|GMR_SS00807|JRC_SS00807	FlyLightRaw:SS00807|FlyLightRawSlideCode:20130905_31_C3|jrc_slide_code_api:20130905_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_31_C3', age: 'Day 1-5'
20x-Brain-1924199143350206562	JRC_SS00807_Brain_20130905_31_C4_20x	P{R92A10-p65.AD}	P{R66A02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00807|GMR_SS00807|JRC_SS00807	FlyLightRaw:SS00807|FlyLightRawSlideCode:20130905_31_C4|jrc_slide_code_api:20130905_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_31_C4', age: 'Day 1-5'
20x-Brain-1924199154163122274	JRC_SS00778_Brain_20130905_31_F1_20x	P{R20C11-p65.AD}	P{R25B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00778|GMR_SS00778|JRC_SS00778	FlyLightRaw:SS00778|FlyLightRawSlideCode:20130905_31_F1|jrc_slide_code_api:20130905_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_31_F1', age: 'Day 1-5'
20x-Brain-1924199157883469922	JRC_SS00778_Brain_20130905_31_F4_20x	P{R20C11-p65.AD}	P{R25B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00778|GMR_SS00778|JRC_SS00778	FlyLightRaw:SS00778|FlyLightRawSlideCode:20130905_31_F4|jrc_slide_code_api:20130905_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_31_F4', age: 'Day 1-5'
20x-Brain-1924199181686145122	JRC_SS00779_Brain_20130905_33_A3_20x	P{R20C11-p65.AD}	P{R48D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00779|GMR_SS00779|JRC_SS00779	FlyLightRaw:SS00779|FlyLightRawSlideCode:20130905_33_A3|jrc_slide_code_api:20130905_33_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_33_A3', age: 'Day 1-5'
