filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1978638120307916898	JRC_SS00385_Brain_20131213_19_B4_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_19_B4|jrc_slide_code_api:20131213_19_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_19_B4', age: 'Adult'	expression pattern fragment
20x-Brain-1978638120656044130	JRC_SS00385_Brain_20131213_19_B5_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_19_B5|jrc_slide_code_api:20131213_19_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_19_B5', age: 'Adult'	expression pattern fragment
20x-Brain-1978638121083863138	JRC_SS00385_Brain_20131213_19_B6_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_19_B6|jrc_slide_code_api:20131213_19_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_19_B6', age: 'Adult'	expression pattern fragment
20x-Brain-1978638123738857570	JRC_SS00385_Brain_20131213_19_B7_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_19_B7|jrc_slide_code_api:20131213_19_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_19_B7', age: 'Adult'	expression pattern fragment
20x-Brain-1978638124196036706	JRC_SS00385_Brain_20131213_19_B8_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_19_B8|jrc_slide_code_api:20131213_19_B8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_19_B8', age: 'Adult'	expression pattern fragment
20x-Brain-1966387500616253538	JRC_SS00336_Brain_20131211_19_E1_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E1|jrc_slide_code_api:20131211_19_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-1958772529795432546	JRC_SS00336_Brain_20131211_19_E2_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E2|jrc_slide_code_api:20131211_19_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E2', age: 'Adult'	expression pattern fragment
20x-Brain-1958772538322452578	JRC_SS00336_Brain_20131211_19_E3_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E3|jrc_slide_code_api:20131211_19_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E3', age: 'Adult'	expression pattern fragment
20x-Brain-1966387510384787554	JRC_SS00336_Brain_20131211_19_E4_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E4|jrc_slide_code_api:20131211_19_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E4', age: 'Adult'	expression pattern fragment
20x-Brain-1966387520459505762	JRC_SS00336_Brain_20131211_19_E5_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E5|jrc_slide_code_api:20131211_19_E5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E5', age: 'Adult'	expression pattern fragment
20x-Brain-1966387529095577698	JRC_SS00336_Brain_20131211_19_E6_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E6|jrc_slide_code_api:20131211_19_E6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E6', age: 'Adult'	expression pattern fragment
20x-Brain-1958772571075772514	JRC_SS00336_Brain_20131211_19_E7_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E7|jrc_slide_code_api:20131211_19_E7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E7', age: 'Adult'	expression pattern fragment
20x-Brain-1958772577266565218	JRC_SS00336_Brain_20131211_19_E8_20x	female organism|adult brain|P{R65H03-GAL4.DBD} ∩ P{R91C12-p65.AD} expression pattern	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131211_19_E8|jrc_slide_code_api:20131211_19_E8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_19_E8', age: 'Adult'	expression pattern fragment
20x-Brain-1966388398595768418	JRC_SS00385_Brain_20131213_20_F1_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_20_F1|jrc_slide_code_api:20131213_20_F1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_20_F1', age: 'Adult'	expression pattern fragment
20x-Brain-1966388406099378274	JRC_SS00385_Brain_20131213_20_F2_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_20_F2|jrc_slide_code_api:20131213_20_F2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_20_F2', age: 'Adult'	expression pattern fragment
20x-Brain-1966388413456187490	JRC_SS00385_Brain_20131213_20_F3_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_20_F3|jrc_slide_code_api:20131213_20_F3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_20_F3', age: 'Adult'	expression pattern fragment
20x-Brain-1966388420909465698	JRC_SS00385_Brain_20131213_20_F4_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_20_F4|jrc_slide_code_api:20131213_20_F4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_20_F4', age: 'Adult'	expression pattern fragment
20x-Brain-1966388457987113058	JRC_SS00385_Brain_20131213_20_F6_20x	female organism|adult brain|P{R70E04-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20131213_20_F6|jrc_slide_code_api:20131213_20_F6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_20_F6', age: 'Adult'	expression pattern fragment
20x-Brain-2210480085528477794	JRC_SS03719_Brain_20150821_21_C2_20x	female organism|adult brain|P{VT008678-GAL4.DBD} ∩ P{VT025797-p65.AD} expression pattern	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150821_21_C2|jrc_slide_code_api:20150821_21_C2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_21_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2177867698480873570	JRC_SS03719_Brain_20150821_21_C3_20x	female organism|adult brain|P{VT008678-GAL4.DBD} ∩ P{VT025797-p65.AD} expression pattern	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150821_21_C3|jrc_slide_code_api:20150821_21_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_21_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2177867702125723746	JRC_SS03719_Brain_20150821_21_C4_20x	female organism|adult brain|P{VT008678-GAL4.DBD} ∩ P{VT025797-p65.AD} expression pattern	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150821_21_C4|jrc_slide_code_api:20150821_21_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_21_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2177867705745408098	JRC_SS03719_Brain_20150821_21_C5_20x	female organism|adult brain|P{VT008678-GAL4.DBD} ∩ P{VT025797-p65.AD} expression pattern	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150821_21_C5|jrc_slide_code_api:20150821_21_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_21_C5', age: 'Adult'	expression pattern fragment
