filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-3173456323152969887	JRC_SS05037_Brain_20230224_46_C6_20x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS05037|JRC_SS05037	FlyLightSplit:SS05037|FlyLightSplitSlideCode:20230224_46_C6|jrc_slide_code_api:20230224_46_C6|neuronbridge:SS05037	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_46_C6', age: 'Day 1-5'
20x-Brain-3175256188317073567	JRC_SS17689_Brain_20230303_45_E2_20x	P{R50C03-p65.AD}	P{R41C05-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS17689|JRC_SS17689	FlyLightSplit:SS17689|FlyLightSplitSlideCode:20230303_45_E2|jrc_slide_code_api:20230303_45_E2|neuronbridge:SS17689	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_45_E2', age: 'Day 1-5'
63x-Brain-1903200750901657698	JRC_OL0016B_Brain_20130702_31_E1_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20130702_31_E1|jrc_slide_code_api:20130702_31_E1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_E1', age: 'Day 1-5'
63x-Brain-2022126359282712674	JRC_OL0016B_Brain_20140429_31_J1_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J1|jrc_slide_code_api:20140429_31_J1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J1', age: 'Day 1-5'
63x-Brain-2022126368061390946	JRC_OL0016B_Brain_20140429_31_J2_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J2|jrc_slide_code_api:20140429_31_J2	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J2', age: 'Day 1-5'
63x-Brain-2022126376949121122	JRC_OL0016B_Brain_20140429_31_J5_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J5|jrc_slide_code_api:20140429_31_J5	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J5', age: 'Day 1-5'
63x-Brain-2022126382858895458	JRC_OL0016B_Brain_20140429_31_J6_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J6|jrc_slide_code_api:20140429_31_J6	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J6', age: 'Day 1-5'
63x-Brain-2269965122875162722	JRC_SS05037_Brain_20160329_32_E4_63x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05037|JRC_SS05037	FlyLightRaw:SS05037|FlyLightRawSlideCode:20160329_32_E4|jrc_slide_code_api:20160329_32_E4	tile(s): 'left_optic_lobe, left_dorsal, right_dorsal, ventral, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160329_32_E4', age: 'Day 1-5'
63x-Brain-2269965128269037666	JRC_SS05037_Brain_20160329_32_E5_63x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS05037|JRC_SS05037	FlyLightRaw:SS05037|FlyLightRawSlideCode:20160329_32_E5|jrc_slide_code_api:20160329_32_E5	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160329_32_E5', age: 'Day 1-5'
20x-VNC-1903200750901657698	JRC_OL0016B_VNC_20130702_31_E1_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20130702_31_E1|jrc_slide_code_api:20130702_31_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_E1', age: 'Day 1-5'
20x-VNC-2022126359282712674	JRC_OL0016B_VNC_20140429_31_J1_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J1|jrc_slide_code_api:20140429_31_J1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J1', age: 'Day 1-5'
20x-VNC-2022126368061390946	JRC_OL0016B_VNC_20140429_31_J2_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J2|jrc_slide_code_api:20140429_31_J2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J2', age: 'Day 1-5'
20x-VNC-2020722764486279266	JRC_OL0016B_VNC_20140611_32_B1_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140611_32_B1|jrc_slide_code_api:20140611_32_B1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140611_32_B1', age: 'Day 1-5'
20x-VNC-2020722765039927394	JRC_OL0016B_VNC_20140611_32_B2_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140611_32_B2|jrc_slide_code_api:20140611_32_B2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140611_32_B2', age: 'Day 1-5'
20x-VNC-2020722765585186914	JRC_OL0016B_VNC_20140611_32_B3_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140611_32_B3|jrc_slide_code_api:20140611_32_B3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140611_32_B3', age: 'Day 1-5'
20x-VNC-2020722766159806562	JRC_OL0016B_VNC_20140611_32_B4_20x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140611_32_B4|jrc_slide_code_api:20140611_32_B4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140611_32_B4', age: 'Day 1-5'
20x-VNC-2257199010689319010	JRC_SS05037_VNC_20160329_32_E1_20x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05037|JRC_SS05037	FlyLightRaw:SS05037|FlyLightRawSlideCode:20160329_32_E1|jrc_slide_code_api:20160329_32_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160329_32_E1', age: 'Day 1-5'
20x-VNC-2257199014279643234	JRC_SS05037_VNC_20160329_32_E3_20x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05037|JRC_SS05037	FlyLightRaw:SS05037|FlyLightRawSlideCode:20160329_32_E3|jrc_slide_code_api:20160329_32_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160329_32_E3', age: 'Day 1-5'
20x-VNC-3173376827091583135	JRC_SS05037_VNC_20230224_45_A2_20x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05037|JRC_SS05037	FlyLightSplit:SS05037|FlyLightSplitSlideCode:20230224_45_A2|jrc_slide_code_api:20230224_45_A2|neuronbridge:SS05037	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_A2', age: 'Day 1-5'
20x-VNC-3175898916755341471	JRC_SS17689_VNC_20230303_43_C2_20x	P{R50C03-p65.AD}	P{R41C05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS17689|JRC_SS17689	FlyLightSplit:SS17689|FlyLightSplitSlideCode:20230303_43_C2|jrc_slide_code_api:20230303_43_C2|neuronbridge:SS17689	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_43_C2', age: 'Day 1-5'
20x-VNC-3173456323152969887	JRC_SS05037_VNC_20230224_46_C6_20x	P{R85F11-p65.AD}	P{R45F08-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05037|JRC_SS05037	FlyLightSplit:SS05037|FlyLightSplitSlideCode:20230224_46_C6|jrc_slide_code_api:20230224_46_C6|neuronbridge:SS05037	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_46_C6', age: 'Day 1-5'
20x-VNC-3175256188317073567	JRC_SS17689_VNC_20230303_45_E2_20x	P{R50C03-p65.AD}	P{R41C05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS17689|JRC_SS17689	FlyLightSplit:SS17689|FlyLightSplitSlideCode:20230303_45_E2|jrc_slide_code_api:20230303_45_E2|neuronbridge:SS17689	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_45_E2', age: 'Day 1-5'
63x-VNC-2022126359282712674	JRC_OL0016B_VNC_20140429_31_J1_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J1|jrc_slide_code_api:20140429_31_J1	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J1', age: 'Day 1-5'
63x-VNC-2022126368061390946	JRC_OL0016B_VNC_20140429_31_J2_63x	P{R22H02-p65.AD}	P{R14C08-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20140429_31_J2|jrc_slide_code_api:20140429_31_J2	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_J2', age: 'Day 1-5'
