filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2185885625012453474	JRC_LH258_Brain_20150821_31_B1_63x	female organism|adult brain|P{R37F05-GAL4.DBD} ∩ P{R21D06-p65.AD} expression pattern	JRC2018Unisex_c	SS04955|JRC_SS04955	FlyLightSplit:LH258|FlyLightSplitSlideCode:20150821_31_B1|jrc_slide_code_api:20150821_31_B1|neuronbridge:LH258	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_31_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2224620949989228642	JRC_LH173_Brain_20150821_31_D4_63x	female organism|adult brain|P{R28A10-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS03225|JRC_SS03225	FlyLightSplit:LH173|FlyLightSplitSlideCode:20150821_31_D4|jrc_slide_code_api:20150821_31_D4|neuronbridge:LH173	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_31_D4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2185885719161995362	JRC_LH206_Brain_20150821_31_E3_63x	female organism|adult brain|P{R31D07-GAL4.DBD} ∩ P{R70G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03227|JRC_SS03227	FlyLightSplit:LH206|FlyLightSplitSlideCode:20150821_31_E3|jrc_slide_code_api:20150821_31_E3|neuronbridge:LH206	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150821_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186061899479646306	JRC_LH2454_Brain_20150828_31_A1_63x	female organism|adult brain|P{R42H01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB583B|GMR_MB583B|JRC_MB583B	FlyLightSplit:LH2454|FlyLightSplitSlideCode:20150828_31_A1|jrc_slide_code_api:20150828_31_A1|neuronbridge:LH2454	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186061928307097698	JRC_LH1479_Brain_20150828_31_B1_63x	female organism|adult brain|P{R65C07-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS04973|JRC_SS04973	FlyLightSplit:LH1479|FlyLightSplitSlideCode:20150828_31_B1|jrc_slide_code_api:20150828_31_B1|neuronbridge:LH1479	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186061970581487714	JRC_LH1337_Brain_20150828_31_C3_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R41H07-p65.AD} expression pattern	JRC2018Unisex_c	SS04962|JRC_SS04962	FlyLightSplit:LH1337|FlyLightSplitSlideCode:20150828_31_C3|jrc_slide_code_api:20150828_31_C3|neuronbridge:LH1337	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186061997097877602	JRC_LH989_Brain_20150828_31_D1_63x	female organism|adult brain|P{R37G11-GAL4.DBD} ∩ P{R29G05-p65.AD} expression pattern	JRC2018Unisex_c	SS04956|JRC_SS04956	FlyLightSplit:LH989|FlyLightSplitSlideCode:20150828_31_D1|jrc_slide_code_api:20150828_31_D1|neuronbridge:LH989	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_D1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186062021311594594	JRC_LH1197_Brain_20150828_31_E1_63x	female organism|adult brain|P{R48D05-GAL4.DBD} ∩ P{R30F11-p65.AD} expression pattern	JRC2018Unisex_c	SS04957|JRC_SS04957	FlyLightSplit:LH1197|FlyLightSplitSlideCode:20150828_31_E1|jrc_slide_code_api:20150828_31_E1|neuronbridge:LH1197	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186062055922991202	JRC_LH849_Brain_20150828_31_F1_63x	female organism|adult brain|P{R28A10-GAL4.DBD} ∩ P{R11E08-p65.AD} expression pattern	JRC2018Unisex_c	SS04948|JRC_SS04948	FlyLightSplit:LH849|FlyLightSplitSlideCode:20150828_31_F1|jrc_slide_code_api:20150828_31_F1|neuronbridge:LH849	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186062087183138914	JRC_LH1475_Brain_20150828_31_G1_63x	female organism|adult brain|P{R65C07-GAL4.DBD} ∩ P{R86A05-p65.AD} expression pattern	JRC2018Unisex_c	SS04974|JRC_SS04974	FlyLightSplit:LH1475|FlyLightSplitSlideCode:20150828_31_G1|jrc_slide_code_api:20150828_31_G1|neuronbridge:LH1475	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_G1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2186062157186072674	JRC_LH509_Brain_20150828_31_J3_63x	female organism|adult brain|P{R79C09-GAL4.DBD} ∩ P{R13C04-p65.AD} expression pattern	JRC2018Unisex_c	SS03783|JRC_SS03783	FlyLightSplit:LH509|FlyLightSplitSlideCode:20150828_31_J3|jrc_slide_code_api:20150828_31_J3|neuronbridge:LH509	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_31_J3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2197251499455676514	JRC_LH979_Brain_20150929_33_A2_63x	female organism|adult brain|P{R37A11-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS04972|JRC_SS04972	FlyLightSplit:LH979|FlyLightSplitSlideCode:20150929_33_A2|jrc_slide_code_api:20150929_33_A2|neuronbridge:LH979	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_A2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2220008000096043106	JRC_LH123_Brain_20150929_33_B1_63x	female organism|adult brain|P{R20G01-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS04951|JRC_SS04951	FlyLightSplit:LH123|FlyLightSplitSlideCode:20150929_33_B1|jrc_slide_code_api:20150929_33_B1|neuronbridge:LH123	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2197252078315765858	JRC_LH1129_Brain_20150929_33_F1_63x	female organism|adult brain|P{R44G08-GAL4.DBD} ∩ P{R14B11-p65.AD} expression pattern	JRC2018Unisex_c	SS04950|JRC_SS04950	FlyLightSplit:LH1129|FlyLightSplitSlideCode:20150929_33_F1|jrc_slide_code_api:20150929_33_F1|neuronbridge:LH1129	tile(s): 'left_ventral, right_ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2197252254157766754	JRC_LH421_Brain_20150929_33_G2_63x	female organism|adult brain|P{R54G12-GAL4.DBD} ∩ P{R38D01-p65.AD} expression pattern	JRC2018Unisex_c	SS04958|JRC_SS04958	FlyLightSplit:LH421|FlyLightSplitSlideCode:20150929_33_G2|jrc_slide_code_api:20150929_33_G2|neuronbridge:LH421	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150929_33_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2203988276216332362	JRC_LH1284_Brain_20151007_31_A1_63x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R38F08-p65.AD} expression pattern	JRC2018Unisex_c	SS04959|JRC_SS04959	FlyLightSplit:LH1284|FlyLightSplitSlideCode:20151007_31_A1|jrc_slide_code_api:20151007_31_A1|neuronbridge:LH1284	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151007_31_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2220008409283952738	JRC_LH578_Brain_20151014_32_E1_63x	female organism|adult brain|P{R94F11-GAL4.DBD} ∩ P{R70G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03776|JRC_SS03776	FlyLightSplit:LH578|FlyLightSplitSlideCode:20151014_32_E1|jrc_slide_code_api:20151014_32_E1|neuronbridge:LH578	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2220008535859658850	JRC_LH1543_Brain_20151014_32_F4_63x	female organism|adult brain|P{R66B12-GAL4.DBD} ∩ P{R76E07-p65.AD} expression pattern	JRC2018Unisex_c	SS03799|JRC_SS03799	FlyLightSplit:LH1543|FlyLightSplitSlideCode:20151014_32_F4|jrc_slide_code_api:20151014_32_F4|neuronbridge:LH1543	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_32_F4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2210298364803678306	JRC_LH788_Brain_20151111_32_D2_63x	female organism|adult brain|P{R22C12-GAL4.DBD} ∩ P{R34C08-p65.AD} expression pattern	JRC2018Unisex_c	SS16038|JRC_SS16038	FlyLightSplit:LH788|FlyLightSplitSlideCode:20151111_32_D2|jrc_slide_code_api:20151111_32_D2|neuronbridge:LH788	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151111_32_D2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2229803294002249765	JRC_LH1518_Brain_20151111_32_F4_63x	female organism|adult brain|P{R65H10-GAL4.DBD} ∩ P{R85A07-p65.AD} expression pattern	JRC2018Unisex_c	SS03801|JRC_SS03801	FlyLightSplit:LH1518|FlyLightSplitSlideCode:20151111_32_F4|jrc_slide_code_api:20151111_32_F4|neuronbridge:LH1518	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151111_32_F4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2225724263506116706	JRC_LH1046_Brain_20151202_33_I1_63x	female organism|adult brain|P{R41G09-GAL4.DBD} ∩ P{R82F03-p65.AD} expression pattern	JRC2018Unisex_c	SS16786|JRC_SS16786	FlyLightSplit:LH1046|FlyLightSplitSlideCode:20151202_33_I1|jrc_slide_code_api:20151202_33_I1|neuronbridge:LH1046	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151202_33_I1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2232920867682123850	JRC_LH412_Brain_20151231_33_H1_63x	female organism|adult brain|P{R54G12-GAL4.DBD} ∩ P{R22B12-p65.AD} expression pattern	JRC2018Unisex_c	SS16979|JRC_SS16979	FlyLightSplit:LH412|FlyLightSplitSlideCode:20151231_33_H1|jrc_slide_code_api:20151231_33_H1|neuronbridge:LH412	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20151231_33_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2290980443459158114	JRC_LH191_Brain_20160525_31_G1_63x	female organism|adult brain|P{R30H02-GAL4.DBD} ∩ P{R84F07-p65.AD} expression pattern	JRC2018Unisex_c	SS16583|JRC_SS16583	FlyLightSplit:LH191|FlyLightSplitSlideCode:20160525_31_G1|jrc_slide_code_api:20160525_31_G1|neuronbridge:LH191	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20160525_31_G1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2290980625798135906	JRC_LH1531_Brain_20160621_33_C3_63x	female organism|adult brain|P{R66A08-GAL4.DBD} ∩ P{R85A07-p65.AD} expression pattern	JRC2018Unisex_c	SS03797|JRC_SS03797	FlyLightSplit:LH1531|FlyLightSplitSlideCode:20160621_33_C3|jrc_slide_code_api:20160621_33_C3|neuronbridge:LH1531	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_33_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2291297600936083530	JRC_LH1940_Brain_20160629_31_A3_63x	female organism|adult brain|P{VT000926-GAL4.DBD} ∩ P{R66A08-p65.AD} expression pattern	JRC2018Unisex_c	SS23384|JRC_SS23384	FlyLightSplit:LH1940|FlyLightSplitSlideCode:20160629_31_A3|jrc_slide_code_api:20160629_31_A3|neuronbridge:LH1940	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20160629_31_A3', age: 'Day 1-5'	expression pattern fragment
