filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2874852111277883490	JRC_SS67741_Brain_20201117_32_F1_63x	female organism|adult brain|P{R24A06-GAL4.DBD} ∩ P{VT049978-p65.AD} expression pattern	JRC2018Unisex_c	SS67741|JRC_SS67741	FlyLightSplit:SS67741|FlyLightSplitSlideCode:20201117_32_F1|jrc_slide_code_api:20201117_32_F1|neuronbridge:SS67741	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201117_32_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2874852111592456290	JRC_SS67741_Brain_20201117_32_F2_63x	female organism|adult brain|P{R24A06-GAL4.DBD} ∩ P{VT049978-p65.AD} expression pattern	JRC2018Unisex_c	SS67741|JRC_SS67741	FlyLightSplit:SS67741|FlyLightSplitSlideCode:20201117_32_F2|jrc_slide_code_api:20201117_32_F2|neuronbridge:SS67741	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201117_32_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2978747487868682338	JRC_SS76094_Brain_20210831_32_C5_63x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R93A02-p65.AD} expression pattern	JRC2018Unisex_c	SS76094|JRC_SS76094	FlyLightSplit:SS76094|FlyLightSplitSlideCode:20210831_32_C5|jrc_slide_code_api:20210831_32_C5|neuronbridge:SS76094	tile(s): 'right_dorsal, left_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210831_32_C5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2978747490427207778	JRC_SS77442_Brain_20210831_32_H5_63x	female organism|adult brain|P{VT048141-GAL4.DBD} ∩ P{VT037825-p65.AD} expression pattern	JRC2018Unisex_c	SS77442|JRC_SS77442	FlyLightSplit:SS77442|FlyLightSplitSlideCode:20210831_32_H5|jrc_slide_code_api:20210831_32_H5|neuronbridge:SS77442	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210831_32_H5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3031370582634528866	JRC_SS77424_Brain_20220201_31_A1_63x	female organism|adult brain|P{VT048141-GAL4.DBD} ∩ P{VT060734-p65.AD} expression pattern	JRC2018Unisex_c	SS77424|JRC_SS77424	FlyLightSplit:SS77424|FlyLightSplitSlideCode:20220201_31_A1|jrc_slide_code_api:20220201_31_A1|neuronbridge:SS77424	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3031370583163011170	JRC_SS77424_Brain_20220201_31_A6_63x	female organism|adult brain|P{VT048141-GAL4.DBD} ∩ P{VT060734-p65.AD} expression pattern	JRC2018Unisex_c	SS77424|JRC_SS77424	FlyLightSplit:SS77424|FlyLightSplitSlideCode:20220201_31_A6|jrc_slide_code_api:20220201_31_A6|neuronbridge:SS77424	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_A6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3031370585868337250	JRC_SS80958_Brain_20220201_31_F3_63x	female organism|adult brain|P{R91D10-GAL4.DBD} ∩ P{R76G09-p65.AD} expression pattern	JRC2018Unisex_c	SS80958|JRC_SS80958	FlyLightSplit:SS80958|FlyLightSplitSlideCode:20220201_31_F3|jrc_slide_code_api:20220201_31_F3|neuronbridge:SS80958	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3031370586455539810	JRC_SS81557_Brain_20220201_31_G3_63x	female organism|adult brain|P{VT025598-GAL4.DBD} ∩ P{R54B01-p65.AD} expression pattern	JRC2018Unisex_c	SS81557|JRC_SS81557	FlyLightSplit:SS81557|FlyLightSplitSlideCode:20220201_31_G3|jrc_slide_code_api:20220201_31_G3|neuronbridge:SS81557	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3031370586891747426	JRC_SS80896_Brain_20220201_31_H1_63x	female organism|adult brain|P{VT006866-GAL4.DBD} ∩ PBac{R93D10-p65.AD} expression pattern	JRC2018Unisex_c	SS80896|JRC_SS80896	FlyLightSplit:SS80896|FlyLightSplitSlideCode:20220201_31_H1|jrc_slide_code_api:20220201_31_H1|neuronbridge:SS80896	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3031370587244068962	JRC_SS80896_Brain_20220201_31_H4_63x	female organism|adult brain|P{VT006866-GAL4.DBD} ∩ PBac{R93D10-p65.AD} expression pattern	JRC2018Unisex_c	SS80896|JRC_SS80896	FlyLightSplit:SS80896|FlyLightSplitSlideCode:20220201_31_H4|jrc_slide_code_api:20220201_31_H4|neuronbridge:SS80896	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_H4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3033468158624137314	JRC_SS67663_Brain_20220209_32_K1_63x	female organism|adult brain|P{R71C11-GAL4.DBD} ∩ P{R47A08-p65.AD} expression pattern	JRC2018Unisex_c	SS67663|JRC_SS67663	FlyLightSplit:SS67663|FlyLightSplitSlideCode:20220209_32_K1|jrc_slide_code_api:20220209_32_K1|neuronbridge:SS67663	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220209_32_K1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3050974387818725474	JRC_SS81353_Brain_20220329_31_D3_63x	female organism|adult brain|P{R11C07-GAL4.DBD} ∩ P{VT000877-p65.AD} expression pattern	JRC2018Unisex_c	SS81353|JRC_SS81353	FlyLightSplit:SS81353|FlyLightSplitSlideCode:20220329_31_D3|jrc_slide_code_api:20220329_31_D3|neuronbridge:SS81353	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_31_D3', age: 'Adult'	expression pattern fragment
63x-Brain-3050976783261237346	JRC_SS86947_Brain_20220329_32_I5_63x	female organism|adult brain|P{R71D08-GAL4.DBD} ∩ P{R54B01-p65.AD} expression pattern	JRC2018Unisex_c	SS86947|JRC_SS86947	FlyLightSplit:SS86947|FlyLightSplitSlideCode:20220329_32_I5|jrc_slide_code_api:20220329_32_I5|neuronbridge:SS86947	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_32_I5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-3050976783550644322	JRC_SS81521_Brain_20220329_32_J3_63x	female organism|adult brain|P{VT037867-GAL4.DBD} ∩ P{R11C07-p65.AD} expression pattern	JRC2018Unisex_c	SS81521|JRC_SS81521	FlyLightSplit:SS81521|FlyLightSplitSlideCode:20220329_32_J3|jrc_slide_code_api:20220329_32_J3|neuronbridge:SS81521	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_32_J3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2510933078717759586	JRC_SS46348_Brain_20180223_21_A6_20x	female organism|adult brain|P{VT046831-GAL4.DBD} ∩ P{VT000877-p65.AD} expression pattern	JRC2018Unisex_c	SS46348|JRC_SS46348	FlyLightRaw:SS46348|FlyLightRawSlideCode:20180223_21_A6|jrc_slide_code_api:20180223_21_A6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_21_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2510933078973612130	JRC_SS46348_Brain_20180223_21_A8_20x	female organism|adult brain|P{VT046831-GAL4.DBD} ∩ P{VT000877-p65.AD} expression pattern	JRC2018Unisex_c	SS46348|JRC_SS46348	FlyLightSplit:SS46348|FlyLightSplitSlideCode:20180223_21_A8|jrc_slide_code_api:20180223_21_A8|neuronbridge:SS46348	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_21_A8', age: 'Adult'	expression pattern fragment
20x-Brain-2542169205600419938	JRC_SS52050_Brain_20180525_22_A1_20x	female organism|adult brain|P{VT008170-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightRaw:SS52050|FlyLightRawSlideCode:20180525_22_A1|jrc_slide_code_api:20180525_22_A1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_22_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2542169206124707938	JRC_SS52050_Brain_20180525_22_A4_20x	female organism|adult brain|P{VT008170-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightSplit:SS52050|FlyLightSplitSlideCode:20180525_22_A4|jrc_slide_code_api:20180525_22_A4|neuronbridge:SS52050	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_22_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2596820365560774754	JRC_SS52050_Brain_20181019_21_B1_20x	female organism|adult brain|P{VT008170-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightRaw:SS52050|FlyLightRawSlideCode:20181019_21_B1|jrc_slide_code_api:20181019_21_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_21_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2596824302292566114	JRC_SS52050_Brain_20181019_21_A4_20x	female organism|adult brain|P{VT008170-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightSplit:SS52050|FlyLightSplitSlideCode:20181019_21_A4|jrc_slide_code_api:20181019_21_A4|neuronbridge:SS52050	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_21_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2596824303018180706	JRC_SS52050_Brain_20181019_21_A7_20x	female organism|adult brain|P{VT008170-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightRaw:SS52050|FlyLightRawSlideCode:20181019_21_A7|jrc_slide_code_api:20181019_21_A7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_21_A7', age: 'Adult'	expression pattern fragment
20x-Brain-2596824303261450338	JRC_SS52050_Brain_20181019_21_A8_20x	female organism|adult brain|P{VT008170-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightRaw:SS52050|FlyLightRawSlideCode:20181019_21_A8|jrc_slide_code_api:20181019_21_A8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_21_A8', age: 'Adult'	expression pattern fragment
20x-Brain-2871578436407656546	JRC_SS67662_Brain_20201120_19_C1_20x	female organism|adult brain|P{VT063193-GAL4.DBD} ∩ P{R47A08-p65.AD} expression pattern	JRC2018Unisex_c	SS67662|JRC_SS67662	FlyLightRaw:SS67662|FlyLightRawSlideCode:20201120_19_C1|jrc_slide_code_api:20201120_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2871578436869029986	JRC_SS67662_Brain_20201120_19_C3_20x	female organism|adult brain|P{VT063193-GAL4.DBD} ∩ P{R47A08-p65.AD} expression pattern	JRC2018Unisex_c	SS67662|JRC_SS67662	FlyLightRaw:SS67662|FlyLightRawSlideCode:20201120_19_C3|jrc_slide_code_api:20201120_19_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2871578437447843938	JRC_SS67662_Brain_20201120_19_C4_20x	female organism|adult brain|P{VT063193-GAL4.DBD} ∩ P{R47A08-p65.AD} expression pattern	JRC2018Unisex_c	SS67662|JRC_SS67662	FlyLightRaw:SS67662|FlyLightRawSlideCode:20201120_19_C4|jrc_slide_code_api:20201120_19_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_19_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2871578437913411682	JRC_SS67662_Brain_20201120_19_C5_20x	female organism|adult brain|P{VT063193-GAL4.DBD} ∩ P{R47A08-p65.AD} expression pattern	JRC2018Unisex_c	SS67662|JRC_SS67662	FlyLightSplit:SS67662|FlyLightSplitSlideCode:20201120_19_C5|jrc_slide_code_api:20201120_19_C5|neuronbridge:SS67662	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_19_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2871578438366396514	JRC_SS67662_Brain_20201120_19_C6_20x	female organism|adult brain|P{VT063193-GAL4.DBD} ∩ P{R47A08-p65.AD} expression pattern	JRC2018Unisex_c	SS67662|JRC_SS67662	FlyLightRaw:SS67662|FlyLightRawSlideCode:20201120_19_C6|jrc_slide_code_api:20201120_19_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_19_C6', age: 'Adult'	expression pattern fragment
