filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2225723405762560098	JRC_MB380B_Brain_20151014_33_D1_20x	P{R17A04-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB380B|GMR_MB380B|JRC_MB380B	FlyLightRaw:MB380B|FlyLightRawSlideCode:20151014_33_D1|jrc_slide_code_api:20151014_33_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_33_D1', age: 'Day 1-5'
20x-Brain-2225723466466721890	JRC_MB380B_Brain_20151014_33_D2_20x	P{R17A04-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB380B|GMR_MB380B|JRC_MB380B	FlyLightRaw:MB380B|FlyLightRawSlideCode:20151014_33_D2|jrc_slide_code_api:20151014_33_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_33_D2', age: 'Day 1-5'
20x-Brain-2200883839369216074	JRC_MB380B_Brain_20151014_33_D3_20x	P{R17A04-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB380B|GMR_MB380B|JRC_MB380B	FlyLightRaw:MB380B|FlyLightRawSlideCode:20151014_33_D3|jrc_slide_code_api:20151014_33_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_33_D3', age: 'Day 1-5'
20x-Brain-2225723541075001442	JRC_MB380B_Brain_20151014_33_D5_20x	P{R17A04-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB380B|GMR_MB380B|JRC_MB380B	FlyLightRaw:MB380B|FlyLightRawSlideCode:20151014_33_D5|jrc_slide_code_api:20151014_33_D5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_33_D5', age: 'Day 1-5'
20x-Brain-2200883910433308746	JRC_MB380B_Brain_20151014_33_D6_20x	P{R17A04-p65.AD}	P{R65D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB380B|GMR_MB380B|JRC_MB380B	FlyLightRaw:MB380B|FlyLightRawSlideCode:20151014_33_D6|jrc_slide_code_api:20151014_33_D6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20151014_33_D6', age: 'Day 1-5'
20x-Brain-2331605883613610082	JRC_MB242A_Brain_20161019_32_G1_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G1|jrc_slide_code_api:20161019_32_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G1', age: 'Day 1-5'
20x-Brain-2331605884070789218	JRC_MB242A_Brain_20161019_32_G2_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G2|jrc_slide_code_api:20161019_32_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G2', age: 'Day 1-5'
20x-Brain-2331605884532162658	JRC_MB242A_Brain_20161019_32_G3_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G3|jrc_slide_code_api:20161019_32_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G3', age: 'Day 1-5'
20x-Brain-2331605884980953186	JRC_MB242A_Brain_20161019_32_G4_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G4|jrc_slide_code_api:20161019_32_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G4', age: 'Day 1-5'
20x-Brain-2331605885207445602	JRC_MB242A_Brain_20161019_32_G5_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G5|jrc_slide_code_api:20161019_32_G5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G5', age: 'Day 1-5'
20x-Brain-2331605885639458914	JRC_MB242A_Brain_20161019_32_G6_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G6|jrc_slide_code_api:20161019_32_G6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G6', age: 'Day 1-5'
20x-Brain-2331605885849174114	JRC_MB242A_Brain_20161019_32_H1_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H1|jrc_slide_code_api:20161019_32_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H1', age: 'Day 1-5'
20x-Brain-2331605886260215906	JRC_MB242A_Brain_20161019_32_H2_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H2|jrc_slide_code_api:20161019_32_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H2', age: 'Day 1-5'
20x-Brain-2331605886461542498	JRC_MB242A_Brain_20161019_32_H3_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H3|jrc_slide_code_api:20161019_32_H3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H3', age: 'Day 1-5'
20x-Brain-2331605886872584290	JRC_MB242A_Brain_20161019_32_H4_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H4|jrc_slide_code_api:20161019_32_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H4', age: 'Day 1-5'
20x-Brain-2331605887082299490	JRC_MB242A_Brain_20161019_32_H5_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H5|jrc_slide_code_api:20161019_32_H5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H5', age: 'Day 1-5'
20x-Brain-2331605887497535586	JRC_MB242A_Brain_20161019_32_H6_20x	P{R64F07-p65.AD}	P{R57C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H6|jrc_slide_code_api:20161019_32_H6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H6', age: 'Day 1-5'
20x-Brain-2411708578059518050	JRC_MB083C_Brain_20170531_31_H1_20x	PBac{R52G04-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightRaw:MB083C|FlyLightRawSlideCode:20170531_31_H1|jrc_slide_code_api:20170531_31_H1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170531_31_H1', age: 'Day 1-5'
20x-Brain-2411708578181152866	JRC_MB083C_Brain_20170531_31_H2_20x	PBac{R52G04-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightRaw:MB083C|FlyLightRawSlideCode:20170531_31_H2|jrc_slide_code_api:20170531_31_H2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170531_31_H2', age: 'Day 1-5'
20x-Brain-2411708578298593378	JRC_MB083C_Brain_20170531_31_H3_20x	PBac{R52G04-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightRaw:MB083C|FlyLightRawSlideCode:20170531_31_H3|jrc_slide_code_api:20170531_31_H3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170531_31_H3', age: 'Day 1-5'
20x-Brain-2411708578395062370	JRC_MB083C_Brain_20170531_31_H4_20x	PBac{R52G04-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightRaw:MB083C|FlyLightRawSlideCode:20170531_31_H4|jrc_slide_code_api:20170531_31_H4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170531_31_H4', age: 'Day 1-5'
20x-Brain-2411708578474754146	JRC_MB083C_Brain_20170531_31_H5_20x	PBac{R52G04-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightRaw:MB083C|FlyLightRawSlideCode:20170531_31_H5|jrc_slide_code_api:20170531_31_H5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170531_31_H5', age: 'Day 1-5'
20x-Brain-2411708578558640226	JRC_MB083C_Brain_20170531_31_H6_20x	PBac{R52G04-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB083C|GMR_MB083C|JRC_MB083C	FlyLightRaw:MB083C|FlyLightRawSlideCode:20170531_31_H6|jrc_slide_code_api:20170531_31_H6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170531_31_H6', age: 'Day 1-5'
20x-Brain-2445307493509759074	JRC_MB301B_Brain_20170829_33_C1_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_C1|jrc_slide_code_api:20170829_33_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_C1', age: 'Day 1-5'
20x-Brain-2445307493585256546	JRC_MB301B_Brain_20170829_33_C2_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_C2|jrc_slide_code_api:20170829_33_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_C2', age: 'Day 1-5'
20x-Brain-2445307493656559714	JRC_MB301B_Brain_20170829_33_C3_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_C3|jrc_slide_code_api:20170829_33_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_C3', age: 'Day 1-5'
20x-Brain-2445307493727862882	JRC_MB301B_Brain_20170829_33_C4_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_C4|jrc_slide_code_api:20170829_33_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_C4', age: 'Day 1-5'
20x-Brain-2445307493799166050	JRC_MB301B_Brain_20170829_33_C5_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_C5|jrc_slide_code_api:20170829_33_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_C5', age: 'Day 1-5'
20x-Brain-2445307493857886306	JRC_MB301B_Brain_20170829_33_C6_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_C6|jrc_slide_code_api:20170829_33_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_C6', age: 'Day 1-5'
20x-Brain-2445307493916606562	JRC_MB301B_Brain_20170829_33_D1_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_D1|jrc_slide_code_api:20170829_33_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_D1', age: 'Day 1-5'
20x-Brain-2445307493975326818	JRC_MB301B_Brain_20170829_33_D2_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_D2|jrc_slide_code_api:20170829_33_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_D2', age: 'Day 1-5'
20x-Brain-2445307494034047074	JRC_MB301B_Brain_20170829_33_D3_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_D3|jrc_slide_code_api:20170829_33_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_D3', age: 'Day 1-5'
20x-Brain-2445307494088573026	JRC_MB301B_Brain_20170829_33_D4_20x	P{R71D01-p65.AD}	P{R58F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_D4|jrc_slide_code_api:20170829_33_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_D4', age: 'Day 1-5'
