filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1978637847766237282	JRC_OL0047B_Brain_20131125_32_A7_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131125_32_A7|jrc_slide_code_api:20131125_32_A7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_32_A7', age: 'Adult'	expression pattern fragment
20x-Brain-1978637848030478434	JRC_OL0047B_Brain_20131125_32_A8_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131125_32_A8|jrc_slide_code_api:20131125_32_A8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_32_A8', age: 'Adult'	expression pattern fragment
20x-Brain-1978637997494501474	JRC_OL0047B_Brain_20131126_32_A2_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A2|jrc_slide_code_api:20131126_32_A2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A2', age: 'Adult'	expression pattern fragment
20x-Brain-1978637999142862946	JRC_OL0047B_Brain_20131126_32_A3_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A3|jrc_slide_code_api:20131126_32_A3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A3', age: 'Adult'	expression pattern fragment
20x-Brain-1978638001667833954	JRC_OL0047B_Brain_20131126_32_A4_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A4|jrc_slide_code_api:20131126_32_A4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A4', age: 'Adult'	expression pattern fragment
20x-Brain-1978638001974018146	JRC_OL0047B_Brain_20131126_32_A5_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A5|jrc_slide_code_api:20131126_32_A5	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A5', age: 'Adult'	expression pattern fragment
20x-Brain-1978638002422808674	JRC_OL0047B_Brain_20131126_32_A6_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A6|jrc_slide_code_api:20131126_32_A6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A6', age: 'Adult'	expression pattern fragment
20x-Brain-1978638006038298722	JRC_OL0047B_Brain_20131126_32_A8_20x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A8|jrc_slide_code_api:20131126_32_A8	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A8', age: 'Adult'	expression pattern fragment
20x-Brain-1973267199892127842	JRC_SS00810_Brain_20140124_19_D8_20x	female organism|adult brain|P{R55H05-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightRaw:SS00810|FlyLightRawSlideCode:20140124_19_D8|jrc_slide_code_api:20140124_19_D8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_D8', age: 'Adult'	expression pattern fragment
20x-Brain-2183776436941226082	JRC_SS03752_Brain_20150828_19_E1_20x	female organism|adult brain|P{R24A07-GAL4.DBD} ∩ P{R38G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150828_19_E1|jrc_slide_code_api:20150828_19_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2183776437855584354	JRC_SS03752_Brain_20150828_19_E2_20x	female organism|adult brain|P{R24A07-GAL4.DBD} ∩ P{R38G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150828_19_E2|jrc_slide_code_api:20150828_19_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_19_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2210492696294850658	JRC_SS03752_Brain_20150828_19_E3_20x	female organism|adult brain|P{R24A07-GAL4.DBD} ∩ P{R38G02-p65.AD} expression pattern	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150828_19_E3|jrc_slide_code_api:20150828_19_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150828_19_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2269283673033408610	JRC_OL0047B_Brain_20131122_32_H2_63x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131122_32_H2|jrc_slide_code_api:20131122_32_H2	tile(s): 'ventral, left_dorsal, right_dorsal, right_optic_lobe, left_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_H2', age: 'Adult'	expression pattern fragment
63x-Brain-1958771115010556002	JRC_OL0047B_Brain_20131122_32_H3_63x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131122_32_H3|jrc_slide_code_api:20131122_32_H3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_H3', age: 'Adult'	expression pattern fragment
63x-Brain-1958771123550158946	JRC_OL0047B_Brain_20131122_32_H4_63x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131122_32_H4|jrc_slide_code_api:20131122_32_H4	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_H4', age: 'Adult'	expression pattern fragment
63x-Brain-2264660372600389669	JRC_OL0047B_Brain_20131122_32_H7_63x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131122_32_H7|jrc_slide_code_api:20131122_32_H7	tile(s): 'ventral, left_dorsal, right_dorsal, right_optic_lobe, left_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_H7', age: 'Adult'	expression pattern fragment
63x-Brain-1978637999142862946	JRC_OL0047B_Brain_20131126_32_A3_63x	female organism|adult brain|P{R12E04-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131126_32_A3|jrc_slide_code_api:20131126_32_A3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_A3', age: 'Adult'	expression pattern fragment
