filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2703398509519831138	JRC_SS65424_Brain_20190724_31_C2_63x	female organism|adult brain|P{VT010054-GAL4.DBD} ∩ P{VT027273-p65.AD} expression pattern	JRC2018Unisex_c	SS65424|JRC_SS65424	FlyLightSplit:SS65424|FlyLightSplitSlideCode:20190724_31_C2|jrc_slide_code_api:20190724_31_C2|neuronbridge:SS65424	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_C2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102136603902050	JRC_SS66864_Brain_20200129_31_C3_63x	female organism|adult brain|P{VT022246-GAL4.DBD} ∩ P{VT024647-p65.AD} expression pattern	JRC2018Unisex_c	SS66864|JRC_SS66864	FlyLightSplit:SS66864|FlyLightSplitSlideCode:20200129_31_C3|jrc_slide_code_api:20200129_31_C3|neuronbridge:SS66864	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_C3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102136914280546	JRC_SS66864_Brain_20200129_31_C5_63x	female organism|adult brain|P{VT022246-GAL4.DBD} ∩ P{VT024647-p65.AD} expression pattern	JRC2018Unisex_c	SS66864|JRC_SS66864	FlyLightSplit:SS66864|FlyLightSplitSlideCode:20200129_31_C5|jrc_slide_code_api:20200129_31_C5|neuronbridge:SS66864	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_C5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102138034159714	JRC_SS64946_Brain_20200129_31_E1_63x	female organism|adult brain|P{VT002223-GAL4.DBD} ∩ P{VT017683-p65.AD} expression pattern	JRC2018Unisex_c	SS64946|JRC_SS64946	FlyLightSplit:SS64946|FlyLightSplitSlideCode:20200129_31_E1|jrc_slide_code_api:20200129_31_E1|neuronbridge:SS64946	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102138189348962	JRC_SS64946_Brain_20200129_31_E2_63x	male organism|adult brain|P{VT002223-GAL4.DBD} ∩ P{VT017683-p65.AD} expression pattern	JRC2018Unisex_c	SS64946|JRC_SS64946	FlyLightSplit:SS64946|FlyLightSplitSlideCode:20200129_31_E2|jrc_slide_code_api:20200129_31_E2|neuronbridge:SS64946	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102138340343906	JRC_SS64946_Brain_20200129_31_E3_63x	male organism|adult brain|P{VT002223-GAL4.DBD} ∩ P{VT017683-p65.AD} expression pattern	JRC2018Unisex_c	SS64946|JRC_SS64946	FlyLightSplit:SS64946|FlyLightSplitSlideCode:20200129_31_E3|jrc_slide_code_api:20200129_31_E3|neuronbridge:SS64946	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102138642333794	JRC_SS66793_Brain_20200129_31_F1_63x	female organism|adult brain|P{VT002057-GAL4.DBD} ∩ P{VT040569-p65.AD} expression pattern	JRC2018Unisex_c	SS66793|JRC_SS66793	FlyLightSplit:SS66793|FlyLightSplitSlideCode:20200129_31_F1|jrc_slide_code_api:20200129_31_F1|neuronbridge:SS66793	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767102138793328738	JRC_SS66793_Brain_20200129_31_F2_63x	male organism|adult brain|P{VT002057-GAL4.DBD} ∩ P{VT040569-p65.AD} expression pattern	JRC2018Unisex_c	SS66793|JRC_SS66793	FlyLightSplit:SS66793|FlyLightSplitSlideCode:20200129_31_F2|jrc_slide_code_api:20200129_31_F2|neuronbridge:SS66793	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_31_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767100120414552162	JRC_SS64927_Brain_20200129_32_A1_63x	female organism|adult brain|P{VT017683-GAL4.DBD} ∩ P{VT028555-p65.AD} expression pattern	JRC2018Unisex_c	SS64927|JRC_SS64927	FlyLightSplit:SS64927|FlyLightSplitSlideCode:20200129_32_A1|jrc_slide_code_api:20200129_32_A1|neuronbridge:SS64927	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_32_A1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2767100120745902178	JRC_SS64927_Brain_20200129_32_A3_63x	male organism|adult brain|P{VT017683-GAL4.DBD} ∩ P{VT028555-p65.AD} expression pattern	JRC2018Unisex_c	SS64927|JRC_SS64927	FlyLightSplit:SS64927|FlyLightSplitSlideCode:20200129_32_A3|jrc_slide_code_api:20200129_32_A3|neuronbridge:SS64927	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200129_32_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2838564400577642594	JRC_SS69542_Brain_20200813_31_F1_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R34F03-p65.AD} expression pattern	JRC2018Unisex_c	SS69542|JRC_SS69542	FlyLightSplit:SS69542|FlyLightSplitSlideCode:20200813_31_F1|jrc_slide_code_api:20200813_31_F1|neuronbridge:SS69542	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200813_31_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2838564400888021090	JRC_SS69542_Brain_20200813_31_F2_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R34F03-p65.AD} expression pattern	JRC2018Unisex_c	SS69542|JRC_SS69542	FlyLightSplit:SS69542|FlyLightSplitSlideCode:20200813_31_F2|jrc_slide_code_api:20200813_31_F2|neuronbridge:SS69542	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200813_31_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2838588449722728546	JRC_SS69505_Brain_20200813_33_K1_63x	female organism|adult brain|P{VT005534-GAL4.DBD} ∩ P{VT008474-p65.AD} expression pattern	JRC2018Unisex_c	SS69505|JRC_SS69505	FlyLightSplit:SS69505|FlyLightSplitSlideCode:20200813_33_K1|jrc_slide_code_api:20200813_33_K1|neuronbridge:SS69505	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200813_33_K1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2838588450154741858	JRC_SS69505_Brain_20200813_33_K2_63x	male organism|adult brain|P{VT005534-GAL4.DBD} ∩ P{VT008474-p65.AD} expression pattern	JRC2018Unisex_c	SS69505|JRC_SS69505	FlyLightSplit:SS69505|FlyLightSplitSlideCode:20200813_33_K2|jrc_slide_code_api:20200813_33_K2|neuronbridge:SS69505	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200813_33_K2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2838588451052322914	JRC_SS69505_Brain_20200813_33_K5_63x	male organism|adult brain|P{VT005534-GAL4.DBD} ∩ P{VT008474-p65.AD} expression pattern	JRC2018Unisex_c	SS69505|JRC_SS69505	FlyLightSplit:SS69505|FlyLightSplitSlideCode:20200813_33_K5|jrc_slide_code_api:20200813_33_K5|neuronbridge:SS69505	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200813_33_K5', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2838588449722728546	JRC_SS69505_VNC_20200813_33_K1_63x	female organism|adult ventral nerve cord|P{VT005534-GAL4.DBD} ∩ P{VT008474-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS69505|JRC_SS69505	FlyLightSplit:SS69505|FlyLightSplitSlideCode:20200813_33_K1|jrc_slide_code_api:20200813_33_K1|neuronbridge:SS69505	tile(s): 'abdominal (partial VNC image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200813_33_K1', age: 'Day 1-5'	expression pattern fragment
