filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2920513110336864354	JRC_SS65423_Brain_20210312_42_D2_20x	P{VT026347-p65.AD}	P{VT026035-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65423|JRC_SS65423	FlyLightSplit:SS65423|FlyLightSplitSlideCode:20210312_42_D2|jrc_slide_code_api:20210312_42_D2|neuronbridge:SS65423	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_D2', age: 'Day 1-5'
20x-Brain-2920513110911484002	JRC_SS65422_Brain_20210312_42_E1_20x	P{R68A10-p65.AD}	P{VT010054-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65422|JRC_SS65422	FlyLightSplit:SS65422|FlyLightSplitSlideCode:20210312_42_E1|jrc_slide_code_api:20210312_42_E1|neuronbridge:SS65422	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_E1', age: 'Day 1-5'
20x-Brain-2920513111100227682	JRC_SS65426_Brain_20210312_42_E2_20x	P{VT043086-p65.AD}	P{VT034612-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65426|JRC_SS65426	FlyLightSplit:SS65426|FlyLightSplitSlideCode:20210312_42_E2|jrc_slide_code_api:20210312_42_E2|neuronbridge:SS65426	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_E2', age: 'Day 1-5'
20x-Brain-2920513111272194146	JRC_SS49443_Brain_20210312_42_E3_20x	P{VT034612-p65.AD}	P{VT050229-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS49443|JRC_SS49443	FlyLightSplit:SS49443|FlyLightSplitSlideCode:20210312_42_E3|jrc_slide_code_api:20210312_42_E3|neuronbridge:SS49443	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_E3', age: 'Day 1-5'
20x-Brain-2955627880840691810	JRC_SS59911_Brain_20210702_50_C1_20x	P{VT002064-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	female organism|adult brain	JRC2018Unisex_c	SS59911|JRC_SS59911	FlyLightSplit:SS59911|FlyLightSplitSlideCode:20210702_50_C1|jrc_slide_code_api:20210702_50_C1|neuronbridge:SS59911	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_50_C1', age: 'Day 1-5'
20x-Brain-2955627881071378530	JRC_SS46540_Brain_20210702_50_C3_20x	P{VT050660-p65.AD}	P{VT028160-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS46540|JRC_SS46540	FlyLightSplit:SS46540|FlyLightSplitSlideCode:20210702_50_C3|jrc_slide_code_api:20210702_50_C3|neuronbridge:SS46540	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_50_C3', age: 'Day 1-5'
20x-Brain-3183117607515455647	JRC_SS01491_Brain_20230324_43_B3_20x	P{VT002064-p65.AD}	P{VT008469-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightSplit:SS01491|FlyLightSplitSlideCode:20230324_43_B3|jrc_slide_code_api:20230324_43_B3|neuronbridge:SS01491	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_B3', age: 'Day 1-5'
20x-Brain-3183117609088319647	JRC_SS50910_Brain_20230324_43_E1_20x	P{VT058873-p65.AD}	P{VT003280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS50910|JRC_SS50910	FlyLightSplit:SS50910|FlyLightSplitSlideCode:20230324_43_E1|jrc_slide_code_api:20230324_43_E1|neuronbridge:SS50910	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_E1', age: 'Day 1-5'
20x-Brain-2036590476789809250	JRC_SS01491_Brain_20140729_31_B3_20x	P{VT002064-p65.AD}	P{VT008469-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20140729_31_B3|jrc_slide_code_api:20140729_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140729_31_B3', age: 'Day 1-5'
20x-Brain-2036590480325607522	JRC_SS01491_Brain_20140729_31_B5_20x	P{VT002064-p65.AD}	P{VT008469-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20140729_31_B5|jrc_slide_code_api:20140729_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140729_31_B5', age: 'Day 1-5'
20x-Brain-2554395984037675106	JRC_SS46540_Brain_20180615_46_F3_20x	P{VT050660-p65.AD}	P{VT028160-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46540|JRC_SS46540	FlyLightRaw:SS46540|FlyLightRawSlideCode:20180615_46_F3|jrc_slide_code_api:20180615_46_F3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_F3', age: 'Day 1-5'
20x-Brain-2609471638000894050	JRC_SS35666_Brain_20181120_32_A1_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20181120_32_A1|jrc_slide_code_api:20181120_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_A1', age: 'Day 1-5'
20x-Brain-2609471638198026338	JRC_SS35666_Brain_20181120_32_A2_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20181120_32_A2|jrc_slide_code_api:20181120_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_A2', age: 'Day 1-5'
20x-Brain-2609471638382575714	JRC_SS35666_Brain_20181120_32_A3_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20181120_32_A3|jrc_slide_code_api:20181120_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_A3', age: 'Day 1-5'
20x-Brain-2609471638558736482	JRC_SS35666_Brain_20181120_32_A4_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20181120_32_A4|jrc_slide_code_api:20181120_32_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_A4', age: 'Day 1-5'
20x-Brain-2609471638722314338	JRC_SS35666_Brain_20181120_32_A5_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20181120_32_A5|jrc_slide_code_api:20181120_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_A5', age: 'Day 1-5'
20x-Brain-2609471638881697890	JRC_SS35666_Brain_20181120_32_A6_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20181120_32_A6|jrc_slide_code_api:20181120_32_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181120_32_A6', age: 'Day 1-5'
20x-Brain-2703398508081184866	JRC_SS65423_Brain_20190724_31_A4_20x	P{VT026347-p65.AD}	P{VT026035-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65423|JRC_SS65423	FlyLightRaw:SS65423|FlyLightRawSlideCode:20190724_31_A4|jrc_slide_code_api:20190724_31_A4	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_A4', age: 'Day 1-5'
20x-Brain-2703398508232179810	JRC_SS65423_Brain_20190724_31_A5_20x	P{VT026347-p65.AD}	P{VT026035-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65423|JRC_SS65423	FlyLightRaw:SS65423|FlyLightRawSlideCode:20190724_31_A5|jrc_slide_code_api:20190724_31_A5	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_A5', age: 'Day 1-5'
20x-Brain-2703398508701941858	JRC_SS65422_Brain_20190724_31_B3_20x	P{R68A10-p65.AD}	P{VT010054-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65422|JRC_SS65422	FlyLightRaw:SS65422|FlyLightRawSlideCode:20190724_31_B3|jrc_slide_code_api:20190724_31_B3	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_B3', age: 'Day 1-5'
20x-Brain-2703398508869714018	JRC_SS65422_Brain_20190724_31_B4_20x	P{R68A10-p65.AD}	P{VT010054-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65422|JRC_SS65422	FlyLightRaw:SS65422|FlyLightRawSlideCode:20190724_31_B4|jrc_slide_code_api:20190724_31_B4	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_B4', age: 'Day 1-5'
20x-Brain-2703398509192675426	JRC_SS65422_Brain_20190724_31_B6_20x	P{R68A10-p65.AD}	P{VT010054-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65422|JRC_SS65422	FlyLightRaw:SS65422|FlyLightRawSlideCode:20190724_31_B6|jrc_slide_code_api:20190724_31_B6	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_B6', age: 'Day 1-5'
20x-Brain-2703398511281438818	JRC_SS65426_Brain_20190724_31_E1_20x	P{VT043086-p65.AD}	P{VT034612-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65426|JRC_SS65426	FlyLightRaw:SS65426|FlyLightRawSlideCode:20190724_31_E1|jrc_slide_code_api:20190724_31_E1	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_E1', age: 'Day 1-5'
20x-Brain-2703398511596011618	JRC_SS65426_Brain_20190724_31_E3_20x	P{VT043086-p65.AD}	P{VT034612-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65426|JRC_SS65426	FlyLightRaw:SS65426|FlyLightRawSlideCode:20190724_31_E3|jrc_slide_code_api:20190724_31_E3	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_E3', age: 'Day 1-5'
20x-Brain-2703398512220962914	JRC_SS49443_Brain_20190724_31_F3_20x	P{VT034612-p65.AD}	P{VT050229-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS49443|JRC_SS49443	FlyLightRaw:SS49443|FlyLightRawSlideCode:20190724_31_F3|jrc_slide_code_api:20190724_31_F3	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_F3', age: 'Day 1-5'
20x-Brain-2703398512531341410	JRC_SS49443_Brain_20190724_31_F5_20x	P{VT034612-p65.AD}	P{VT050229-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS49443|JRC_SS49443	FlyLightRaw:SS49443|FlyLightRawSlideCode:20190724_31_F5|jrc_slide_code_api:20190724_31_F5	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_F5', age: 'Day 1-5'
20x-Brain-2703398512682336354	JRC_SS49443_Brain_20190724_31_F6_20x	P{VT034612-p65.AD}	P{VT050229-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS49443|JRC_SS49443	FlyLightRaw:SS49443|FlyLightRawSlideCode:20190724_31_F6|jrc_slide_code_api:20190724_31_F6	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190724_31_F6', age: 'Day 1-5'
20x-Brain-2772174557639868514	JRC_SS35666_Brain_20200205_31_K1_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20200205_31_K1|jrc_slide_code_api:20200205_31_K1	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200205_31_K1', age: 'Day 1-5'
20x-Brain-2772174558092853346	JRC_SS35666_Brain_20200205_31_K4_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20200205_31_K4|jrc_slide_code_api:20200205_31_K4	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200205_31_K4', age: 'Day 1-5'
20x-Brain-2772174558248042594	JRC_SS35666_Brain_20200205_31_K5_20x	P{VT026873-p65.AD}	P{VT040574-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20200205_31_K5|jrc_slide_code_api:20200205_31_K5	tile(s): 'brain', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200205_31_K5', age: 'Day 1-5'
20x-Brain-2920513111460937826	JRC_SS65423_Brain_20210312_42_E6_20x	P{VT026347-p65.AD}	P{VT026035-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65423|JRC_SS65423	FlyLightSplit:SS65423|FlyLightSplitSlideCode:20210312_42_E6|jrc_slide_code_api:20210312_42_E6|neuronbridge:SS65423	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_E6', age: 'Day 1-5'
20x-Brain-2920513112173969506	JRC_SS65422_Brain_20210312_42_F5_20x	P{R68A10-p65.AD}	P{VT010054-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65422|JRC_SS65422	FlyLightSplit:SS65422|FlyLightSplitSlideCode:20210312_42_F5|jrc_slide_code_api:20210312_42_F5|neuronbridge:SS65422	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_F5', age: 'Day 1-5'
20x-Brain-2920513112350130274	JRC_SS65426_Brain_20210312_42_F6_20x	P{VT043086-p65.AD}	P{VT034612-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS65426|JRC_SS65426	FlyLightSplit:SS65426|FlyLightSplitSlideCode:20210312_42_F6|jrc_slide_code_api:20210312_42_F6|neuronbridge:SS65426	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_F6', age: 'Day 1-5'
20x-Brain-2920513112522096738	JRC_SS49443_Brain_20210312_42_G1_20x	P{VT034612-p65.AD}	P{VT050229-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS49443|JRC_SS49443	FlyLightSplit:SS49443|FlyLightSplitSlideCode:20210312_42_G1|jrc_slide_code_api:20210312_42_G1|neuronbridge:SS49443	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_G1', age: 'Day 1-5'
20x-Brain-2955627881444671586	JRC_SS59911_Brain_20210702_50_E4_20x	P{VT002064-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	male organism|adult brain	JRC2018Unisex_c	SS59911|JRC_SS59911	FlyLightSplit:SS59911|FlyLightSplitSlideCode:20210702_50_E4|jrc_slide_code_api:20210702_50_E4|neuronbridge:SS59911	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_50_E4', age: 'Day 1-5'
20x-Brain-2955627881675358306	JRC_SS46540_Brain_20210702_50_E6_20x	P{VT050660-p65.AD}	P{VT028160-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS46540|JRC_SS46540	FlyLightSplit:SS46540|FlyLightSplitSlideCode:20210702_50_E6|jrc_slide_code_api:20210702_50_E6|neuronbridge:SS46540	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_50_E6', age: 'Day 1-5'
