filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1841433294588084322	JRC_MB522C_Brain_20121127_33_F3_20x	PBac{R58E02-p65.AD}	P{R50A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB522C|GMR_MB522C|JRC_MB522C	FlyLightSplit:MB522C|FlyLightSplitSlideCode:20121127_33_F3|jrc_slide_code_api:20121127_33_F3|neuronbridge:MB522C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_F3', age: 'Day 6-10'
20x-Brain-1858873168068870242	JRC_MB189B_Brain_20121127_33_G1_20x	P{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189B|GMR_MB189B|JRC_MB189B	FlyLightSplit:MB189B|FlyLightSplitSlideCode:20121127_33_G1|jrc_slide_code_api:20121127_33_G1|neuronbridge:MB189B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_G1', age: 'Day 6-10'
20x-Brain-1858873168278585442	JRC_MB189B_Brain_20121127_33_G2_20x	P{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189B|GMR_MB189B|JRC_MB189B	FlyLightSplit:MB189B|FlyLightSplitSlideCode:20121127_33_G2|jrc_slide_code_api:20121127_33_G2|neuronbridge:MB189B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_G2', age: 'Day 6-10'
20x-Brain-1841433295078817890	JRC_MB189B_Brain_20121127_33_G3_20x	P{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189B|GMR_MB189B|JRC_MB189B	FlyLightSplit:MB189B|FlyLightSplitSlideCode:20121127_33_G3|jrc_slide_code_api:20121127_33_G3|neuronbridge:MB189B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_G3', age: 'Day 6-10'
20x-Brain-1841433295225618530	JRC_MB189B_Brain_20121127_33_G4_20x	P{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189B|GMR_MB189B|JRC_MB189B	FlyLightSplit:MB189B|FlyLightSplitSlideCode:20121127_33_G4|jrc_slide_code_api:20121127_33_G4|neuronbridge:MB189B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_G4', age: 'Day 6-10'
20x-Brain-1858873169620762722	JRC_MB189C_Brain_20121127_33_H1_20x	PBac{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189C|GMR_MB189C|JRC_MB189C	FlyLightSplit:MB189C|FlyLightSplitSlideCode:20121127_33_H1|jrc_slide_code_api:20121127_33_H1|neuronbridge:MB189C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_H1', age: 'Day 6-10'
20x-Brain-1841433295535997026	JRC_MB189C_Brain_20121127_33_H2_20x	PBac{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189C|GMR_MB189C|JRC_MB189C	FlyLightSplit:MB189C|FlyLightSplitSlideCode:20121127_33_H2|jrc_slide_code_api:20121127_33_H2|neuronbridge:MB189C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_H2', age: 'Day 6-10'
20x-Brain-1841433295661826146	JRC_MB189C_Brain_20121127_33_H3_20x	PBac{R58E02-p65.AD}	P{R15B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB189C|GMR_MB189C|JRC_MB189C	FlyLightSplit:MB189C|FlyLightSplitSlideCode:20121127_33_H3|jrc_slide_code_api:20121127_33_H3|neuronbridge:MB189C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_H3', age: 'Day 6-10'
20x-Brain-1844663997878501474	JRC_MB233B_Brain_20130117_32_B1_20x	P{ple-p65.AD}	P{R21C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB233B|GMR_MB233B|JRC_MB233B	FlyLightSplit:MB233B|FlyLightSplitSlideCode:20130117_32_B1|jrc_slide_code_api:20130117_32_B1|neuronbridge:MB233B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_B1', age: 'Day 6-10'
20x-Brain-1844663998134354018	JRC_MB233B_Brain_20130117_32_B2_20x	P{ple-p65.AD}	P{R21C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB233B|GMR_MB233B|JRC_MB233B	FlyLightSplit:MB233B|FlyLightSplitSlideCode:20130117_32_B2|jrc_slide_code_api:20130117_32_B2|neuronbridge:MB233B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_B2', age: 'Day 6-10'
20x-Brain-1844663998402789474	JRC_MB233B_Brain_20130117_32_B3_20x	P{ple-p65.AD}	P{R21C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB233B|GMR_MB233B|JRC_MB233B	FlyLightSplit:MB233B|FlyLightSplitSlideCode:20130117_32_B3|jrc_slide_code_api:20130117_32_B3|neuronbridge:MB233B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_B3', age: 'Day 6-10'
20x-Brain-1844663998524424290	JRC_MB233B_Brain_20130117_32_B4_20x	P{ple-p65.AD}	P{R21C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB233B|GMR_MB233B|JRC_MB233B	FlyLightSplit:MB233B|FlyLightSplitSlideCode:20130117_32_B4|jrc_slide_code_api:20130117_32_B4|neuronbridge:MB233B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_B4', age: 'Day 6-10'
20x-Brain-1844663998616698978	JRC_MB233B_Brain_20130117_32_B5_20x	P{ple-p65.AD}	P{R21C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB233B|GMR_MB233B|JRC_MB233B	FlyLightSplit:MB233B|FlyLightSplitSlideCode:20130117_32_B5|jrc_slide_code_api:20130117_32_B5|neuronbridge:MB233B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_B5', age: 'Day 6-10'
20x-Brain-1858873250860236898	JRC_MB501B_Brain_20130117_32_D1_20x	P{R52H01-p65.AD}	P{R51B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB501B|GMR_MB501B|JRC_MB501B	FlyLightSplit:MB501B|FlyLightSplitSlideCode:20130117_32_D1|jrc_slide_code_api:20130117_32_D1|neuronbridge:MB501B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_D1', age: 'Day 6-10'
20x-Brain-1858873251099312226	JRC_MB501B_Brain_20130117_32_D2_20x	P{R52H01-p65.AD}	P{R51B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB501B|GMR_MB501B|JRC_MB501B	FlyLightSplit:MB501B|FlyLightSplitSlideCode:20130117_32_D2|jrc_slide_code_api:20130117_32_D2|neuronbridge:MB501B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_D2', age: 'Day 6-10'
20x-Brain-1858873251355164770	JRC_MB501B_Brain_20130117_32_D3_20x	P{R52H01-p65.AD}	P{R51B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB501B|GMR_MB501B|JRC_MB501B	FlyLightSplit:MB501B|FlyLightSplitSlideCode:20130117_32_D3|jrc_slide_code_api:20130117_32_D3|neuronbridge:MB501B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_D3', age: 'Day 6-10'
20x-Brain-1858873251527131234	JRC_MB501B_Brain_20130117_32_D4_20x	P{R52H01-p65.AD}	P{R51B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB501B|GMR_MB501B|JRC_MB501B	FlyLightSplit:MB501B|FlyLightSplitSlideCode:20130117_32_D4|jrc_slide_code_api:20130117_32_D4|neuronbridge:MB501B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_D4', age: 'Day 6-10'
20x-Brain-1858873251703292002	JRC_MB501B_Brain_20130117_32_D5_20x	P{R52H01-p65.AD}	P{R51B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB501B|GMR_MB501B|JRC_MB501B	FlyLightSplit:MB501B|FlyLightSplitSlideCode:20130117_32_D5|jrc_slide_code_api:20130117_32_D5|neuronbridge:MB501B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_D5', age: 'Day 6-10'
20x-Brain-1845425455952298082	JRC_MB012B_Brain_20121120_31_A1_20x	P{R14E06-p65.AD}	P{R22B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB012B|GMR_MB012B|JRC_MB012B	FlyLightSplit:MB012B|FlyLightSplitSlideCode:20121120_31_A1|jrc_slide_code_api:20121120_31_A1|neuronbridge:MB012B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_A1', age: 'Day 6-10'
20x-Brain-1845425456120070242	JRC_MB012B_Brain_20121120_31_A2_20x	P{R14E06-p65.AD}	P{R22B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB012B|GMR_MB012B|JRC_MB012B	FlyLightSplit:MB012B|FlyLightSplitSlideCode:20121120_31_A2|jrc_slide_code_api:20121120_31_A2|neuronbridge:MB012B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_A2', age: 'Day 6-10'
20x-Brain-1845425456275259490	JRC_MB012B_Brain_20121120_31_A3_20x	P{R14E06-p65.AD}	P{R22B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB012B|GMR_MB012B|JRC_MB012B	FlyLightSplit:MB012B|FlyLightSplitSlideCode:20121120_31_A3|jrc_slide_code_api:20121120_31_A3|neuronbridge:MB012B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_A3', age: 'Day 6-10'
20x-Brain-1845425456375922786	JRC_MB012B_Brain_20121120_31_A4_20x	P{R14E06-p65.AD}	P{R22B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB012B|GMR_MB012B|JRC_MB012B	FlyLightSplit:MB012B|FlyLightSplitSlideCode:20121120_31_A4|jrc_slide_code_api:20121120_31_A4|neuronbridge:MB012B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_A4', age: 'Day 6-10'
20x-Brain-1845425456493363298	JRC_MB012B_Brain_20121120_31_A5_20x	P{R14E06-p65.AD}	P{R22B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB012B|GMR_MB012B|JRC_MB012B	FlyLightSplit:MB012B|FlyLightSplitSlideCode:20121120_31_A5|jrc_slide_code_api:20121120_31_A5|neuronbridge:MB012B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_A5', age: 'Day 6-10'
20x-Brain-1845425456606609506	JRC_MB012B_Brain_20121120_31_A6_20x	P{R14E06-p65.AD}	P{R22B12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB012B|GMR_MB012B|JRC_MB012B	FlyLightSplit:MB012B|FlyLightSplitSlideCode:20121120_31_A6|jrc_slide_code_api:20121120_31_A6|neuronbridge:MB012B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_A6', age: 'Day 6-10'
20x-Brain-1845425457248338018	JRC_MB059B_Brain_20121120_31_C1_20x	P{R82C10-p65.AD}	P{R55A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB059B|GMR_MB059B|JRC_MB059B	FlyLightSplit:MB059B|FlyLightSplitSlideCode:20121120_31_C1|jrc_slide_code_api:20121120_31_C1|neuronbridge:MB059B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_C1', age: 'Day 6-10'
20x-Brain-1845425457411915874	JRC_MB059B_Brain_20121120_31_C2_20x	P{R82C10-p65.AD}	P{R55A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB059B|GMR_MB059B|JRC_MB059B	FlyLightSplit:MB059B|FlyLightSplitSlideCode:20121120_31_C2|jrc_slide_code_api:20121120_31_C2|neuronbridge:MB059B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_C2', age: 'Day 6-10'
20x-Brain-1845425457550327906	JRC_MB059B_Brain_20121120_31_C3_20x	P{R82C10-p65.AD}	P{R55A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB059B|GMR_MB059B|JRC_MB059B	FlyLightSplit:MB059B|FlyLightSplitSlideCode:20121120_31_C3|jrc_slide_code_api:20121120_31_C3|neuronbridge:MB059B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_C3', age: 'Day 6-10'
