filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1996273659072741474	JRC_MB546B_Brain_20140408_31_A2_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A2|jrc_slide_code_api:20140408_31_A2|neuronbridge:MB546B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A2', age: 'Day 1-5'
20x-Brain-1996273659693498466	JRC_MB546B_Brain_20140408_31_A3_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A3|jrc_slide_code_api:20140408_31_A3|neuronbridge:MB546B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A3', age: 'Day 1-5'
20x-Brain-1996273660205203554	JRC_MB546B_Brain_20140408_31_A4_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A4|jrc_slide_code_api:20140408_31_A4|neuronbridge:MB546B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A4', age: 'Day 1-5'
20x-Brain-1998564416311787618	JRC_MB546B_Brain_20140409_32_A5_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140409_32_A5|jrc_slide_code_api:20140409_32_A5|neuronbridge:MB546B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140409_32_A5', age: 'Day 1-5'
20x-Brain-2014468007874527330	JRC_MB546B_Brain_20140512_41_A1_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140512_41_A1|jrc_slide_code_api:20140512_41_A1|neuronbridge:MB546B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140512_41_A1', age: 'Day 1-5'
20x-Brain-2014467995086094434	JRC_MB114B_Brain_20140508_41_I2_20x	P{R10A07-p65.AD}	P{R10H10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB114B|GMR_MB114B|JRC_MB114B	FlyLightSplit:MB114B|FlyLightSplitSlideCode:20140508_41_I2|jrc_slide_code_api:20140508_41_I2|neuronbridge:MB114B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140508_41_I2', age: 'Day 1-5'
20x-Brain-2056893313415381090	JRC_MB546B_Brain_20140829_41_B5_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140829_41_B5|jrc_slide_code_api:20140829_41_B5|neuronbridge:MB546B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_41_B5', age: 'Adult'
20x-Brain-2826839498862624866	JRC_MB546B_Brain_20200710_41_A4_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20200710_41_A4|jrc_slide_code_api:20200710_41_A4|neuronbridge:MB546B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_41_A4', age: 'Day 1-5'
20x-Brain-2826602701456932962	JRC_MB546B_Brain_20200710_42_A3_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20200710_42_A3|jrc_slide_code_api:20200710_42_A3|neuronbridge:MB546B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_42_A3', age: 'Day 1-5'
20x-VNC-1858873161324429410	JRC_MB196C_VNC_20121127_33_A1_20x	PBac{R58E02-p65.AD}	P{R36B06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB196C|GMR_MB196C|JRC_MB196C	FlyLightSplit:MB196C|FlyLightSplitSlideCode:20121127_33_A1|jrc_slide_code_api:20121127_33_A1|neuronbridge:MB196C	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_33_A1', age: 'Day 6-10'
20x-VNC-1858873093175378018	JRC_MB328B_VNC_20121120_32_E1_20x	P{R82C10-p65.AD}	P{R32F01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB328B|GMR_MB328B|JRC_MB328B	FlyLightSplit:MB328B|FlyLightSplitSlideCode:20121120_32_E1|jrc_slide_code_api:20121120_32_E1|neuronbridge:MB328B	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_E1', age: 'Day 6-10'
20x-VNC-1858873093418647650	JRC_MB328B_VNC_20121120_32_E2_20x	P{R82C10-p65.AD}	P{R32F01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB328B|GMR_MB328B|JRC_MB328B	FlyLightSplit:MB328B|FlyLightSplitSlideCode:20121120_32_E2|jrc_slide_code_api:20121120_32_E2|neuronbridge:MB328B	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_E2', age: 'Day 6-10'
20x-VNC-1996273658519093346	JRC_MB546B_VNC_20140408_31_A1_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A1|jrc_slide_code_api:20140408_31_A1|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A1', age: 'Day 1-5'
20x-VNC-1996273659072741474	JRC_MB546B_VNC_20140408_31_A2_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A2|jrc_slide_code_api:20140408_31_A2|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A2', age: 'Day 1-5'
20x-VNC-1996273659693498466	JRC_MB546B_VNC_20140408_31_A3_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A3|jrc_slide_code_api:20140408_31_A3|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A3', age: 'Day 1-5'
20x-VNC-1996273660205203554	JRC_MB546B_VNC_20140408_31_A4_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140408_31_A4|jrc_slide_code_api:20140408_31_A4|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140408_31_A4', age: 'Day 1-5'
20x-VNC-1998564416311787618	JRC_MB546B_VNC_20140409_32_A5_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140409_32_A5|jrc_slide_code_api:20140409_32_A5|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140409_32_A5', age: 'Day 1-5'
20x-VNC-2014468007874527330	JRC_MB546B_VNC_20140512_41_A1_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140512_41_A1|jrc_slide_code_api:20140512_41_A1|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140512_41_A1', age: 'Day 1-5'
20x-VNC-2014467995086094434	JRC_MB114B_VNC_20140508_41_I2_20x	P{R10A07-p65.AD}	P{R10H10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB114B|GMR_MB114B|JRC_MB114B	FlyLightSplit:MB114B|FlyLightSplitSlideCode:20140508_41_I2|jrc_slide_code_api:20140508_41_I2|neuronbridge:MB114B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140508_41_I2', age: 'Day 1-5'
20x-VNC-2056893313415381090	JRC_MB546B_VNC_20140829_41_B5_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20140829_41_B5|jrc_slide_code_api:20140829_41_B5|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_41_B5', age: 'Adult'
20x-VNC-2826839498862624866	JRC_MB546B_VNC_20200710_41_A4_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20200710_41_A4|jrc_slide_code_api:20200710_41_A4|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_41_A4', age: 'Day 1-5'
20x-VNC-2826602701456932962	JRC_MB546B_VNC_20200710_42_A3_20x	P{R65G01-p65.AD}	P{R82D04-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB546B|GMR_MB546B|JRC_MB546B	FlyLightSplit:MB546B|FlyLightSplitSlideCode:20200710_42_A3|jrc_slide_code_api:20200710_42_A3|neuronbridge:MB546B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_42_A3', age: 'Day 1-5'
