filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1897487521563017223	JRC_SS00657_Brain_20130618_31_I5_20x	P{R23E12-p65.AD}	P{R55B04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightSplit:SS00657|jrc_slide_code_api:20130618_31_I5|neuronbridge:SS00657	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130618_31_I5', age: 'Day 1-5'
20x-Brain-2149417496162074722	JRC_SS00328_Brain_20130619_31_C2_20x	P{R70B07-p65.AD}	P{R65D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00328|GMR_SS00328|JRC_SS00328	FlyLightSplit:SS00328|jrc_slide_code_api:20130619_31_C2|neuronbridge:SS00328	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_C2', age: 'Day 1-5'
20x-Brain-2149417504991084642	JRC_SS00328_Brain_20130619_31_C3_20x	P{R70B07-p65.AD}	P{R65D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00328|GMR_SS00328|JRC_SS00328	FlyLightSplit:SS00328|jrc_slide_code_api:20130619_31_C3|neuronbridge:SS00328	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130619_31_C3', age: 'Day 1-5'
20x-Brain-1903200493664993378	JRC_SS00320_Brain_20130625_31_E3_20x	P{R53C02-p65.AD}	P{R60H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00320|GMR_SS00320|JRC_SS00320	FlyLightSplit:SS00320|jrc_slide_code_api:20130625_31_E3|neuronbridge:SS00320	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130625_31_E3', age: 'Day 1-5'
20x-Brain-1897487705982369799	JRC_SS00320_Brain_20130625_31_E5_20x	P{R53C02-p65.AD}	P{R60H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00320|GMR_SS00320|JRC_SS00320	FlyLightSplit:SS00320|jrc_slide_code_api:20130625_31_E5|neuronbridge:SS00320	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130625_31_E5', age: 'Day 1-5'
20x-Brain-1919113359031009378	JRC_SS00355_Brain_20130823_31_C5_20x	P{R41E03-p65.AD}	P{R81G11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00355|GMR_SS00355|JRC_SS00355	FlyLightSplit:SS00355|jrc_slide_code_api:20130823_31_C5|neuronbridge:SS00355	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130823_31_C5', age: 'Day 1-5'
20x-Brain-1931809240960204898	JRC_SS00796_Brain_20130904_31_J3_20x	P{R41G07-p65.AD}	P{R74G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00796|GMR_SS00796|JRC_SS00796	FlyLightSplit:SS00796|jrc_slide_code_api:20130904_31_J3|neuronbridge:SS00796	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130904_31_J3', age: 'Day 1-5'
20x-Brain-1931809249071988834	JRC_SS00796_Brain_20130904_31_J4_20x	P{R41G07-p65.AD}	P{R74G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00796|GMR_SS00796|JRC_SS00796	FlyLightSplit:SS00796|jrc_slide_code_api:20130904_31_J4|neuronbridge:SS00796	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130904_31_J4', age: 'Day 1-5'
20x-Brain-1958767040231637090	JRC_SS00974_Brain_20131217_32_F1_20x	P{R73F07-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightSplit:SS00974|jrc_slide_code_api:20131217_32_F1|neuronbridge:SS00974	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_32_F1', age: 'Day 1-5'
20x-Brain-1958767055024947298	JRC_SS00974_Brain_20131217_32_F3_20x	P{R73F07-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightSplit:SS00974|jrc_slide_code_api:20131217_32_F3|neuronbridge:SS00974	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_32_F3', age: 'Day 1-5'
20x-Brain-1969279109922029666	JRC_SS00384_Brain_20131230_32_E1_20x	P{R84F02-p65.AD}	P{R87B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightSplit:SS00384|jrc_slide_code_api:20131230_32_E1|neuronbridge:SS00384	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_32_E1', age: 'Day 1-5'
20x-Brain-1969279121758355554	JRC_SS00384_Brain_20131230_32_E3_20x	P{R84F02-p65.AD}	P{R87B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightSplit:SS00384|jrc_slide_code_api:20131230_32_E3|neuronbridge:SS00384	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_32_E3', age: 'Day 1-5'
20x-Brain-1980582849144684551	JRC_SS00811_Brain_20140206_31_B1_20x	P{R28D05-p65.AD}	P{R82F12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightSplit:SS00811|jrc_slide_code_api:20140206_31_B1|neuronbridge:SS00811	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_B1', age: 'Day 1-5'
20x-Brain-1980582851795484679	JRC_SS00811_Brain_20140206_31_B2_20x	P{R28D05-p65.AD}	P{R82F12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightSplit:SS00811|jrc_slide_code_api:20140206_31_B2|neuronbridge:SS00811	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_B2', age: 'Day 1-5'
20x-Brain-2002548831819923554	JRC_SS00307_Brain_20140421_31_C1_20x	P{R24C08-p65.AD}	P{R70B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00307|GMR_SS00307|JRC_SS00307	FlyLightSplit:SS00307|jrc_slide_code_api:20140421_31_C1|neuronbridge:SS00307	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_C1', age: 'Day 1-5'
20x-Brain-2002548889927811170	JRC_SS00307_Brain_20140421_31_C4_20x	P{R24C08-p65.AD}	P{R70B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00307|GMR_SS00307|JRC_SS00307	FlyLightSplit:SS00307|jrc_slide_code_api:20140421_31_C4|neuronbridge:SS00307	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_C4', age: 'Day 1-5'
20x-Brain-2021453314213806178	JRC_SS00323_Brain_20140528_31_D1_20x	P{R55F02-p65.AD}	P{R24F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00323|GMR_SS00323|JRC_SS00323	FlyLightSplit:SS00323|jrc_slide_code_api:20140528_31_D1|neuronbridge:SS00323	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140528_31_D1', age: 'Day 1-5'
20x-Brain-2021453322266869858	JRC_SS00323_Brain_20140528_31_D3_20x	P{R55F02-p65.AD}	P{R24F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00323|GMR_SS00323|JRC_SS00323	FlyLightSplit:SS00323|jrc_slide_code_api:20140528_31_D3|neuronbridge:SS00323	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140528_31_D3', age: 'Day 1-5'
20x-Brain-2024108983219912802	JRC_SS00657_Brain_20140425_32_A5_20x	P{R23E12-p65.AD}	P{R55B04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightSplit:SS00657|jrc_slide_code_api:20140425_32_A5|neuronbridge:SS00657	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140425_32_A5', age: 'Day 1-5'
20x-Brain-2065313724096315490	JRC_SS02344_Brain_20140923_32_G1_20x	P{VT015785-p65.AD}	P{R42F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightSplit:SS02344|jrc_slide_code_api:20140923_32_G1|neuronbridge:SS02344	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G1', age: 'Day 1-5'
20x-Brain-2065313737652306018	JRC_SS02344_Brain_20140923_32_G3_20x	P{VT015785-p65.AD}	P{R42F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightSplit:SS02344|jrc_slide_code_api:20140923_32_G3|neuronbridge:SS02344	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G3', age: 'Day 1-5'
20x-Brain-2072113552985948258	JRC_SS02302_Brain_20141104_31_E5_20x	P{R65B12-p65.AD}	P{R12G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightSplit:SS02302|jrc_slide_code_api:20141104_31_E5|neuronbridge:SS02302	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E5', age: 'Day 1-5'
20x-Brain-2078695694872346722	JRC_SS02204_Brain_20141112_31_C2_20x	P{VT016127-p65.AD}	P{R20H05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightSplit:SS02204|jrc_slide_code_api:20141112_31_C2|neuronbridge:SS02204	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_31_C2', age: 'Day 1-5'
20x-Brain-2082379761660723298	JRC_SS02268_Brain_20141121_31_E2_20x	P{R30C01-p65.AD}	P{R48A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02268|GMR_SS02268|JRC_SS02268	FlyLightSplit:SS02268|jrc_slide_code_api:20141121_31_E2|neuronbridge:SS02268	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141121_31_E2', age: 'Day 1-5'
20x-Brain-2093214343154892898	JRC_SS02575_Brain_20141201_34_H2_20x	P{R81A05-p65.AD}	P{VT031495-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02575|GMR_SS02575|JRC_SS02575	FlyLightSplit:SS02575|jrc_slide_code_api:20141201_34_H2|neuronbridge:SS02575	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_34_H2', age: 'Day 1-5'
20x-Brain-2093210172552904802	JRC_SS02437_Brain_20141201_32_F3_20x	P{VT048351-p65.AD}	P{VT057342-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02437|BJD_SS02437|JRC_SS02437	FlyLightSplit:SS02437|jrc_slide_code_api:20141201_32_F3|neuronbridge:SS02437	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_32_F3', age: 'Day 1-5'
20x-Brain-2100932845978517602	JRC_SS02361_Brain_20141223_32_C1_20x	P{R53D12-p65.AD}	P{R70B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02361|GMR_SS02361|JRC_SS02361	FlyLightSplit:SS02361|jrc_slide_code_api:20141223_32_C1|neuronbridge:SS02361	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141223_32_C1', age: 'Day 1-5'
20x-Brain-2100932849942134882	JRC_SS02361_Brain_20141223_32_C2_20x	P{R53D12-p65.AD}	P{R70B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02361|GMR_SS02361|JRC_SS02361	FlyLightSplit:SS02361|jrc_slide_code_api:20141223_32_C2|neuronbridge:SS02361	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141223_32_C2', age: 'Day 1-5'
20x-Brain-2110262957433684066	JRC_SS02425_Brain_20150121_31_F4_20x	P{R26H07-p65.AD}	P{VT010253-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02425|GMR_SS02425|JRC_SS02425	FlyLightSplit:SS02425|jrc_slide_code_api:20150121_31_F4|neuronbridge:SS02425	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_31_F4', age: 'Day 1-5'
20x-Brain-2110262985963339874	JRC_SS02427_Brain_20150121_31_H2_20x	P{R19G04-p65.AD}	P{VT017422-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02427|GMR_SS02427|JRC_SS02427	FlyLightSplit:SS02427|jrc_slide_code_api:20150121_31_H2|neuronbridge:SS02427	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_31_H2', age: 'Day 1-5'
20x-Brain-2110262997837414498	JRC_SS02427_Brain_20150121_31_H3_20x	P{R19G04-p65.AD}	P{VT017422-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02427|GMR_SS02427|JRC_SS02427	FlyLightSplit:SS02427|jrc_slide_code_api:20150121_31_H3|neuronbridge:SS02427	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_31_H3', age: 'Day 1-5'
20x-Brain-2110263308517900386	JRC_SS02448_Brain_20150128_31_I2_20x	P{VT046779-p65.AD}	P{R41C05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02448|GMR_SS02448|JRC_SS02448	FlyLightSplit:SS02448|jrc_slide_code_api:20150128_31_I2|neuronbridge:SS02448	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150128_31_I2', age: 'Day 1-5'
20x-Brain-2110263317313355874	JRC_SS02448_Brain_20150128_31_I3_20x	P{VT046779-p65.AD}	P{R41C05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02448|GMR_SS02448|JRC_SS02448	FlyLightSplit:SS02448|jrc_slide_code_api:20150128_31_I3|neuronbridge:SS02448	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150128_31_I3', age: 'Day 1-5'
