filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2184354077834477666	JRC_SS03641_Brain_20150819_31_J2_20x	P{VT064569-p65.AD}	P{R25D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03641|JRC_SS03641	FlyLightSplit:SS03641|FlyLightSplitSlideCode:20150819_31_J2|jrc_slide_code_api:20150819_31_J2|neuronbridge:SS03641	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150819_31_J2', age: 'Day 1-5'
63x-Brain-2105949577499639906	JRC_SS02036_Brain_20141231_32_J2_63x	P{VT058557-p65.AD}	P{R67E03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightSplit:SS02036|FlyLightSplitSlideCode:20141231_32_J2|jrc_slide_code_api:20141231_32_J2|neuronbridge:SS02036	tile(s): 'left_optic_lobe, left_dorsal, ventral, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141231_32_J2', age: 'Day 1-5'
63x-Brain-2133018250785587298	JRC_SS02699_Brain_20150210_31_I2_63x	P{R76B02-p65.AD}	P{R24C04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02699|GMR_SS02699|JRC_SS02699	FlyLightSplit:SS02699|FlyLightSplitSlideCode:20150210_31_I2|jrc_slide_code_api:20150210_31_I2|neuronbridge:SS02699	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_I2', age: 'Day 1-5'
63x-Brain-2176506516847198306	JRC_SS03690_Brain_20150804_31_D1_63x	P{R22D12-p65.AD}	P{R72G03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03690|JRC_SS03690	FlyLightSplit:SS03690|FlyLightSplitSlideCode:20150804_31_D1|jrc_slide_code_api:20150804_31_D1|neuronbridge:SS03690	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_D1', age: 'Day 1-5'
20x-VNC-2067805481144942690	JRC_SS00825_VNC_20140905_31_D1_20x	P{R32A04-p65.AD}	P{VT043137-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightSplit:SS00825|FlyLightSplitSlideCode:20140905_31_D1|jrc_slide_code_api:20140905_31_D1|neuronbridge:SS00825	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140905_31_D1', age: 'Day 1-5'
20x-VNC-2069642829977616482	JRC_SS00825_VNC_20140909_34_A1_20x	P{R32A04-p65.AD}	P{VT043137-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightSplit:SS00825|FlyLightSplitSlideCode:20140909_34_A1|jrc_slide_code_api:20140909_34_A1|neuronbridge:SS00825	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140909_34_A1', age: 'Day 1-5'
20x-VNC-2069643098253688930	JRC_SS02099_VNC_20140916_32_A1_20x	P{R76B02-p65.AD}	P{VT046334-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02099|GMR_SS02099|JRC_SS02099	FlyLightSplit:SS02099|FlyLightSplitSlideCode:20140916_32_A1|jrc_slide_code_api:20140916_32_A1|neuronbridge:SS02099	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140916_32_A1', age: 'Day 1-5'
20x-VNC-2078675004559458402	JRC_SS00824_VNC_20141111_31_A3_20x	P{R32A04-p65.AD}	P{VT065322-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00824|GMR_SS00824|JRC_SS00824	FlyLightSplit:SS00824|FlyLightSplitSlideCode:20141111_31_A3|jrc_slide_code_api:20141111_31_A3|neuronbridge:SS00824	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141111_31_A3', age: 'Day 1-5'
20x-VNC-2100932703862915170	JRC_SS02409_VNC_20141223_31_A1_20x	P{VT013605-p65.AD}	P{VT049113-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02409|BJD_SS02409|JRC_SS02409	FlyLightSplit:SS02409|FlyLightSplitSlideCode:20141223_31_A1|jrc_slide_code_api:20141223_31_A1|neuronbridge:SS02409	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141223_31_A1', age: 'Day 1-5'
20x-VNC-2105949565520707682	JRC_SS02036_VNC_20141231_32_J1_20x	P{VT058557-p65.AD}	P{R67E03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightSplit:SS02036|FlyLightSplitSlideCode:20141231_32_J1|jrc_slide_code_api:20141231_32_J1|neuronbridge:SS02036	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141231_32_J1', age: 'Day 1-5'
20x-VNC-2105949577499639906	JRC_SS02036_VNC_20141231_32_J2_20x	P{VT058557-p65.AD}	P{R67E03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightSplit:SS02036|FlyLightSplitSlideCode:20141231_32_J2|jrc_slide_code_api:20141231_32_J2|neuronbridge:SS02036	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141231_32_J2', age: 'Day 1-5'
20x-VNC-2133018250785587298	JRC_SS02699_VNC_20150210_31_I2_20x	P{R76B02-p65.AD}	P{R24C04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02699|GMR_SS02699|JRC_SS02699	FlyLightSplit:SS02699|FlyLightSplitSlideCode:20150210_31_I2|jrc_slide_code_api:20150210_31_I2|neuronbridge:SS02699	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_I2', age: 'Day 1-5'
20x-VNC-2176506516847198306	JRC_SS03690_VNC_20150804_31_D1_20x	P{R22D12-p65.AD}	P{R72G03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03690|JRC_SS03690	FlyLightSplit:SS03690|FlyLightSplitSlideCode:20150804_31_D1|jrc_slide_code_api:20150804_31_D1|neuronbridge:SS03690	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_D1', age: 'Day 1-5'
20x-VNC-2184354077834477666	JRC_SS03641_VNC_20150819_31_J2_20x	P{VT064569-p65.AD}	P{R25D01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03641|JRC_SS03641	FlyLightSplit:SS03641|FlyLightSplitSlideCode:20150819_31_J2|jrc_slide_code_api:20150819_31_J2|neuronbridge:SS03641	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150819_31_J2', age: 'Day 1-5'
63x-VNC-2069643098253688930	JRC_SS02099_VNC_20140916_32_A1_63x	P{R76B02-p65.AD}	P{VT046334-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02099|GMR_SS02099|JRC_SS02099	FlyLightSplit:SS02099|FlyLightSplitSlideCode:20140916_32_A1|jrc_slide_code_api:20140916_32_A1|neuronbridge:SS02099	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140916_32_A1', age: 'Day 1-5'
63x-VNC-2133018250785587298	JRC_SS02699_VNC_20150210_31_I2_63x	P{R76B02-p65.AD}	P{R24C04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02699|GMR_SS02699|JRC_SS02699	FlyLightSplit:SS02699|FlyLightSplitSlideCode:20150210_31_I2|jrc_slide_code_api:20150210_31_I2|neuronbridge:SS02699	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150210_31_I2', age: 'Day 1-5'
