filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2374090303167529058	JRC_SS01491_Brain_20170202_19_A3_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_A3|jrc_slide_code_api:20170202_19_A3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2374092396632735842	JRC_SS35666_Brain_20170202_20_A4_20x	female organism|adult brain|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20170202_20_A4|jrc_slide_code_api:20170202_20_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_20_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2374090303301746786	JRC_SS01491_Brain_20170202_19_A4_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_A4|jrc_slide_code_api:20170202_19_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2374085507572301922	JRC_SS01491_Brain_20170202_19_C7_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_C7|jrc_slide_code_api:20170202_19_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_C7', age: 'Adult'	expression pattern fragment
20x-Brain-2374090303582765154	JRC_SS01491_Brain_20170202_19_A6_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_A6|jrc_slide_code_api:20170202_19_A6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2374090303721177186	JRC_SS01491_Brain_20170202_19_A7_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_A7|jrc_slide_code_api:20170202_19_A7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_A7', age: 'Adult'	expression pattern fragment
20x-Brain-2374092396859228258	JRC_SS35666_Brain_20170202_20_A5_20x	female organism|adult brain|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20170202_20_A5|jrc_slide_code_api:20170202_20_A5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_20_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2374090303859589218	JRC_SS01491_Brain_20170202_19_A8_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_A8|jrc_slide_code_api:20170202_19_A8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_A8', age: 'Adult'	expression pattern fragment
20x-Brain-2374090303993806946	JRC_SS01491_Brain_20170202_19_B1_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B1|jrc_slide_code_api:20170202_19_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304136413282	JRC_SS01491_Brain_20170202_19_B2_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B2|jrc_slide_code_api:20170202_19_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304274825314	JRC_SS01491_Brain_20170202_19_B3_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B3|jrc_slide_code_api:20170202_19_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2374092397081526370	JRC_SS35666_Brain_20170202_20_A6_20x	female organism|adult brain|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20170202_20_A6|jrc_slide_code_api:20170202_20_A6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_20_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304417431650	JRC_SS01491_Brain_20170202_19_B4_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B4|jrc_slide_code_api:20170202_19_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304560037986	JRC_SS01491_Brain_20170202_19_B5_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B5|jrc_slide_code_api:20170202_19_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304698450018	JRC_SS01491_Brain_20170202_19_B6_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B6|jrc_slide_code_api:20170202_19_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2374092397299630178	JRC_SS35666_Brain_20170202_20_B1_20x	female organism|adult brain|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20170202_20_B1|jrc_slide_code_api:20170202_20_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_20_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304841056354	JRC_SS01491_Brain_20170202_19_B7_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B7|jrc_slide_code_api:20170202_19_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B7', age: 'Adult'	expression pattern fragment
20x-Brain-2374090304979468386	JRC_SS01491_Brain_20170202_19_B8_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_B8|jrc_slide_code_api:20170202_19_B8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_B8', age: 'Adult'	expression pattern fragment
20x-Brain-2374090305122074722	JRC_SS01491_Brain_20170202_19_C1_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_C1|jrc_slide_code_api:20170202_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2374092397526122594	JRC_SS35666_Brain_20170202_20_B2_20x	female organism|adult brain|P{VT040574-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS35666|JRC_SS35666	FlyLightRaw:SS35666|FlyLightRawSlideCode:20170202_20_B2|jrc_slide_code_api:20170202_20_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_20_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2374090305264681058	JRC_SS01491_Brain_20170202_19_C2_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_C2|jrc_slide_code_api:20170202_19_C2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2374090305403093090	JRC_SS01491_Brain_20170202_19_C3_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_C3|jrc_slide_code_api:20170202_19_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2374090305545699426	JRC_SS01491_Brain_20170202_19_C4_20x	female organism|adult brain|P{VT008469-GAL4.DBD} ∩ P{VT002064-p65.AD} expression pattern	JRC2018Unisex_c	SS01491|GMR_SS01491|JRC_SS01491	FlyLightRaw:SS01491|FlyLightRawSlideCode:20170202_19_C4|jrc_slide_code_api:20170202_19_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170202_19_C4', age: 'Adult'	expression pattern fragment
