filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2288465988665999458	JRC_SS30295_Brain_20160624_21_A7_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_A7|jrc_slide_code_api:20160624_21_A7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_A7', age: 'Adult'	expression pattern fragment
20x-Brain-2288465989974622306	JRC_SS30295_Brain_20160624_21_B1_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B1|jrc_slide_code_api:20160624_21_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2288465991258079330	JRC_SS30295_Brain_20160624_21_B2_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B2|jrc_slide_code_api:20160624_21_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2288465993854353506	JRC_SS30295_Brain_20160624_21_B4_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B4|jrc_slide_code_api:20160624_21_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2288465995200725090	JRC_SS30295_Brain_20160624_21_B5_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B5|jrc_slide_code_api:20160624_21_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2288465996513542242	JRC_SS30295_Brain_20160624_21_B6_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B6|jrc_slide_code_api:20160624_21_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2288465997826359394	JRC_SS30295_Brain_20160624_21_B7_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B7|jrc_slide_code_api:20160624_21_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B7', age: 'Adult'	expression pattern fragment
20x-Brain-2288465999097233506	JRC_SS30295_Brain_20160624_21_B8_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_B8|jrc_slide_code_api:20160624_21_B8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_B8', age: 'Adult'	expression pattern fragment
20x-Brain-2288466000376496226	JRC_SS30295_Brain_20160624_21_C2_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_C2|jrc_slide_code_api:20160624_21_C2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2288466001655758946	JRC_SS30295_Brain_20160624_21_C3_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_C3|jrc_slide_code_api:20160624_21_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2288466002968576098	JRC_SS30295_Brain_20160624_21_C4_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_C4|jrc_slide_code_api:20160624_21_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2290026902531866722	JRC_SS30295_Brain_20160624_21_A8_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_A8|jrc_slide_code_api:20160624_21_A8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_A8', age: 'Adult'	expression pattern fragment
20x-Brain-2290026903874044002	JRC_SS30295_Brain_20160624_21_C1_20x	female organism|adult brain|P{R45G06-GAL4.DBD} ∩ P{R55G08-p65.AD} expression pattern	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160624_21_C1|jrc_slide_code_api:20160624_21_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160624_21_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2681585973141176418	JRC_SS62862_Brain_20190531_19_D1_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D1|jrc_slide_code_api:20190531_19_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2681585973296365666	JRC_SS62862_Brain_20190531_19_D2_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D2|jrc_slide_code_api:20190531_19_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2681585973447360610	JRC_SS62862_Brain_20190531_19_D3_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D3|jrc_slide_code_api:20190531_19_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2681585973602549858	JRC_SS62862_Brain_20190531_19_D4_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D4|jrc_slide_code_api:20190531_19_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2681585973757739106	JRC_SS62862_Brain_20190531_19_D5_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D5|jrc_slide_code_api:20190531_19_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2681585973908734050	JRC_SS62862_Brain_20190531_19_D6_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D6|jrc_slide_code_api:20190531_19_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2681585974063923298	JRC_SS62862_Brain_20190531_19_D7_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D7|jrc_slide_code_api:20190531_19_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D7', age: 'Adult'	expression pattern fragment
20x-Brain-2681585974214918242	JRC_SS62862_Brain_20190531_19_D8_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_D8|jrc_slide_code_api:20190531_19_D8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_D8', age: 'Adult'	expression pattern fragment
20x-Brain-2681585974370107490	JRC_SS62862_Brain_20190531_19_E1_20x	female organism|adult brain|P{R37F06-GAL4.DBD} ∩ P{VT008135-p65.AD} expression pattern	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_19_E1|jrc_slide_code_api:20190531_19_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_19_E1', age: 'Adult'	expression pattern fragment
