filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2082997223766884450	JRC_SS02238_Brain_20141122_31_C4_20x	P{VT006819-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02238|GMR_SS02238|JRC_SS02238	FlyLightRaw:SS02238|FlyLightRawSlideCode:20141122_31_C4|jrc_slide_code_api:20141122_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141122_31_C4', age: 'Day 1-5'
20x-Brain-2082997240439242850	JRC_SS02238_Brain_20141122_31_C5_20x	P{VT006819-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02238|GMR_SS02238|JRC_SS02238	FlyLightRaw:SS02238|FlyLightRawSlideCode:20141122_31_C5|jrc_slide_code_api:20141122_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141122_31_C5', age: 'Day 1-5'
20x-Brain-2082997252443340898	JRC_SS02238_Brain_20141122_31_C6_20x	P{VT006819-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02238|GMR_SS02238|JRC_SS02238	FlyLightRaw:SS02238|FlyLightRawSlideCode:20141122_31_C6|jrc_slide_code_api:20141122_31_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141122_31_C6', age: 'Day 1-5'
20x-Brain-2290562852546674786	JRC_SS30295_Brain_20160622_33_A2_20x	P{R55G08-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160622_33_A2|jrc_slide_code_api:20160622_33_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_33_A2', age: 'Day 1-5'
20x-Brain-2290562867583254626	JRC_SS30295_Brain_20160622_33_A3_20x	P{R55G08-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160622_33_A3|jrc_slide_code_api:20160622_33_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_33_A3', age: 'Day 1-5'
20x-Brain-2290562883831988322	JRC_SS30295_Brain_20160622_33_A4_20x	P{R55G08-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160622_33_A4|jrc_slide_code_api:20160622_33_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_33_A4', age: 'Day 1-5'
20x-Brain-2287995765311668298	JRC_SS30295_Brain_20160622_33_A6_20x	P{R55G08-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160622_33_A6|jrc_slide_code_api:20160622_33_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_33_A6', age: 'Day 1-5'
20x-Brain-2287995766276358218	JRC_SS30295_Brain_20160622_33_A7_20x	P{R55G08-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS30295|JRC_SS30295	FlyLightRaw:SS30295|FlyLightRawSlideCode:20160622_33_A7|jrc_slide_code_api:20160622_33_A7	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160622_33_A7', age: 'Day 1-5'
20x-Brain-2679155569222221922	JRC_SS62862_Brain_20190531_45_A2_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_45_A2|jrc_slide_code_api:20190531_45_A2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_45_A2', age: 'Day 1-5'
20x-Brain-2689176712415019106	JRC_SS62862_Brain_20190618_32_H2_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190618_32_H2|jrc_slide_code_api:20190618_32_H2	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190618_32_H2', age: 'Day 1-5'
20x-Brain-2689176712528265314	JRC_SS62862_Brain_20190618_32_H3_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190618_32_H3|jrc_slide_code_api:20190618_32_H3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190618_32_H3', age: 'Day 1-5'
20x-Brain-2689176712641511522	JRC_SS62862_Brain_20190618_32_H4_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190618_32_H4|jrc_slide_code_api:20190618_32_H4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190618_32_H4', age: 'Day 1-5'
20x-Brain-2689176712737980514	JRC_SS62862_Brain_20190618_32_H5_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190618_32_H5|jrc_slide_code_api:20190618_32_H5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190618_32_H5', age: 'Day 1-5'
20x-Brain-2920512766915641442	JRC_SS00238_Brain_20210312_42_A6_20x	P{R56H10-p65.AD}	P{R22E10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00238|GMR_SS00238|JRC_SS00238	FlyLightRaw:SS00238|FlyLightRawSlideCode:20210312_42_A6|jrc_slide_code_api:20210312_42_A6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_A6', age: 'Day 1-5'
20x-Brain-3013169522367529058	JRC_SS62862_Brain_20211203_45_A3_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightSplit:SS62862|FlyLightSplitSlideCode:20211203_45_A3|jrc_slide_code_api:20211203_45_A3|neuronbridge:SS62862	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211203_45_A3', age: 'Day 1-5'
20x-Brain-3181036783387279519	JRC_SS02232_Brain_20230317_43_C6_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightSplit:SS02232|FlyLightSplitSlideCode:20230317_43_C6|jrc_slide_code_api:20230317_43_C6|neuronbridge:SS02232	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_C6', age: 'Day 1-5'
20x-Brain-2920512768442368098	JRC_SS00238_Brain_20210312_42_C3_20x	P{R56H10-p65.AD}	P{R22E10-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00238|GMR_SS00238|JRC_SS00238	FlyLightRaw:SS00238|FlyLightRawSlideCode:20210312_42_C3|jrc_slide_code_api:20210312_42_C3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_C3', age: 'Day 1-5'
20x-Brain-3013169522686296162	JRC_SS62862_Brain_20211203_45_A6_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS62862|JRC_SS62862	FlyLightSplit:SS62862|FlyLightSplitSlideCode:20211203_45_A6|jrc_slide_code_api:20211203_45_A6|neuronbridge:SS62862	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211203_45_A6', age: 'Day 1-5'
20x-Brain-3181400049493999775	JRC_SS02232_Brain_20230317_44_B2_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightSplit:SS02232|FlyLightSplitSlideCode:20230317_44_B2|jrc_slide_code_api:20230317_44_B2|neuronbridge:SS02232	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_44_B2', age: 'Day 1-5'
20x-VNC-2087123921877860450	JRC_SS02232_VNC_20141118_31_G1_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightRaw:SS02232|FlyLightRawSlideCode:20141118_31_G1|jrc_slide_code_api:20141118_31_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141118_31_G1', age: 'Day 1-5'
20x-VNC-2087123926088941666	JRC_SS02232_VNC_20141118_31_G2_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightRaw:SS02232|FlyLightRawSlideCode:20141118_31_G2|jrc_slide_code_api:20141118_31_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141118_31_G2', age: 'Day 1-5'
20x-VNC-2079756112017490018	JRC_SS02232_VNC_20141118_31_I2_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightRaw:SS02232|FlyLightRawSlideCode:20141118_31_I2|jrc_slide_code_api:20141118_31_I2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141118_31_I2', age: 'Day 1-5'
20x-VNC-2082997190992592994	JRC_SS02238_VNC_20141122_31_C1_20x	P{VT006819-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02238|GMR_SS02238|JRC_SS02238	FlyLightRaw:SS02238|FlyLightRawSlideCode:20141122_31_C1|jrc_slide_code_api:20141122_31_C1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141122_31_C1', age: 'Day 1-5'
20x-VNC-2082997207639785570	JRC_SS02238_VNC_20141122_31_C3_20x	P{VT006819-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02238|GMR_SS02238|JRC_SS02238	FlyLightRaw:SS02238|FlyLightRawSlideCode:20141122_31_C3|jrc_slide_code_api:20141122_31_C3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141122_31_C3', age: 'Day 1-5'
20x-VNC-2082997223766884450	JRC_SS02238_VNC_20141122_31_C4_20x	P{VT006819-p65.AD}	P{R45G06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02238|GMR_SS02238|JRC_SS02238	FlyLightRaw:SS02238|FlyLightRawSlideCode:20141122_31_C4|jrc_slide_code_api:20141122_31_C4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141122_31_C4', age: 'Day 1-5'
20x-VNC-2679155569222221922	JRC_SS62862_VNC_20190531_45_A2_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190531_45_A2|jrc_slide_code_api:20190531_45_A2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190531_45_A2', age: 'Day 1-5'
20x-VNC-2689176712415019106	JRC_SS62862_VNC_20190618_32_H2_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190618_32_H2|jrc_slide_code_api:20190618_32_H2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190618_32_H2', age: 'Day 1-5'
20x-VNC-2689176712528265314	JRC_SS62862_VNC_20190618_32_H3_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62862|JRC_SS62862	FlyLightRaw:SS62862|FlyLightRawSlideCode:20190618_32_H3|jrc_slide_code_api:20190618_32_H3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190618_32_H3', age: 'Day 1-5'
20x-VNC-2920512766915641442	JRC_SS00238_VNC_20210312_42_A6_20x	P{R56H10-p65.AD}	P{R22E10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00238|GMR_SS00238|JRC_SS00238	FlyLightRaw:SS00238|FlyLightRawSlideCode:20210312_42_A6|jrc_slide_code_api:20210312_42_A6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_A6', age: 'Day 1-5'
20x-VNC-3013169522367529058	JRC_SS62862_VNC_20211203_45_A3_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62862|JRC_SS62862	FlyLightSplit:SS62862|FlyLightSplitSlideCode:20211203_45_A3|jrc_slide_code_api:20211203_45_A3|neuronbridge:SS62862	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211203_45_A3', age: 'Day 1-5'
20x-VNC-3181036783387279519	JRC_SS02232_VNC_20230317_43_C6_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightSplit:SS02232|FlyLightSplitSlideCode:20230317_43_C6|jrc_slide_code_api:20230317_43_C6|neuronbridge:SS02232	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_C6', age: 'Day 1-5'
20x-VNC-2920512768442368098	JRC_SS00238_VNC_20210312_42_C3_20x	P{R56H10-p65.AD}	P{R22E10-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00238|GMR_SS00238|JRC_SS00238	FlyLightRaw:SS00238|FlyLightRawSlideCode:20210312_42_C3|jrc_slide_code_api:20210312_42_C3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210312_42_C3', age: 'Day 1-5'
20x-VNC-3013169522686296162	JRC_SS62862_VNC_20211203_45_A6_20x	P{VT008135-p65.AD}	P{R37F06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS62862|JRC_SS62862	FlyLightSplit:SS62862|FlyLightSplitSlideCode:20211203_45_A6|jrc_slide_code_api:20211203_45_A6|neuronbridge:SS62862	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211203_45_A6', age: 'Day 1-5'
20x-VNC-3181400049493999775	JRC_SS02232_VNC_20230317_44_B2_20x	P{VT025720-p65.AD}	P{VT043143-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02232|GMR_SS02232|JRC_SS02232	FlyLightSplit:SS02232|FlyLightSplitSlideCode:20230317_44_B2|jrc_slide_code_api:20230317_44_B2|neuronbridge:SS02232	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_44_B2', age: 'Day 1-5'
