filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1919113013860761698	JRC_SS00313_Brain_20130718_31_A5_20x	P{R38C11-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00313|GMR_SS00313|JRC_SS00313	FlyLightRaw:SS00313|FlyLightRawSlideCode:20130718_31_A5|jrc_slide_code_api:20130718_31_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_A5', age: 'Day 1-5'
20x-Brain-1919113006705279074	JRC_SS00313_Brain_20130718_31_A1_20x	P{R38C11-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00313|GMR_SS00313|JRC_SS00313	FlyLightRaw:SS00313|FlyLightRawSlideCode:20130718_31_A1|jrc_slide_code_api:20130718_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_A1', age: 'Day 1-5'
20x-Brain-1921658192580837474	JRC_SS00300_Brain_20130822_31_A2_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20130822_31_A2|jrc_slide_code_api:20130822_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_31_A2', age: 'Day 1-5'
20x-Brain-1921658235622785122	JRC_SS00313_Brain_20130822_31_F2_20x	P{R38C11-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00313|GMR_SS00313|JRC_SS00313	FlyLightRaw:SS00313|FlyLightRawSlideCode:20130822_31_F2|jrc_slide_code_api:20130822_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130822_31_F2', age: 'Day 1-5'
20x-Brain-1919113379968974946	JRC_SS00300_Brain_20130823_31_G1_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20130823_31_G1|jrc_slide_code_api:20130823_31_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130823_31_G1', age: 'Day 1-5'
20x-Brain-1919113382540083298	JRC_SS00300_Brain_20130823_31_G2_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20130823_31_G2|jrc_slide_code_api:20130823_31_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130823_31_G2', age: 'Day 1-5'
20x-Brain-1919113384503017570	JRC_SS00300_Brain_20130823_31_G3_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20130823_31_G3|jrc_slide_code_api:20130823_31_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130823_31_G3', age: 'Day 1-5'
20x-Brain-1958765717163606114	JRC_SS00300_Brain_20131211_31_C2_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20131211_31_C2|jrc_slide_code_api:20131211_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_31_C2', age: 'Day 1-5'
20x-Brain-1958765723589279842	JRC_SS00300_Brain_20131211_31_C3_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20131211_31_C3|jrc_slide_code_api:20131211_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131211_31_C3', age: 'Day 1-5'
20x-Brain-1958766541851852898	JRC_SS00955_Brain_20131217_31_B1_20x	P{R55C05-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00955|GMR_SS00955|JRC_SS00955	FlyLightRaw:SS00955|FlyLightRawSlideCode:20131217_31_B1|jrc_slide_code_api:20131217_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_31_B1', age: 'Day 1-5'
20x-Brain-1958766561208565858	JRC_SS00955_Brain_20131217_31_B4_20x	P{R55C05-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00955|GMR_SS00955|JRC_SS00955	FlyLightRaw:SS00955|FlyLightRawSlideCode:20131217_31_B4|jrc_slide_code_api:20131217_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_31_B4', age: 'Day 1-5'
20x-Brain-1969279032914608226	JRC_SS00809_Brain_20131230_32_B2_20x	P{R19F01-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00809|GMR_SS00809|JRC_SS00809	FlyLightRaw:SS00809|FlyLightRawSlideCode:20131230_32_B2|jrc_slide_code_api:20131230_32_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_32_B2', age: 'Day 1-5'
20x-Brain-1969279706301726818	JRC_SS01019_Brain_20140121_31_F1_20x	P{R48A07-p65.AD}	P{R13F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01019|GMR_SS01019|JRC_SS01019	FlyLightRaw:SS01019|FlyLightRawSlideCode:20140121_31_F1|jrc_slide_code_api:20140121_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_31_F1', age: 'Day 1-5'
20x-Brain-1969279720981790818	JRC_SS01019_Brain_20140121_31_F2_20x	P{R48A07-p65.AD}	P{R13F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01019|GMR_SS01019|JRC_SS01019	FlyLightRaw:SS01019|FlyLightRawSlideCode:20140121_31_F2|jrc_slide_code_api:20140121_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_31_F2', age: 'Day 1-5'
20x-Brain-1967034467323215970	JRC_SS01019_Brain_20140121_31_F4_20x	P{R48A07-p65.AD}	P{R13F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01019|GMR_SS01019|JRC_SS01019	FlyLightRaw:SS01019|FlyLightRawSlideCode:20140121_31_F4|jrc_slide_code_api:20140121_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_31_F4', age: 'Day 1-5'
20x-Brain-1980582858200186887	JRC_SS00809_Brain_20140206_31_C2_20x	P{R19F01-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00809|GMR_SS00809|JRC_SS00809	FlyLightRaw:SS00809|FlyLightRawSlideCode:20140206_31_C2|jrc_slide_code_api:20140206_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_C2', age: 'Day 1-5'
20x-Brain-1980582863757639687	JRC_SS00809_Brain_20140206_31_C4_20x	P{R19F01-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00809|GMR_SS00809|JRC_SS00809	FlyLightRaw:SS00809|FlyLightRawSlideCode:20140206_31_C4|jrc_slide_code_api:20140206_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_C4', age: 'Day 1-5'
20x-Brain-1980582865192091655	JRC_SS00809_Brain_20140206_31_C5_20x	P{R19F01-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00809|GMR_SS00809|JRC_SS00809	FlyLightRaw:SS00809|FlyLightRawSlideCode:20140206_31_C5|jrc_slide_code_api:20140206_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_C5', age: 'Day 1-5'
20x-Brain-2093214146932768866	JRC_SS02432_Brain_20141201_34_G2_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20141201_34_G2|jrc_slide_code_api:20141201_34_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_34_G2', age: 'Day 1-5'
20x-Brain-2093214258069241954	JRC_SS02432_Brain_20141201_34_G3_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20141201_34_G3|jrc_slide_code_api:20141201_34_G3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_34_G3', age: 'Day 1-5'
20x-Brain-2093209070533083234	JRC_SS02430_Brain_20141201_32_C2_20x	P{VT044843-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141201_32_C2|jrc_slide_code_api:20141201_32_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_32_C2', age: 'Day 1-5'
20x-Brain-2093209391640608866	JRC_SS02430_Brain_20141201_32_C3_20x	P{VT044843-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141201_32_C3|jrc_slide_code_api:20141201_32_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_32_C3', age: 'Day 1-5'
20x-Brain-2113455241922871394	JRC_SS02432_Brain_20150121_32_H1_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20150121_32_H1|jrc_slide_code_api:20150121_32_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_32_H1', age: 'Day 1-5'
20x-Brain-2113455266904146018	JRC_SS02432_Brain_20150121_32_H2_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20150121_32_H2|jrc_slide_code_api:20150121_32_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_32_H2', age: 'Day 1-5'
20x-Brain-2100933108877492322	JRC_SS02432_Brain_20150121_32_H3_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20150121_32_H3|jrc_slide_code_api:20150121_32_H3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_32_H3', age: 'Day 1-5'
20x-Brain-2113455281705844834	JRC_SS02432_Brain_20150121_32_H4_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20150121_32_H4|jrc_slide_code_api:20150121_32_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_32_H4', age: 'Day 1-5'
20x-Brain-2113455288840355938	JRC_SS02432_Brain_20150121_32_H5_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20150121_32_H5|jrc_slide_code_api:20150121_32_H5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150121_32_H5', age: 'Day 1-5'
20x-Brain-2841449272149278818	JRC_SS00324_Brain_20200821_42_A2_20x	P{R59E08-p65.AD}	P{R42F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00324|GMR_SS00324|JRC_SS00324	FlyLightSplit:SS00324|FlyLightSplitSlideCode:20200821_42_A2|jrc_slide_code_api:20200821_42_A2|neuronbridge:SS00324	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200821_42_A2', age: 'Day 1-5'
20x-Brain-2841449275232092258	JRC_SS02432_Brain_20200821_42_B4_20x	P{R48A07-p65.AD}	P{VT046779-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightSplit:SS02432|FlyLightSplitSlideCode:20200821_42_B4|jrc_slide_code_api:20200821_42_B4|neuronbridge:SS02432	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200821_42_B4', age: 'Day 1-5'
20x-Brain-2841449277501210722	JRC_SS01019_Brain_20200821_42_C4_20x	P{R48A07-p65.AD}	P{R13F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01019|GMR_SS01019|JRC_SS01019	FlyLightSplit:SS01019|FlyLightSplitSlideCode:20200821_42_C4|jrc_slide_code_api:20200821_42_C4|neuronbridge:SS01019	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200821_42_C4', age: 'Day 1-5'
20x-Brain-2841449280101679202	JRC_SS00300_Brain_20200821_42_D5_20x	P{R13E12-p65.AD}	P{R59C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00300|GMR_SS00300|JRC_SS00300	FlyLightRaw:SS00300|FlyLightRawSlideCode:20200821_42_D5|jrc_slide_code_api:20200821_42_D5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200821_42_D5', age: 'Day 1-5'
20x-Brain-2870871397637292130	JRC_SS00809_Brain_20201113_44_A6_20x	P{R19F01-p65.AD}	P{R71D01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00809|GMR_SS00809|JRC_SS00809	FlyLightSplit:SS00809|FlyLightSplitSlideCode:20201113_44_A6|jrc_slide_code_api:20201113_44_A6|neuronbridge:SS00809	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201113_44_A6', age: 'Day 1-5'
