filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
63x-Brain-1947306290820677730	JRC_OL0004B_Brain_20131115_35_H1_63x	P{R24A02-p65.AD}	P{R91B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0004B|GMR_OL0004B|JRC_OL0004B	FlyLightSplit:OL0004B|jrc_slide_code_api:20131115_35_H1|neuronbridge:OL0004B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131115_35_H1', age: 'Day 6-10'
63x-Brain-1947306341936660578	JRC_OL0005B_Brain_20131118_31_E7_63x	P{R21D03-p65.AD}	P{R65C12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0005B|GMR_OL0005B|JRC_OL0005B	FlyLightSplit:OL0005B|jrc_slide_code_api:20131118_31_E7|neuronbridge:OL0005B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_31_E7', age: 'Day 6-10'
63x-Brain-1958770573085507682	JRC_OL0019B_Brain_20131118_32_A6_63x	P{R35D04-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0019B|GMR_OL0019B|JRC_OL0019B	FlyLightSplit:OL0019B|jrc_slide_code_api:20131118_32_A6|neuronbridge:OL0019B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_32_A6', age: 'Day 6-10'
63x-Brain-1958770697895411810	JRC_SS00315_Brain_20131118_32_G7_63x	P{R47H03-p65.AD}	P{R72E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightSplit:SS00315|jrc_slide_code_api:20131118_32_G7|neuronbridge:SS00315	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_32_G7', age: 'Day 6-10'
63x-Brain-1958770776865767522	JRC_OL0003B_Brain_20131118_33_B1_63x	P{R24A02-p65.AD}	P{R26A03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0003B|GMR_OL0003B|JRC_OL0003B	FlyLightSplit:OL0003B|jrc_slide_code_api:20131118_33_B1|neuronbridge:OL0003B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_33_B1', age: 'Day 6-10'
63x-Brain-1966386069930770530	JRC_OL0081B_Brain_20131120_33_C5_63x	P{R47E07-p65.AD}	P{R41C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0081B|GMR_OL0081B|JRC_OL0081B	FlyLightSplit:OL0081B|jrc_slide_code_api:20131120_33_C5|neuronbridge:OL0081B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_C5', age: 'Adult'
63x-Brain-2229027550342938722	JRC_OL0081B_Brain_20131120_33_C6_63x	P{R47E07-p65.AD}	P{R41C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0081B|GMR_OL0081B|JRC_OL0081B	FlyLightSplit:OL0081B|jrc_slide_code_api:20131120_33_C6|neuronbridge:OL0081B	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_C6', age: 'Adult'
63x-Brain-2229027805478256738	JRC_OL0017B_Brain_20131120_33_H2_63x	P{R82D11-p65.AD}	P{R54A05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0017B|GMR_OL0017B|JRC_OL0017B	FlyLightSplit:OL0017B|jrc_slide_code_api:20131120_33_H2|neuronbridge:OL0017B	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_H2', age: 'Adult'
63x-Brain-2229028019878494306	JRC_OL0010B_Brain_20131120_33_J5_63x	P{R92B11-p65.AD}	P{R82D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0010B|GMR_OL0010B|JRC_OL0010B	FlyLightSplit:OL0010B|jrc_slide_code_api:20131120_33_J5|neuronbridge:OL0010B	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_J5', age: 'Adult'
63x-Brain-1958771026632376418	JRC_OL0027B_Brain_20131122_32_C6_63x	P{R14A11-p65.AD}	P{R50C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0027B|GMR_OL0027B|JRC_OL0027B	FlyLightSplit:OL0027B|jrc_slide_code_api:20131122_32_C6|neuronbridge:OL0027B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_C6', age: 'Adult'
63x-Brain-1958771072283181154	JRC_OL0011B_Brain_20131122_32_F1_63x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightSplit:OL0011B|jrc_slide_code_api:20131122_32_F1|neuronbridge:OL0011B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_F1', age: 'Adult'
63x-Brain-2225451718315868258	JRC_OL0070B_Brain_20131122_34_A1_63x	P{R91B01-p65.AD}	P{R22A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightSplit:OL0070B|jrc_slide_code_api:20131122_34_A1|neuronbridge:OL0070B	tile(s): 'ventral, left_dorsal, right_dorsal, right_optic_lobe, left_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_34_A1', age: 'Adult'
63x-Brain-2225451748128981090	JRC_OL0070B_Brain_20131122_34_A2_63x	P{R91B01-p65.AD}	P{R22A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightSplit:OL0070B|jrc_slide_code_api:20131122_34_A2|neuronbridge:OL0070B	tile(s): 'ventral, left_dorsal, right_dorsal, right_optic_lobe, left_optic_lobe', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_34_A2', age: 'Adult'
63x-Brain-1966386355294437474	JRC_OL0070B_Brain_20131122_34_A4_63x	P{R91B01-p65.AD}	P{R22A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightSplit:OL0070B|jrc_slide_code_api:20131122_34_A4|neuronbridge:OL0070B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'manual fix 63x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_34_A4', age: 'Adult'
63x-Brain-1958772055751000162	JRC_OL0011B_Brain_20131125_33_G1_63x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightSplit:OL0011B|jrc_slide_code_api:20131125_33_G1|neuronbridge:OL0011B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_G1', age: 'Adult'
63x-Brain-1966387056569483362	JRC_SS00315_Brain_20131126_31_C3_63x	P{R47H03-p65.AD}	P{R72E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightSplit:SS00315|jrc_slide_code_api:20131126_31_C3|neuronbridge:SS00315	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_31_C3', age: 'Day 6-10'
63x-Brain-1978638015240601698	JRC_OL0015B_Brain_20131126_32_D4_63x	P{R22H02-p65.AD}	P{R20G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0015B|GMR_OL0015B|JRC_OL0015B	FlyLightSplit:OL0015B|jrc_slide_code_api:20131126_32_D4|neuronbridge:OL0015B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_D4', age: 'Adult'
63x-Brain-1978638018193391714	JRC_OL0015B_Brain_20131126_32_D7_63x	P{R22H02-p65.AD}	P{R20G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0015B|GMR_OL0015B|JRC_OL0015B	FlyLightSplit:OL0015B|jrc_slide_code_api:20131126_32_D7|neuronbridge:OL0015B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_D7', age: 'Adult'
63x-Brain-1971526377085599842	JRC_OL0045B_Brain_20140116_19_D6_63x	P{R55C04-p65.AD}	P{R41C05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0045B|GMR_OL0045B|JRC_OL0045B	FlyLightSplit:OL0045B|jrc_slide_code_api:20140116_19_D6|neuronbridge:OL0045B	tile(s): 'left_optic_lobe, left_dorsal, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_D6', age: 'Adult'
63x-Brain-1973267093428109410	JRC_SS00937_Brain_20140122_20_B3_63x	P{R22A07-p65.AD}	P{R35D04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00937|GMR_SS00937|JRC_SS00937	FlyLightSplit:SS00937|jrc_slide_code_api:20140122_20_B3|neuronbridge:SS00937	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140122_20_B3', age: 'Adult'
63x-Brain-1973267120028385378	JRC_SS00940_Brain_20140122_20_E2_63x	P{R35D04-p65.AD}	P{R22A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00940|GMR_SS00940|JRC_SS00940	FlyLightSplit:SS00940|jrc_slide_code_api:20140122_20_E2|neuronbridge:SS00940	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140122_20_E2', age: 'Adult'
