filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2284992625347919970	JRC_SS23627_Brain_20160614_32_I1_20x	P{VT003275-p65.AD}	P{VT005539-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23627|JRC_SS23627	FlyLightSplit:SS23627|FlyLightSplitSlideCode:20160614_32_I1|jrc_slide_code_api:20160614_32_I1|neuronbridge:SS23627	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160614_32_I1', age: 'Day 1-5'
20x-Brain-2284992626291638370	JRC_SS23627_Brain_20160614_32_I2_20x	P{VT003275-p65.AD}	P{VT005539-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23627|JRC_SS23627	FlyLightSplit:SS23627|FlyLightSplitSlideCode:20160614_32_I2|jrc_slide_code_api:20160614_32_I2|neuronbridge:SS23627	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160614_32_I2', age: 'Day 1-5'
20x-Brain-2284992627218579554	JRC_SS23627_Brain_20160614_32_I3_20x	P{VT003275-p65.AD}	P{VT005539-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23627|JRC_SS23627	FlyLightRaw:SS23627|FlyLightRawSlideCode:20160614_32_I3|jrc_slide_code_api:20160614_32_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160614_32_I3', age: 'Day 1-5'
20x-Brain-2284992628132937826	JRC_SS23627_Brain_20160614_32_I5_20x	P{VT003275-p65.AD}	P{VT005539-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23627|JRC_SS23627	FlyLightRaw:SS23627|FlyLightRawSlideCode:20160614_32_I5|jrc_slide_code_api:20160614_32_I5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160614_32_I5', age: 'Day 1-5'
20x-Brain-2317743994118865041	JRC_SS17963_Brain_20160913_31_C1_20x	P{R81C11-p65.AD}	P{R72F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightSplit:SS17963|FlyLightSplitSlideCode:20160913_31_C1|jrc_slide_code_api:20160913_31_C1|neuronbridge:SS17963	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160913_31_C1', age: 'Day 1-5'
20x-Brain-2317743994299220113	JRC_SS17963_Brain_20160913_31_C2_20x	P{R81C11-p65.AD}	P{R72F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightRaw:SS17963|FlyLightRawSlideCode:20160913_31_C2|jrc_slide_code_api:20160913_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160913_31_C2', age: 'Day 1-5'
20x-Brain-2317743994479575185	JRC_SS17963_Brain_20160913_31_C3_20x	P{R81C11-p65.AD}	P{R72F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightRaw:SS17963|FlyLightRawSlideCode:20160913_31_C3|jrc_slide_code_api:20160913_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160913_31_C3', age: 'Day 1-5'
20x-Brain-2317743994659930257	JRC_SS17963_Brain_20160913_31_C4_20x	P{R81C11-p65.AD}	P{R72F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightSplit:SS17963|FlyLightSplitSlideCode:20160913_31_C4|jrc_slide_code_api:20160913_31_C4|neuronbridge:SS17963	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160913_31_C4', age: 'Day 1-5'
20x-Brain-2317743994806730897	JRC_SS17963_Brain_20160913_31_C5_20x	P{R81C11-p65.AD}	P{R72F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS17963|JRC_SS17963	FlyLightRaw:SS17963|FlyLightRawSlideCode:20160913_31_C5|jrc_slide_code_api:20160913_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160913_31_C5', age: 'Day 1-5'
20x-Brain-2327905917669998737	JRC_SS28822_Brain_20161012_31_E1_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightSplit:SS28822|FlyLightSplitSlideCode:20161012_31_E1|jrc_slide_code_api:20161012_31_E1|neuronbridge:SS28822	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161012_31_E1', age: 'Day 1-5'
20x-Brain-2327905917854548113	JRC_SS28822_Brain_20161012_31_E2_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightSplit:SS28822|FlyLightSplitSlideCode:20161012_31_E2|jrc_slide_code_api:20161012_31_E2|neuronbridge:SS28822	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161012_31_E2', age: 'Day 1-5'
20x-Brain-2327905918039097489	JRC_SS28822_Brain_20161012_31_E3_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20161012_31_E3|jrc_slide_code_api:20161012_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161012_31_E3', age: 'Day 1-5'
20x-Brain-2327905918227841169	JRC_SS28822_Brain_20161012_31_E4_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20161012_31_E4|jrc_slide_code_api:20161012_31_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161012_31_E4', age: 'Day 1-5'
20x-Brain-2327905918378836113	JRC_SS28822_Brain_20161012_31_E5_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20161012_31_E5|jrc_slide_code_api:20161012_31_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161012_31_E5', age: 'Day 1-5'
20x-Brain-2327905918529831057	JRC_SS28822_Brain_20161012_31_E6_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20161012_31_E6|jrc_slide_code_api:20161012_31_E6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161012_31_E6', age: 'Day 1-5'
20x-Brain-2331608673182285922	JRC_SS29146_Brain_20161018_32_A1_20x	P{R47B03-p65.AD}	P{R20E08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightSplit:SS29146|FlyLightSplitSlideCode:20161018_32_A1|jrc_slide_code_api:20161018_32_A1|neuronbridge:SS29146	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161018_32_A1', age: 'Day 1-5'
20x-Brain-2331608673383612514	JRC_SS29146_Brain_20161018_32_A2_20x	P{R47B03-p65.AD}	P{R20E08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161018_32_A2|jrc_slide_code_api:20161018_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161018_32_A2', age: 'Day 1-5'
20x-Brain-2331608673593327714	JRC_SS29146_Brain_20161018_32_A4_20x	P{R47B03-p65.AD}	P{R20E08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightSplit:SS29146|FlyLightSplitSlideCode:20161018_32_A4|jrc_slide_code_api:20161018_32_A4|neuronbridge:SS29146	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161018_32_A4', age: 'Day 1-5'
20x-Brain-2331608673777877090	JRC_SS29146_Brain_20161018_32_A5_20x	P{R47B03-p65.AD}	P{R20E08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29146|JRC_SS29146	FlyLightRaw:SS29146|FlyLightRawSlideCode:20161018_32_A5|jrc_slide_code_api:20161018_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161018_32_A5', age: 'Day 1-5'
20x-Brain-2414147433031270498	JRC_SS36007_Brain_20170607_31_F1_20x	P{R24B07-p65.AD}	P{VT025981-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36007|JRC_SS36007	FlyLightRaw:SS36007|FlyLightRawSlideCode:20170607_31_F1|jrc_slide_code_api:20170607_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_F1', age: 'Day 1-5'
20x-Brain-2414147433085796450	JRC_SS36007_Brain_20170607_31_F2_20x	P{R24B07-p65.AD}	P{VT025981-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36007|JRC_SS36007	FlyLightRaw:SS36007|FlyLightRawSlideCode:20170607_31_F2|jrc_slide_code_api:20170607_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_F2', age: 'Day 1-5'
20x-Brain-2414147433140322402	JRC_SS36007_Brain_20170607_31_F3_20x	P{R24B07-p65.AD}	P{VT025981-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36007|JRC_SS36007	FlyLightRaw:SS36007|FlyLightRawSlideCode:20170607_31_F3|jrc_slide_code_api:20170607_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_F3', age: 'Day 1-5'
20x-Brain-2414147433194848354	JRC_SS36007_Brain_20170607_31_F4_20x	P{R24B07-p65.AD}	P{VT025981-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36007|JRC_SS36007	FlyLightRaw:SS36007|FlyLightRawSlideCode:20170607_31_F4|jrc_slide_code_api:20170607_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_F4', age: 'Day 1-5'
20x-Brain-2414147433232597090	JRC_SS36007_Brain_20170607_31_F5_20x	P{R24B07-p65.AD}	P{VT025981-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36007|JRC_SS36007	FlyLightRaw:SS36007|FlyLightRawSlideCode:20170607_31_F5|jrc_slide_code_api:20170607_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_F5', age: 'Day 1-5'
20x-Brain-2427194645323710562	JRC_SS28822_Brain_20170712_31_A1_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20170712_31_A1|jrc_slide_code_api:20170712_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_31_A1', age: 'Day 1-5'
20x-Brain-2427194645403402338	JRC_SS28822_Brain_20170712_31_A2_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20170712_31_A2|jrc_slide_code_api:20170712_31_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_31_A2', age: 'Day 1-5'
20x-Brain-2427194645470511202	JRC_SS28822_Brain_20170712_31_A3_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20170712_31_A3|jrc_slide_code_api:20170712_31_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_31_A3', age: 'Day 1-5'
20x-Brain-2427194645550202978	JRC_SS28822_Brain_20170712_31_A4_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20170712_31_A4|jrc_slide_code_api:20170712_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_31_A4', age: 'Day 1-5'
20x-Brain-2427194645604728930	JRC_SS28822_Brain_20170712_31_A5_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20170712_31_A5|jrc_slide_code_api:20170712_31_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_31_A5', age: 'Day 1-5'
20x-Brain-2427194645659254882	JRC_SS28822_Brain_20170712_31_A6_20x	P{VT057295-p65.AD}	P{VT019732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS28822|JRC_SS28822	FlyLightRaw:SS28822|FlyLightRawSlideCode:20170712_31_A6|jrc_slide_code_api:20170712_31_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_31_A6', age: 'Day 1-5'
20x-Brain-2497926840799199330	JRC_SS41378_Brain_20180119_33_C1_20x	P{R85A01-p65.AD}	P{VT058720-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS41378|JRC_SS41378	FlyLightRaw:SS41378|FlyLightRawSlideCode:20180119_33_C1|jrc_slide_code_api:20180119_33_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180119_33_C1', age: 'Day 1-5'
20x-Brain-2497926840874696802	JRC_SS41378_Brain_20180119_33_C2_20x	P{R85A01-p65.AD}	P{VT058720-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS41378|JRC_SS41378	FlyLightRaw:SS41378|FlyLightRawSlideCode:20180119_33_C2|jrc_slide_code_api:20180119_33_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180119_33_C2', age: 'Day 1-5'
