filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2414147432653783138	JRC_SS48142_Brain_20170607_31_D3_20x	P{VT050223-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48142|JRC_SS48142	FlyLightRaw:SS48142|FlyLightRawSlideCode:20170607_31_D3|jrc_slide_code_api:20170607_31_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_D3', age: 'Day 1-5'
20x-Brain-2414147432708309090	JRC_SS48142_Brain_20170607_31_D4_20x	P{VT050223-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48142|JRC_SS48142	FlyLightRaw:SS48142|FlyLightRawSlideCode:20170607_31_D4|jrc_slide_code_api:20170607_31_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_D4', age: 'Day 1-5'
20x-Brain-2414147432750252130	JRC_SS48142_Brain_20170607_31_D5_20x	P{VT050223-p65.AD}	P{R52D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48142|JRC_SS48142	FlyLightRaw:SS48142|FlyLightRawSlideCode:20170607_31_D5|jrc_slide_code_api:20170607_31_D5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_31_D5', age: 'Day 1-5'
20x-Brain-2414147321492144226	JRC_SS29227_Brain_20170607_32_D1_20x	P{R38E08-p65.AD}	P{R47B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29227|JRC_SS29227	FlyLightRaw:SS29227|FlyLightRawSlideCode:20170607_32_D1|jrc_slide_code_api:20170607_32_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_D1', age: 'Day 1-5'
20x-Brain-2414147321546670178	JRC_SS29227_Brain_20170607_32_D2_20x	P{R38E08-p65.AD}	P{R47B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29227|JRC_SS29227	FlyLightRaw:SS29227|FlyLightRawSlideCode:20170607_32_D2|jrc_slide_code_api:20170607_32_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_D2', age: 'Day 1-5'
20x-Brain-2414147321651527778	JRC_SS29227_Brain_20170607_32_D4_20x	P{R38E08-p65.AD}	P{R47B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29227|JRC_SS29227	FlyLightRaw:SS29227|FlyLightRawSlideCode:20170607_32_D4|jrc_slide_code_api:20170607_32_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_D4', age: 'Day 1-5'
20x-Brain-2414147321693470818	JRC_SS29227_Brain_20170607_32_D5_20x	P{R38E08-p65.AD}	P{R47B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29227|JRC_SS29227	FlyLightRaw:SS29227|FlyLightRawSlideCode:20170607_32_D5|jrc_slide_code_api:20170607_32_D5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_D5', age: 'Day 1-5'
20x-Brain-2414147321731219554	JRC_SS29227_Brain_20170607_32_D6_20x	P{R38E08-p65.AD}	P{R47B01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29227|JRC_SS29227	FlyLightRaw:SS29227|FlyLightRawSlideCode:20170607_32_D6|jrc_slide_code_api:20170607_32_D6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_D6', age: 'Day 1-5'
20x-Brain-2414147321823494242	JRC_SS47079_Brain_20170607_32_E2_20x	P{VT007849-p65.AD}	P{VT033054-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47079|JRC_SS47079	FlyLightRaw:SS47079|FlyLightRawSlideCode:20170607_32_E2|jrc_slide_code_api:20170607_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_E2', age: 'Day 1-5'
20x-Brain-2414147321873825890	JRC_SS47079_Brain_20170607_32_E3_20x	P{VT007849-p65.AD}	P{VT033054-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47079|JRC_SS47079	FlyLightRaw:SS47079|FlyLightRawSlideCode:20170607_32_E3|jrc_slide_code_api:20170607_32_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170607_32_E3', age: 'Day 1-5'
20x-Brain-2417040201344876642	JRC_SS31063_Brain_20170614_31_A1_20x	P{R18B06-p65.AD}	P{VT050733-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS31063|JRC_SS31063	FlyLightRaw:SS31063|FlyLightRawSlideCode:20170614_31_A1|jrc_slide_code_api:20170614_31_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_A1', age: 'Day 1-5'
20x-Brain-2417039860469596258	JRC_SS47080_Brain_20170614_32_A1_20x	P{VT007746-p65.AD}	P{VT043658-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47080|JRC_SS47080	FlyLightRaw:SS47080|FlyLightRawSlideCode:20170614_32_A1|jrc_slide_code_api:20170614_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_A1', age: 'Day 1-5'
20x-Brain-2417040201508454498	JRC_SS31063_Brain_20170614_31_A4_20x	P{R18B06-p65.AD}	P{VT050733-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS31063|JRC_SS31063	FlyLightRaw:SS31063|FlyLightRawSlideCode:20170614_31_A4|jrc_slide_code_api:20170614_31_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_A4', age: 'Day 1-5'
20x-Brain-2417039860574453858	JRC_SS47080_Brain_20170614_32_A3_20x	P{VT007746-p65.AD}	P{VT043658-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47080|JRC_SS47080	FlyLightRaw:SS47080|FlyLightRawSlideCode:20170614_32_A3|jrc_slide_code_api:20170614_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_A3', age: 'Day 1-5'
20x-Brain-2417040201625895010	JRC_SS48137_Brain_20170614_31_B1_20x	P{VT033054-p65.AD}	P{VT046289-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48137|JRC_SS48137	FlyLightRaw:SS48137|FlyLightRawSlideCode:20170614_31_B1|jrc_slide_code_api:20170614_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_B1', age: 'Day 1-5'
20x-Brain-2417039860666728546	JRC_SS47080_Brain_20170614_32_A5_20x	P{VT007746-p65.AD}	P{VT043658-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47080|JRC_SS47080	FlyLightRaw:SS47080|FlyLightRawSlideCode:20170614_32_A5|jrc_slide_code_api:20170614_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_A5', age: 'Day 1-5'
20x-Brain-2417039860708671586	JRC_SS47080_Brain_20170614_32_A6_20x	P{VT007746-p65.AD}	P{VT043658-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47080|JRC_SS47080	FlyLightRaw:SS47080|FlyLightRawSlideCode:20170614_32_A6|jrc_slide_code_api:20170614_32_A6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_A6', age: 'Day 1-5'
20x-Brain-2417040201785278562	JRC_SS48137_Brain_20170614_31_B4_20x	P{VT033054-p65.AD}	P{VT046289-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS48137|JRC_SS48137	FlyLightRaw:SS48137|FlyLightRawSlideCode:20170614_31_B4|jrc_slide_code_api:20170614_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_B4', age: 'Day 1-5'
20x-Brain-2417040201827221602	JRC_SS47078_Brain_20170614_31_C1_20x	P{VT057283-p65.AD}	P{VT026015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47078|JRC_SS47078	FlyLightRaw:SS47078|FlyLightRawSlideCode:20170614_31_C1|jrc_slide_code_api:20170614_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_C1', age: 'Day 1-5'
20x-Brain-2417040201877553250	JRC_SS47078_Brain_20170614_31_C2_20x	P{VT057283-p65.AD}	P{VT026015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47078|JRC_SS47078	FlyLightRaw:SS47078|FlyLightRawSlideCode:20170614_31_C2|jrc_slide_code_api:20170614_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_C2', age: 'Day 1-5'
20x-Brain-2417040201986605154	JRC_SS47078_Brain_20170614_31_C4_20x	P{VT057283-p65.AD}	P{VT026015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47078|JRC_SS47078	FlyLightRaw:SS47078|FlyLightRawSlideCode:20170614_31_C4|jrc_slide_code_api:20170614_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_C4', age: 'Day 1-5'
20x-Brain-2417040202024353890	JRC_SS47078_Brain_20170614_31_C5_20x	P{VT057283-p65.AD}	P{VT026015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47078|JRC_SS47078	FlyLightRaw:SS47078|FlyLightRawSlideCode:20170614_31_C5|jrc_slide_code_api:20170614_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_C5', age: 'Day 1-5'
20x-Brain-2417039861073576034	JRC_SS29458_Brain_20170614_32_C2_20x	P{VT059788-p65.AD}	P{R93B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29458|JRC_SS29458	FlyLightRaw:SS29458|FlyLightRawSlideCode:20170614_32_C2|jrc_slide_code_api:20170614_32_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_C2', age: 'Day 1-5'
20x-Brain-2417040202066296930	JRC_SS47078_Brain_20170614_31_C6_20x	P{VT057283-p65.AD}	P{VT026015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS47078|JRC_SS47078	FlyLightRaw:SS47078|FlyLightRawSlideCode:20170614_31_C6|jrc_slide_code_api:20170614_31_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_C6', age: 'Day 1-5'
20x-Brain-2417040202104045666	JRC_SS39038_Brain_20170614_31_D1_20x	P{R38D01-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS39038|JRC_SS39038	FlyLightRaw:SS39038|FlyLightRawSlideCode:20170614_31_D1|jrc_slide_code_api:20170614_31_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_D1', age: 'Day 1-5'
20x-Brain-2417039861123907682	JRC_SS29458_Brain_20170614_32_C3_20x	P{VT059788-p65.AD}	P{R93B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29458|JRC_SS29458	FlyLightRaw:SS29458|FlyLightRawSlideCode:20170614_32_C3|jrc_slide_code_api:20170614_32_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_C3', age: 'Day 1-5'
20x-Brain-2417039861174239330	JRC_SS29458_Brain_20170614_32_C4_20x	P{VT059788-p65.AD}	P{R93B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29458|JRC_SS29458	FlyLightRaw:SS29458|FlyLightRawSlideCode:20170614_32_C4|jrc_slide_code_api:20170614_32_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_C4', age: 'Day 1-5'
20x-Brain-2417040202213097570	JRC_SS39038_Brain_20170614_31_D3_20x	P{R38D01-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS39038|JRC_SS39038	FlyLightRaw:SS39038|FlyLightRawSlideCode:20170614_31_D3|jrc_slide_code_api:20170614_31_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_D3', age: 'Day 1-5'
20x-Brain-2417039861253931106	JRC_SS29481_Brain_20170614_32_D1_20x	P{VT029586-p65.AD}	P{VT043015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29481|JRC_SS29481	FlyLightRaw:SS29481|FlyLightRawSlideCode:20170614_32_D1|jrc_slide_code_api:20170614_32_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_D1', age: 'Day 1-5'
20x-Brain-2417040202263429218	JRC_SS39038_Brain_20170614_31_D4_20x	P{R38D01-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS39038|JRC_SS39038	FlyLightRaw:SS39038|FlyLightRawSlideCode:20170614_31_D4|jrc_slide_code_api:20170614_31_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_D4', age: 'Day 1-5'
20x-Brain-2417040202305372258	JRC_SS39038_Brain_20170614_31_D5_20x	P{R38D01-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS39038|JRC_SS39038	FlyLightRaw:SS39038|FlyLightRawSlideCode:20170614_31_D5|jrc_slide_code_api:20170614_31_D5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_D5', age: 'Day 1-5'
20x-Brain-2417040202343120994	JRC_SS39038_Brain_20170614_31_D6_20x	P{R38D01-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS39038|JRC_SS39038	FlyLightRaw:SS39038|FlyLightRawSlideCode:20170614_31_D6|jrc_slide_code_api:20170614_31_D6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_31_D6', age: 'Day 1-5'
20x-Brain-2417039861358788706	JRC_SS29481_Brain_20170614_32_D3_20x	P{VT029586-p65.AD}	P{VT043015-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS29481|JRC_SS29481	FlyLightRaw:SS29481|FlyLightRawSlideCode:20170614_32_D3|jrc_slide_code_api:20170614_32_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170614_32_D3', age: 'Day 1-5'
