filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1897487762890686471	JRC_OL0001B_Brain_20130701_31_D3_20x	P{R64G10-p65.AD}	P{R35B06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0001B|GMR_OL0001B|JRC_OL0001B	FlyLightRaw:OL0001B|FlyLightRawSlideCode:20130701_31_D3|jrc_slide_code_api:20130701_31_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130701_31_D3', age: 'Day 1-5'
20x-Brain-1897487773460332551	JRC_OL0005B_Brain_20130701_31_H1_20x	P{R21D03-p65.AD}	P{R65C12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0005B|GMR_OL0005B|JRC_OL0005B	FlyLightRaw:OL0005B|FlyLightRawSlideCode:20130701_31_H1|jrc_slide_code_api:20130701_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130701_31_H1', age: 'Day 1-5'
20x-Brain-1897487778002763783	JRC_OL0005B_Brain_20130701_31_H2_20x	P{R21D03-p65.AD}	P{R65C12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0005B|GMR_OL0005B|JRC_OL0005B	FlyLightRaw:OL0005B|FlyLightRawSlideCode:20130701_31_H2|jrc_slide_code_api:20130701_31_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130701_31_H2', age: 'Day 1-5'
20x-Brain-1903200732157313122	JRC_OL0008B_Brain_20130702_31_C2_20x	P{R35D04-p65.AD}	P{R55F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20130702_31_C2|jrc_slide_code_api:20130702_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_C2', age: 'Day 1-5'
20x-Brain-1903200736058015842	JRC_OL0008B_Brain_20130702_31_C3_20x	P{R35D04-p65.AD}	P{R55F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20130702_31_C3|jrc_slide_code_api:20130702_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_C3', age: 'Day 1-5'
20x-Brain-1903200758434627682	JRC_OL0011B_Brain_20130702_31_F1_20x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightRaw:OL0011B|FlyLightRawSlideCode:20130702_31_F1|jrc_slide_code_api:20130702_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_F1', age: 'Day 1-5'
20x-Brain-1903200761936871522	JRC_OL0011B_Brain_20130702_31_F2_20x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightRaw:OL0011B|FlyLightRawSlideCode:20130702_31_F2|jrc_slide_code_api:20130702_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_F2', age: 'Day 1-5'
20x-Brain-1897487811469115399	JRC_OL0011B_Brain_20130702_31_F3_20x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightRaw:OL0011B|FlyLightRawSlideCode:20130702_31_F3|jrc_slide_code_api:20130702_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_F3', age: 'Day 1-5'
20x-Brain-1897487812005986311	JRC_OL0011B_Brain_20130702_31_F4_20x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightRaw:OL0011B|FlyLightRawSlideCode:20130702_31_F4|jrc_slide_code_api:20130702_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_F4', age: 'Day 1-5'
20x-Brain-1897487812324753415	JRC_OL0011B_Brain_20130702_31_F5_20x	P{R82D11-p65.AD}	P{R92B11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightRaw:OL0011B|FlyLightRawSlideCode:20130702_31_F5|jrc_slide_code_api:20130702_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_F5', age: 'Day 1-5'
20x-Brain-1903200769276903522	JRC_OL0010B_Brain_20130702_31_G1_20x	P{R92B11-p65.AD}	P{R82D11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0010B|GMR_OL0010B|JRC_OL0010B	FlyLightRaw:OL0010B|FlyLightRawSlideCode:20130702_31_G1|jrc_slide_code_api:20130702_31_G1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_G1', age: 'Day 1-5'
20x-Brain-1897487815462092807	JRC_OL0015B_Brain_20130702_31_H2_20x	P{R22H02-p65.AD}	P{R20G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0015B|GMR_OL0015B|JRC_OL0015B	FlyLightRaw:OL0015B|FlyLightRawSlideCode:20130702_31_H2|jrc_slide_code_api:20130702_31_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_H2', age: 'Day 1-5'
20x-Brain-1897487816372256775	JRC_OL0015B_Brain_20130702_31_H4_20x	P{R22H02-p65.AD}	P{R20G06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0015B|GMR_OL0015B|JRC_OL0015B	FlyLightRaw:OL0015B|FlyLightRawSlideCode:20130702_31_H4|jrc_slide_code_api:20130702_31_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130702_31_H4', age: 'Day 1-5'
20x-Brain-2149421880057004130	JRC_OL0042B_Brain_20130711_31_F1_20x	P{R26A03-p65.AD}	P{R24A02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0042B|GMR_OL0042B|JRC_OL0042B	FlyLightRaw:OL0042B|FlyLightRawSlideCode:20130711_31_F1|jrc_slide_code_api:20130711_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130711_31_F1', age: 'Day 1-5'
20x-Brain-2149421891423567970	JRC_OL0044B_Brain_20130711_31_H1_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20130711_31_H1|jrc_slide_code_api:20130711_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130711_31_H1', age: 'Day 1-5'
20x-Brain-2149421893000626274	JRC_OL0044B_Brain_20130711_31_H2_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20130711_31_H2|jrc_slide_code_api:20130711_31_H2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130711_31_H2', age: 'Day 1-5'
20x-Brain-2149421894959366242	JRC_OL0044B_Brain_20130711_31_H3_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20130711_31_H3|jrc_slide_code_api:20130711_31_H3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130711_31_H3', age: 'Day 1-5'
20x-Brain-1903200862159765602	JRC_OL0044B_Brain_20130711_31_H4_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20130711_31_H4|jrc_slide_code_api:20130711_31_H4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130711_31_H4', age: 'Day 1-5'
20x-Brain-1903200863103484002	JRC_OL0045B_Brain_20130711_31_I3_20x	P{R55C04-p65.AD}	P{R41C05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0045B|GMR_OL0045B|JRC_OL0045B	FlyLightRaw:OL0045B|FlyLightRawSlideCode:20130711_31_I3|jrc_slide_code_api:20130711_31_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130711_31_I3', age: 'Day 1-5'
20x-Brain-2149424261339545698	JRC_SS00315_Brain_20130718_31_B3_20x	P{R47H03-p65.AD}	P{R72E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightRaw:SS00315|FlyLightRawSlideCode:20130718_31_B3|jrc_slide_code_api:20130718_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_B3', age: 'Day 1-5'
20x-Brain-1917703669445296135	JRC_OL0029B_Brain_20130815_31_H1_20x	P{R64G09-p65.AD}	P{R37H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20130815_31_H1|jrc_slide_code_api:20130815_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130815_31_H1', age: 'Day 1-5'
20x-Brain-1917703674558152711	JRC_OL0029B_Brain_20130815_31_H5_20x	P{R64G09-p65.AD}	P{R37H04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20130815_31_H5|jrc_slide_code_api:20130815_31_H5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130815_31_H5', age: 'Day 1-5'
20x-Brain-1914890104711675911	JRC_OL0019B_Brain_20130815_31_J3_20x	P{R35D04-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0019B|GMR_OL0019B|JRC_OL0019B	FlyLightRaw:OL0019B|FlyLightRawSlideCode:20130815_31_J3|jrc_slide_code_api:20130815_31_J3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130815_31_J3', age: 'Day 1-5'
20x-Brain-1917703691125653511	JRC_OL0019B_Brain_20130815_31_J4_20x	P{R35D04-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0019B|GMR_OL0019B|JRC_OL0019B	FlyLightRaw:OL0019B|FlyLightRawSlideCode:20130815_31_J4|jrc_slide_code_api:20130815_31_J4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130815_31_J4', age: 'Day 1-5'
20x-Brain-1919113400302960738	JRC_SS00315_Brain_20130823_31_I2_20x	P{R47H03-p65.AD}	P{R72E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightRaw:SS00315|FlyLightRawSlideCode:20130823_31_I2|jrc_slide_code_api:20130823_31_I2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130823_31_I2', age: 'Day 1-5'
20x-Brain-1950432731368259682	JRC_OL0044B_Brain_20131203_31_E1_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20131203_31_E1|jrc_slide_code_api:20131203_31_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131203_31_E1', age: 'Day 1-5'
20x-Brain-1950432732752380002	JRC_OL0044B_Brain_20131203_31_E2_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20131203_31_E2|jrc_slide_code_api:20131203_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131203_31_E2', age: 'Day 1-5'
20x-Brain-1950432733033398370	JRC_OL0044B_Brain_20131203_31_E3_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20131203_31_E3|jrc_slide_code_api:20131203_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131203_31_E3', age: 'Day 1-5'
20x-Brain-1950432733209559138	JRC_OL0044B_Brain_20131203_31_E4_20x	P{R55C04-p65.AD}	P{R85F11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0044B|GMR_OL0044B|JRC_OL0044B	FlyLightRaw:OL0044B|FlyLightRawSlideCode:20131203_31_E4|jrc_slide_code_api:20131203_31_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131203_31_E4', age: 'Day 1-5'
20x-Brain-1950432736531447906	JRC_OL0045B_Brain_20131203_31_G4_20x	P{R55C04-p65.AD}	P{R41C05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0045B|GMR_OL0045B|JRC_OL0045B	FlyLightRaw:OL0045B|FlyLightRawSlideCode:20131203_31_G4|jrc_slide_code_api:20131203_31_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131203_31_G4', age: 'Day 1-5'
20x-Brain-1958765028765073506	JRC_OL0023B_Brain_20131204_31_B3_20x	P{R72C08-p65.AD}	P{R50D07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0023B|GMR_OL0023B|JRC_OL0023B	FlyLightRaw:OL0023B|FlyLightRawSlideCode:20131204_31_B3|jrc_slide_code_api:20131204_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131204_31_B3', age: 'Day 1-5'
