filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1947306322798051426	JRC_OL0016B_Brain_20131118_31_C4_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131118_31_C4|jrc_slide_code_api:20131118_31_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_31_C4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1947306323792101474	JRC_OL0016B_Brain_20131118_31_C5_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131118_31_C5|jrc_slide_code_api:20131118_31_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_31_C5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1947306327390814306	JRC_OL0016B_Brain_20131118_31_C7_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131118_31_C7|jrc_slide_code_api:20131118_31_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_31_C7', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1947306330360381538	JRC_OL0016B_Brain_20131118_31_C8_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131118_31_C8|jrc_slide_code_api:20131118_31_C8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_31_C8', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1947306330645594210	JRC_OL0016B_Brain_20131118_31_D1_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131118_31_D1|jrc_slide_code_api:20131118_31_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_31_D1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1950435190580969570	JRC_OL0016B_Brain_20131122_31_B1_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_B1|jrc_slide_code_api:20131122_31_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_B1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2210315566185447522	JRC_OL0016B_Brain_20131122_31_B2_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_B2|jrc_slide_code_api:20131122_31_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_B2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1950435191386275938	JRC_OL0016B_Brain_20131122_31_B3_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_B3|jrc_slide_code_api:20131122_31_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_B3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1953937566331830279	JRC_OL0016B_Brain_20131122_31_B5_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_B5|jrc_slide_code_api:20131122_31_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_B5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1950435192426463330	JRC_OL0016B_Brain_20131122_31_B7_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_B7|jrc_slide_code_api:20131122_31_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_B7', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1953937577635479559	JRC_OL0016B_Brain_20131122_31_B8_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_B8|jrc_slide_code_api:20131122_31_B8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_B8', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1950435193286295650	JRC_OL0016B_Brain_20131122_31_C1_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131122_31_C1|jrc_slide_code_api:20131122_31_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_C1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1958772004937007202	JRC_OL0016B_Brain_20131125_33_F1_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131125_33_F1|jrc_slide_code_api:20131125_33_F1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_F1', age: 'Adult'	expression pattern fragment
20x-Brain-1958772012553863266	JRC_OL0016B_Brain_20131125_33_F2_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131125_33_F2|jrc_slide_code_api:20131125_33_F2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_F2', age: 'Adult'	expression pattern fragment
20x-Brain-1953285523963379810	JRC_OL0016B_Brain_20131125_33_F4_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131125_33_F4|jrc_slide_code_api:20131125_33_F4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_F4', age: 'Adult'	expression pattern fragment
20x-Brain-1958772029284941922	JRC_OL0016B_Brain_20131125_33_F6_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131125_33_F6|jrc_slide_code_api:20131125_33_F6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_F6', age: 'Adult'	expression pattern fragment
20x-Brain-1958772038600491106	JRC_OL0016B_Brain_20131125_33_F7_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131125_33_F7|jrc_slide_code_api:20131125_33_F7	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_33_F7', age: 'Adult'	expression pattern fragment
20x-Brain-1978638020894523490	JRC_OL0016B_Brain_20131126_32_E2_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131126_32_E2|jrc_slide_code_api:20131126_32_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_E2', age: 'Adult'	expression pattern fragment
20x-Brain-1978638021347508322	JRC_OL0016B_Brain_20131126_32_E3_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131126_32_E3|jrc_slide_code_api:20131126_32_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_E3', age: 'Adult'	expression pattern fragment
20x-Brain-1978638023528546402	JRC_OL0016B_Brain_20131126_32_E4_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131126_32_E4|jrc_slide_code_api:20131126_32_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_E4', age: 'Adult'	expression pattern fragment
20x-Brain-1978638023838924898	JRC_OL0016B_Brain_20131126_32_E5_20x	female organism|adult brain|P{R14C08-GAL4.DBD} ∩ P{R22H02-p65.AD} expression pattern	JRC2018Unisex_c	OL0016B|GMR_OL0016B|JRC_OL0016B	FlyLightRaw:OL0016B|FlyLightRawSlideCode:20131126_32_E5|jrc_slide_code_api:20131126_32_E5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131126_32_E5', age: 'Adult'	expression pattern fragment
