filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2320388434104942690	JRC_SS25868_Brain_20160920_32_I4_20x	P{VT032900-p65.AD}	P{VT016114-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20160920_32_I4|jrc_slide_code_api:20160920_32_I4|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160920_32_I4', age: 'Day 1-5'
20x-Brain-2320388434218188898	JRC_SS25868_Brain_20160920_32_I5_20x	P{VT032900-p65.AD}	P{VT016114-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20160920_32_I5|jrc_slide_code_api:20160920_32_I5|neuronbridge:SS25868	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160920_32_I5', age: 'Day 1-5'
20x-Brain-2396445327818227810	JRC_SS34215_Brain_20170418_31_E2_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightRaw:SS34215|FlyLightRawSlideCode:20170418_31_E2|jrc_slide_code_api:20170418_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170418_31_E2', age: 'Day 1-5'
20x-Brain-2396445327998582882	JRC_SS34215_Brain_20170418_31_E3_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightRaw:SS34215|FlyLightRawSlideCode:20170418_31_E3|jrc_slide_code_api:20170418_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170418_31_E3', age: 'Day 1-5'
20x-Brain-2396445328157966434	JRC_SS34215_Brain_20170418_31_E4_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170418_31_E4|jrc_slide_code_api:20170418_31_E4|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170418_31_E4', age: 'Day 1-5'
20x-Brain-2396445328304767074	JRC_SS34215_Brain_20170418_31_E5_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170418_31_E5|jrc_slide_code_api:20170418_31_E5|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170418_31_E5', age: 'Day 1-5'
20x-Brain-2396445328451567714	JRC_SS34215_Brain_20170418_31_E6_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20170418_31_E6|jrc_slide_code_api:20170418_31_E6|neuronbridge:SS34215	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170418_31_E6', age: 'Day 1-5'
20x-Brain-3079539734498771042	JRC_SS25868_Brain_20220610_44_A3_20x	P{VT032900-p65.AD}	P{VT016114-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20220610_44_A3|jrc_slide_code_api:20220610_44_A3|neuronbridge:SS25868	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220610_44_A3', age: 'Day 1-5'
20x-Brain-3170115056499163295	JRC_SS02406_Brain_20230217_45_B5_20x	P{VT048351-p65.AD}	P{VT044492-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20230217_45_B5|jrc_slide_code_api:20230217_45_B5|neuronbridge:SS02406	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_B5', age: 'Day 1-5'
20x-Brain-3170115056612409503	JRC_SS02407_Brain_20230217_45_B6_20x	P{VT057342-p65.AD}	P{VT044492-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02407|BJD_SS02407|JRC_SS02407	FlyLightSplit:SS02407|FlyLightSplitSlideCode:20230217_45_B6|jrc_slide_code_api:20230217_45_B6|neuronbridge:SS02407	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_B6', age: 'Day 1-5'
20x-Brain-3170115056931176607	JRC_SS02422_Brain_20230217_45_C3_20x	P{VT046081-p65.AD}	P{VT029598-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02422|BJD_SS02422|JRC_SS02422	FlyLightSplit:SS02422|FlyLightSplitSlideCode:20230217_45_C3|jrc_slide_code_api:20230217_45_C3|neuronbridge:SS02422	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_C3', age: 'Day 1-5'
20x-Brain-3176324852113997983	JRC_SS34215_Brain_20230303_44_A2_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20230303_44_A2|jrc_slide_code_api:20230303_44_A2|neuronbridge:SS34215	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_44_A2', age: 'Day 1-5'
20x-Brain-3193016332656312479	JRC_SS02436_Brain_20230421_45_A6_20x	P{VT029598-p65.AD}	P{VT046081-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20230421_45_A6|jrc_slide_code_api:20230421_45_A6|neuronbridge:SS02436	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_A6', age: 'Day 1-5'
20x-Brain-3079539739473215586	JRC_SS25868_Brain_20220610_44_H1_20x	P{VT032900-p65.AD}	P{VT016114-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS25868|JRC_SS25868	FlyLightSplit:SS25868|FlyLightSplitSlideCode:20220610_44_H1|jrc_slide_code_api:20220610_44_H1|neuronbridge:SS25868	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220610_44_H1', age: 'Day 1-5'
20x-Brain-3170475935275155615	JRC_SS02406_Brain_20230217_46_B5_20x	P{VT048351-p65.AD}	P{VT044492-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20230217_46_B5|jrc_slide_code_api:20230217_46_B5|neuronbridge:SS02406	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_46_B5', age: 'Day 1-5'
20x-Brain-3170475935384207519	JRC_SS02407_Brain_20230217_46_B6_20x	P{VT057342-p65.AD}	P{VT044492-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02407|BJD_SS02407|JRC_SS02407	FlyLightSplit:SS02407|FlyLightSplitSlideCode:20230217_46_B6|jrc_slide_code_api:20230217_46_B6|neuronbridge:SS02407	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_46_B6', age: 'Day 1-5'
20x-Brain-3170475935707168927	JRC_SS02422_Brain_20230217_46_C3_20x	P{VT046081-p65.AD}	P{VT029598-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02422|BJD_SS02422|JRC_SS02422	FlyLightSplit:SS02422|FlyLightSplitSlideCode:20230217_46_C3|jrc_slide_code_api:20230217_46_C3|neuronbridge:SS02422	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_46_C3', age: 'Day 1-5'
20x-Brain-3175256190875599007	JRC_SS34215_Brain_20230303_45_I2_20x	P{VT002033-p65.AD}	P{R78A06-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS34215|JRC_SS34215	FlyLightSplit:SS34215|FlyLightSplitSlideCode:20230303_45_I2|jrc_slide_code_api:20230303_45_I2|neuronbridge:SS34215	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230303_45_I2', age: 'Day 1-5'
20x-Brain-3193016335416164511	JRC_SS02436_Brain_20230421_45_D4_20x	P{VT029598-p65.AD}	P{VT046081-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20230421_45_D4|jrc_slide_code_api:20230421_45_D4|neuronbridge:SS02436	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_D4', age: 'Day 1-5'
63x-Brain-2082979970426077282	JRC_SS02406_Brain_20141201_31_C1_63x	P{VT048351-p65.AD}	P{VT044492-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20141201_31_C1|jrc_slide_code_api:20141201_31_C1|neuronbridge:SS02406	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_31_C1', age: 'Day 1-5'
63x-Brain-2082979979687100514	JRC_SS02406_Brain_20141201_31_C2_63x	P{VT048351-p65.AD}	P{VT044492-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02406|BJD_SS02406|JRC_SS02406	FlyLightSplit:SS02406|FlyLightSplitSlideCode:20141201_31_C2|jrc_slide_code_api:20141201_31_C2|neuronbridge:SS02406	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_31_C2', age: 'Day 1-5'
63x-Brain-2093209883070431330	JRC_SS02436_Brain_20141201_32_E1_63x	P{VT029598-p65.AD}	P{VT046081-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20141201_32_E1|jrc_slide_code_api:20141201_32_E1|neuronbridge:SS02436	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_32_E1', age: 'Day 1-5'
63x-Brain-2093209961344532578	JRC_SS02436_Brain_20141201_32_E2_63x	P{VT029598-p65.AD}	P{VT046081-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20141201_32_E2|jrc_slide_code_api:20141201_32_E2|neuronbridge:SS02436	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_32_E2', age: 'Day 1-5'
63x-Brain-2093210051723395170	JRC_SS02436_Brain_20141201_32_E4_63x	P{VT029598-p65.AD}	P{VT046081-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02436|BJD_SS02436|JRC_SS02436	FlyLightSplit:SS02436|FlyLightSplitSlideCode:20141201_32_E4|jrc_slide_code_api:20141201_32_E4|neuronbridge:SS02436	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_32_E4', age: 'Day 1-5'
63x-Brain-2093212815392243810	JRC_SS02422_Brain_20141201_34_B2_63x	P{VT046081-p65.AD}	P{VT029598-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02422|BJD_SS02422|JRC_SS02422	FlyLightSplit:SS02422|FlyLightSplitSlideCode:20141201_34_B2|jrc_slide_code_api:20141201_34_B2|neuronbridge:SS02422	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141201_34_B2', age: 'Day 1-5'
