filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2390983248969728098	JRC_SS34789_Brain_20170331_23_F3_20x	female organism|adult brain|P{R73C03-GAL4.DBD} ∩ P{VT064565-p65.AD} expression pattern	JRC2018Unisex_c	SS34789|JRC_SS34789	FlyLightSplit:SS34789|FlyLightSplitSlideCode:20170331_23_F3|jrc_slide_code_api:20170331_23_F3|neuronbridge:SS34789	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_23_F3', age: 'Adult'	expression pattern fragment
20x-Brain-2390983249175248994	JRC_SS34789_Brain_20170331_23_F4_20x	female organism|adult brain|P{R73C03-GAL4.DBD} ∩ P{VT064565-p65.AD} expression pattern	JRC2018Unisex_c	SS34789|JRC_SS34789	FlyLightSplit:SS34789|FlyLightSplitSlideCode:20170331_23_F4|jrc_slide_code_api:20170331_23_F4|neuronbridge:SS34789	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_23_F4', age: 'Adult'	expression pattern fragment
20x-Brain-2390983249380769890	JRC_SS34789_Brain_20170331_23_F5_20x	female organism|adult brain|P{R73C03-GAL4.DBD} ∩ P{VT064565-p65.AD} expression pattern	JRC2018Unisex_c	SS34789|JRC_SS34789	FlyLightSplit:SS34789|FlyLightSplitSlideCode:20170331_23_F5|jrc_slide_code_api:20170331_23_F5|neuronbridge:SS34789	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_23_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2390983249598873698	JRC_SS34789_Brain_20170331_23_F6_20x	female organism|adult brain|P{R73C03-GAL4.DBD} ∩ P{VT064565-p65.AD} expression pattern	JRC2018Unisex_c	SS34789|JRC_SS34789	FlyLightSplit:SS34789|FlyLightSplitSlideCode:20170331_23_F6|jrc_slide_code_api:20170331_23_F6|neuronbridge:SS34789	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170331_23_F6', age: 'Adult'	expression pattern fragment
20x-Brain-2647593102243528802	JRC_SS51528_Brain_20190228_21_C1_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_C1|jrc_slide_code_api:20190228_21_C1|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2647593102478409826	JRC_SS51528_Brain_20190228_21_C2_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_C2|jrc_slide_code_api:20190228_21_C2|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2647593102717485154	JRC_SS51528_Brain_20190228_21_C3_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_C3|jrc_slide_code_api:20190228_21_C3|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2647593102973337698	JRC_SS51528_Brain_20190228_21_C4_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_C4|jrc_slide_code_api:20190228_21_C4|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2647593103208218722	JRC_SS51528_Brain_20190228_21_C5_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_C5|jrc_slide_code_api:20190228_21_C5|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2647593103438905442	JRC_SS51528_Brain_20190228_21_C6_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_C6|jrc_slide_code_api:20190228_21_C6|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2647593103673786466	JRC_SS51528_Brain_20190228_21_D1_20x	female organism|adult brain|P{R60A06-GAL4.DBD} ∩ P{R73C04-p65.AD} expression pattern	JRC2018Unisex_c	SS51528|JRC_SS51528	FlyLightSplit:SS51528|FlyLightSplitSlideCode:20190228_21_D1|jrc_slide_code_api:20190228_21_D1|neuronbridge:SS51528	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190228_21_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356332298338	JRC_SS44009_Brain_20190329_20_C1_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_C1|jrc_slide_code_api:20190329_20_C1|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356441350242	JRC_SS44009_Brain_20190329_20_C2_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_C2|jrc_slide_code_api:20190329_20_C2|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356550402146	JRC_SS44009_Brain_20190329_20_C3_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_C3|jrc_slide_code_api:20190329_20_C3|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356659454050	JRC_SS44009_Brain_20190329_20_C4_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_C4|jrc_slide_code_api:20190329_20_C4|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356772700258	JRC_SS44009_Brain_20190329_20_C5_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_C5|jrc_slide_code_api:20190329_20_C5|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356881752162	JRC_SS44009_Brain_20190329_20_C6_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_C6|jrc_slide_code_api:20190329_20_C6|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2657770356990804066	JRC_SS44009_Brain_20190329_20_D1_20x	female organism|adult brain|P{VT033050-GAL4.DBD} ∩ P{VT026034-p65.AD} expression pattern	JRC2018Unisex_c	SS44009|JRC_SS44009	FlyLightSplit:SS44009|FlyLightSplitSlideCode:20190329_20_D1|jrc_slide_code_api:20190329_20_D1|neuronbridge:SS44009	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2657770357099855970	JRC_SS53435_Brain_20190329_20_E1_20x	female organism|adult brain|P{R85G10-GAL4.DBD} ∩ P{R69H11-p65.AD} expression pattern	JRC2018Unisex_c	SS53435|JRC_SS53435	FlyLightSplit:SS53435|FlyLightSplitSlideCode:20190329_20_E1|jrc_slide_code_api:20190329_20_E1|neuronbridge:SS53435	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2657770357208907874	JRC_SS53435_Brain_20190329_20_E2_20x	female organism|adult brain|P{R85G10-GAL4.DBD} ∩ P{R69H11-p65.AD} expression pattern	JRC2018Unisex_c	SS53435|JRC_SS53435	FlyLightSplit:SS53435|FlyLightSplitSlideCode:20190329_20_E2|jrc_slide_code_api:20190329_20_E2|neuronbridge:SS53435	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2657770357317959778	JRC_SS53435_Brain_20190329_20_E3_20x	female organism|adult brain|P{R85G10-GAL4.DBD} ∩ P{R69H11-p65.AD} expression pattern	JRC2018Unisex_c	SS53435|JRC_SS53435	FlyLightSplit:SS53435|FlyLightSplitSlideCode:20190329_20_E3|jrc_slide_code_api:20190329_20_E3|neuronbridge:SS53435	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_E3', age: 'Adult'	expression pattern fragment
20x-Brain-2657770357431205986	JRC_SS53435_Brain_20190329_20_E4_20x	female organism|adult brain|P{R85G10-GAL4.DBD} ∩ P{R69H11-p65.AD} expression pattern	JRC2018Unisex_c	SS53435|JRC_SS53435	FlyLightSplit:SS53435|FlyLightSplitSlideCode:20190329_20_E4|jrc_slide_code_api:20190329_20_E4|neuronbridge:SS53435	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_20_E4', age: 'Adult'	expression pattern fragment
