filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2445307494034047074	JRC_MB301B_Brain_20170829_33_D3_63x	female organism|adult brain|P{R58F02-GAL4.DBD} ∩ P{R71D01-p65.AD} expression pattern	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_D3|jrc_slide_code_api:20170829_33_D3	tile(s): 'ventral, left_dorsal, dorsal_medial, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_D3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494088573026	JRC_MB301B_Brain_20170829_33_D4_63x	female organism|adult brain|P{R58F02-GAL4.DBD} ∩ P{R71D01-p65.AD} expression pattern	JRC2018Unisex_c	MB301B|GMR_MB301B|JRC_MB301B	FlyLightRaw:MB301B|FlyLightRawSlideCode:20170829_33_D4|jrc_slide_code_api:20170829_33_D4	tile(s): 'ventral, left_dorsal, dorsal_medial, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_D4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494260539490	JRC_MB308B_Brain_20170829_33_E1_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB308B|GMR_MB308B|JRC_MB308B	FlyLightRaw:MB308B|FlyLightRawSlideCode:20170829_33_E1|jrc_slide_code_api:20170829_33_E1	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494331842658	JRC_MB308B_Brain_20170829_33_E2_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB308B|GMR_MB308B|JRC_MB308B	FlyLightRaw:MB308B|FlyLightRawSlideCode:20170829_33_E2|jrc_slide_code_api:20170829_33_E2	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494407340130	JRC_MB308B_Brain_20170829_33_E3_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB308B|GMR_MB308B|JRC_MB308B	FlyLightRaw:MB308B|FlyLightRawSlideCode:20170829_33_E3|jrc_slide_code_api:20170829_33_E3	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494663192674	JRC_MB308B_Brain_20170829_33_F1_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB308B|GMR_MB308B|JRC_MB308B	FlyLightRaw:MB308B|FlyLightRawSlideCode:20170829_33_F1|jrc_slide_code_api:20170829_33_F1	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494717718626	JRC_MB308B_Brain_20170829_33_F2_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB308B|GMR_MB308B|JRC_MB308B	FlyLightRaw:MB308B|FlyLightRawSlideCode:20170829_33_F2|jrc_slide_code_api:20170829_33_F2	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307494776438882	JRC_MB308B_Brain_20170829_33_F3_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{ple-p65.AD} expression pattern	JRC2018Unisex_c	MB308B|GMR_MB308B|JRC_MB308B	FlyLightRaw:MB308B|FlyLightRawSlideCode:20170829_33_F3|jrc_slide_code_api:20170829_33_F3	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307495002931298	JRC_MB434B_Brain_20170829_33_G1_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R30E08-p65.AD} expression pattern	JRC2018Unisex_c	MB434B|GMR_MB434B|JRC_MB434B	FlyLightRaw:MB434B|FlyLightRawSlideCode:20170829_33_G1|jrc_slide_code_api:20170829_33_G1	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_G1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307495078428770	JRC_MB434B_Brain_20170829_33_G2_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R30E08-p65.AD} expression pattern	JRC2018Unisex_c	MB434B|GMR_MB434B|JRC_MB434B	FlyLightRaw:MB434B|FlyLightRawSlideCode:20170829_33_G2|jrc_slide_code_api:20170829_33_G2	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307495145537634	JRC_MB434B_Brain_20170829_33_G3_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R30E08-p65.AD} expression pattern	JRC2018Unisex_c	MB434B|GMR_MB434B|JRC_MB434B	FlyLightRaw:MB434B|FlyLightRawSlideCode:20170829_33_G3|jrc_slide_code_api:20170829_33_G3	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307495397195874	JRC_MB434B_Brain_20170829_33_H1_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R30E08-p65.AD} expression pattern	JRC2018Unisex_c	MB434B|GMR_MB434B|JRC_MB434B	FlyLightRaw:MB434B|FlyLightRawSlideCode:20170829_33_H1|jrc_slide_code_api:20170829_33_H1	tile(s): 'left_dorsal, ventral, right_dorsal, dorsal_medial (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307495451721826	JRC_MB434B_Brain_20170829_33_H2_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R30E08-p65.AD} expression pattern	JRC2018Unisex_c	MB434B|GMR_MB434B|JRC_MB434B	FlyLightRaw:MB434B|FlyLightRawSlideCode:20170829_33_H2|jrc_slide_code_api:20170829_33_H2	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_H2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445307495506247778	JRC_MB434B_Brain_20170829_33_H3_63x	female organism|adult brain|P{R53C10-GAL4.DBD} ∩ P{R30E08-p65.AD} expression pattern	JRC2018Unisex_c	MB434B|GMR_MB434B|JRC_MB434B	FlyLightRaw:MB434B|FlyLightRawSlideCode:20170829_33_H3|jrc_slide_code_api:20170829_33_H3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_33_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2447127842786377826	JRC_MB304B_Brain_20170829_34_A3_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{R82C10-p65.AD} expression pattern	JRC2018Unisex_c	MB304B|GMR_MB304B|JRC_MB304B	FlyLightRaw:MB304B|FlyLightRawSlideCode:20170829_34_A3|jrc_slide_code_api:20170829_34_A3	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_34_A3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2447127842857680994	JRC_MB304B_Brain_20170829_34_A4_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{R82C10-p65.AD} expression pattern	JRC2018Unisex_c	MB304B|GMR_MB304B|JRC_MB304B	FlyLightRaw:MB304B|FlyLightRawSlideCode:20170829_34_A4|jrc_slide_code_api:20170829_34_A4	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_34_A4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2447127842928984162	JRC_MB304B_Brain_20170829_34_A5_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{R82C10-p65.AD} expression pattern	JRC2018Unisex_c	MB304B|GMR_MB304B|JRC_MB304B	FlyLightRaw:MB304B|FlyLightRawSlideCode:20170829_34_A5|jrc_slide_code_api:20170829_34_A5	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_34_A5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2447127843046424674	JRC_MB304B_Brain_20170829_34_B1_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{R82C10-p65.AD} expression pattern	JRC2018Unisex_c	MB304B|GMR_MB304B|JRC_MB304B	FlyLightRaw:MB304B|FlyLightRawSlideCode:20170829_34_B1|jrc_slide_code_api:20170829_34_B1	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_34_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2447127843105144930	JRC_MB304B_Brain_20170829_34_B2_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{R82C10-p65.AD} expression pattern	JRC2018Unisex_c	MB304B|GMR_MB304B|JRC_MB304B	FlyLightRaw:MB304B|FlyLightRawSlideCode:20170829_34_B2|jrc_slide_code_api:20170829_34_B2	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_34_B2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2447127843163865186	JRC_MB304B_Brain_20170829_34_B3_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{R82C10-p65.AD} expression pattern	JRC2018Unisex_c	MB304B|GMR_MB304B|JRC_MB304B	FlyLightRaw:MB304B|FlyLightRawSlideCode:20170829_34_B3|jrc_slide_code_api:20170829_34_B3	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170829_34_B3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2331605884532162658	JRC_MB242A_Brain_20161019_32_G3_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G3|jrc_slide_code_api:20161019_32_G3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2331605884980953186	JRC_MB242A_Brain_20161019_32_G4_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G4|jrc_slide_code_api:20161019_32_G4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2331605885207445602	JRC_MB242A_Brain_20161019_32_G5_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_G5|jrc_slide_code_api:20161019_32_G5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_G5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2331605885849174114	JRC_MB242A_Brain_20161019_32_H1_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H1|jrc_slide_code_api:20161019_32_H1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2331605886260215906	JRC_MB242A_Brain_20161019_32_H2_63x	female organism|adult brain|P{R57C10-GAL4.DBD} ∩ P{R64F07-p65.AD} expression pattern	JRC2018Unisex_c	MB242A|GMR_MB242A|JRC_MB242A	FlyLightRaw:MB242A|FlyLightRawSlideCode:20161019_32_H2|jrc_slide_code_api:20161019_32_H2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20161019_32_H2', age: 'Day 1-5'	expression pattern fragment
