filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2176506692785668194	JRC_SS03719_Brain_20150804_31_I2_20x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150804_31_I2|jrc_slide_code_api:20150804_31_I2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_I2', age: 'Day 1-5'
20x-Brain-2176506703426617442	JRC_SS03719_Brain_20150804_31_I3_20x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150804_31_I3|jrc_slide_code_api:20150804_31_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_I3', age: 'Day 1-5'
20x-Brain-2184353809583571042	JRC_SS03744_Brain_20150818_31_B1_20x	P{VT016285-p65.AD}	P{VT059699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150818_31_B1|jrc_slide_code_api:20150818_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150818_31_B1', age: 'Day 1-5'
20x-Brain-2184353822090985570	JRC_SS03744_Brain_20150818_31_B3_20x	P{VT016285-p65.AD}	P{VT059699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150818_31_B3|jrc_slide_code_api:20150818_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150818_31_B3', age: 'Day 1-5'
20x-Brain-2288426079158796325	JRC_SS23880_Brain_20160621_32_A1_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A1|jrc_slide_code_api:20160621_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A1', age: 'Day 1-5'
20x-Brain-2288426081054621733	JRC_SS23880_Brain_20160621_32_A2_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A2|jrc_slide_code_api:20160621_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A2', age: 'Day 1-5'
20x-Brain-2288426083210493989	JRC_SS23880_Brain_20160621_32_A3_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A3|jrc_slide_code_api:20160621_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A3', age: 'Day 1-5'
20x-Brain-2288426085257314341	JRC_SS23880_Brain_20160621_32_A4_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A4|jrc_slide_code_api:20160621_32_A4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A4', age: 'Day 1-5'
20x-Brain-2288426086679183397	JRC_SS23880_Brain_20160621_32_A5_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A5|jrc_slide_code_api:20160621_32_A5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A5', age: 'Day 1-5'
20x-Brain-3074125811075252322	JRC_SS00336_Brain_20220520_46_B2_20x	P{R91C12-p65.AD}	P{R65H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightSplit:SS00336|FlyLightSplitSlideCode:20220520_46_B2|jrc_slide_code_api:20220520_46_B2|neuronbridge:SS00336	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220520_46_B2', age: 'Day 1-5'
20x-Brain-3074125811633094754	JRC_SS00385_Brain_20220520_46_C1_20x	P{R84F07-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightSplit:SS00385|FlyLightSplitSlideCode:20220520_46_C1|jrc_slide_code_api:20220520_46_C1|neuronbridge:SS00385	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220520_46_C1', age: 'Day 1-5'
20x-Brain-3140079897880297570	JRC_SS23880_Brain_20221111_44_C1_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightSplit:SS23880|FlyLightSplitSlideCode:20221111_44_C1|jrc_slide_code_api:20221111_44_C1|neuronbridge:SS23880	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_44_C1', age: 'Day 1-5'
20x-Brain-3173020328003633311	JRC_SS03719_Brain_20230224_44_A3_20x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightSplit:SS03719|FlyLightSplitSlideCode:20230224_44_A3|jrc_slide_code_api:20230224_44_A3|neuronbridge:SS03719	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_A3', age: 'Day 1-5'
20x-Brain-3173020328825716895	JRC_SS03744_Brain_20230224_44_B4_20x	P{VT016285-p65.AD}	P{VT059699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightSplit:SS03744|FlyLightSplitSlideCode:20230224_44_B4|jrc_slide_code_api:20230224_44_B4|neuronbridge:SS03744	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_44_B4', age: 'Day 1-5'
20x-Brain-3074126694634750050	JRC_SS00336_Brain_20220520_46_D4_20x	P{R91C12-p65.AD}	P{R65H03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightSplit:SS00336|FlyLightSplitSlideCode:20220520_46_D4|jrc_slide_code_api:20220520_46_D4|neuronbridge:SS00336	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220520_46_D4', age: 'Day 1-5'
20x-Brain-3074126695188398178	JRC_SS00385_Brain_20220520_46_E3_20x	P{R84F07-p65.AD}	P{R70E04-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightSplit:SS00385|FlyLightSplitSlideCode:20220520_46_E3|jrc_slide_code_api:20220520_46_E3|neuronbridge:SS00385	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220520_46_E3', age: 'Day 1-5'
20x-Brain-3137935392745980002	JRC_SS23880_Brain_20221111_45_B1_20x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightSplit:SS23880|FlyLightSplitSlideCode:20221111_45_B1|jrc_slide_code_api:20221111_45_B1|neuronbridge:SS23880	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20221111_45_B1', age: 'Day 1-5'
20x-Brain-3173376829943709855	JRC_SS03719_Brain_20230224_45_C3_20x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightSplit:SS03719|FlyLightSplitSlideCode:20230224_45_C3|jrc_slide_code_api:20230224_45_C3|neuronbridge:SS03719	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_C3', age: 'Day 1-5'
20x-Brain-3173376831478825119	JRC_SS03744_Brain_20230224_45_D4_20x	P{VT016285-p65.AD}	P{VT059699-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightSplit:SS03744|FlyLightSplitSlideCode:20230224_45_D4|jrc_slide_code_api:20230224_45_D4|neuronbridge:SS03744	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230224_45_D4', age: 'Day 1-5'
63x-Brain-2149414637026672738	JRC_SS00385_Brain_20130606_31_G1_63x	P{R84F07-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20130606_31_G1|jrc_slide_code_api:20130606_31_G1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_G1', age: 'Day 1-5'
63x-Brain-1889492384283099234	JRC_SS00385_Brain_20130606_31_G2_63x	P{R84F07-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20130606_31_G2|jrc_slide_code_api:20130606_31_G2	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_G2', age: 'Day 1-5'
63x-Brain-2149414982607962210	JRC_SS00336_Brain_20130607_31_I1_63x	P{R91C12-p65.AD}	P{R65H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20130607_31_I1|jrc_slide_code_api:20130607_31_I1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130607_31_I1', age: 'Day 1-5'
63x-Brain-1897487195808202759	JRC_SS00336_Brain_20130607_31_I4_63x	P{R91C12-p65.AD}	P{R65H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20130607_31_I4|jrc_slide_code_api:20130607_31_I4	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130607_31_I4', age: 'Day 1-5'
63x-Brain-1966381632214532194	JRC_SS00336_Brain_20131220_31_D2_63x	P{R91C12-p65.AD}	P{R65H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00336|GMR_SS00336|JRC_SS00336	FlyLightRaw:SS00336|FlyLightRawSlideCode:20131220_31_D2|jrc_slide_code_api:20131220_31_D2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131220_31_D2', age: 'Day 1-5'
63x-Brain-2176506681452658786	JRC_SS03719_Brain_20150804_31_I1_63x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150804_31_I1|jrc_slide_code_api:20150804_31_I1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_I1', age: 'Day 1-5'
63x-Brain-2176506692785668194	JRC_SS03719_Brain_20150804_31_I2_63x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150804_31_I2|jrc_slide_code_api:20150804_31_I2	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_I2', age: 'Day 1-5'
63x-Brain-2176506703426617442	JRC_SS03719_Brain_20150804_31_I3_63x	P{VT025797-p65.AD}	P{VT008678-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03719|JRC_SS03719	FlyLightRaw:SS03719|FlyLightRawSlideCode:20150804_31_I3|jrc_slide_code_api:20150804_31_I3	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150804_31_I3', age: 'Day 1-5'
63x-Brain-2184353809583571042	JRC_SS03744_Brain_20150818_31_B1_63x	P{VT016285-p65.AD}	P{VT059699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150818_31_B1|jrc_slide_code_api:20150818_31_B1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150818_31_B1', age: 'Day 1-5'
63x-Brain-2184353822090985570	JRC_SS03744_Brain_20150818_31_B3_63x	P{VT016285-p65.AD}	P{VT059699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03744|JRC_SS03744	FlyLightRaw:SS03744|FlyLightRawSlideCode:20150818_31_B3|jrc_slide_code_api:20150818_31_B3	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150818_31_B3', age: 'Day 1-5'
63x-Brain-2288426079158796325	JRC_SS23880_Brain_20160621_32_A1_63x	P{VT014974-p65.AD}	P{R68A08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS23880|JRC_SS23880	FlyLightRaw:SS23880|FlyLightRawSlideCode:20160621_32_A1|jrc_slide_code_api:20160621_32_A1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160621_32_A1', age: 'Day 1-5'
20x-VNC-2149414637026672738	JRC_SS00385_VNC_20130606_31_G1_20x	P{R84F07-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20130606_31_G1|jrc_slide_code_api:20130606_31_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_G1', age: 'Day 1-5'
20x-VNC-1889492384283099234	JRC_SS00385_VNC_20130606_31_G2_20x	P{R84F07-p65.AD}	P{R70E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00385|GMR_SS00385|JRC_SS00385	FlyLightRaw:SS00385|FlyLightRawSlideCode:20130606_31_G2|jrc_slide_code_api:20130606_31_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_G2', age: 'Day 1-5'
