filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2558778999912267874	JRC_SS01965_Brain_20180629_25_F4_63x	male organism|adult brain|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018Unisex_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F4|jrc_slide_code_api:20180629_25_F4	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F4', age: 'Adult'	expression pattern fragment
63x-Brain-2558779000054874210	JRC_SS01965_Brain_20180629_25_F5_63x	male organism|adult brain|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018Unisex_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F5|jrc_slide_code_api:20180629_25_F5	tile(s): 'left_dorsal, ventral, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F5', age: 'Adult'	expression pattern fragment
20x-VNC-2558778999463477346	JRC_SS01965_VNC_20180629_25_F1_20x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F1|jrc_slide_code_api:20180629_25_F1	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F1', age: 'Adult'	expression pattern fragment
20x-VNC-2558778999610277986	JRC_SS01965_VNC_20180629_25_F2_20x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F2|jrc_slide_code_api:20180629_25_F2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F2', age: 'Adult'	expression pattern fragment
20x-VNC-2558778999765467234	JRC_SS01965_VNC_20180629_25_F3_20x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F3|jrc_slide_code_api:20180629_25_F3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F3', age: 'Adult'	expression pattern fragment
20x-VNC-2558778999912267874	JRC_SS01965_VNC_20180629_25_F4_20x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F4|jrc_slide_code_api:20180629_25_F4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F4', age: 'Adult'	expression pattern fragment
20x-VNC-2558779000054874210	JRC_SS01965_VNC_20180629_25_F5_20x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F5|jrc_slide_code_api:20180629_25_F5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F5', age: 'Adult'	expression pattern fragment
20x-VNC-2558779000197480546	JRC_SS01965_VNC_20180629_25_F6_20x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F6|jrc_slide_code_api:20180629_25_F6	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F6', age: 'Adult'	expression pattern fragment
63x-VNC-2558778999463477346	JRC_SS01965_VNC_20180629_25_F1_63x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F1|jrc_slide_code_api:20180629_25_F1	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F1', age: 'Adult'	expression pattern fragment
63x-VNC-2558778999765467234	JRC_SS01965_VNC_20180629_25_F3_63x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F3|jrc_slide_code_api:20180629_25_F3	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F3', age: 'Adult'	expression pattern fragment
63x-VNC-2558778999912267874	JRC_SS01965_VNC_20180629_25_F4_63x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F4|jrc_slide_code_api:20180629_25_F4	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F4', age: 'Adult'	expression pattern fragment
63x-VNC-2558779000054874210	JRC_SS01965_VNC_20180629_25_F5_63x	male organism|adult ventral nerve cord|P{VT047755-GAL4.DBD} ∩ P{VT043086-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01965|GMR_SS01965|JRC_SS01965	FlyLightRaw:SS01965|FlyLightRawSlideCode:20180629_25_F5|jrc_slide_code_api:20180629_25_F5	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_25_F5', age: 'Adult'	expression pattern fragment
