filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2437767821149601890	JRC_SS36564_Brain_20170810_31_G6_20x	P{VT064565-p65.AD}	P{VT043699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36564|JRC_SS36564	FlyLightRaw:SS36564|FlyLightRawSlideCode:20170810_31_G6|jrc_slide_code_api:20170810_31_G6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170810_31_G6', age: 'Day 1-5'
20x-Brain-2437767821199933538	JRC_SS36564_Brain_20170810_31_H1_20x	P{VT064565-p65.AD}	P{VT043699-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS36564|JRC_SS36564	FlyLightRaw:SS36564|FlyLightRawSlideCode:20170810_31_H1|jrc_slide_code_api:20170810_31_H1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170810_31_H1', age: 'Day 1-5'
20x-Brain-2508125543526826082	JRC_SS43274_Brain_20180209_47_A5_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20180209_47_A5|jrc_slide_code_api:20180209_47_A5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180209_47_A5', age: 'Day 1-5'
20x-Brain-2574297697653620834	JRC_SS43274_Brain_20180815_31_B1_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20180815_31_B1|jrc_slide_code_api:20180815_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180815_31_B1', age: 'Day 1-5'
20x-Brain-2574297697754284130	JRC_SS43274_Brain_20180815_31_B2_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20180815_31_B2|jrc_slide_code_api:20180815_31_B2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180815_31_B2', age: 'Day 1-5'
20x-Brain-2574297697850753122	JRC_SS43274_Brain_20180815_31_B3_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20180815_31_B3|jrc_slide_code_api:20180815_31_B3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180815_31_B3', age: 'Day 1-5'
20x-Brain-2574297697951416418	JRC_SS43274_Brain_20180815_31_B4_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20180815_31_B4|jrc_slide_code_api:20180815_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180815_31_B4', age: 'Day 1-5'
20x-Brain-2574297698035302498	JRC_SS43274_Brain_20180815_31_B5_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20180815_31_B5|jrc_slide_code_api:20180815_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180815_31_B5', age: 'Day 1-5'
20x-Brain-2592525116084584546	JRC_SS57598_Brain_20181005_45_B4_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20181005_45_B4|jrc_slide_code_api:20181005_45_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181005_45_B4', age: 'Day 1-5'
20x-Brain-2592525117191880802	JRC_SS56987_Brain_20181005_45_D4_20x	P{R35C10-p65.AD}	P{R71A09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20181005_45_D4|jrc_slide_code_api:20181005_45_D4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181005_45_D4', age: 'Day 1-5'
20x-Brain-2625171505188700258	JRC_SS59331_Brain_20181220_44_B1_20x	P{R35C10-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20181220_44_B1|jrc_slide_code_api:20181220_44_B1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181220_44_B1', age: 'Day 1-5'
20x-Brain-2625171505524244578	JRC_SS59336_Brain_20181220_44_B4_20x	P{R35C10-p65.AD}	P{R60G08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59336|JRC_SS59336	FlyLightRaw:SS59336|FlyLightRawSlideCode:20181220_44_B4|jrc_slide_code_api:20181220_44_B4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181220_44_B4', age: 'Day 1-5'
20x-Brain-2630104748073680994	JRC_SS43274_Brain_20190104_32_A1_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20190104_32_A1|jrc_slide_code_api:20190104_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_32_A1', age: 'Day 1-5'
20x-Brain-2630104748275007586	JRC_SS43274_Brain_20190104_32_A2_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20190104_32_A2|jrc_slide_code_api:20190104_32_A2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_32_A2', age: 'Day 1-5'
20x-Brain-2630104748430196834	JRC_SS43274_Brain_20190104_32_A3_20x	P{VT025602-p65.AD}	P{VT002064-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS43274|JRC_SS43274	FlyLightRaw:SS43274|FlyLightRawSlideCode:20190104_32_A3|jrc_slide_code_api:20190104_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_32_A3', age: 'Day 1-5'
20x-Brain-2641398241932869730	JRC_SS56964_Brain_20190208_44_G4_20x	P{R11A07-p65.AD}	P{R72C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56964|JRC_SS56964	FlyLightRaw:SS56964|FlyLightRawSlideCode:20190208_44_G4|jrc_slide_code_api:20190208_44_G4	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190208_44_G4', age: 'Day 1-5'
20x-Brain-2647604150195454050	JRC_SS39313_Brain_20190308_46_A6_20x	P{R60G08-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS39313|JRC_SS39313	FlyLightRaw:SS39313|FlyLightRawSlideCode:20190308_46_A6|jrc_slide_code_api:20190308_46_A6	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_46_A6', age: 'Day 1-5'
20x-Brain-2647604152875614306	JRC_SS59433_Brain_20190308_46_E5_20x	P{R60G08-p65.AD}	P{R35C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59433|JRC_SS59433	FlyLightRaw:SS59433|FlyLightRawSlideCode:20190308_46_E5|jrc_slide_code_api:20190308_46_E5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190308_46_E5', age: 'Day 1-5'
20x-Brain-2666013191003177058	JRC_SS59331_Brain_20190423_31_C1_20x	P{R35C10-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20190423_31_C1|jrc_slide_code_api:20190423_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190423_31_C1', age: 'Day 1-5'
20x-Brain-2666013191149977698	JRC_SS59331_Brain_20190423_31_C2_20x	P{R35C10-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20190423_31_C2|jrc_slide_code_api:20190423_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190423_31_C2', age: 'Day 1-5'
20x-Brain-2666013191263223906	JRC_SS59331_Brain_20190423_31_C3_20x	P{R35C10-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20190423_31_C3|jrc_slide_code_api:20190423_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190423_31_C3', age: 'Day 1-5'
20x-Brain-2666013191544242274	JRC_SS59331_Brain_20190423_31_C4_20x	P{R35C10-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20190423_31_C4|jrc_slide_code_api:20190423_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190423_31_C4', age: 'Day 1-5'
20x-Brain-2666013191661682786	JRC_SS59331_Brain_20190423_31_C5_20x	P{R35C10-p65.AD}	P{VT002063-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59331|JRC_SS59331	FlyLightRaw:SS59331|FlyLightRawSlideCode:20190423_31_C5|jrc_slide_code_api:20190423_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190423_31_C5', age: 'Day 1-5'
20x-Brain-2676529641266610274	JRC_SS57598_Brain_20190521_31_C1_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20190521_31_C1|jrc_slide_code_api:20190521_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_C1', age: 'Day 1-5'
20x-Brain-2676529641392439394	JRC_SS57598_Brain_20190521_31_C2_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20190521_31_C2|jrc_slide_code_api:20190521_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_C2', age: 'Day 1-5'
20x-Brain-2676529641526657122	JRC_SS57598_Brain_20190521_31_C3_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20190521_31_C3|jrc_slide_code_api:20190521_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_C3', age: 'Day 1-5'
20x-Brain-2676529641652486242	JRC_SS57598_Brain_20190521_31_C4_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20190521_31_C4|jrc_slide_code_api:20190521_31_C4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_C4', age: 'Day 1-5'
20x-Brain-2676529641769926754	JRC_SS57598_Brain_20190521_31_C5_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20190521_31_C5|jrc_slide_code_api:20190521_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_C5', age: 'Day 1-5'
20x-Brain-2676529641887367266	JRC_SS57598_Brain_20190521_31_C6_20x	P{R71A09-p65.AD}	P{R26F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS57598|JRC_SS57598	FlyLightRaw:SS57598|FlyLightRawSlideCode:20190521_31_C6|jrc_slide_code_api:20190521_31_C6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_C6', age: 'Day 1-5'
20x-Brain-2676529642004807778	JRC_SS56987_Brain_20190521_31_D1_20x	P{R35C10-p65.AD}	P{R71A09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20190521_31_D1|jrc_slide_code_api:20190521_31_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_D1', age: 'Day 1-5'
20x-Brain-2676529642130636898	JRC_SS56987_Brain_20190521_31_D2_20x	P{R35C10-p65.AD}	P{R71A09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20190521_31_D2|jrc_slide_code_api:20190521_31_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_D2', age: 'Day 1-5'
20x-Brain-2676529642256466018	JRC_SS56987_Brain_20190521_31_D3_20x	P{R35C10-p65.AD}	P{R71A09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20190521_31_D3|jrc_slide_code_api:20190521_31_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_D3', age: 'Day 1-5'
20x-Brain-2676529642382295138	JRC_SS56987_Brain_20190521_31_D4_20x	P{R35C10-p65.AD}	P{R71A09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20190521_31_D4|jrc_slide_code_api:20190521_31_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_D4', age: 'Day 1-5'
20x-Brain-2676529642491347042	JRC_SS56987_Brain_20190521_31_D6_20x	P{R35C10-p65.AD}	P{R71A09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS56987|JRC_SS56987	FlyLightRaw:SS56987|FlyLightRawSlideCode:20190521_31_D6|jrc_slide_code_api:20190521_31_D6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190521_31_D6', age: 'Day 1-5'
