filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2184354067172556898	JRC_SS03641_Brain_20150819_31_J1_63x	female organism|adult brain|P{R25D01-GAL4.DBD} ∩ P{VT064569-p65.AD} expression pattern	JRC2018Unisex_c	SS03641|JRC_SS03641	FlyLightRaw:SS03641|FlyLightRawSlideCode:20150819_31_J1|jrc_slide_code_api:20150819_31_J1	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150819_31_J1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2308022148247060625	JRC_SS25111_Brain_20160816_32_G2_63x	female organism|adult brain|P{VT013605-GAL4.DBD} ∩ P{R22D04-p65.AD} expression pattern	JRC2018Unisex_c	SS25111|JRC_SS25111	FlyLightRaw:SS25111|FlyLightRawSlideCode:20160816_32_G2|jrc_slide_code_api:20160816_32_G2	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160816_32_G2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2308022148704239761	JRC_SS25111_Brain_20160816_32_G5_63x	female organism|adult brain|P{VT013605-GAL4.DBD} ∩ P{R22D04-p65.AD} expression pattern	JRC2018Unisex_c	SS25111|JRC_SS25111	FlyLightRaw:SS25111|FlyLightRawSlideCode:20160816_32_G5|jrc_slide_code_api:20160816_32_G5	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160816_32_G5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2210326466430763106	JRC_SS00825_Brain_20140829_21_A1_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140829_21_A1|jrc_slide_code_api:20140829_21_A1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_21_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2051802513622958178	JRC_SS00825_Brain_20140829_21_A2_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140829_21_A2|jrc_slide_code_api:20140829_21_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_21_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2210326582659121250	JRC_SS00825_Brain_20140829_21_A3_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140829_21_A3|jrc_slide_code_api:20140829_21_A3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_21_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2051802515980157026	JRC_SS00825_Brain_20140829_21_A4_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140829_21_A4|jrc_slide_code_api:20140829_21_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_21_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2210326666465509474	JRC_SS00825_Brain_20140829_21_A5_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140829_21_A5|jrc_slide_code_api:20140829_21_A5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140829_21_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2056928114260312162	JRC_SS00825_Brain_20140905_20_B3_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140905_20_B3|jrc_slide_code_api:20140905_20_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140905_20_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2056928115422134370	JRC_SS00825_Brain_20140905_20_B4_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140905_20_B4|jrc_slide_code_api:20140905_20_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140905_20_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2210334997548630114	JRC_SS00825_Brain_20140905_20_B6_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140905_20_B6|jrc_slide_code_api:20140905_20_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140905_20_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2056928118588833890	JRC_SS00825_Brain_20140905_20_B7_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140905_20_B7|jrc_slide_code_api:20140905_20_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140905_20_B7', age: 'Adult'	expression pattern fragment
20x-Brain-2056928119633215586	JRC_SS00825_Brain_20140905_20_B8_20x	female organism|adult brain|P{VT043137-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00825|GMR_SS00825|JRC_SS00825	FlyLightRaw:SS00825|FlyLightRawSlideCode:20140905_20_B8|jrc_slide_code_api:20140905_20_B8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140905_20_B8', age: 'Adult'	expression pattern fragment
20x-Brain-2210336604671705186	JRC_SS00824_Brain_20140908_20_C4_20x	female organism|adult brain|P{VT065322-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00824|GMR_SS00824|JRC_SS00824	FlyLightRaw:SS00824|FlyLightRawSlideCode:20140908_20_C4|jrc_slide_code_api:20140908_20_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140908_20_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2210336709445419106	JRC_SS00824_Brain_20140908_20_C5_20x	female organism|adult brain|P{VT065322-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00824|GMR_SS00824|JRC_SS00824	FlyLightRaw:SS00824|FlyLightRawSlideCode:20140908_20_C5|jrc_slide_code_api:20140908_20_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140908_20_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2056928209622007906	JRC_SS00824_Brain_20140908_20_C6_20x	female organism|adult brain|P{VT065322-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00824|GMR_SS00824|JRC_SS00824	FlyLightRaw:SS00824|FlyLightRawSlideCode:20140908_20_C6|jrc_slide_code_api:20140908_20_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140908_20_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2056928210733498466	JRC_SS00824_Brain_20140908_20_C7_20x	female organism|adult brain|P{VT065322-GAL4.DBD} ∩ P{R32A04-p65.AD} expression pattern	JRC2018Unisex_c	SS00824|GMR_SS00824|JRC_SS00824	FlyLightRaw:SS00824|FlyLightRawSlideCode:20140908_20_C7|jrc_slide_code_api:20140908_20_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140908_20_C7', age: 'Adult'	expression pattern fragment
20x-Brain-2210340854420209762	JRC_SS02099_Brain_20140918_19_G3_20x	female organism|adult brain|P{VT046334-GAL4.DBD} ∩ P{R76B02-p65.AD} expression pattern	JRC2018Unisex_c	SS02099|GMR_SS02099|JRC_SS02099	FlyLightRaw:SS02099|FlyLightRawSlideCode:20140918_19_G3|jrc_slide_code_api:20140918_19_G3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140918_19_G3', age: 'Adult'	expression pattern fragment
20x-Brain-2210340972858966114	JRC_SS02099_Brain_20140918_19_G5_20x	female organism|adult brain|P{VT046334-GAL4.DBD} ∩ P{R76B02-p65.AD} expression pattern	JRC2018Unisex_c	SS02099|GMR_SS02099|JRC_SS02099	FlyLightRaw:SS02099|FlyLightRawSlideCode:20140918_19_G5|jrc_slide_code_api:20140918_19_G5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140918_19_G5', age: 'Adult'	expression pattern fragment
20x-Brain-2210341012776157282	JRC_SS02099_Brain_20140918_19_G7_20x	female organism|adult brain|P{VT046334-GAL4.DBD} ∩ P{R76B02-p65.AD} expression pattern	JRC2018Unisex_c	SS02099|GMR_SS02099|JRC_SS02099	FlyLightRaw:SS02099|FlyLightRawSlideCode:20140918_19_G7|jrc_slide_code_api:20140918_19_G7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140918_19_G7', age: 'Adult'	expression pattern fragment
20x-Brain-2210348081700929634	JRC_SS02036_Brain_20140912_20_E1_20x	female organism|adult brain|P{R67E03-GAL4.DBD} ∩ P{VT058557-p65.AD} expression pattern	JRC2018Unisex_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightRaw:SS02036|FlyLightRawSlideCode:20140912_20_E1|jrc_slide_code_api:20140912_20_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140912_20_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2210348119789404258	JRC_SS02036_Brain_20140912_20_E2_20x	female organism|adult brain|P{R67E03-GAL4.DBD} ∩ P{VT058557-p65.AD} expression pattern	JRC2018Unisex_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightRaw:SS02036|FlyLightRawSlideCode:20140912_20_E2|jrc_slide_code_api:20140912_20_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140912_20_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2210348402510659682	JRC_SS02036_Brain_20140912_20_E4_20x	female organism|adult brain|P{R67E03-GAL4.DBD} ∩ P{VT058557-p65.AD} expression pattern	JRC2018Unisex_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightRaw:SS02036|FlyLightRawSlideCode:20140912_20_E4|jrc_slide_code_api:20140912_20_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140912_20_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2210348467526565986	JRC_SS02036_Brain_20140912_20_E5_20x	female organism|adult brain|P{R67E03-GAL4.DBD} ∩ P{VT058557-p65.AD} expression pattern	JRC2018Unisex_c	SS02036|GMR_SS02036|JRC_SS02036	FlyLightRaw:SS02036|FlyLightRawSlideCode:20140912_20_E5|jrc_slide_code_api:20140912_20_E5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140912_20_E5', age: 'Adult'	expression pattern fragment
