subject_id	object	relation	pub	subject_name	comment
VFB_jrmc0nnn	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:840740)	male-cns:v1.0 260624
VFB_jrmc20kt	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNhl65_R (MaleCNS:869369)	male-cns:v1.0 260624
VFB_jrmc0nno	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:910178)	male-cns:v1.0 260624
VFB_jrmc3jfv	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:1050032839)	male-cns:v1.0 260624
VFB_jrmc0nnp	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:1050303231)	male-cns:v1.0 260624
VFB_jrmc3jfw	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:1050460102)	male-cns:v1.0 260624
VFB_jrmc3jfx	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_L (MaleCNS:830480)	male-cns:v1.0 260624
VFB_jrmc3jfy	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_L (MaleCNS:806599)	male-cns:v1.0 260624
VFB_jrmc0nlt	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ta depressor MN_L (MaleCNS:819278)	male-cns:v1.0 260624
VFB_jrmc0nnq	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:816222)	male-cns:v1.0 260624
VFB_jrmc0nnr	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:822013)	male-cns:v1.0 260624
VFB_jrmc02u5	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_L (MaleCNS:805309)	male-cns:v1.0 260624
VFB_jrmc02tv	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_L (MaleCNS:822047)	male-cns:v1.0 260624
VFB_jrmc02tr	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm MN_R (MaleCNS:860084)	male-cns:v1.0 260624
VFB_jrmc3kre	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	None (MaleCNS:1050340850)	male-cns:v1.0 260624
VFB_jrmc3jfz	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:813629)	male-cns:v1.0 260624
VFB_jrmc3jg0	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:1050160514)	male-cns:v1.0 260624
VFB_jrmc3jg1	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:1050202461)	male-cns:v1.0 260624
VFB_jrmc02u6	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_L (MaleCNS:807972)	male-cns:v1.0 260624
VFB_jrmc0nma	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Tergotr. MN_L (MaleCNS:804514)	male-cns:v1.0 260624
VFB_jrmc20lb	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml78_L (MaleCNS:907422)	male-cns:v1.0 260624
VFB_jrmc20lc	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml78_R (MaleCNS:814983)	male-cns:v1.0 260624
VFB_jrmc20lg	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml79_R (MaleCNS:905559)	male-cns:v1.0 260624
VFB_jrmc3jg2	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:909255)	male-cns:v1.0 260624
VFB_jrmc20l6	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml76_R (MaleCNS:1050160593)	male-cns:v1.0 260624
VFB_jrmc20hr	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad19_R (MaleCNS:800608)	male-cns:v1.0 260624
VFB_jrmc20h5	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad16_R (MaleCNS:803241)	male-cns:v1.0 260624
VFB_jrmc20fx	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad10_R (MaleCNS:803912)	male-cns:v1.0 260624
VFB_jrmc20fy	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad10_R (MaleCNS:804173)	male-cns:v1.0 260624
VFB_jrmc0nns	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:803072)	male-cns:v1.0 260624
VFB_jrmc02u7	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_R (MaleCNS:821449)	male-cns:v1.0 260624
VFB_jrmc0nnt	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:827968)	male-cns:v1.0 260624
VFB_jrmc20fz	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad10_L (MaleCNS:804966)	male-cns:v1.0 260624
VFB_jrmc20h6	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad16_L (MaleCNS:807870)	male-cns:v1.0 260624
VFB_jrmc02u8	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_L (MaleCNS:815498)	male-cns:v1.0 260624
VFB_jrmc20h7	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad16_L (MaleCNS:803070)	male-cns:v1.0 260624
VFB_jrmc0nnu	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_L (MaleCNS:802295)	male-cns:v1.0 260624
VFB_jrmc02ts	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm MN_L (MaleCNS:824689)	male-cns:v1.0 260624
VFB_jrmc02u9	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_L (MaleCNS:826996)	male-cns:v1.0 260624
VFB_jrmc02tw	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_L (MaleCNS:907443)	male-cns:v1.0 260624
VFB_jrmc20j8	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad45_R (MaleCNS:809304)	male-cns:v1.0 260624
VFB_jrmc20lp	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml82_L (MaleCNS:803480)	male-cns:v1.0 260624
VFB_jrmc3jg3	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_L (MaleCNS:819674)	male-cns:v1.0 260624
VFB_jrmc3jg4	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_L (MaleCNS:1051356801)	male-cns:v1.0 260624
VFB_jrmc02tx	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_L (MaleCNS:818553)	male-cns:v1.0 260624
VFB_jrmc02ua	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_L (MaleCNS:1050615112)	male-cns:v1.0 260624
VFB_jrmc02ty	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_R (MaleCNS:804741)	male-cns:v1.0 260624
VFB_jrmc02tz	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_L (MaleCNS:858248)	male-cns:v1.0 260624
VFB_jrmc02u0	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_L (MaleCNS:912694)	male-cns:v1.0 260624
VFB_jrmc3jg5	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:1050126678)	male-cns:v1.0 260624
VFB_jrmc02ub	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_R (MaleCNS:830039)	male-cns:v1.0 260624
VFB_jrmc02uc	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_R (MaleCNS:1050251718)	male-cns:v1.0 260624
VFB_jrmc02u1	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_R (MaleCNS:1057471940)	male-cns:v1.0 260624
VFB_jrmc20hs	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad19_L (MaleCNS:801434)	male-cns:v1.0 260624
VFB_jrmc20ht	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad19_L (MaleCNS:802137)	male-cns:v1.0 260624
VFB_jrmc20iu	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad35_R (MaleCNS:803717)	male-cns:v1.0 260624
VFB_jrmc06ws	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	Tr extensor MN_R (MaleCNS:818842)	male-cns:v1.0 260624
VFB_jrmc20iv	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad35_L (MaleCNS:803451)	male-cns:v1.0 260624
VFB_jrmc20io	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad32_L (MaleCNS:805255)	male-cns:v1.0 260624
VFB_jrmc06wt	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	Tr extensor MN_R (MaleCNS:905661)	male-cns:v1.0 260624
VFB_jrmc02u2	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_R (MaleCNS:914837)	male-cns:v1.0 260624
VFB_jrmc02u3	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm1-tibia MN_R (MaleCNS:803523)	male-cns:v1.0 260624
VFB_jrmc0nnv	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:804405)	male-cns:v1.0 260624
VFB_jrmc0nnw	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ti flexor MN_R (MaleCNS:805010)	male-cns:v1.0 260624
VFB_jrmc02ud	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_R (MaleCNS:852673)	male-cns:v1.0 260624
VFB_jrmc20lr	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml83_R (MaleCNS:820574)	male-cns:v1.0 260624
VFB_jrmc20lj	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml80_R (MaleCNS:905236)	male-cns:v1.0 260624
VFB_jrmc0nmb	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Tergotr. MN_R (MaleCNS:817347)	male-cns:v1.0 260624
VFB_jrmc0nlu	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Ta depressor MN_L (MaleCNS:1050660827)	male-cns:v1.0 260624
VFB_jrmc02tt	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm MN_R (MaleCNS:812872)	male-cns:v1.0 260624
VFB_jrmc3jg6	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:907848)	male-cns:v1.0 260624
VFB_jrmc02ue	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_R (MaleCNS:908673)	male-cns:v1.0 260624
VFB_jrmc20lk	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml80_L (MaleCNS:820632)	male-cns:v1.0 260624
VFB_jrmc20ll	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml80_L (MaleCNS:1050046221)	male-cns:v1.0 260624
VFB_jrmc20ld	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml78_L (MaleCNS:1050151215)	male-cns:v1.0 260624
VFB_jrmc02uf	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm2-femur MN_R (MaleCNS:1050174251)	male-cns:v1.0 260624
VFB_jrmc20m8	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm14_L (MaleCNS:806489)	male-cns:v1.0 260624
VFB_jrmc2sz5	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	FNM2_L (MaleCNS:928688)	male-cns:v1.0 260624
VFB_jrmc20h8	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad16_L (MaleCNS:808720)	male-cns:v1.0 260624
VFB_jrmc1a7x	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Sternotrochanter MN_R (MaleCNS:801090)	male-cns:v1.0 260624
VFB_jrmc02tu	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	ltm MN_L (MaleCNS:825681)	male-cns:v1.0 260624
VFB_jrmc20lq	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml82_R (MaleCNS:800230)	male-cns:v1.0 260624
VFB_jrmc20im	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad31_L (MaleCNS:806754)	male-cns:v1.0 260624
VFB_jrmc20jc	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad47_L (MaleCNS:806837)	male-cns:v1.0 260624
VFB_jrmc37jr	neuroblast NB2-4	develops_from	doi:10.1101/2025.10.09.680999	DLMn a, b_L (MaleCNS:801970)	male-cns:v1.0 260624
VFB_jrmc37jt	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_R (MaleCNS:801998)	male-cns:v1.0 260624
VFB_jrmc37ju	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_R (MaleCNS:803048)	male-cns:v1.0 260624
VFB_jrmc37jv	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_R (MaleCNS:1050014552)	male-cns:v1.0 260624
VFB_jrmc20le	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml78_R (MaleCNS:817990)	male-cns:v1.0 260624
VFB_jrmc20g0	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad10_R (MaleCNS:805107)	male-cns:v1.0 260624
VFB_jrmc3jg7	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:1052521030)	male-cns:v1.0 260624
VFB_jrmc3jg8	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:812531)	male-cns:v1.0 260624
VFB_jrmc1a7z	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Sternotrochanter MN_R (MaleCNS:801148)	male-cns:v1.0 260624
VFB_jrmc0nmd	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Tergotr. MN_R (MaleCNS:806204)	male-cns:v1.0 260624
VFB_jrmc20lm	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	MNml80_R (MaleCNS:903844)	male-cns:v1.0 260624
VFB_jrmc1a81	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Sternotrochanter MN_L (MaleCNS:800504)	male-cns:v1.0 260624
VFB_jrmc1a82	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Sternotrochanter MN_L (MaleCNS:800851)	male-cns:v1.0 260624
VFB_jrmc20g1	neuroblast NB5-2	develops_from	doi:10.1101/2025.10.09.680999	MNad10_L (MaleCNS:803946)	male-cns:v1.0 260624
VFB_jrmc0nme	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Tergotr. MN_L (MaleCNS:813755)	male-cns:v1.0 260624
VFB_jrmc20m6	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm13_L (MaleCNS:801319)	male-cns:v1.0 260624
VFB_jrmc20ls	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm03_L (MaleCNS:802923)	male-cns:v1.0 260624
VFB_jrmc20m4	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm11_L (MaleCNS:905210)	male-cns:v1.0 260624
VFB_jrmc20m0	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm09_L (MaleCNS:905617)	male-cns:v1.0 260624
VFB_jrmc20lu	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm07,MNnm12_L (MaleCNS:1050011487)	male-cns:v1.0 260624
VFB_jrmc3jg9	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:805568)	male-cns:v1.0 260624
VFB_jrmc06wz	neuroblast NB6-2	develops_from	doi:10.1101/2025.10.09.680999	Tr extensor MN_R (MaleCNS:814942)	male-cns:v1.0 260624
VFB_jrmc37jw	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_L (MaleCNS:800718)	male-cns:v1.0 260624
VFB_jrmc37jx	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_L (MaleCNS:800890)	male-cns:v1.0 260624
VFB_jrmc37jy	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_L (MaleCNS:801895)	male-cns:v1.0 260624
VFB_jrmc37jz	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	DLMn c-f_L (MaleCNS:803013)	male-cns:v1.0 260624
VFB_jrmc0nmf	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Tergotr. MN_L (MaleCNS:803237)	male-cns:v1.0 260624
VFB_jrmc20jd	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad47_R (MaleCNS:806943)	male-cns:v1.0 260624
VFB_jrmc1a84	neuroblast NB2-5	develops_from	doi:10.1101/2025.10.09.680999	Sternotrochanter MN_R (MaleCNS:802864)	male-cns:v1.0 260624
VFB_jrmc3jga	neuroblast NB2-3	develops_from	doi:10.1101/2025.10.09.680999	Acc. ti flexor MN_R (MaleCNS:905235)	male-cns:v1.0 260624
VFB_jrmc20iq	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad33_L (MaleCNS:800875)	male-cns:v1.0 260624
VFB_jrmc20is	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad34_L (MaleCNS:802251)	male-cns:v1.0 260624
VFB_jrmc20iw	neuroblast NB7-1	develops_from	doi:10.1101/2025.10.09.680999	MNad36_L (MaleCNS:803813)	male-cns:v1.0 260624
VFB_jrmc2sz6	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	FNM2_R (MaleCNS:804245)	male-cns:v1.0 260624
VFB_jrmc20m9	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm14_R (MaleCNS:806403)	male-cns:v1.0 260624
VFB_jrmc20lv	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm07,MNnm12_R (MaleCNS:1050211750)	male-cns:v1.0 260624
VFB_jrmc20m5	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm11_R (MaleCNS:803378)	male-cns:v1.0 260624
VFB_jrmc20m1	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm09_R (MaleCNS:803765)	male-cns:v1.0 260624
VFB_jrmc20lw	neuroblast NB1-1	develops_from	doi:10.1101/2025.10.09.680999	MNnm07,MNnm12_R (MaleCNS:834952)	male-cns:v1.0 260624
