subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2pf7	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN05B084_R (MaleCNS:806299)	male-cns:v0.9 251117
VFB_jrmc2q6e	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B006_L (MaleCNS:902512)	male-cns:v0.9 251117
VFB_jrmc2plb	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A063_L (MaleCNS:904940)	male-cns:v0.9 251117
VFB_jrmc2wdc	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B051_L (MaleCNS:805766)	male-cns:v0.9 251117
VFB_jrmc2nyk	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN21A052_L (MaleCNS:808655)	male-cns:v0.9 251117
VFB_jrmc2vqc	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A038_L (MaleCNS:810363)	male-cns:v0.9 251117
VFB_jrmc2vq2	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A035_L (MaleCNS:811932)	male-cns:v0.9 251117
VFB_jrmc2nfu	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A045_R (MaleCNS:801745)	male-cns:v0.9 251117
VFB_jrmc2lvu	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B042_R (MaleCNS:803700)	male-cns:v0.9 251117
VFB_jrmc2s8t	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B039_L (MaleCNS:807221)	male-cns:v0.9 251117
VFB_jrmc2s6q	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12B030_L (MaleCNS:809577)	male-cns:v0.9 251117
VFB_jrmc2nor	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A084_R (MaleCNS:816208)	male-cns:v0.9 251117
VFB_jrmc2ltu	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B020_R (MaleCNS:800106)	male-cns:v0.9 251117
VFB_jrmc2ns8	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN21A004_R (MaleCNS:801665)	male-cns:v0.9 251117
VFB_jrmc2lwc	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B048_L (MaleCNS:810466)	male-cns:v0.9 251117
VFB_jrmc2odf	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B081_R (MaleCNS:812313)	male-cns:v0.9 251117
VFB_jrmc2ocj	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B072_R (MaleCNS:815859)	male-cns:v0.9 251117
VFB_jrmc2mqd	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A067_R (MaleCNS:816313)	male-cns:v0.9 251117
VFB_jrmc2oc9	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B069, IN23B079_R (MaleCNS:817554)	male-cns:v0.9 251117
VFB_jrmc2ock	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN23B072_R (MaleCNS:892728)	male-cns:v0.9 251117
VFB_jrmc2mql	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A069_c_R (MaleCNS:911292)	male-cns:v0.9 251117
VFB_jrmc2rq5	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11A039_R (MaleCNS:933335)	male-cns:v0.9 251117
VFB_jrmc2pgy	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A009_L (MaleCNS:803172)	male-cns:v0.9 251117
VFB_jrmc2mgm	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B042_L (MaleCNS:804783)	male-cns:v0.9 251117
VFB_jrmc2q8c	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B038_L (MaleCNS:805108)	male-cns:v0.9 251117
VFB_jrmc2n51	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B094_L (MaleCNS:807390)	male-cns:v0.9 251117
VFB_jrmc2n3z	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B089_L (MaleCNS:807536)	male-cns:v0.9 251117
VFB_jrmc2ppa	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A093_L (MaleCNS:811974)	male-cns:v0.9 251117
VFB_jrmc2qh1	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B102_L (MaleCNS:912609)	male-cns:v0.9 251117
VFB_jrmc2q2p	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B070_R (MaleCNS:802485)	male-cns:v0.9 251117
VFB_jrmc2mg6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B038_R (MaleCNS:803811)	male-cns:v0.9 251117
VFB_jrmc2mgx	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B044_R (MaleCNS:807139)	male-cns:v0.9 251117
VFB_jrmc2q17	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_R (MaleCNS:807242)	male-cns:v0.9 251117
VFB_jrmc2q18	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_R (MaleCNS:808109)	male-cns:v0.9 251117
VFB_jrmc2q19	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_R (MaleCNS:808334)	male-cns:v0.9 251117
VFB_jrmc2q5d	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B083_R (MaleCNS:909582)	male-cns:v0.9 251117
VFB_jrmc2rfn	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN10B023_R (MaleCNS:803193)	male-cns:v0.9 251117
VFB_jrmc2m1e	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B084_L (MaleCNS:811556)	male-cns:v0.9 251117
VFB_jrmc2m3x	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B106_L (MaleCNS:811762)	male-cns:v0.9 251117
VFB_jrmc2lxr	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B059_L (MaleCNS:812048)	male-cns:v0.9 251117
VFB_jrmc2m4g	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B111_L (MaleCNS:812223)	male-cns:v0.9 251117
VFB_jrmc2m9j	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A060_L (MaleCNS:906721)	male-cns:v0.9 251117
VFB_jrmc2m2g	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN16B093_L (MaleCNS:907826)	male-cns:v0.9 251117
VFB_jrmc2mf6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN18B020_R (MaleCNS:802038)	male-cns:v0.9 251117
VFB_jrmc2pyj	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B042_R (MaleCNS:802507)	male-cns:v0.9 251117
VFB_jrmc2ph6	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A012_L (MaleCNS:802894)	male-cns:v0.9 251117
VFB_jrmc2pk1	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A054_R (MaleCNS:805631)	male-cns:v0.9 251117
VFB_jrmc2n1v	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B071_R (MaleCNS:809539)	male-cns:v0.9 251117
VFB_jrmc2qd1	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN07B081_R (MaleCNS:934793)	male-cns:v0.9 251117
VFB_jrmc2rpq	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11A034_L (MaleCNS:807680)	male-cns:v0.9 251117
VFB_jrmc2q5o	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B086_R (MaleCNS:808132)	male-cns:v0.9 251117
VFB_jrmc2rpr	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11A034_L (MaleCNS:808958)	male-cns:v0.9 251117
VFB_jrmc2q5p	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B086_R (MaleCNS:810517)	male-cns:v0.9 251117
VFB_jrmc2rre	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B011_L (MaleCNS:905420)	male-cns:v0.9 251117
VFB_jrmc2rt6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B018_L (MaleCNS:907446)	male-cns:v0.9 251117
VFB_jrmc2vu2	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A062_L (MaleCNS:808415)	male-cns:v0.9 251117
VFB_jrmc2vs7	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A052_L (MaleCNS:808814)	male-cns:v0.9 251117
VFB_jrmc2vs8	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A052_L (MaleCNS:816698)	male-cns:v0.9 251117
VFB_jrmc2vu3	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A062_L (MaleCNS:912286)	male-cns:v0.9 251117
VFB_jrmc2vs9	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A052_L (MaleCNS:912402)	male-cns:v0.9 251117
VFB_jrmc03hi	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	w-cHIN_L (MaleCNS:27478)	male-cns:v0.9 251117
VFB_jrmc2pm6	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A070_L (MaleCNS:802432)	male-cns:v0.9 251117
VFB_jrmc2pja	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A044_L (MaleCNS:806886)	male-cns:v0.9 251117
VFB_jrmc2pm7	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A070_L (MaleCNS:816216)	male-cns:v0.9 251117
VFB_jrmc03hj	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	w-cHIN_L (MaleCNS:902790)	male-cns:v0.9 251117
VFB_jrmc03hk	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	w-cHIN_L (MaleCNS:940009)	male-cns:v0.9 251117
VFB_jrmc2q0r	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B061_L (MaleCNS:800864)	male-cns:v0.9 251117
VFB_jrmc02hc	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	dMS2_R (MaleCNS:806623)	male-cns:v0.9 251117
VFB_jrmc2q2x	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B071_L (MaleCNS:806988)	male-cns:v0.9 251117
VFB_jrmc2q2y	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B071_L (MaleCNS:807583)	male-cns:v0.9 251117
VFB_jrmc2ro3	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11A021_R (MaleCNS:809328)	male-cns:v0.9 251117
VFB_jrmc2q1a	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B064_L (MaleCNS:811926)	male-cns:v0.9 251117
VFB_jrmc2mjv	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A011_L (MaleCNS:800226)	male-cns:v0.9 251117
VFB_jrmc2mm9	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A031_L (MaleCNS:802755)	male-cns:v0.9 251117
VFB_jrmc2w0x	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A045_L (MaleCNS:803113)	male-cns:v0.9 251117
VFB_jrmc2w0y	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A045_L (MaleCNS:803963)	male-cns:v0.9 251117
VFB_jrmc2q4e	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B079_R (MaleCNS:805299)	male-cns:v0.9 251117
VFB_jrmc2wdk	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B053_L (MaleCNS:805663)	male-cns:v0.9 251117
VFB_jrmc2rrx	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B014_L (MaleCNS:807565)	male-cns:v0.9 251117
VFB_jrmc2ru6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B021_e_L (MaleCNS:812368)	male-cns:v0.9 251117
VFB_jrmc2n65	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A001_R (MaleCNS:800466)	male-cns:v0.9 251117
VFB_jrmc2nro	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN21A001_R (MaleCNS:800650)	male-cns:v0.9 251117
VFB_jrmc2mio	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A003_R (MaleCNS:800687)	male-cns:v0.9 251117
VFB_jrmc2nti	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN21A012_R (MaleCNS:802643)	male-cns:v0.9 251117
VFB_jrmc2mnb	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A043_R (MaleCNS:813269)	male-cns:v0.9 251117
VFB_jrmc2n66	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A001_R (MaleCNS:933395)	male-cns:v0.9 251117
VFB_jrmc2n49	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B090_L (MaleCNS:805527)	male-cns:v0.9 251117
VFB_jrmc2vqr	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A043_R (MaleCNS:808497)	male-cns:v0.9 251117
VFB_jrmc2q2h	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B069_L (MaleCNS:811485)	male-cns:v0.9 251117
VFB_jrmc2s1m	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A061_c_R (MaleCNS:811657)	male-cns:v0.9 251117
VFB_jrmc2n5j	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B103_L (MaleCNS:813498)	male-cns:v0.9 251117
VFB_jrmc2wht	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B069_R (MaleCNS:933398)	male-cns:v0.9 251117
VFB_jrmc2w2k	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A054_L (MaleCNS:801907)	male-cns:v0.9 251117
VFB_jrmc2p36	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B061_L (MaleCNS:804993)	male-cns:v0.9 251117
VFB_jrmc2qtw	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN08B065_R (MaleCNS:805159)	male-cns:v0.9 251117
VFB_jrmc2qw6	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN08B090_R (MaleCNS:807939)	male-cns:v0.9 251117
VFB_jrmc2w2l	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03A054_L (MaleCNS:903980)	male-cns:v0.9 251117
VFB_jrmc2p70	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B082_L (MaleCNS:907243)	male-cns:v0.9 251117
VFB_jrmc2vak	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B006_L (MaleCNS:801633)	male-cns:v0.9 251117
VFB_jrmc2vb8	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B012_L (MaleCNS:802370)	male-cns:v0.9 251117
VFB_jrmc2vjs	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B080_L (MaleCNS:827574)	male-cns:v0.9 251117
VFB_jrmc2vkn	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01B085_L (MaleCNS:902335)	male-cns:v0.9 251117
VFB_jrmc2qyy	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN09A013_L (MaleCNS:905786)	male-cns:v0.9 251117
VFB_jrmc2vrc	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A047_R (MaleCNS:811615)	male-cns:v0.9 251117
VFB_jrmc2vrs	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A049_R (MaleCNS:812855)	male-cns:v0.9 251117
VFB_jrmc2vrt	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN02A049_R (MaleCNS:813746)	male-cns:v0.9 251117
VFB_jrmc2rue	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B022_b_R (MaleCNS:815420)	male-cns:v0.9 251117
VFB_jrmc2ruz	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B023_R (MaleCNS:816982)	male-cns:v0.9 251117
VFB_jrmc2rul	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B022_c_R (MaleCNS:911025)	male-cns:v0.9 251117
VFB_jrmc2pgm	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06A003_R (MaleCNS:805015)	male-cns:v0.9 251117
VFB_jrmc2rry	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN11B014_R (MaleCNS:811814)	male-cns:v0.9 251117
VFB_jrmc2q5l	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN06B085_L (MaleCNS:813036)	male-cns:v0.9 251117
VFB_jrmc2ov3	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B089_R (MaleCNS:813691)	male-cns:v0.9 251117
VFB_jrmc2ov4	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN03B089_R (MaleCNS:820205)	male-cns:v0.9 251117
VFB_jrmc2n2k	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19B075_R (MaleCNS:905268)	male-cns:v0.9 251117
VFB_jrmc2rx8	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A025_R (MaleCNS:802590)	male-cns:v0.9 251117
VFB_jrmc2rx9	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN12A025_R (MaleCNS:803610)	male-cns:v0.9 251117
VFB_jrmc2mbe	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A088, IN17A089_R (MaleCNS:807568)	male-cns:v0.9 251117
VFB_jrmc2mdg	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN17A114_R (MaleCNS:818991)	male-cns:v0.9 251117
VFB_jrmc2v44	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A050_L (MaleCNS:803737)	male-cns:v0.9 251117
VFB_jrmc2v8k	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A079_R (MaleCNS:804473)	male-cns:v0.9 251117
VFB_jrmc2v4s	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A054_R (MaleCNS:807408)	male-cns:v0.9 251117
VFB_jrmc2v7m	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A073_R (MaleCNS:808620)	male-cns:v0.9 251117
VFB_jrmc2v81	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A076_R (MaleCNS:809161)	male-cns:v0.9 251117
VFB_jrmc2v82	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A076_L (MaleCNS:810012)	male-cns:v0.9 251117
VFB_jrmc2l37	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN13B011_R (MaleCNS:800156)	male-cns:v0.9 251117
VFB_jrmc2p2m	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B055_L (MaleCNS:803806)	male-cns:v0.9 251117
VFB_jrmc2r69	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN09A059_L (MaleCNS:810799)	male-cns:v0.9 251117
VFB_jrmc2sie	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN13A012_L (MaleCNS:904741)	male-cns:v0.9 251117
VFB_jrmc2p7s	Notch OFF hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN04B090_L (MaleCNS:905731)	male-cns:v0.9 251117
VFB_jrmc2r7g	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN09A066_L (MaleCNS:933260)	male-cns:v0.9 251117
VFB_jrmc2n83	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN20A.22A009_R (MaleCNS:806639)	male-cns:v0.9 251117
VFB_jrmc3kqg	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	None (MaleCNS:812669)	male-cns:v0.9 251117
VFB_jrmc2mqq	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A071_R (MaleCNS:816038)	male-cns:v0.9 251117
VFB_jrmc2mlu	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN19A028_R (MaleCNS:800839)	male-cns:v0.9 251117
VFB_jrmc2v3p	Notch ON hemilineage neuron	is_a	doi:10.1101/2025.10.09.680999	IN01A046_L (MaleCNS:803092)	male-cns:v0.9 251117
