subject_id	object	relation	pub	subject_name	comment
VFB_jrmc10xr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:141066)	male-cns:v1.0 260624
VFB_jrmc347f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:153890)	male-cns:v1.0 260624
VFB_jrmc0ic8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:71606)	male-cns:v1.0 260624
VFB_jrmc0tej	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5c_R (MaleCNS:149396)	male-cns:v1.0 260624
VFB_jrmc215p	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo14_L (MaleCNS:54762)	male-cns:v1.0 260624
VFB_jrmc04cp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:63886)	male-cns:v1.0 260624
VFB_jrmc1mrl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:534186)	male-cns:v1.0 260624
VFB_jrmc10xs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_L (MaleCNS:104715)	male-cns:v1.0 260624
VFB_jrmc0prc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:100139)	male-cns:v1.0 260624
VFB_jrmc0jc2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:58770)	male-cns:v1.0 260624
VFB_jrmc1zf9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li27_R (MaleCNS:96139)	male-cns:v1.0 260624
VFB_jrmc0vuf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:96195)	male-cns:v1.0 260624
VFB_jrmc06q6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_R (MaleCNS:62635)	male-cns:v1.0 260624
VFB_jrmc14ir	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_R (MaleCNS:74940)	male-cns:v1.0 260624
VFB_jrmc2xek	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:534264)	male-cns:v1.0 260624
VFB_jrmc3eir	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:61770)	male-cns:v1.0 260624
VFB_jrmc2xel	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_L (MaleCNS:58069)	male-cns:v1.0 260624
VFB_jrmc0ooi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:73480)	male-cns:v1.0 260624
VFB_jrmc3eis	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:65204)	male-cns:v1.0 260624
VFB_jrmc0lv1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_L (MaleCNS:211438)	male-cns:v1.0 260624
VFB_jrmc2ys6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8a_R (MaleCNS:97403)	male-cns:v1.0 260624
VFB_jrmc325l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm15_L (MaleCNS:188489)	male-cns:v1.0 260624
VFB_jrmc2e6s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:22005)	male-cns:v1.0 260624
VFB_jrmc0bp7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_R (MaleCNS:91802)	male-cns:v1.0 260624
VFB_jrmc3d4z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:103385)	male-cns:v1.0 260624
VFB_jrmc0vug	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:116988)	male-cns:v1.0 260624
VFB_jrmc07nu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:115134)	male-cns:v1.0 260624
VFB_jrmc3eit	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:80406)	male-cns:v1.0 260624
VFB_jrmc09j0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY15_R (MaleCNS:28014)	male-cns:v1.0 260624
VFB_jrmc0ic9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:94093)	male-cns:v1.0 260624
VFB_jrmc0s16	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:93153)	male-cns:v1.0 260624
VFB_jrmc05n9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:46883)	male-cns:v1.0 260624
VFB_jrmc0ica	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_R (MaleCNS:111382)	male-cns:v1.0 260624
VFB_jrmc36tq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm5_R (MaleCNS:77236)	male-cns:v1.0 260624
VFB_jrmc2y4z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3c_R (MaleCNS:140494)	male-cns:v1.0 260624
VFB_jrmc2ajy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:107940)	male-cns:v1.0 260624
VFB_jrmc0x6n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:123704)	male-cns:v1.0 260624
VFB_jrmc0icb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:33374)	male-cns:v1.0 260624
VFB_jrmc15vz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:105930)	male-cns:v1.0 260624
VFB_jrmc2e6t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:31462)	male-cns:v1.0 260624
VFB_jrmc15w0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_L (MaleCNS:84447)	male-cns:v1.0 260624
VFB_jrmc0ooj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:45021)	male-cns:v1.0 260624
VFB_jrmc09w4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_L (MaleCNS:50586)	male-cns:v1.0 260624
VFB_jrmc0ook	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:58047)	male-cns:v1.0 260624
VFB_jrmc1qws	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi15_L (MaleCNS:155070)	male-cns:v1.0 260624
VFB_jrmc0prd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:101278)	male-cns:v1.0 260624
VFB_jrmc2e6u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:27733)	male-cns:v1.0 260624
VFB_jrmc0pre	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:101295)	male-cns:v1.0 260624
VFB_jrmc1t75	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:529776)	male-cns:v1.0 260624
VFB_jrmc2z7i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_R (MaleCNS:94593)	male-cns:v1.0 260624
VFB_jrmc2flp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:29449)	male-cns:v1.0 260624
VFB_jrmc0x6o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:65883)	male-cns:v1.0 260624
VFB_jrmc04cq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:77618)	male-cns:v1.0 260624
VFB_jrmc09w5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_R (MaleCNS:35773)	male-cns:v1.0 260624
VFB_jrmc0s17	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:110522)	male-cns:v1.0 260624
VFB_jrmc1s36	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:156953)	male-cns:v1.0 260624
VFB_jrmc1394	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:101299)	male-cns:v1.0 260624
VFB_jrmc14is	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:106871)	male-cns:v1.0 260624
VFB_jrmc0al7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_R (MaleCNS:143970)	male-cns:v1.0 260624
VFB_jrmc2e6v	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:34549)	male-cns:v1.0 260624
VFB_jrmc0un4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:138047)	male-cns:v1.0 260624
VFB_jrmc03va	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY21_R (MaleCNS:34293)	male-cns:v1.0 260624
VFB_jrmc0e4k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:92369)	male-cns:v1.0 260624
VFB_jrmc0bp8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_L (MaleCNS:523763)	male-cns:v1.0 260624
VFB_jrmc0vuh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:549786)	male-cns:v1.0 260624
VFB_jrmc1wae	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:34550)	male-cns:v1.0 260624
VFB_jrmc0jc3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:24673)	male-cns:v1.0 260624
VFB_jrmc0ygz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:68875)	male-cns:v1.0 260624
VFB_jrmc31cu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_R (MaleCNS:77818)	male-cns:v1.0 260624
VFB_jrmc1l03	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm2a_L (MaleCNS:103769)	male-cns:v1.0 260624
VFB_jrmc0jc4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:60459)	male-cns:v1.0 260624
VFB_jrmc2by8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:192440)	male-cns:v1.0 260624
VFB_jrmc0b4u	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY19a_L (MaleCNS:30593)	male-cns:v1.0 260624
VFB_jrmc05na	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:38095)	male-cns:v1.0 260624
VFB_jrmc2143	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo13_L (MaleCNS:99006)	male-cns:v1.0 260624
VFB_jrmc05nb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:518805)	male-cns:v1.0 260624
VFB_jrmc0yh0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:108543)	male-cns:v1.0 260624
VFB_jrmc2gyq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:126684)	male-cns:v1.0 260624
VFB_jrmc01ms	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y14_L (MaleCNS:526630)	male-cns:v1.0 260624
VFB_jrmc2ajz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:75842)	male-cns:v1.0 260624
VFB_jrmc12am	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_R (MaleCNS:115673)	male-cns:v1.0 260624
VFB_jrmc07nv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:126182)	male-cns:v1.0 260624
VFB_jrmc36zh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm6_R (MaleCNS:66622)	male-cns:v1.0 260624
VFB_jrmc0ool	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:86059)	male-cns:v1.0 260624
VFB_jrmc0cqt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_R (MaleCNS:106112)	male-cns:v1.0 260624
VFB_jrmc2ak0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:91944)	male-cns:v1.0 260624
VFB_jrmc0e4l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_R (MaleCNS:91044)	male-cns:v1.0 260624
VFB_jrmc0gz0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm37_L (MaleCNS:29926)	male-cns:v1.0 260624
VFB_jrmc2xem	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3b_R (MaleCNS:150120)	male-cns:v1.0 260624
VFB_jrmc04cr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY3_R (MaleCNS:49322)	male-cns:v1.0 260624
VFB_jrmc0x6p	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:116114)	male-cns:v1.0 260624
VFB_jrmc3d50	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:109155)	male-cns:v1.0 260624
VFB_jrmc2ak1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:69250)	male-cns:v1.0 260624
VFB_jrmc37a0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm8_R (MaleCNS:51554)	male-cns:v1.0 260624
VFB_jrmc0oom	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:54026)	male-cns:v1.0 260624
VFB_jrmc14it	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:539710)	male-cns:v1.0 260624
VFB_jrmc04vm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_L (MaleCNS:79174)	male-cns:v1.0 260624
VFB_jrmc0oon	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:51088)	male-cns:v1.0 260624
VFB_jrmc218g	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo2_L (MaleCNS:17824)	male-cns:v1.0 260624
VFB_jrmc0mw1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:66669)	male-cns:v1.0 260624
VFB_jrmc1t76	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:121637)	male-cns:v1.0 260624
VFB_jrmc07nw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:98949)	male-cns:v1.0 260624
VFB_jrmc21gc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo4_R (MaleCNS:106085)	male-cns:v1.0 260624
VFB_jrmc347g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:140563)	male-cns:v1.0 260624
VFB_jrmc1mrm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:63139)	male-cns:v1.0 260624
VFB_jrmc0q9c	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm16_L (MaleCNS:39228)	male-cns:v1.0 260624
VFB_jrmc0yh1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:61925)	male-cns:v1.0 260624
VFB_jrmc2gyr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:43824)	male-cns:v1.0 260624
VFB_jrmc1395	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:22349)	male-cns:v1.0 260624
VFB_jrmc1xpj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_R (MaleCNS:37981)	male-cns:v1.0 260624
VFB_jrmc0x6q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:526746)	male-cns:v1.0 260624
VFB_jrmc07nx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:94424)	male-cns:v1.0 260624
VFB_jrmc2e6w	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:32827)	male-cns:v1.0 260624
VFB_jrmc1396	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:930867)	male-cns:v1.0 260624
VFB_jrmc0yh2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:119689)	male-cns:v1.0 260624
VFB_jrmc0al8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:139470)	male-cns:v1.0 260624
VFB_jrmc0fco	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:551412)	male-cns:v1.0 260624
VFB_jrmc0ij2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:69898)	male-cns:v1.0 260624
VFB_jrmc0eaa	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_L (MaleCNS:163220)	male-cns:v1.0 260624
VFB_jrmc0xe6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:158356)	male-cns:v1.0 260624
VFB_jrmc0jjf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:59900)	male-cns:v1.0 260624
VFB_jrmc09k1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY15_R (MaleCNS:31527)	male-cns:v1.0 260624
VFB_jrmc2wmu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:166362)	male-cns:v1.0 260624
VFB_jrmc0qx9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:119232)	male-cns:v1.0 260624
VFB_jrmc0zx3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:140081)	male-cns:v1.0 260624
VFB_jrmc0n7q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:121992)	male-cns:v1.0 260624
VFB_jrmc1n56	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_R (MaleCNS:96056)	male-cns:v1.0 260624
VFB_jrmc3dih	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:95673)	male-cns:v1.0 260624
VFB_jrmc35rm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm15_R (MaleCNS:78292)	male-cns:v1.0 260624
VFB_jrmc0bvw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_R (MaleCNS:250845)	male-cns:v1.0 260624
VFB_jrmc0iow	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:70745)	male-cns:v1.0 260624
VFB_jrmc3ewm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:14392)	male-cns:v1.0 260624
VFB_jrmc06fl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9a_R (MaleCNS:68141)	male-cns:v1.0 260624
VFB_jrmc29kr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:50496)	male-cns:v1.0 260624
VFB_jrmc24cs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi2e_L (MaleCNS:108311)	male-cns:v1.0 260624
VFB_jrmc0l27	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:128250)	male-cns:v1.0 260624
VFB_jrmc0glz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm35_R (MaleCNS:76215)	male-cns:v1.0 260624
VFB_jrmc09z6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_R (MaleCNS:50961)	male-cns:v1.0 260624
VFB_jrmc06fm	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9a_L (MaleCNS:76104)	male-cns:v1.0 260624
VFB_jrmc0nt5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tlp12_L (MaleCNS:31543)	male-cns:v1.0 260624
VFB_jrmc0p3d	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_L (MaleCNS:51789)	male-cns:v1.0 260624
VFB_jrmc0x9y	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:113414)	male-cns:v1.0 260624
VFB_jrmc0fym	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm30_L (MaleCNS:58466)	male-cns:v1.0 260624
VFB_jrmc12eb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:546229)	male-cns:v1.0 260624
VFB_jrmc0x9z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:125139)	male-cns:v1.0 260624
VFB_jrmc3d8i	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:88301)	male-cns:v1.0 260624
VFB_jrmc0brd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_R (MaleCNS:78367)	male-cns:v1.0 260624
VFB_jrmc0krv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:132498)	male-cns:v1.0 260624
VFB_jrmc1xor	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:91662)	male-cns:v1.0 260624
VFB_jrmc0f8c	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:118705)	male-cns:v1.0 260624
VFB_jrmc0myr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_R (MaleCNS:113744)	male-cns:v1.0 260624
VFB_jrmc2and	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_R (MaleCNS:66701)	male-cns:v1.0 260624
VFB_jrmc0zmg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:137316)	male-cns:v1.0 260624
VFB_jrmc1wdr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:47565)	male-cns:v1.0 260624
VFB_jrmc1mvk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi9_L (MaleCNS:49066)	male-cns:v1.0 260624
VFB_jrmc3emx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:75153)	male-cns:v1.0 260624
VFB_jrmc0vyc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:94859)	male-cns:v1.0 260624
VFB_jrmc0ld9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm23_R (MaleCNS:31977)	male-cns:v1.0 260624
VFB_jrmc08y5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY13_L (MaleCNS:52263)	male-cns:v1.0 260624
VFB_jrmc2wkg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:533253)	male-cns:v1.0 260624
VFB_jrmc07rc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:119444)	male-cns:v1.0 260624
VFB_jrmc0mys	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:98758)	male-cns:v1.0 260624
VFB_jrmc14lv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:512386)	male-cns:v1.0 260624
VFB_jrmc07rd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:100512)	male-cns:v1.0 260624
