filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1920234118902186082	JRC_SS00657_Brain_20130805_19_B5_20x	female organism|adult brain|P{R55B04-GAL4.DBD} ∩ P{R23E12-p65.AD} expression pattern	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightRaw:SS00657|FlyLightRawSlideCode:20130805_19_B5|jrc_slide_code_api:20130805_19_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130805_19_B5', age: 'Adult'	expression pattern fragment
20x-Brain-1920234122572202082	JRC_SS00657_Brain_20130805_19_B6_20x	female organism|adult brain|P{R55B04-GAL4.DBD} ∩ P{R23E12-p65.AD} expression pattern	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightRaw:SS00657|FlyLightRawSlideCode:20130805_19_B6|jrc_slide_code_api:20130805_19_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130805_19_B6', age: 'Adult'	expression pattern fragment
20x-Brain-1920234122869997666	JRC_SS00657_Brain_20130805_19_B7_20x	female organism|adult brain|P{R55B04-GAL4.DBD} ∩ P{R23E12-p65.AD} expression pattern	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightRaw:SS00657|FlyLightRawSlideCode:20130805_19_B7|jrc_slide_code_api:20130805_19_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130805_19_B7', age: 'Adult'	expression pattern fragment
20x-Brain-1920234301736091746	JRC_SS00317_Brain_20130808_19_E4_20x	female organism|adult brain|P{R53C05-GAL4.DBD} ∩ P{R52B07-p65.AD} expression pattern	JRC2018Unisex_c	SS00317|GMR_SS00317|JRC_SS00317	FlyLightRaw:SS00317|FlyLightRawSlideCode:20130808_19_E4|jrc_slide_code_api:20130808_19_E4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130808_19_E4', age: 'Adult'	expression pattern fragment
20x-Brain-1920234461589405794	JRC_SS00321_Brain_20130814_19_B7_20x	female organism|adult brain|P{R75H08-GAL4.DBD} ∩ P{R53E04-p65.AD} expression pattern	JRC2018Unisex_c	SS00321|GMR_SS00321|JRC_SS00321	FlyLightRaw:SS00321|FlyLightRawSlideCode:20130814_19_B7|jrc_slide_code_api:20130814_19_B7	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130814_19_B7', age: 'Adult'	expression pattern fragment
20x-Brain-1927525991228375138	JRC_SS00355_Brain_20130828_19_H1_20x	female organism|adult brain|P{R81G11-GAL4.DBD} ∩ P{R41E03-p65.AD} expression pattern	JRC2018Unisex_c	SS00355|GMR_SS00355|JRC_SS00355	FlyLightRaw:SS00355|FlyLightRawSlideCode:20130828_19_H1|jrc_slide_code_api:20130828_19_H1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130828_19_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1921659277253017698	JRC_SS00355_Brain_20130828_19_H3_20x	female organism|adult brain|P{R81G11-GAL4.DBD} ∩ P{R41E03-p65.AD} expression pattern	JRC2018Unisex_c	SS00355|GMR_SS00355|JRC_SS00355	FlyLightRaw:SS00355|FlyLightRawSlideCode:20130828_19_H3|jrc_slide_code_api:20130828_19_H3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130828_19_H3', age: 'Adult'	expression pattern fragment
20x-Brain-1971526342168019042	JRC_SS00811_Brain_20140115_19_J1_20x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140115_19_J1|jrc_slide_code_api:20140115_19_J1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_J1', age: 'Adult'	expression pattern fragment
20x-Brain-1971526345217278050	JRC_SS00811_Brain_20140115_19_J7_20x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140115_19_J7|jrc_slide_code_api:20140115_19_J7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_J7', age: 'Adult'	expression pattern fragment
20x-Brain-1971526347045994594	JRC_SS00811_Brain_20140115_19_J8_20x	female organism|adult brain|P{R82F12-GAL4.DBD} ∩ P{R28D05-p65.AD} expression pattern	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140115_19_J8|jrc_slide_code_api:20140115_19_J8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140115_19_J8', age: 'Adult'	expression pattern fragment
20x-Brain-1971526366083940450	JRC_SS00384_Brain_20140116_19_C1_20x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20140116_19_C1|jrc_slide_code_api:20140116_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-1971526368730546274	JRC_SS00384_Brain_20140116_19_C3_20x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20140116_19_C3|jrc_slide_code_api:20140116_19_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-1971526370919972962	JRC_SS00384_Brain_20140116_19_C5_20x	female organism|adult brain|P{R87B02-GAL4.DBD} ∩ P{R84F02-p65.AD} expression pattern	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20140116_19_C5|jrc_slide_code_api:20140116_19_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140116_19_C5', age: 'Adult'	expression pattern fragment
20x-Brain-1973267160310480994	JRC_SS00308_Brain_20140124_19_A1_20x	female organism|adult brain|P{R72G03-GAL4.DBD} ∩ P{R26A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00308|GMR_SS00308|JRC_SS00308	FlyLightRaw:SS00308|FlyLightRawSlideCode:20140124_19_A1|jrc_slide_code_api:20140124_19_A1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_A1', age: 'Adult'	expression pattern fragment
