subject_id	object	relation	pub	subject_name	comment
VFB_jrmc19ez	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1050229344)	male-cns:v1.0 260624
VFB_jrmc1yc4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG4_L (MaleCNS:1050291683)	male-cns:v1.0 260624
VFB_jrmc19cx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1052500762)	male-cns:v1.0 260624
VFB_jrmc16pc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1058082355)	male-cns:v1.0 260624
VFB_jrmc1xx8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_L (MaleCNS:1058211932)	male-cns:v1.0 260624
VFB_jrmc1y84	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG3_L (MaleCNS:1061606088)	male-cns:v1.0 260624
VFB_jrmc18iy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1063757754)	male-cns:v1.0 260624
VFB_jrmc18x9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1064623201)	male-cns:v1.0 260624
VFB_jrmc3kvo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1080736641)	male-cns:v1.0 260624
VFB_jrmc1y4t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG2_L (MaleCNS:1088357292)	male-cns:v1.0 260624
VFB_jrmc16p4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1089092673)	male-cns:v1.0 260624
VFB_jrmc189b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1210412951)	male-cns:v1.0 260624
VFB_jrmc18z4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:1050198989)	male-cns:v1.0 260624
VFB_jrmc178i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:903471)	male-cns:v1.0 260624
VFB_jrmc182r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:903577)	male-cns:v1.0 260624
VFB_jrmc194f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:904681)	male-cns:v1.0 260624
VFB_jrmc194g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:904684)	male-cns:v1.0 260624
VFB_jrmc18yz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:905719)	male-cns:v1.0 260624
VFB_jrmc18f7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:905721)	male-cns:v1.0 260624
VFB_jrmc1810	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:905769)	male-cns:v1.0 260624
VFB_jrmc18df	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:906348)	male-cns:v1.0 260624
VFB_jrmc17fn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:906377)	male-cns:v1.0 260624
VFB_jrmc1y1q	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1b_R (MaleCNS:906507)	male-cns:v1.0 260624
VFB_jrmc1xxk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:906509)	male-cns:v1.0 260624
VFB_jrmc171h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:907742)	male-cns:v1.0 260624
VFB_jrmc171i	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:907744)	male-cns:v1.0 260624
VFB_jrmc18z0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:908237)	male-cns:v1.0 260624
VFB_jrmc18z1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:908238)	male-cns:v1.0 260624
VFB_jrmc178j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:908278)	male-cns:v1.0 260624
VFB_jrmc18z2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:908744)	male-cns:v1.0 260624
VFB_jrmc18j7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:908756)	male-cns:v1.0 260624
VFB_jrmc19ax	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:909551)	male-cns:v1.0 260624
VFB_jrmc1y87	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG3_R (MaleCNS:909562)	male-cns:v1.0 260624
VFB_jrmc1y54	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG2_R (MaleCNS:909563)	male-cns:v1.0 260624
VFB_jrmc19ay	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:909740)	male-cns:v1.0 260624
VFB_jrmc182s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:910704)	male-cns:v1.0 260624
VFB_jrmc1y1r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1b_R (MaleCNS:911139)	male-cns:v1.0 260624
VFB_jrmc1yai	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG3_R (MaleCNS:911140)	male-cns:v1.0 260624
VFB_jrmc1yc8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG4_R (MaleCNS:911351)	male-cns:v1.0 260624
VFB_jrmc186h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:911391)	male-cns:v1.0 260624
VFB_jrmc182t	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:911765)	male-cns:v1.0 260624
VFB_jrmc1y1s	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1b_R (MaleCNS:912360)	male-cns:v1.0 260624
VFB_jrmc18j8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:912414)	male-cns:v1.0 260624
VFB_jrmc194h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:912748)	male-cns:v1.0 260624
VFB_jrmc1a57	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:913199)	male-cns:v1.0 260624
VFB_jrmc182u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:913743)	male-cns:v1.0 260624
VFB_jrmc178k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:914543)	male-cns:v1.0 260624
VFB_jrmc1yc9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG4_R (MaleCNS:933183)	male-cns:v1.0 260624
VFB_jrmc19d3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:936489)	male-cns:v1.0 260624
VFB_jrmc19f5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:936568)	male-cns:v1.0 260624
VFB_jrmc18j9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:936578)	male-cns:v1.0 260624
VFB_jrmc1y88	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG3_R (MaleCNS:936595)	male-cns:v1.0 260624
VFB_jrmc3kw1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:936710)	male-cns:v1.0 260624
VFB_jrmc178h	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:847034)	male-cns:v1.0 260624
VFB_jrmc18s9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:849719)	male-cns:v1.0 260624
VFB_jrmc19aw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:834571)	male-cns:v1.0 260624
VFB_jrmc1a0w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:804191)	male-cns:v1.0 260624
VFB_jrmc18am	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:804596)	male-cns:v1.0 260624
VFB_jrmc18ev	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:806332)	male-cns:v1.0 260624
VFB_jrmc1a1w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:806694)	male-cns:v1.0 260624
VFB_jrmc18ou	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:806786)	male-cns:v1.0 260624
VFB_jrmc18ew	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:807215)	male-cns:v1.0 260624
VFB_jrmc181z	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:807367)	male-cns:v1.0 260624
VFB_jrmc1946	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:807748)	male-cns:v1.0 260624
VFB_jrmc18iz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:807779)	male-cns:v1.0 260624
VFB_jrmc178d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:808592)	male-cns:v1.0 260624
VFB_jrmc3kvp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:808653)	male-cns:v1.0 260624
VFB_jrmc1xx9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:808675)	male-cns:v1.0 260624
VFB_jrmc1y1d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1b_R (MaleCNS:808700)	male-cns:v1.0 260624
VFB_jrmc1820	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:808808)	male-cns:v1.0 260624
VFB_jrmc1xxa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:808897)	male-cns:v1.0 260624
VFB_jrmc18y9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809252)	male-cns:v1.0 260624
VFB_jrmc3kvq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809262)	male-cns:v1.0 260624
VFB_jrmc171c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809278)	male-cns:v1.0 260624
VFB_jrmc1821	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809408)	male-cns:v1.0 260624
VFB_jrmc1756	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809505)	male-cns:v1.0 260624
VFB_jrmc1xxb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:809517)	male-cns:v1.0 260624
VFB_jrmc178e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809595)	male-cns:v1.0 260624
VFB_jrmc18ya	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809679)	male-cns:v1.0 260624
VFB_jrmc1822	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809801)	male-cns:v1.0 260624
VFB_jrmc18j0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:809837)	male-cns:v1.0 260624
VFB_jrmc1xxc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:809934)	male-cns:v1.0 260624
VFB_jrmc171d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:810187)	male-cns:v1.0 260624
VFB_jrmc186c	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:810567)	male-cns:v1.0 260624
VFB_jrmc17fk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:810667)	male-cns:v1.0 260624
VFB_jrmc179x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:810800)	male-cns:v1.0 260624
VFB_jrmc1823	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:810923)	male-cns:v1.0 260624
VFB_jrmc1xxd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:810971)	male-cns:v1.0 260624
VFB_jrmc18yb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:811041)	male-cns:v1.0 260624
VFB_jrmc18j1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:811237)	male-cns:v1.0 260624
VFB_jrmc18yc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:811243)	male-cns:v1.0 260624
VFB_jrmc18yd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:811296)	male-cns:v1.0 260624
VFB_jrmc1yab	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG3_R (MaleCNS:811599)	male-cns:v1.0 260624
VFB_jrmc18ex	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:811683)	male-cns:v1.0 260624
VFB_jrmc18ey	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:811739)	male-cns:v1.0 260624
VFB_jrmc1y1e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1b_R (MaleCNS:811977)	male-cns:v1.0 260624
VFB_jrmc1824	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812003)	male-cns:v1.0 260624
VFB_jrmc18ye	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812108)	male-cns:v1.0 260624
VFB_jrmc1xxe	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:812222)	male-cns:v1.0 260624
VFB_jrmc18yf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812301)	male-cns:v1.0 260624
VFB_jrmc18yg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812346)	male-cns:v1.0 260624
VFB_jrmc1825	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812449)	male-cns:v1.0 260624
VFB_jrmc1a1x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812626)	male-cns:v1.0 260624
VFB_jrmc180w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812658)	male-cns:v1.0 260624
VFB_jrmc180x	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812763)	male-cns:v1.0 260624
VFB_jrmc18yh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812812)	male-cns:v1.0 260624
VFB_jrmc171e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812848)	male-cns:v1.0 260624
VFB_jrmc18ul	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812860)	male-cns:v1.0 260624
VFB_jrmc1yac	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG3_R (MaleCNS:812893)	male-cns:v1.0 260624
VFB_jrmc18j2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:812980)	male-cns:v1.0 260624
VFB_jrmc178f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813011)	male-cns:v1.0 260624
VFB_jrmc18ez	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813017)	male-cns:v1.0 260624
VFB_jrmc18yi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813040)	male-cns:v1.0 260624
VFB_jrmc18f0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813092)	male-cns:v1.0 260624
VFB_jrmc1826	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813101)	male-cns:v1.0 260624
VFB_jrmc1738	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813147)	male-cns:v1.0 260624
VFB_jrmc18j3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813161)	male-cns:v1.0 260624
VFB_jrmc18yj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813178)	male-cns:v1.0 260624
VFB_jrmc18f1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813337)	male-cns:v1.0 260624
VFB_jrmc186d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813351)	male-cns:v1.0 260624
VFB_jrmc1827	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813354)	male-cns:v1.0 260624
VFB_jrmc1y1f	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1b_R (MaleCNS:813487)	male-cns:v1.0 260624
VFB_jrmc18yk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813521)	male-cns:v1.0 260624
VFB_jrmc1828	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813600)	male-cns:v1.0 260624
VFB_jrmc1829	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813672)	male-cns:v1.0 260624
VFB_jrmc18yl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:813889)	male-cns:v1.0 260624
VFB_jrmc18f2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:814003)	male-cns:v1.0 260624
VFB_jrmc1xxf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG1a_R (MaleCNS:814139)	male-cns:v1.0 260624
VFB_jrmc182a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:814202)	male-cns:v1.0 260624
VFB_jrmc18ym	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:814242)	male-cns:v1.0 260624
VFB_jrmc182b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:814300)	male-cns:v1.0 260624
VFB_jrmc1yc5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LgLG4_R (MaleCNS:814362)	male-cns:v1.0 260624
