filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2707347958633857122	JRC_SS60199_Brain_20190816_20_B6_20x	female organism|adult brain|P{VT002215-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60199|JRC_SS60199	FlyLightRaw:SS60199|FlyLightRawSlideCode:20190816_20_B6|jrc_slide_code_api:20190816_20_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2707347959762124898	JRC_SS60200_Brain_20190816_20_E2_20x	female organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_E2|jrc_slide_code_api:20190816_20_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2707347960068309090	JRC_SS60200_Brain_20190816_20_E7_20x	female organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_E7|jrc_slide_code_api:20190816_20_E7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_E7', age: 'Adult'	expression pattern fragment
20x-Brain-2710978871146053730	JRC_SS57878_Brain_20190816_19_E8_20x	female organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS57878|JRC_SS57878	FlyLightRaw:SS57878|FlyLightRawSlideCode:20190816_19_E8|jrc_slide_code_api:20190816_19_E8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_E8', age: 'Adult'	expression pattern fragment
20x-Brain-2710980854863102050	JRC_SS57878_Brain_20190816_19_E5_20x	female organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS57878|JRC_SS57878	FlyLightRaw:SS57878|FlyLightRawSlideCode:20190816_19_E5|jrc_slide_code_api:20190816_19_E5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2710980854976348258	JRC_SS57878_Brain_20190816_19_E6_20x	female organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS57878|JRC_SS57878	FlyLightRaw:SS57878|FlyLightRawSlideCode:20190816_19_E6|jrc_slide_code_api:20190816_19_E6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2710980855085400162	JRC_SS57878_Brain_20190816_19_E7_20x	female organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{R12D09-p65.AD} expression pattern	JRC2018Unisex_c	SS57878|JRC_SS57878	FlyLightRaw:SS57878|FlyLightRawSlideCode:20190816_19_E7|jrc_slide_code_api:20190816_19_E7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_E7', age: 'Adult'	expression pattern fragment
20x-Brain-2704397491243057250	JRC_SS57877_Brain_20190816_19_D2_20x	male organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{VT058716-p65.AD} expression pattern	JRC2018Unisex_c	SS57877|JRC_SS57877	FlyLightRaw:SS57877|FlyLightRawSlideCode:20190816_19_D2|jrc_slide_code_api:20190816_19_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2704397491381469282	JRC_SS57877_Brain_20190816_19_D3_20x	male organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{VT058716-p65.AD} expression pattern	JRC2018Unisex_c	SS57877|JRC_SS57877	FlyLightRaw:SS57877|FlyLightRawSlideCode:20190816_19_D3|jrc_slide_code_api:20190816_19_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2704397491519881314	JRC_SS57877_Brain_20190816_19_D4_20x	male organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{VT058716-p65.AD} expression pattern	JRC2018Unisex_c	SS57877|JRC_SS57877	FlyLightRaw:SS57877|FlyLightRawSlideCode:20190816_19_D4|jrc_slide_code_api:20190816_19_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2704397491800899682	JRC_SS57877_Brain_20190816_19_D6_20x	male organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{VT058716-p65.AD} expression pattern	JRC2018Unisex_c	SS57877|JRC_SS57877	FlyLightRaw:SS57877|FlyLightRawSlideCode:20190816_19_D6|jrc_slide_code_api:20190816_19_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2704397491939311714	JRC_SS57877_Brain_20190816_19_D7_20x	male organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{VT058716-p65.AD} expression pattern	JRC2018Unisex_c	SS57877|JRC_SS57877	FlyLightRaw:SS57877|FlyLightRawSlideCode:20190816_19_D7|jrc_slide_code_api:20190816_19_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_D7', age: 'Adult'	expression pattern fragment
20x-Brain-2704397492086112354	JRC_SS57877_Brain_20190816_19_D8_20x	male organism|adult brain|P{VT008473-GAL4.DBD} ∩ P{VT058716-p65.AD} expression pattern	JRC2018Unisex_c	SS57877|JRC_SS57877	FlyLightRaw:SS57877|FlyLightRawSlideCode:20190816_19_D8|jrc_slide_code_api:20190816_19_D8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_19_D8', age: 'Adult'	expression pattern fragment
20x-Brain-2707347958734520418	JRC_SS60199_Brain_20190816_20_C1_20x	male organism|adult brain|P{VT002215-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60199|JRC_SS60199	FlyLightRaw:SS60199|FlyLightRawSlideCode:20190816_20_C1|jrc_slide_code_api:20190816_20_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2707347958940041314	JRC_SS60199_Brain_20190816_20_C3_20x	male organism|adult brain|P{VT002215-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60199|JRC_SS60199	FlyLightRaw:SS60199|FlyLightRawSlideCode:20190816_20_C3|jrc_slide_code_api:20190816_20_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2707347959145562210	JRC_SS60199_Brain_20190816_20_C5_20x	male organism|adult brain|P{VT002215-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60199|JRC_SS60199	FlyLightRaw:SS60199|FlyLightRawSlideCode:20190816_20_C5|jrc_slide_code_api:20190816_20_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2707347959351083106	JRC_SS60199_Brain_20190816_20_C7_20x	male organism|adult brain|P{VT002215-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60199|JRC_SS60199	FlyLightRaw:SS60199|FlyLightRawSlideCode:20190816_20_C7|jrc_slide_code_api:20190816_20_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_C7', age: 'Adult'	expression pattern fragment
20x-Brain-2707347959451746402	JRC_SS60199_Brain_20190816_20_C8_20x	male organism|adult brain|P{VT002215-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60199|JRC_SS60199	FlyLightRaw:SS60199|FlyLightRawSlideCode:20190816_20_C8|jrc_slide_code_api:20190816_20_C8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_C8', age: 'Adult'	expression pattern fragment
20x-Brain-2707347960173166690	JRC_SS60200_Brain_20190816_20_F1_20x	male organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_F1|jrc_slide_code_api:20190816_20_F1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2707347960483545186	JRC_SS60200_Brain_20190816_20_F4_20x	male organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_F4|jrc_slide_code_api:20190816_20_F4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_F4', age: 'Adult'	expression pattern fragment
20x-Brain-2707347960584208482	JRC_SS60200_Brain_20190816_20_F5_20x	male organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_F5|jrc_slide_code_api:20190816_20_F5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2707347960882004066	JRC_SS60200_Brain_20190816_20_F8_20x	male organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_F8|jrc_slide_code_api:20190816_20_F8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_F8', age: 'Adult'	expression pattern fragment
20x-Brain-2707347960982667362	JRC_SS60200_Brain_20190816_20_G1_20x	male organism|adult brain|P{VT006537-GAL4.DBD} ∩ P{VT017181-p65.AD} expression pattern	JRC2018Unisex_c	SS60200|JRC_SS60200	FlyLightRaw:SS60200|FlyLightRawSlideCode:20190816_20_G1|jrc_slide_code_api:20190816_20_G1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190816_20_G1', age: 'Adult'	expression pattern fragment
