filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2626263006362730594	JRC_SS00650_Brain_20190104_44_D5_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20190104_44_D5|jrc_slide_code_api:20190104_44_D5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_44_D5', age: 'Day 1-5'
20x-Brain-2626263006857658466	JRC_SS01038_Brain_20190104_44_E3_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20190104_44_E3|jrc_slide_code_api:20190104_44_E3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_44_E3', age: 'Day 1-5'
20x-Brain-2833206335099633762	JRC_SS00849_Brain_20200710_46_C5_20x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20200710_46_C5|jrc_slide_code_api:20200710_46_C5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_46_C5', age: 'Day 1-5'
20x-Brain-1980582645846769671	JRC_SS00650_Brain_20140203_32_I3_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140203_32_I3|jrc_slide_code_api:20140203_32_I3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_32_I3', age: 'Day 1-5'
20x-Brain-1980582650326286343	JRC_SS00650_Brain_20140203_32_I4_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140203_32_I4|jrc_slide_code_api:20140203_32_I4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_32_I4', age: 'Day 1-5'
20x-Brain-1974363637325758562	JRC_SS01038_Brain_20140203_31_C1_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140203_31_C1|jrc_slide_code_api:20140203_31_C1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_31_C1', age: 'Day 1-5'
20x-Brain-1974363639435493474	JRC_SS01038_Brain_20140203_31_C2_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140203_31_C2|jrc_slide_code_api:20140203_31_C2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_31_C2', age: 'Day 1-5'
20x-Brain-1971688646385860615	JRC_SS01038_Brain_20140203_31_C5_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140203_31_C5|jrc_slide_code_api:20140203_31_C5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_31_C5', age: 'Day 1-5'
20x-Brain-2626263004399796322	JRC_SS00650_Brain_20190104_44_B3_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20190104_44_B3|jrc_slide_code_api:20190104_44_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_44_B3', age: 'Day 1-5'
20x-Brain-2626263004903112802	JRC_SS01038_Brain_20190104_44_C1_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20190104_44_C1|jrc_slide_code_api:20190104_44_C1	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_44_C1', age: 'Day 1-5'
20x-Brain-2833206341705662562	JRC_SS00849_Brain_20200710_46_G5_20x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20200710_46_G5|jrc_slide_code_api:20200710_46_G5	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_46_G5', age: 'Day 1-5'
63x-Brain-1897487462154895367	JRC_SS00650_Brain_20130618_31_D2_63x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20130618_31_D2|jrc_slide_code_api:20130618_31_D2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130618_31_D2', age: 'Day 1-5'
63x-Brain-1897487469696253959	JRC_SS00650_Brain_20130618_31_D5_63x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20130618_31_D5|jrc_slide_code_api:20130618_31_D5	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130618_31_D5', age: 'Day 1-5'
63x-Brain-1903200579161686114	JRC_SS00650_Brain_20130625_32_G1_63x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20130625_32_G1|jrc_slide_code_api:20130625_32_G1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130625_32_G1', age: 'Day 1-5'
63x-Brain-1971522409911550050	JRC_SS00849_Brain_20140121_33_G1_63x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20140121_33_G1|jrc_slide_code_api:20140121_33_G1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_33_G1', age: 'Day 1-5'
63x-Brain-1971522415850684514	JRC_SS00849_Brain_20140121_33_G5_63x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20140121_33_G5|jrc_slide_code_api:20140121_33_G5	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_33_G5', age: 'Day 1-5'
63x-Brain-1971522421215199330	JRC_SS01038_Brain_20140121_33_I3_63x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140121_33_I3|jrc_slide_code_api:20140121_33_I3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_33_I3', age: 'Day 1-5'
63x-Brain-1974363637325758562	JRC_SS01038_Brain_20140203_31_C1_63x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140203_31_C1|jrc_slide_code_api:20140203_31_C1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_31_C1', age: 'Day 1-5'
63x-Brain-1974363639435493474	JRC_SS01038_Brain_20140203_31_C2_63x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140203_31_C2|jrc_slide_code_api:20140203_31_C2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_31_C2', age: 'Day 1-5'
63x-Brain-1980582645846769671	JRC_SS00650_Brain_20140203_32_I3_63x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140203_32_I3|jrc_slide_code_api:20140203_32_I3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_32_I3', age: 'Day 1-5'
63x-Brain-1980582650326286343	JRC_SS00650_Brain_20140203_32_I4_63x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140203_32_I4|jrc_slide_code_api:20140203_32_I4	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_32_I4', age: 'Day 1-5'
20x-VNC-1897487462154895367	JRC_SS00650_VNC_20130618_31_D2_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20130618_31_D2|jrc_slide_code_api:20130618_31_D2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130618_31_D2', age: 'Day 1-5'
20x-VNC-1903200579161686114	JRC_SS00650_VNC_20130625_32_G1_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20130625_32_G1|jrc_slide_code_api:20130625_32_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130625_32_G1', age: 'Day 1-5'
20x-VNC-1971522409911550050	JRC_SS00849_VNC_20140121_33_G1_20x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20140121_33_G1|jrc_slide_code_api:20140121_33_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140121_33_G1', age: 'Day 1-5'
20x-VNC-2414145656294735970	JRC_SS00849_VNC_20170606_31_A1_20x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20170606_31_A1|jrc_slide_code_api:20170606_31_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170606_31_A1', age: 'Day 1-5'
20x-VNC-2414145656366039138	JRC_SS00849_VNC_20170606_31_A2_20x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20170606_31_A2|jrc_slide_code_api:20170606_31_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170606_31_A2', age: 'Day 1-5'
20x-VNC-2626263006362730594	JRC_SS00650_VNC_20190104_44_D5_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20190104_44_D5|jrc_slide_code_api:20190104_44_D5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_44_D5', age: 'Day 1-5'
20x-VNC-2626263006857658466	JRC_SS01038_VNC_20190104_44_E3_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20190104_44_E3|jrc_slide_code_api:20190104_44_E3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190104_44_E3', age: 'Day 1-5'
20x-VNC-2833206335099633762	JRC_SS00849_VNC_20200710_46_C5_20x	P{R14F03-p65.AD}	P{R43D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00849|GMR_SS00849|JRC_SS00849	FlyLightRaw:SS00849|FlyLightRawSlideCode:20200710_46_C5|jrc_slide_code_api:20200710_46_C5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200710_46_C5', age: 'Day 1-5'
20x-VNC-1980582645846769671	JRC_SS00650_VNC_20140203_32_I3_20x	P{R51H05-p65.AD}	P{R18H11-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140203_32_I3|jrc_slide_code_api:20140203_32_I3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_32_I3', age: 'Day 1-5'
20x-VNC-1974363637325758562	JRC_SS01038_VNC_20140203_31_C1_20x	P{R14F03-p65.AD}	P{R31C03-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20140203_31_C1|jrc_slide_code_api:20140203_31_C1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140203_31_C1', age: 'Day 1-5'
