subject_id	object	relation	pub	subject_name	comment
VFB_jrmc1c43	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP155_R (MaleCNS:19776)	male-cns:v0.9 251117
VFB_jrmc22je	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV6a10_R (MaleCNS:20819)	male-cns:v0.9 251117
VFB_jrmc1c5w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP178_R (MaleCNS:22489)	male-cns:v0.9 251117
VFB_jrmc2286	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV4a11_R (MaleCNS:23533)	male-cns:v0.9 251117
VFB_jrmc21sp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV5c1_R (MaleCNS:30651)	male-cns:v0.9 251117
VFB_jrmc21kg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV3n1_R (MaleCNS:31023)	male-cns:v0.9 251117
VFB_jrmc1crz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP466_R (MaleCNS:31209)	male-cns:v0.9 251117
VFB_jrmc1c4d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP158_R (MaleCNS:32252)	male-cns:v0.9 251117
VFB_jrmc39ia	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2302_R (MaleCNS:32557)	male-cns:v0.9 251117
VFB_jrmc3ab2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3023_R (MaleCNS:32844)	male-cns:v0.9 251117
VFB_jrmc3a1r	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2805_R (MaleCNS:33027)	male-cns:v0.9 251117
VFB_jrmc3ah0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3221_R (MaleCNS:33603)	male-cns:v0.9 251117
VFB_jrmc21x8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHCENT13_b_R (MaleCNS:33605)	male-cns:v0.9 251117
VFB_jrmc1bzc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP087_R (MaleCNS:38206)	male-cns:v0.9 251117
VFB_jrmc38e6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1432_R (MaleCNS:38916)	male-cns:v0.9 251117
VFB_jrmc22a6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV4b9_R (MaleCNS:39303)	male-cns:v0.9 251117
VFB_jrmc1brm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP002_R (MaleCNS:39625)	male-cns:v0.9 251117
VFB_jrmc38rr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1735_R (MaleCNS:39958)	male-cns:v0.9 251117
VFB_jrmc1by7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP081_R (MaleCNS:40370)	male-cns:v0.9 251117
VFB_jrmc22i0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV5h2_a_R (MaleCNS:40465)	male-cns:v0.9 251117
VFB_jrmc21kh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV3n1_R (MaleCNS:40849)	male-cns:v0.9 251117
VFB_jrmc21u1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV6b3_R (MaleCNS:43186)	male-cns:v0.9 251117
VFB_jrmc21tp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV6a7_R (MaleCNS:44477)	male-cns:v0.9 251117
VFB_jrmc22a1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV4b4_R (MaleCNS:48568)	male-cns:v0.9 251117
VFB_jrmc38c5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1387_R (MaleCNS:48692)	male-cns:v0.9 251117
VFB_jrmc1bz4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP086_R (MaleCNS:48993)	male-cns:v0.9 251117
VFB_jrmc1brn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP002_R (MaleCNS:49166)	male-cns:v0.9 251117
VFB_jrmc3859	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1242_R (MaleCNS:49308)	male-cns:v0.9 251117
VFB_jrmc3jxx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:54860)	male-cns:v0.9 251117
VFB_jrmc21lv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV4a5_R (MaleCNS:55306)	male-cns:v0.9 251117
VFB_jrmc21vq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV7a7_R (MaleCNS:56232)	male-cns:v0.9 251117
VFB_jrmc3afk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3168_R (MaleCNS:57037)	male-cns:v0.9 251117
VFB_jrmc21m6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHAV4a7_R (MaleCNS:57493)	male-cns:v0.9 251117
VFB_jrmc229k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV4b2_R (MaleCNS:57528)	male-cns:v0.9 251117
VFB_jrmc1c51	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP164_R (MaleCNS:60362)	male-cns:v0.9 251117
VFB_jrmc22i3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV5h2_b_R (MaleCNS:65316)	male-cns:v0.9 251117
VFB_jrmc3jxy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:66854)	male-cns:v0.9 251117
VFB_jrmc38c6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1387_R (MaleCNS:67459)	male-cns:v0.9 251117
VFB_jrmc3989	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2051_R (MaleCNS:71256)	male-cns:v0.9 251117
VFB_jrmc221u	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPD4b1_R (MaleCNS:72502)	male-cns:v0.9 251117
VFB_jrmc385a	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1242_R (MaleCNS:73982)	male-cns:v0.9 251117
VFB_jrmc2241	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV2a4_R (MaleCNS:79193)	male-cns:v0.9 251117
VFB_jrmc38wx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1846_R (MaleCNS:80007)	male-cns:v0.9 251117
VFB_jrmc1c1b	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP109(SLP143)_R (MaleCNS:85939)	male-cns:v0.9 251117
VFB_jrmc2217	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPD3a5_R (MaleCNS:91561)	male-cns:v0.9 251117
VFB_jrmc39tv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2600_R (MaleCNS:106617)	male-cns:v0.9 251117
VFB_jrmc1bzk	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP088_a(SLP095)_R (MaleCNS:109292)	male-cns:v0.9 251117
VFB_jrmc22gq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV5c3_R (MaleCNS:131995)	male-cns:v0.9 251117
VFB_jrmc22ea	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LHPV5b1_R (MaleCNS:167598)	male-cns:v0.9 251117
VFB_jrmc1byx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP085_R (MaleCNS:532038)	male-cns:v0.9 251117
VFB_jrmc1dcp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP234_L (MaleCNS:14876)	male-cns:v0.9 251117
VFB_jrmc1dmd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP335_L (MaleCNS:15991)	male-cns:v0.9 251117
VFB_jrmc1dn4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP346_L (MaleCNS:17590)	male-cns:v0.9 251117
VFB_jrmc1cw2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP027_L (MaleCNS:22207)	male-cns:v0.9 251117
VFB_jrmc1dn5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP346_L (MaleCNS:24389)	male-cns:v0.9 251117
VFB_jrmc1dqk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP379_L (MaleCNS:25242)	male-cns:v0.9 251117
VFB_jrmc1bt9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP021_L (MaleCNS:26368)	male-cns:v0.9 251117
VFB_jrmc39st	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2572_L (MaleCNS:30085)	male-cns:v0.9 251117
VFB_jrmc3awq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3782_L (MaleCNS:34122)	male-cns:v0.9 251117
VFB_jrmc1dnl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP348_L (MaleCNS:35661)	male-cns:v0.9 251117
VFB_jrmc391h	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1923_L (MaleCNS:36296)	male-cns:v0.9 251117
VFB_jrmc1cqj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP441_L (MaleCNS:45939)	male-cns:v0.9 251117
VFB_jrmc3bg9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4137_L (MaleCNS:53171)	male-cns:v0.9 251117
VFB_jrmc1cwe	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP035_L (MaleCNS:66921)	male-cns:v0.9 251117
VFB_jrmc3aej	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3120_L (MaleCNS:71509)	male-cns:v0.9 251117
VFB_jrmc1cnr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP398_L (MaleCNS:89723)	male-cns:v0.9 251117
VFB_jrmc38no	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1628_L (MaleCNS:92307)	male-cns:v0.9 251117
VFB_jrmc1dtn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP407_L (MaleCNS:93699)	male-cns:v0.9 251117
VFB_jrmc1cvs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP025_L (MaleCNS:94239)	male-cns:v0.9 251117
VFB_jrmc3am7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3399_L (MaleCNS:103785)	male-cns:v0.9 251117
VFB_jrmc3ap8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3498_L (MaleCNS:109713)	male-cns:v0.9 251117
VFB_jrmc1dh6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP281_L (MaleCNS:114946)	male-cns:v0.9 251117
VFB_jrmc39td	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2592_L (MaleCNS:120867)	male-cns:v0.9 251117
VFB_jrmc3awl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3768_L (MaleCNS:123488)	male-cns:v0.9 251117
VFB_jrmc38nk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1627_L (MaleCNS:136916)	male-cns:v0.9 251117
VFB_jrmc1doh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP355_L (MaleCNS:146991)	male-cns:v0.9 251117
VFB_jrmc1dwn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP430_L (MaleCNS:150918)	male-cns:v0.9 251117
VFB_jrmc3b05	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4022_L (MaleCNS:154538)	male-cns:v0.9 251117
VFB_jrmc1cc0	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP245(SIP055)_L (MaleCNS:154738)	male-cns:v0.9 251117
VFB_jrmc3b09	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4023_L (MaleCNS:155108)	male-cns:v0.9 251117
VFB_jrmc3a3y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2876_L (MaleCNS:157416)	male-cns:v0.9 251117
VFB_jrmc39hv	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2295_L (MaleCNS:159706)	male-cns:v0.9 251117
VFB_jrmc3bg2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4134_L (MaleCNS:159786)	male-cns:v0.9 251117
VFB_jrmc3bg3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4134_L (MaleCNS:166693)	male-cns:v0.9 251117
VFB_jrmc3bg4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4134_L (MaleCNS:168995)	male-cns:v0.9 251117
VFB_jrmc38da	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1406_L (MaleCNS:169352)	male-cns:v0.9 251117
VFB_jrmc3b0a	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4023_L (MaleCNS:174149)	male-cns:v0.9 251117
VFB_jrmc3b0b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4023_L (MaleCNS:177686)	male-cns:v0.9 251117
VFB_jrmc1dh7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP281_L (MaleCNS:200358)	male-cns:v0.9 251117
VFB_jrmc1de6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP248_d_L (MaleCNS:201335)	male-cns:v0.9 251117
VFB_jrmc1cc6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP246_L (MaleCNS:210371)	male-cns:v0.9 251117
VFB_jrmc1d8z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP203_L (MaleCNS:259377)	male-cns:v0.9 251117
VFB_jrmc3bga	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4137_L (MaleCNS:512844)	male-cns:v0.9 251117
VFB_jrmc1dmh	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP337_L (MaleCNS:513430)	male-cns:v0.9 251117
VFB_jrmc39te	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2592_L (MaleCNS:514157)	male-cns:v0.9 251117
VFB_jrmc1c0b	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SLP101_L (MaleCNS:515769)	male-cns:v0.9 251117
VFB_jrmc1di2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP291_L (MaleCNS:520084)	male-cns:v0.9 251117
VFB_jrmc3aem	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3121_L (MaleCNS:532834)	male-cns:v0.9 251117
VFB_jrmc1doj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP356_L (MaleCNS:539459)	male-cns:v0.9 251117
VFB_jrmc3fjy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1050_L (MaleCNS:577309)	male-cns:v0.9 251117
VFB_jrmc1dh8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP281_L (MaleCNS:581274)	male-cns:v0.9 251117
VFB_jrmc1dn9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP347_L (MaleCNS:916070)	male-cns:v0.9 251117
VFB_jrmc1dsu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP402_L (MaleCNS:15386)	male-cns:v0.9 251117
VFB_jrmc1dh9	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	SMP281_L (MaleCNS:189532)	male-cns:v0.9 251117
VFB_jrmc1k7g	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP018_R (MaleCNS:13271)	male-cns:v0.9 251117
VFB_jrmc3ifq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_R (MaleCNS:13871)	male-cns:v0.9 251117
VFB_jrmc3bmi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4214_L (MaleCNS:15556)	male-cns:v0.9 251117
VFB_jrmc3ifr	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_L (MaleCNS:17383)	male-cns:v0.9 251117
VFB_jrmc3i2k	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP111_R (MaleCNS:17467)	male-cns:v0.9 251117
VFB_jrmc3iff	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP262_R (MaleCNS:20661)	male-cns:v0.9 251117
VFB_jrmc3ifl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP264_R (MaleCNS:22188)	male-cns:v0.9 251117
VFB_jrmc3ifm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP264_R (MaleCNS:22767)	male-cns:v0.9 251117
VFB_jrmc3if8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP261_a_R (MaleCNS:24104)	male-cns:v0.9 251117
VFB_jrmc3ifs	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_L (MaleCNS:24123)	male-cns:v0.9 251117
VFB_jrmc3if9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP261_a_R (MaleCNS:24538)	male-cns:v0.9 251117
VFB_jrmc3ift	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_L (MaleCNS:24970)	male-cns:v0.9 251117
VFB_jrmc3ifu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_L (MaleCNS:25292)	male-cns:v0.9 251117
VFB_jrmc3ifa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP261_a_R (MaleCNS:26214)	male-cns:v0.9 251117
VFB_jrmc3ifv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_R (MaleCNS:27496)	male-cns:v0.9 251117
VFB_jrmc3ifw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP265_R (MaleCNS:29339)	male-cns:v0.9 251117
VFB_jrmc3bjc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4170_R (MaleCNS:30003)	male-cns:v0.9 251117
VFB_jrmc38gr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1502_R (MaleCNS:32483)	male-cns:v0.9 251117
VFB_jrmc3bix	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4168_R (MaleCNS:32914)	male-cns:v0.9 251117
VFB_jrmc3fgn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1000_R (MaleCNS:35999)	male-cns:v0.9 251117
VFB_jrmc3fgo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1000_L (MaleCNS:36354)	male-cns:v0.9 251117
VFB_jrmc1kah	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP066_R (MaleCNS:37598)	male-cns:v0.9 251117
VFB_jrmc3fgp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1000_L (MaleCNS:37785)	male-cns:v0.9 251117
VFB_jrmc1kal	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP068_R (MaleCNS:39588)	male-cns:v0.9 251117
VFB_jrmc38gs	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1502_R (MaleCNS:40306)	male-cns:v0.9 251117
VFB_jrmc1kai	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP066_L (MaleCNS:40842)	male-cns:v0.9 251117
VFB_jrmc3fbt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB0738_R (MaleCNS:46101)	male-cns:v0.9 251117
VFB_jrmc3bif	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4163_R (MaleCNS:52559)	male-cns:v0.9 251117
VFB_jrmc3bib	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4162_R (MaleCNS:52691)	male-cns:v0.9 251117
VFB_jrmc3jxz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:54512)	male-cns:v0.9 251117
VFB_jrmc1kam	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP068_R (MaleCNS:54536)	male-cns:v0.9 251117
VFB_jrmc1k9t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP049_L (MaleCNS:60209)	male-cns:v0.9 251117
VFB_jrmc3fnl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1109_L (MaleCNS:61495)	male-cns:v0.9 251117
VFB_jrmc3bj6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4169_L (MaleCNS:61560)	male-cns:v0.9 251117
VFB_jrmc1kan	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP068_L (MaleCNS:66151)	male-cns:v0.9 251117
VFB_jrmc3jy0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:69616)	male-cns:v0.9 251117
VFB_jrmc3biy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4168_R (MaleCNS:70554)	male-cns:v0.9 251117
VFB_jrmc3biz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4168_L (MaleCNS:72521)	male-cns:v0.9 251117
VFB_jrmc3jy1	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	None (MaleCNS:83703)	male-cns:v0.9 251117
VFB_jrmc1kao	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP068_R (MaleCNS:106051)	male-cns:v0.9 251117
VFB_jrmc1kaj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP066_L (MaleCNS:129090)	male-cns:v0.9 251117
VFB_jrmc38jy	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1562_L (MaleCNS:129594)	male-cns:v0.9 251117
VFB_jrmc1kap	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP068_L (MaleCNS:132520)	male-cns:v0.9 251117
VFB_jrmc3ifd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP261_b_L (MaleCNS:516295)	male-cns:v0.9 251117
VFB_jrmc3bjd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4170_L (MaleCNS:524247)	male-cns:v0.9 251117
VFB_jrmc3bje	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4170_R (MaleCNS:537514)	male-cns:v0.9 251117
VFB_jrmc1k9u	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	PVLP049_L (MaleCNS:544285)	male-cns:v0.9 251117
VFB_jrmc3bj7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4169_R (MaleCNS:555498)	male-cns:v0.9 251117
VFB_jrmc3bj0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4168_R (MaleCNS:557966)	male-cns:v0.9 251117
VFB_jrmc3big	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB4163_L (MaleCNS:588414)	male-cns:v0.9 251117
VFB_jrmc38um	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1809_L (MaleCNS:13372)	male-cns:v0.9 251117
VFB_jrmc3ad5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3067_L (MaleCNS:17934)	male-cns:v0.9 251117
VFB_jrmc3at5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3661_L (MaleCNS:21125)	male-cns:v0.9 251117
VFB_jrmc3inw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP353_L (MaleCNS:24344)	male-cns:v0.9 251117
VFB_jrmc3it8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP424_L (MaleCNS:28171)	male-cns:v0.9 251117
VFB_jrmc38pk	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1682_L (MaleCNS:30677)	male-cns:v0.9 251117
VFB_jrmc3j4f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP550b_L (MaleCNS:35839)	male-cns:v0.9 251117
VFB_jrmc393x	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1964_L (MaleCNS:35870)	male-cns:v0.9 251117
VFB_jrmc393y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1964_L (MaleCNS:38411)	male-cns:v0.9 251117
VFB_jrmc3ai6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB3264_L (MaleCNS:39324)	male-cns:v0.9 251117
VFB_jrmc3ipf	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP378_L (MaleCNS:113402)	male-cns:v0.9 251117
VFB_jrmc3ftp	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1208_L (MaleCNS:124796)	male-cns:v0.9 251117
VFB_jrmc3inx	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	AVLP353_L (MaleCNS:514138)	male-cns:v0.9 251117
VFB_jrmc3a06	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB2769_L (MaleCNS:516432)	male-cns:v0.9 251117
VFB_jrmc38fi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	CB1463_L (MaleCNS:516959)	male-cns:v0.9 251117
