filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-3095527851923865698	JRC_SS53141_Brain_20220722_46_G6_20x	P{R91C05-p65.AD}	P{VT049130-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS53141|JRC_SS53141	FlyLightSplit:SS53141|FlyLightSplitSlideCode:20220722_46_G6|jrc_slide_code_api:20220722_46_G6|neuronbridge:SS53141	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220722_46_G6', age: 'Day 1-5'
20x-Brain-3170475934146887839	JRC_SS02082_Brain_20230217_46_A1_20x	P{VT043284-p65.AD}	P{VT000926-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS02082|GMR_SS02082|JRC_SS02082	FlyLightSplit:SS02082|FlyLightSplitSlideCode:20230217_46_A1|jrc_slide_code_api:20230217_46_A1|neuronbridge:SS02082	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_46_A1', age: 'Day 1-5'
63x-Brain-2078675188135755874	JRC_SS02082_Brain_20141111_31_J2_63x	P{VT043284-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02082|GMR_SS02082|JRC_SS02082	FlyLightRaw:SS02082|FlyLightRawSlideCode:20141111_31_J2|jrc_slide_code_api:20141111_31_J2	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141111_31_J2', age: 'Day 1-5'
63x-Brain-2078675198034313314	JRC_SS02082_Brain_20141111_31_J4_63x	P{VT043284-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02082|GMR_SS02082|JRC_SS02082	FlyLightRaw:SS02082|FlyLightRawSlideCode:20141111_31_J4|jrc_slide_code_api:20141111_31_J4	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141111_31_J4', age: 'Day 1-5'
20x-VNC-2078675188135755874	JRC_SS02082_VNC_20141111_31_J2_20x	P{VT043284-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02082|GMR_SS02082|JRC_SS02082	FlyLightRaw:SS02082|FlyLightRawSlideCode:20141111_31_J2|jrc_slide_code_api:20141111_31_J2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141111_31_J2', age: 'Day 1-5'
20x-VNC-2574071445382496354	JRC_SS53141_VNC_20180810_47_A2_20x	P{R91C05-p65.AD}	P{VT049130-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53141|JRC_SS53141	FlyLightRaw:SS53141|FlyLightRawSlideCode:20180810_47_A2|jrc_slide_code_api:20180810_47_A2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180810_47_A2', age: 'Day 1-5'
20x-VNC-2921948122617741410	JRC_SS53141_VNC_20210406_31_A1_20x	P{R91C05-p65.AD}	P{VT049130-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53141|JRC_SS53141	FlyLightRaw:SS53141|FlyLightRawSlideCode:20210406_31_A1|jrc_slide_code_api:20210406_31_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210406_31_A1', age: 'Adult'
20x-VNC-2921948122940702818	JRC_SS53141_VNC_20210406_31_A2_20x	P{R91C05-p65.AD}	P{VT049130-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53141|JRC_SS53141	FlyLightRaw:SS53141|FlyLightRawSlideCode:20210406_31_A2|jrc_slide_code_api:20210406_31_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210406_31_A2', age: 'Adult'
20x-VNC-3095527848157380706	JRC_SS53141_VNC_20220722_46_C2_20x	P{R91C05-p65.AD}	P{VT049130-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53141|JRC_SS53141	FlyLightSplit:SS53141|FlyLightSplitSlideCode:20220722_46_C2|jrc_slide_code_api:20220722_46_C2|neuronbridge:SS53141	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220722_46_C2', age: 'Day 1-5'
20x-VNC-3170115055341535391	JRC_SS02082_VNC_20230217_45_A1_20x	P{VT043284-p65.AD}	P{VT000926-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02082|GMR_SS02082|JRC_SS02082	FlyLightSplit:SS02082|FlyLightSplitSlideCode:20230217_45_A1|jrc_slide_code_api:20230217_45_A1|neuronbridge:SS02082	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_45_A1', age: 'Day 1-5'
20x-VNC-3095527851923865698	JRC_SS53141_VNC_20220722_46_G6_20x	P{R91C05-p65.AD}	P{VT049130-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS53141|JRC_SS53141	FlyLightSplit:SS53141|FlyLightSplitSlideCode:20220722_46_G6|jrc_slide_code_api:20220722_46_G6|neuronbridge:SS53141	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220722_46_G6', age: 'Day 1-5'
20x-VNC-3170475934146887839	JRC_SS02082_VNC_20230217_46_A1_20x	P{VT043284-p65.AD}	P{VT000926-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02082|GMR_SS02082|JRC_SS02082	FlyLightSplit:SS02082|FlyLightSplitSlideCode:20230217_46_A1|jrc_slide_code_api:20230217_46_A1|neuronbridge:SS02082	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230217_46_A1', age: 'Day 1-5'
