subject_id	object	relation	pub	subject_name	comment
VFB_jrmc2gq7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:32707)	male-cns:v1.0 260624
VFB_jrmc0aez	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_L (MaleCNS:149439)	male-cns:v1.0 260624
VFB_jrmc0fxu	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm30_R (MaleCNS:45900)	male-cns:v1.0 260624
VFB_jrmc2ypa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8a_R (MaleCNS:95204)	male-cns:v1.0 260624
VFB_jrmc131r	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:40794)	male-cns:v1.0 260624
VFB_jrmc36mc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm4_L (MaleCNS:138267)	male-cns:v1.0 260624
VFB_jrmc217q	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeLo2_L (MaleCNS:30949)	male-cns:v1.0 260624
VFB_jrmc04sx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY4_R (MaleCNS:46220)	male-cns:v1.0 260624
VFB_jrmc0lsm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm29_R (MaleCNS:86984)	male-cns:v1.0 260624
VFB_jrmc0hgq	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm39_R (MaleCNS:111035)	male-cns:v1.0 260624
VFB_jrmc2gq8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:88263)	male-cns:v1.0 260624
VFB_jrmc05he	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:54535)	male-cns:v1.0 260624
VFB_jrmc3cxc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:164007)	male-cns:v1.0 260624
VFB_jrmc05hf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:43834)	male-cns:v1.0 260624
VFB_jrmc2dys	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:28966)	male-cns:v1.0 260624
VFB_jrmc32w7	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:142752)	male-cns:v1.0 260624
VFB_jrmc0pmr	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_R (MaleCNS:554454)	male-cns:v1.0 260624
VFB_jrmc0y8t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:147733)	male-cns:v1.0 260624
VFB_jrmc1sz0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:51543)	male-cns:v1.0 260624
VFB_jrmc131s	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:526098)	male-cns:v1.0 260624
VFB_jrmc35u6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm18_R (MaleCNS:94255)	male-cns:v1.0 260624
VFB_jrmc3eao	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:56096)	male-cns:v1.0 260624
VFB_jrmc0rob	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:146136)	male-cns:v1.0 260624
VFB_jrmc0y42	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:112866)	male-cns:v1.0 260624
VFB_jrmc0oa3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:48085)	male-cns:v1.0 260624
VFB_jrmc06m9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY9b_R (MaleCNS:79816)	male-cns:v1.0 260624
VFB_jrmc0kb4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:86772)	male-cns:v1.0 260624
VFB_jrmc0wud	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:98973)	male-cns:v1.0 260624
VFB_jrmc0ab1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_R (MaleCNS:172425)	male-cns:v1.0 260624
VFB_jrmc0zlt	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:40589)	male-cns:v1.0 260624
VFB_jrmc3d80	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:354532)	male-cns:v1.0 260624
VFB_jrmc2fo4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:30673)	male-cns:v1.0 260624
VFB_jrmc2wk6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_R (MaleCNS:126272)	male-cns:v1.0 260624
VFB_jrmc0x9n	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:554311)	male-cns:v1.0 260624
VFB_jrmc2fo5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:524690)	male-cns:v1.0 260624
VFB_jrmc0x9o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_R (MaleCNS:125322)	male-cns:v1.0 260624
VFB_jrmc0s46	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:117799)	male-cns:v1.0 260624
VFB_jrmc0goz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm36_R (MaleCNS:49646)	male-cns:v1.0 260624
VFB_jrmc1wdb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:55118)	male-cns:v1.0 260624
VFB_jrmc1wdc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_L (MaleCNS:73856)	male-cns:v1.0 260624
VFB_jrmc0iev	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:54009)	male-cns:v1.0 260624
VFB_jrmc0dat	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:96706)	male-cns:v1.0 260624
VFB_jrmc05p0	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:59204)	male-cns:v1.0 260624
VFB_jrmc2fo6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:20120)	male-cns:v1.0 260624
VFB_jrmc2e9y	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_L (MaleCNS:514653)	male-cns:v1.0 260624
VFB_jrmc13bp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_R (MaleCNS:66660)	male-cns:v1.0 260624
VFB_jrmc36u6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm5_R (MaleCNS:101545)	male-cns:v1.0 260624
VFB_jrmc1wdd	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi1_R (MaleCNS:44192)	male-cns:v1.0 260624
VFB_jrmc01hj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Y13_R (MaleCNS:41162)	male-cns:v1.0 260624
VFB_jrmc1ykl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li14_L (MaleCNS:52336)	male-cns:v1.0 260624
VFB_jrmc2c0z	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:531171)	male-cns:v1.0 260624
VFB_jrmc2c10	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_R (MaleCNS:130886)	male-cns:v1.0 260624
VFB_jrmc0krg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_L (MaleCNS:201783)	male-cns:v1.0 260624
VFB_jrmc0f7t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_L (MaleCNS:70646)	male-cns:v1.0 260624
VFB_jrmc0s47	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:90977)	male-cns:v1.0 260624
VFB_jrmc336d	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:177179)	male-cns:v1.0 260624
VFB_jrmc0cb2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_R (MaleCNS:76526)	male-cns:v1.0 260624
VFB_jrmc2fo7	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:546930)	male-cns:v1.0 260624
VFB_jrmc31e2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm10_L (MaleCNS:147476)	male-cns:v1.0 260624
VFB_jrmc0zlu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:518447)	male-cns:v1.0 260624
VFB_jrmc37f2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm9_R (MaleCNS:80923)	male-cns:v1.0 260624
VFB_jrmc255o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf1_R (MaleCNS:40653)	male-cns:v1.0 260624
VFB_jrmc05p1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:44811)	male-cns:v1.0 260624
VFB_jrmc08jy	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY10_R (MaleCNS:57237)	male-cns:v1.0 260624
VFB_jrmc0cb3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_L (MaleCNS:330175)	male-cns:v1.0 260624
VFB_jrmc37f3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm9_L (MaleCNS:530511)	male-cns:v1.0 260624
VFB_jrmc1taa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:70113)	male-cns:v1.0 260624
VFB_jrmc15yv	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:83764)	male-cns:v1.0 260624
VFB_jrmc0cb4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_R (MaleCNS:110660)	male-cns:v1.0 260624
VFB_jrmc07qt	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:108995)	male-cns:v1.0 260624
VFB_jrmc0s48	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:110505)	male-cns:v1.0 260624
VFB_jrmc2c11	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:559440)	male-cns:v1.0 260624
VFB_jrmc05p2	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:100789)	male-cns:v1.0 260624
VFB_jrmc2fo8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_L (MaleCNS:542458)	male-cns:v1.0 260624
VFB_jrmc0jf6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:64222)	male-cns:v1.0 260624
VFB_jrmc15yw	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2a_R (MaleCNS:81927)	male-cns:v1.0 260624
VFB_jrmc2z87	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm8b_L (MaleCNS:160062)	male-cns:v1.0 260624
VFB_jrmc0orm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm1_R (MaleCNS:86986)	male-cns:v1.0 260624
VFB_jrmc2c12	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L5_L (MaleCNS:126537)	male-cns:v1.0 260624
VFB_jrmc2fo9	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:23669)	male-cns:v1.0 260624
VFB_jrmc0lhh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm24_R (MaleCNS:33846)	male-cns:v1.0 260624
VFB_jrmc0vz8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_L (MaleCNS:544492)	male-cns:v1.0 260624
VFB_jrmc0cbn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5a_L (MaleCNS:116835)	male-cns:v1.0 260624
VFB_jrmc2wku	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:114187)	male-cns:v1.0 260624
VFB_jrmc1vif	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	MeVPMe5_R (MaleCNS:20263)	male-cns:v1.0 260624
VFB_jrmc1114	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4a_R (MaleCNS:105601)	male-cns:v1.0 260624
VFB_jrmc0jgl	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:56174)	male-cns:v1.0 260624
VFB_jrmc337e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm2_R (MaleCNS:165517)	male-cns:v1.0 260624
VFB_jrmc3enl	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:103925)	male-cns:v1.0 260624
VFB_jrmc3624	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm2_R (MaleCNS:157167)	male-cns:v1.0 260624
VFB_jrmc3enm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:64043)	male-cns:v1.0 260624
VFB_jrmc07s4	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_L (MaleCNS:96838)	male-cns:v1.0 260624
VFB_jrmc1pyg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:95619)	male-cns:v1.0 260624
VFB_jrmc3enn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:123111)	male-cns:v1.0 260624
VFB_jrmc0dba	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5c_R (MaleCNS:68603)	male-cns:v1.0 260624
VFB_jrmc3d9a	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:169306)	male-cns:v1.0 260624
VFB_jrmc2fpg	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:54508)	male-cns:v1.0 260624
VFB_jrmc09xa	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY17_R (MaleCNS:39475)	male-cns:v1.0 260624
VFB_jrmc1xqb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_L (MaleCNS:34135)	male-cns:v1.0 260624
VFB_jrmc1lkd	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Pm6_L (MaleCNS:19325)	male-cns:v1.0 260624
VFB_jrmc13d2	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T1_L (MaleCNS:58608)	male-cns:v1.0 260624
VFB_jrmc07s5	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm9_R (MaleCNS:106114)	male-cns:v1.0 260624
VFB_jrmc0ptn	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm12_L (MaleCNS:96342)	male-cns:v1.0 260624
VFB_jrmc1pyh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_R (MaleCNS:87032)	male-cns:v1.0 260624
VFB_jrmc0ig5	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:137137)	male-cns:v1.0 260624
VFB_jrmc1tbb	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:95748)	male-cns:v1.0 260624
VFB_jrmc1xqc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Lawf2_L (MaleCNS:45050)	male-cns:v1.0 260624
VFB_jrmc2eaz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:37322)	male-cns:v1.0 260624
VFB_jrmc3eno	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_L (MaleCNS:50523)	male-cns:v1.0 260624
VFB_jrmc0jgm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:52295)	male-cns:v1.0 260624
VFB_jrmc0ksm	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:121541)	male-cns:v1.0 260624
VFB_jrmc0jgn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:84230)	male-cns:v1.0 260624
VFB_jrmc0aoi	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_R (MaleCNS:163473)	male-cns:v1.0 260624
VFB_jrmc0qu6	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:121547)	male-cns:v1.0 260624
VFB_jrmc05qb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_L (MaleCNS:97746)	male-cns:v1.0 260624
VFB_jrmc3enp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C3_R (MaleCNS:53577)	male-cns:v1.0 260624
VFB_jrmc05qc	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY5a_R (MaleCNS:69116)	male-cns:v1.0 260624
VFB_jrmc12ex	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4b_L (MaleCNS:550005)	male-cns:v1.0 260624
VFB_jrmc14mi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T2_L (MaleCNS:518597)	male-cns:v1.0 260624
VFB_jrmc0aoj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	TmY18_R (MaleCNS:111002)	male-cns:v1.0 260624
VFB_jrmc0jgo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:550080)	male-cns:v1.0 260624
VFB_jrmc0jgp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_R (MaleCNS:116278)	male-cns:v1.0 260624
VFB_jrmc2fph	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:31620)	male-cns:v1.0 260624
VFB_jrmc0brp	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5Y_R (MaleCNS:65055)	male-cns:v1.0 260624
VFB_jrmc0e7t	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm6_L (MaleCNS:544858)	male-cns:v1.0 260624
VFB_jrmc0jgq	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm2_L (MaleCNS:24707)	male-cns:v1.0 260624
VFB_jrmc29bu	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_L (MaleCNS:84204)	male-cns:v1.0 260624
VFB_jrmc0ig6	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:515697)	male-cns:v1.0 260624
VFB_jrmc0rxf	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:102715)	male-cns:v1.0 260624
VFB_jrmc3d1e	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_R (MaleCNS:90021)	male-cns:v1.0 260624
VFB_jrmc0i8k	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:534172)	male-cns:v1.0 260624
VFB_jrmc2agb	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:38563)	male-cns:v1.0 260624
VFB_jrmc0kl3	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:141600)	male-cns:v1.0 260624
VFB_jrmc1t2v	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_L (MaleCNS:80048)	male-cns:v1.0 260624
VFB_jrmc2gun	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L3_R (MaleCNS:45196)	male-cns:v1.0 260624
VFB_jrmc24r3	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	LPi_unclear_L (MaleCNS:75704)	male-cns:v1.0 260624
VFB_jrmc344n	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3a_L (MaleCNS:142678)	male-cns:v1.0 260624
VFB_jrmc0kl4	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm20_R (MaleCNS:87654)	male-cns:v1.0 260624
VFB_jrmc31ru	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm12_L (MaleCNS:77119)	male-cns:v1.0 260624
VFB_jrmc0cpi	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm5b_L (MaleCNS:93729)	male-cns:v1.0 260624
VFB_jrmc0x34	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4d_L (MaleCNS:101181)	male-cns:v1.0 260624
VFB_jrmc0zen	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_R (MaleCNS:114140)	male-cns:v1.0 260624
VFB_jrmc0rxg	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_L (MaleCNS:95376)	male-cns:v1.0 260624
VFB_jrmc1x20	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi10_L (MaleCNS:515396)	male-cns:v1.0 260624
VFB_jrmc1t2w	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi4_R (MaleCNS:95348)	male-cns:v1.0 260624
VFB_jrmc0vpz	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T4c_R (MaleCNS:115140)	male-cns:v1.0 260624
VFB_jrmc0mr1	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm3_R (MaleCNS:78529)	male-cns:v1.0 260624
VFB_jrmc0zeo	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:92848)	male-cns:v1.0 260624
VFB_jrmc0ycw	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_L (MaleCNS:128501)	male-cns:v1.0 260624
VFB_jrmc0i8l	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm4_L (MaleCNS:68906)	male-cns:v1.0 260624
VFB_jrmc0rxh	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5b_R (MaleCNS:110594)	male-cns:v1.0 260624
VFB_jrmc3d1f	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	C2_L (MaleCNS:166033)	male-cns:v1.0 260624
VFB_jrmc2y2o	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Dm3c_L (MaleCNS:26738)	male-cns:v1.0 260624
VFB_jrmc1yt8	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li20_L (MaleCNS:33528)	male-cns:v1.0 260624
VFB_jrmc2e2l	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L1_R (MaleCNS:36827)	male-cns:v1.0 260624
VFB_jrmc0q8j	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm16_R (MaleCNS:46361)	male-cns:v1.0 260624
VFB_jrmc2fh8	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L2_R (MaleCNS:22304)	male-cns:v1.0 260624
VFB_jrmc1yjn	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Li14_R (MaleCNS:50429)	male-cns:v1.0 260624
VFB_jrmc0hhj	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Tm39_R (MaleCNS:103092)	male-cns:v1.0 260624
VFB_jrmc0zep	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T3_L (MaleCNS:78865)	male-cns:v1.0 260624
VFB_jrmc1s0o	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi2_R (MaleCNS:99761)	male-cns:v1.0 260624
VFB_jrmc2agc	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	L4_L (MaleCNS:98792)	male-cns:v1.0 260624
VFB_jrmc0ujz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5d_L (MaleCNS:580785)	male-cns:v1.0 260624
VFB_jrmc0ycx	right side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	T5a_R (MaleCNS:101566)	male-cns:v1.0 260624
VFB_jrmc1xkj	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Mi13_L (MaleCNS:31797)	male-cns:v1.0 260624
VFB_jrmc35uz	left side of organism	has_soma_location	doi:10.1101/2025.10.09.680999	Cm19_L (MaleCNS:28009)	male-cns:v1.0 260624
