filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1844664000705462370	JRC_MB262B_Brain_20130117_32_E3_20x	P{R52B07-p65.AD}	P{R52H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB262B|GMR_MB262B|JRC_MB262B	FlyLightSplit:MB262B|FlyLightSplitSlideCode:20130117_32_E3|jrc_slide_code_api:20130117_32_E3|neuronbridge:MB262B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_E3', age: 'Day 6-10'
20x-Brain-1844664000814514274	JRC_MB262B_Brain_20130117_32_E4_20x	P{R52B07-p65.AD}	P{R52H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB262B|GMR_MB262B|JRC_MB262B	FlyLightSplit:MB262B|FlyLightSplitSlideCode:20130117_32_E4|jrc_slide_code_api:20130117_32_E4|neuronbridge:MB262B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130117_32_E4', age: 'Day 6-10'
20x-Brain-1858873084283453538	JRC_MB060B_Brain_20121120_31_D2_20x	P{R82C10-p65.AD}	P{R72B05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB060B|GMR_MB060B|JRC_MB060B	FlyLightSplit:MB060B|FlyLightSplitSlideCode:20121120_31_D2|jrc_slide_code_api:20121120_31_D2|neuronbridge:MB060B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_D2', age: 'Day 6-10'
20x-Brain-1845425458313691234	JRC_MB060B_Brain_20121120_31_D4_20x	P{R82C10-p65.AD}	P{R72B05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB060B|GMR_MB060B|JRC_MB060B	FlyLightSplit:MB060B|FlyLightSplitSlideCode:20121120_31_D4|jrc_slide_code_api:20121120_31_D4|neuronbridge:MB060B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_31_D4', age: 'Day 6-10'
20x-Brain-1845425462440886370	JRC_MB296B_Brain_20121120_32_C2_20x	P{R15B01-p65.AD}	P{R26F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB296B|GMR_MB296B|JRC_MB296B	FlyLightSplit:MB296B|FlyLightSplitSlideCode:20121120_32_C2|jrc_slide_code_api:20121120_32_C2|neuronbridge:MB296B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121120_32_C2', age: 'Day 6-10'
20x-Brain-1845425467650211938	JRC_MB549B_Brain_20121123_31_F4_20x	P{R71D08-p65.AD}	P{R49C12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB549B|GMR_MB549B|JRC_MB549B	FlyLightSplit:MB549B|FlyLightSplitSlideCode:20121123_31_F4|jrc_slide_code_api:20121123_31_F4|neuronbridge:MB549B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_31_F4', age: 'Day 6-10'
20x-Brain-1845425467763458146	JRC_MB549B_Brain_20121123_31_F5_20x	P{R71D08-p65.AD}	P{R49C12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB549B|GMR_MB549B|JRC_MB549B	FlyLightSplit:MB549B|FlyLightSplitSlideCode:20121123_31_F5|jrc_slide_code_api:20121123_31_F5|neuronbridge:MB549B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_31_F5', age: 'Day 6-10'
20x-Brain-1845425470946934882	JRC_MB085C_Brain_20121123_32_A2_20x	PBac{R52H01-p65.AD}	P{R52B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB085C|GMR_MB085C|JRC_MB085C	FlyLightSplit:MB085C|FlyLightSplitSlideCode:20121123_32_A2|jrc_slide_code_api:20121123_32_A2|neuronbridge:MB085C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_A2', age: 'Day 6-10'
20x-Brain-1845425471135678562	JRC_MB085C_Brain_20121123_32_A3_20x	PBac{R52H01-p65.AD}	P{R52B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB085C|GMR_MB085C|JRC_MB085C	FlyLightSplit:MB085C|FlyLightSplitSlideCode:20121123_32_A3|jrc_slide_code_api:20121123_32_A3|neuronbridge:MB085C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_A3', age: 'Day 6-10'
20x-Brain-1858873114981564514	JRC_MB057B_Brain_20121123_32_F1_20x	P{R80G12-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB057B|GMR_MB057B|JRC_MB057B	FlyLightSplit:MB057B|FlyLightSplitSlideCode:20121123_32_F1|jrc_slide_code_api:20121123_32_F1|neuronbridge:MB057B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_F1', age: 'Day 6-10'
20x-Brain-1858873115149336674	JRC_MB057B_Brain_20121123_32_F2_20x	P{R80G12-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB057B|GMR_MB057B|JRC_MB057B	FlyLightSplit:MB057B|FlyLightSplitSlideCode:20121123_32_F2|jrc_slide_code_api:20121123_32_F2|neuronbridge:MB057B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_F2', age: 'Day 6-10'
20x-Brain-1858873115270971490	JRC_MB057B_Brain_20121123_32_F3_20x	P{R80G12-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB057B|GMR_MB057B|JRC_MB057B	FlyLightSplit:MB057B|FlyLightSplitSlideCode:20121123_32_F3|jrc_slide_code_api:20121123_32_F3|neuronbridge:MB057B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_F3', age: 'Day 6-10'
20x-Brain-1858873115392606306	JRC_MB057B_Brain_20121123_32_F4_20x	P{R80G12-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB057B|GMR_MB057B|JRC_MB057B	FlyLightSplit:MB057B|FlyLightSplitSlideCode:20121123_32_F4|jrc_slide_code_api:20121123_32_F4|neuronbridge:MB057B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_F4', age: 'Day 6-10'
20x-Brain-1858873115531018338	JRC_MB057B_Brain_20121123_32_F5_20x	P{R80G12-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB057B|GMR_MB057B|JRC_MB057B	FlyLightSplit:MB057B|FlyLightSplitSlideCode:20121123_32_F5|jrc_slide_code_api:20121123_32_F5|neuronbridge:MB057B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_F5', age: 'Day 6-10'
20x-Brain-1858873115665236066	JRC_MB057B_Brain_20121123_32_F6_20x	P{R80G12-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB057B|GMR_MB057B|JRC_MB057B	FlyLightSplit:MB057B|FlyLightSplitSlideCode:20121123_32_F6|jrc_slide_code_api:20121123_32_F6|neuronbridge:MB057B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_F6', age: 'Day 6-10'
20x-Brain-1858873115807842402	JRC_MB078C_Brain_20121123_32_G1_20x	PBac{R30C01-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB078C|GMR_MB078C|JRC_MB078C	FlyLightSplit:MB078C|FlyLightSplitSlideCode:20121123_32_G1|jrc_slide_code_api:20121123_32_G1|neuronbridge:MB078C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_G1', age: 'Day 6-10'
20x-Brain-1845425474184937570	JRC_MB078C_Brain_20121123_32_G2_20x	PBac{R30C01-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB078C|GMR_MB078C|JRC_MB078C	FlyLightSplit:MB078C|FlyLightSplitSlideCode:20121123_32_G2|jrc_slide_code_api:20121123_32_G2|neuronbridge:MB078C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_G2', age: 'Day 6-10'
20x-Brain-1858873116357296226	JRC_MB078C_Brain_20121123_32_G3_20x	PBac{R30C01-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB078C|GMR_MB078C|JRC_MB078C	FlyLightSplit:MB078C|FlyLightSplitSlideCode:20121123_32_G3|jrc_slide_code_api:20121123_32_G3|neuronbridge:MB078C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_G3', age: 'Day 6-10'
20x-Brain-1858873116474736738	JRC_MB078C_Brain_20121123_32_G4_20x	PBac{R30C01-p65.AD}	P{R53H03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB078C|GMR_MB078C|JRC_MB078C	FlyLightSplit:MB078C|FlyLightSplitSlideCode:20121123_32_G4|jrc_slide_code_api:20121123_32_G4|neuronbridge:MB078C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_G4', age: 'Day 6-10'
20x-Brain-1845425474470150242	JRC_MB110C_Brain_20121123_32_H1_20x	PBac{R20A02-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB110C|GMR_MB110C|JRC_MB110C	FlyLightSplit:MB110C|FlyLightSplitSlideCode:20121123_32_H1|jrc_slide_code_api:20121123_32_H1|neuronbridge:MB110C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_H1', age: 'Day 6-10'
20x-Brain-1845425474625339490	JRC_MB110C_Brain_20121123_32_H2_20x	PBac{R20A02-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB110C|GMR_MB110C|JRC_MB110C	FlyLightSplit:MB110C|FlyLightSplitSlideCode:20121123_32_H2|jrc_slide_code_api:20121123_32_H2|neuronbridge:MB110C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_H2', age: 'Day 6-10'
20x-Brain-1845425474780528738	JRC_MB110C_Brain_20121123_32_H3_20x	PBac{R20A02-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB110C|GMR_MB110C|JRC_MB110C	FlyLightSplit:MB110C|FlyLightSplitSlideCode:20121123_32_H3|jrc_slide_code_api:20121123_32_H3|neuronbridge:MB110C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_H3', age: 'Day 6-10'
20x-Brain-1845425474885386338	JRC_MB110C_Brain_20121123_32_H4_20x	PBac{R20A02-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB110C|GMR_MB110C|JRC_MB110C	FlyLightSplit:MB110C|FlyLightSplitSlideCode:20121123_32_H4|jrc_slide_code_api:20121123_32_H4|neuronbridge:MB110C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_H4', age: 'Day 6-10'
20x-Brain-1845425474981855330	JRC_MB110C_Brain_20121123_32_H5_20x	PBac{R20A02-p65.AD}	P{R94B10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB110C|GMR_MB110C|JRC_MB110C	FlyLightSplit:MB110C|FlyLightSplitSlideCode:20121123_32_H5|jrc_slide_code_api:20121123_32_H5|neuronbridge:MB110C	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_32_H5', age: 'Day 6-10'
