filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2561692083446349922	JRC_SS29633_Brain_20180713_20_D5_20x	female organism|adult brain|P{R76E11-GAL4.DBD} ∩ P{R33F06-p65.AD} expression pattern	JRC2018Unisex_c	SS29633|JRC_SS29633	FlyLightRaw:SS29633|FlyLightRawSlideCode:20180713_20_D5|jrc_slide_code_api:20180713_20_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2561692083593150562	JRC_SS29633_Brain_20180713_20_D6_20x	female organism|adult brain|P{R76E11-GAL4.DBD} ∩ P{R33F06-p65.AD} expression pattern	JRC2018Unisex_c	SS29633|JRC_SS29633	FlyLightRaw:SS29633|FlyLightRawSlideCode:20180713_20_D6|jrc_slide_code_api:20180713_20_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2561692083723173986	JRC_SS42749_Brain_20180713_20_E1_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_E1|jrc_slide_code_api:20180713_20_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2561692083853197410	JRC_SS42749_Brain_20180713_20_E2_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_E2|jrc_slide_code_api:20180713_20_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2561692083983220834	JRC_SS42749_Brain_20180713_20_E3_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_E3|jrc_slide_code_api:20180713_20_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_E3', age: 'Adult'	expression pattern fragment
20x-Brain-2561692084109049954	JRC_SS42749_Brain_20180713_20_E4_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_E4|jrc_slide_code_api:20180713_20_E4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2561692084234879074	JRC_SS42749_Brain_20180713_20_E5_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_E5|jrc_slide_code_api:20180713_20_E5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2561692084360708194	JRC_SS42749_Brain_20180713_20_E6_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_E6|jrc_slide_code_api:20180713_20_E6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2561692084490731618	JRC_SS42749_Brain_20180713_20_F1_20x	female organism|adult brain|P{VT056770-GAL4.DBD} ∩ P{R66A06-p65.AD} expression pattern	JRC2018Unisex_c	SS42749|JRC_SS42749	FlyLightRaw:SS42749|FlyLightRawSlideCode:20180713_20_F1|jrc_slide_code_api:20180713_20_F1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180713_20_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2729132242952519778	JRC_SS25470_Brain_20191018_19_D1_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D1|jrc_slide_code_api:20191018_19_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2729132243220955234	JRC_SS25470_Brain_20191018_19_D2_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D2|jrc_slide_code_api:20191018_19_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2729132243489390690	JRC_SS25470_Brain_20191018_19_D3_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D3|jrc_slide_code_api:20191018_19_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2729132243753631842	JRC_SS25470_Brain_20191018_19_D4_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D4|jrc_slide_code_api:20191018_19_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2729132244017872994	JRC_SS25470_Brain_20191018_19_D5_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D5|jrc_slide_code_api:20191018_19_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2729132244282114146	JRC_SS25470_Brain_20191018_19_D6_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D6|jrc_slide_code_api:20191018_19_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2729132244550549602	JRC_SS25470_Brain_20191018_19_D7_20x	female organism|adult brain|P{VT048352-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25470|JRC_SS25470	FlyLightRaw:SS25470|FlyLightRawSlideCode:20191018_19_D7|jrc_slide_code_api:20191018_19_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191018_19_D7', age: 'Adult'	expression pattern fragment
20x-Brain-2323539932968124561	JRC_SS25451_Brain_20160916_19_A1_20x	male organism|adult brain|P{VT059224-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightRaw:SS25451|FlyLightRawSlideCode:20160916_19_A1|jrc_slide_code_api:20160916_19_A1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160916_19_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2323539933131702417	JRC_SS25451_Brain_20160916_19_A2_20x	male organism|adult brain|P{VT059224-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightRaw:SS25451|FlyLightRawSlideCode:20160916_19_A2|jrc_slide_code_api:20160916_19_A2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160916_19_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2323539933299474577	JRC_SS25451_Brain_20160916_19_A3_20x	male organism|adult brain|P{VT059224-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightRaw:SS25451|FlyLightRawSlideCode:20160916_19_A3|jrc_slide_code_api:20160916_19_A3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160916_19_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2323539933471441041	JRC_SS25451_Brain_20160916_19_A4_20x	male organism|adult brain|P{VT059224-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightRaw:SS25451|FlyLightRawSlideCode:20160916_19_A4|jrc_slide_code_api:20160916_19_A4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160916_19_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2323539933643407505	JRC_SS25451_Brain_20160916_19_A5_20x	male organism|adult brain|P{VT059224-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightRaw:SS25451|FlyLightRawSlideCode:20160916_19_A5|jrc_slide_code_api:20160916_19_A5	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160916_19_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2323539933815373969	JRC_SS25451_Brain_20160916_19_A6_20x	male organism|adult brain|P{VT059224-GAL4.DBD} ∩ P{VT063643-p65.AD} expression pattern	JRC2018Unisex_c	SS25451|JRC_SS25451	FlyLightRaw:SS25451|FlyLightRawSlideCode:20160916_19_A6|jrc_slide_code_api:20160916_19_A6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160916_19_A6', age: 'Adult'	expression pattern fragment
