filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1958767048112734306	JRC_SS00974_Brain_20131217_32_F2_20x	P{R73F07-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20131217_32_F2|jrc_slide_code_api:20131217_32_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_32_F2', age: 'Day 1-5'
20x-Brain-1958767061828108386	JRC_SS00974_Brain_20131217_32_F4_20x	P{R73F07-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20131217_32_F4|jrc_slide_code_api:20131217_32_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131217_32_F4', age: 'Day 1-5'
20x-Brain-1966381708961906786	JRC_SS00974_Brain_20131220_31_E2_20x	P{R73F07-p65.AD}	P{R31B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00974|GMR_SS00974|JRC_SS00974	FlyLightRaw:SS00974|FlyLightRawSlideCode:20131220_31_E2|jrc_slide_code_api:20131220_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131220_31_E2', age: 'Day 1-5'
20x-Brain-1969279132239921250	JRC_SS00384_Brain_20131230_32_E5_20x	P{R84F02-p65.AD}	P{R87B02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00384|GMR_SS00384|JRC_SS00384	FlyLightRaw:SS00384|FlyLightRawSlideCode:20131230_32_E5|jrc_slide_code_api:20131230_32_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_32_E5', age: 'Day 1-5'
20x-Brain-1980582855306117127	JRC_SS00811_Brain_20140206_31_B4_20x	P{R28D05-p65.AD}	P{R82F12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00811|GMR_SS00811|JRC_SS00811	FlyLightRaw:SS00811|FlyLightRawSlideCode:20140206_31_B4|jrc_slide_code_api:20140206_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140206_31_B4', age: 'Day 1-5'
20x-Brain-2002548866678784098	JRC_SS00307_Brain_20140421_31_C3_20x	P{R24C08-p65.AD}	P{R70B08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00307|GMR_SS00307|JRC_SS00307	FlyLightRaw:SS00307|FlyLightRawSlideCode:20140421_31_C3|jrc_slide_code_api:20140421_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_C3', age: 'Day 1-5'
20x-Brain-2019981390832992354	JRC_SS00657_Brain_20140425_32_A1_20x	P{R23E12-p65.AD}	P{R55B04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightRaw:SS00657|FlyLightRawSlideCode:20140425_32_A1|jrc_slide_code_api:20140425_32_A1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140425_32_A1', age: 'Day 1-5'
20x-Brain-2019981402933559394	JRC_SS00657_Brain_20140425_32_A3_20x	P{R23E12-p65.AD}	P{R55B04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00657|GMR_SS00657|JRC_SS00657	FlyLightRaw:SS00657|FlyLightRawSlideCode:20140425_32_A3|jrc_slide_code_api:20140425_32_A3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140425_32_A3', age: 'Day 1-5'
20x-Brain-2065313731633479778	JRC_SS02344_Brain_20140923_32_G2_20x	P{VT015785-p65.AD}	P{R42F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightRaw:SS02344|FlyLightRawSlideCode:20140923_32_G2|jrc_slide_code_api:20140923_32_G2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G2', age: 'Day 1-5'
20x-Brain-2065313744119922786	JRC_SS02344_Brain_20140923_32_G4_20x	P{VT015785-p65.AD}	P{R42F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02344|GMR_SS02344|JRC_SS02344	FlyLightRaw:SS02344|FlyLightRawSlideCode:20140923_32_G4|jrc_slide_code_api:20140923_32_G4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140923_32_G4', age: 'Day 1-5'
20x-Brain-2078695376277209186	JRC_SS02302_Brain_20141104_31_E1_20x	P{R65B12-p65.AD}	P{R12G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141104_31_E1|jrc_slide_code_api:20141104_31_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E1', age: 'Day 1-5'
20x-Brain-2078695392949567586	JRC_SS02302_Brain_20141104_31_E2_20x	P{R65B12-p65.AD}	P{R12G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141104_31_E2|jrc_slide_code_api:20141104_31_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E2', age: 'Day 1-5'
20x-Brain-2078695409345101922	JRC_SS02302_Brain_20141104_31_E3_20x	P{R65B12-p65.AD}	P{R12G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02302|GMR_SS02302|JRC_SS02302	FlyLightRaw:SS02302|FlyLightRawSlideCode:20141104_31_E3|jrc_slide_code_api:20141104_31_E3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141104_31_E3', age: 'Day 1-5'
20x-Brain-2078695696524902498	JRC_SS02204_Brain_20141112_31_C3_20x	P{VT016127-p65.AD}	P{R20H05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02204|GMR_SS02204|JRC_SS02204	FlyLightRaw:SS02204|FlyLightRawSlideCode:20141112_31_C3|jrc_slide_code_api:20141112_31_C3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141112_31_C3', age: 'Day 1-5'
