filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1858873196388810850	JRC_MB439B_Brain_20121210_33_F5_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121210_33_F5|jrc_slide_code_api:20121210_33_F5|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_33_F5', age: 'Day 6-10'
20x-Brain-1846510890715709538	JRC_MB040B_Brain_20121212_31_D1_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D1|jrc_slide_code_api:20121212_31_D1|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D1', age: 'Day 6-10'
20x-Brain-1846510890875093090	JRC_MB040B_Brain_20121212_31_D2_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D2|jrc_slide_code_api:20121212_31_D2|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D2', age: 'Day 6-10'
20x-Brain-1846510891017699426	JRC_MB040B_Brain_20121212_31_D3_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D3|jrc_slide_code_api:20121212_31_D3|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D3', age: 'Day 6-10'
20x-Brain-1870576734693228642	JRC_MB040B_Brain_20121212_31_D4_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D4|jrc_slide_code_api:20121212_31_D4|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D4', age: 'Day 6-10'
20x-Brain-1870576734940692578	JRC_MB040B_Brain_20121212_31_D5_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D5|jrc_slide_code_api:20121212_31_D5|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D5', age: 'Day 6-10'
20x-Brain-1872732374018556002	JRC_MB040B_Brain_20121127_32_A1_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A1|jrc_slide_code_api:20121127_32_A1|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A1', age: 'Day 6-10'
20x-Brain-1872732375100686434	JRC_MB040B_Brain_20121127_32_A2_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A2|jrc_slide_code_api:20121127_32_A2|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A2', age: 'Day 6-10'
20x-Brain-1872732375998267490	JRC_MB040B_Brain_20121127_32_A3_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A3|jrc_slide_code_api:20121127_32_A3|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A3', age: 'Day 6-10'
20x-Brain-1872732376132485218	JRC_MB040B_Brain_20121127_32_A4_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A4|jrc_slide_code_api:20121127_32_A4|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A4', age: 'Day 6-10'
20x-Brain-1872732376275091554	JRC_MB040B_Brain_20121127_32_A5_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A5|jrc_slide_code_api:20121127_32_A5|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A5', age: 'Day 6-10'
20x-Brain-1872732376421892194	JRC_MB040B_Brain_20121127_32_A6_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A6|jrc_slide_code_api:20121127_32_A6|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A6', age: 'Day 6-10'
20x-Brain-1996273764370743394	JRC_MB439B_Brain_20140411_32_C1_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20140411_32_C1|jrc_slide_code_api:20140411_32_C1|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140411_32_C1', age: 'Day 1-5'
20x-Brain-1996273764945363042	JRC_MB439B_Brain_20140411_32_C2_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20140411_32_C2|jrc_slide_code_api:20140411_32_C2|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140411_32_C2', age: 'Day 1-5'
20x-Brain-1996273765461262434	JRC_MB439B_Brain_20140411_32_C3_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20140411_32_C3|jrc_slide_code_api:20140411_32_C3|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140411_32_C3', age: 'Day 1-5'
20x-Brain-1996273765985550434	JRC_MB439B_Brain_20140411_32_C4_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20140411_32_C4|jrc_slide_code_api:20140411_32_C4|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140411_32_C4', age: 'Day 1-5'
20x-Brain-1997032251379941474	JRC_MB040B_Brain_20140414_32_G1_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20140414_32_G1|jrc_slide_code_api:20140414_32_G1|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140414_32_G1', age: 'Day 1-5'
20x-Brain-1997032251979726946	JRC_MB040B_Brain_20140414_32_G2_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20140414_32_G2|jrc_slide_code_api:20140414_32_G2|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140414_32_G2', age: 'Day 1-5'
20x-Brain-1997032252495626338	JRC_MB040B_Brain_20140414_32_G3_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20140414_32_G3|jrc_slide_code_api:20140414_32_G3|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140414_32_G3', age: 'Day 1-5'
20x-Brain-1997032253229629538	JRC_MB040B_Brain_20140414_32_G4_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20140414_32_G4|jrc_slide_code_api:20140414_32_G4|neuronbridge:MB040B	tile(s): 'brain', effector genotype: 'pJFRC200-10XUAS-IVS-myr::smGFP-HA in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140414_32_G4', age: 'Day 1-5'
20x-Brain-1998564422007652450	JRC_MB439B_Brain_20140409_32_B6_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20140409_32_B6|jrc_slide_code_api:20140409_32_B6|neuronbridge:MB439B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140409_32_B6', age: 'Day 1-5'
20x-Brain-2014467935673778274	JRC_MB323B_Brain_20140417_41_E3_20x	P{R23C12-p65.AD}	P{R60F01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB323B|GMR_MB323B|JRC_MB323B	FlyLightSplit:MB323B|FlyLightSplitSlideCode:20140417_41_E3|jrc_slide_code_api:20140417_41_E3|neuronbridge:MB323B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140417_41_E3', age: 'Day 1-5'
20x-Brain-2021419162294812770	JRC_MB040B_Brain_20140530_41_I2_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20140530_41_I2|jrc_slide_code_api:20140530_41_I2|neuronbridge:MB040B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140530_41_I2', age: 'Day 1-5'
20x-VNC-1858873125484101730	JRC_MB323B_VNC_20121123_33_C1_20x	P{R23C12-p65.AD}	P{R60F01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB323B|GMR_MB323B|JRC_MB323B	FlyLightSplit:MB323B|FlyLightSplitSlideCode:20121123_33_C1|jrc_slide_code_api:20121123_33_C1|neuronbridge:MB323B	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_33_C1', age: 'Day 6-10'
20x-VNC-1858873125639290978	JRC_MB323B_VNC_20121123_33_C2_20x	P{R23C12-p65.AD}	P{R60F01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB323B|GMR_MB323B|JRC_MB323B	FlyLightSplit:MB323B|FlyLightSplitSlideCode:20121123_33_C2|jrc_slide_code_api:20121123_33_C2|neuronbridge:MB323B	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121123_33_C2', age: 'Day 6-10'
20x-VNC-1870576684739068002	JRC_MB439B_VNC_20121210_33_F1_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121210_33_F1|jrc_slide_code_api:20121210_33_F1|neuronbridge:MB439B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_33_F1', age: 'Day 6-10'
20x-VNC-1870576687150792802	JRC_MB439B_VNC_20121210_33_F2_20x	P{R30E11-p65.AD}	P{R82C10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121210_33_F2|jrc_slide_code_api:20121210_33_F2|neuronbridge:MB439B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_33_F2', age: 'Day 6-10'
20x-VNC-1846510890715709538	JRC_MB040B_VNC_20121212_31_D1_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D1|jrc_slide_code_api:20121212_31_D1|neuronbridge:MB040B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D1', age: 'Day 6-10'
20x-VNC-1846510890875093090	JRC_MB040B_VNC_20121212_31_D2_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121212_31_D2|jrc_slide_code_api:20121212_31_D2|neuronbridge:MB040B	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121212_31_D2', age: 'Day 6-10'
20x-VNC-1872732374018556002	JRC_MB040B_VNC_20121127_32_A1_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A1|jrc_slide_code_api:20121127_32_A1|neuronbridge:MB040B	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A1', age: 'Day 6-10'
20x-VNC-1872732375100686434	JRC_MB040B_VNC_20121127_32_A2_20x	P{R58E02-p65.AD}	P{R18D09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	MB040B|GMR_MB040B|JRC_MB040B	FlyLightSplit:MB040B|FlyLightSplitSlideCode:20121127_32_A2|jrc_slide_code_api:20121127_32_A2|neuronbridge:MB040B	tile(s): 'ventral_nerve_cord', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121127_32_A2', age: 'Day 6-10'
