filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2171444096386728034	JRC_SS03752_Brain_20150805_31_E5_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150805_31_E5|jrc_slide_code_api:20150805_31_E5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150805_31_E5', age: 'Day 1-5'
20x-Brain-2732100013961248866	JRC_OL0047B_Brain_20191025_45_E4_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightSplit:OL0047B|FlyLightSplitSlideCode:20191025_45_E4|jrc_slide_code_api:20191025_45_E4|neuronbridge:OL0047B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191025_45_E4', age: 'Day 1-5'
20x-Brain-2759994542395490402	JRC_SS00810_Brain_20191218_45_H2_20x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightSplit:SS00810|FlyLightSplitSlideCode:20191218_45_H2|jrc_slide_code_api:20191218_45_H2|neuronbridge:SS00810	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_H2', age: 'Day 1-5'
20x-Brain-2765022201961775202	JRC_SS03752_Brain_20200117_45_E6_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightSplit:SS03752|FlyLightSplitSlideCode:20200117_45_E6|jrc_slide_code_api:20200117_45_E6|neuronbridge:SS03752	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_E6', age: 'Day 1-5'
20x-Brain-2732100010593222754	JRC_OL0047B_Brain_20191025_45_A6_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightSplit:OL0047B|FlyLightSplitSlideCode:20191025_45_A6|jrc_slide_code_api:20191025_45_A6|neuronbridge:OL0047B	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191025_45_A6', age: 'Day 1-5'
20x-Brain-2760002723989422178	JRC_SS00810_Brain_20191218_46_H2_20x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightSplit:SS00810|FlyLightSplitSlideCode:20191218_46_H2|jrc_slide_code_api:20191218_46_H2|neuronbridge:SS00810	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_46_H2', age: 'Day 1-5'
20x-Brain-2765022201512984674	JRC_SS03752_Brain_20200117_45_E3_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightSplit:SS03752|FlyLightSplitSlideCode:20200117_45_E3|jrc_slide_code_api:20200117_45_E3|neuronbridge:SS03752	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_E3', age: 'Day 1-5'
63x-Brain-1965223382324609031	JRC_OL0047B_Brain_20131210_32_E3_63x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131210_32_E3|jrc_slide_code_api:20131210_32_E3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131210_32_E3', age: 'Day 1-5'
63x-Brain-1965223397080170503	JRC_OL0047B_Brain_20131210_32_E4_63x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131210_32_E4|jrc_slide_code_api:20131210_32_E4	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131210_32_E4', age: 'Day 1-5'
63x-Brain-2002548910689615970	JRC_SS00810_Brain_20140421_31_D2_63x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightRaw:SS00810|FlyLightRawSlideCode:20140421_31_D2|jrc_slide_code_api:20140421_31_D2	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_D2', age: 'Day 1-5'
63x-Brain-2184353318350880866	JRC_SS03752_Brain_20150805_31_E1_63x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150805_31_E1|jrc_slide_code_api:20150805_31_E1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150805_31_E1', age: 'Day 1-5'
20x-VNC-1965223382324609031	JRC_OL0047B_VNC_20131210_32_E3_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20131210_32_E3|jrc_slide_code_api:20131210_32_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131210_32_E3', age: 'Day 1-5'
20x-VNC-1974363204804935778	JRC_SS00810_VNC_20140114_32_B2_20x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightRaw:SS00810|FlyLightRawSlideCode:20140114_32_B2|jrc_slide_code_api:20140114_32_B2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140114_32_B2', age: 'Day 1-5'
20x-VNC-2002548910689615970	JRC_SS00810_VNC_20140421_31_D2_20x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightRaw:SS00810|FlyLightRawSlideCode:20140421_31_D2|jrc_slide_code_api:20140421_31_D2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140421_31_D2', age: 'Day 1-5'
20x-VNC-2022140520351924322	JRC_OL0047B_VNC_20140619_31_I1_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20140619_31_I1|jrc_slide_code_api:20140619_31_I1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140619_31_I1', age: 'Day 1-5'
20x-VNC-2022140520955904098	JRC_OL0047B_VNC_20140619_31_I2_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20140619_31_I2|jrc_slide_code_api:20140619_31_I2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140619_31_I2', age: 'Day 1-5'
20x-VNC-2022140521455026274	JRC_OL0047B_VNC_20140619_31_I3_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20140619_31_I3|jrc_slide_code_api:20140619_31_I3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140619_31_I3', age: 'Day 1-5'
20x-VNC-2022140522088366178	JRC_OL0047B_VNC_20140619_31_I4_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightRaw:OL0047B|FlyLightRawSlideCode:20140619_31_I4|jrc_slide_code_api:20140619_31_I4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140619_31_I4', age: 'Day 1-5'
20x-VNC-2184353318350880866	JRC_SS03752_VNC_20150805_31_E1_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150805_31_E1|jrc_slide_code_api:20150805_31_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150805_31_E1', age: 'Day 1-5'
20x-VNC-2184353328715006050	JRC_SS03752_VNC_20150805_31_E2_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03752|JRC_SS03752	FlyLightRaw:SS03752|FlyLightRawSlideCode:20150805_31_E2|jrc_slide_code_api:20150805_31_E2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150805_31_E2', age: 'Day 1-5'
20x-VNC-2732100013961248866	JRC_OL0047B_VNC_20191025_45_E4_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightSplit:OL0047B|FlyLightSplitSlideCode:20191025_45_E4|jrc_slide_code_api:20191025_45_E4|neuronbridge:OL0047B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191025_45_E4', age: 'Day 1-5'
20x-VNC-2759994542395490402	JRC_SS00810_VNC_20191218_45_H2_20x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightSplit:SS00810|FlyLightSplitSlideCode:20191218_45_H2|jrc_slide_code_api:20191218_45_H2|neuronbridge:SS00810	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_45_H2', age: 'Day 1-5'
20x-VNC-2765022201961775202	JRC_SS03752_VNC_20200117_45_E6_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03752|JRC_SS03752	FlyLightSplit:SS03752|FlyLightSplitSlideCode:20200117_45_E6|jrc_slide_code_api:20200117_45_E6|neuronbridge:SS03752	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_E6', age: 'Day 1-5'
20x-VNC-2732100010593222754	JRC_OL0047B_VNC_20191025_45_A6_20x	P{R19G02-p65.AD}	P{R12E04-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	OL0047B|GMR_OL0047B|JRC_OL0047B	FlyLightSplit:OL0047B|FlyLightSplitSlideCode:20191025_45_A6|jrc_slide_code_api:20191025_45_A6|neuronbridge:OL0047B	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191025_45_A6', age: 'Day 1-5'
20x-VNC-2760002723989422178	JRC_SS00810_VNC_20191218_46_H2_20x	P{R28D05-p65.AD}	P{R55H05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00810|GMR_SS00810|JRC_SS00810	FlyLightSplit:SS00810|FlyLightSplitSlideCode:20191218_46_H2|jrc_slide_code_api:20191218_46_H2|neuronbridge:SS00810	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191218_46_H2', age: 'Day 1-5'
20x-VNC-2765022201512984674	JRC_SS03752_VNC_20200117_45_E3_20x	P{R38G02-p65.AD}	P{R24A07-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03752|JRC_SS03752	FlyLightSplit:SS03752|FlyLightSplitSlideCode:20200117_45_E3|jrc_slide_code_api:20200117_45_E3|neuronbridge:SS03752	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_45_E3', age: 'Day 1-5'
