filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1878193578467917913	JRC_MB439B_Brain_20121108_19_G3_20x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_G3|jrc_slide_code_api:20121108_19_G3|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_G3', age: 'Adult'	expression pattern fragment
20x-Brain-1878193580275662937	JRC_MB439B_Brain_20121108_19_G4_20x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_G4|jrc_slide_code_api:20121108_19_G4|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_G4', age: 'Adult'	expression pattern fragment
20x-Brain-1878193581848526937	JRC_MB439B_Brain_20121108_19_H1_20x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H1|jrc_slide_code_api:20121108_19_H1|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1878193583471722585	JRC_MB439B_Brain_20121108_19_H2_20x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H2|jrc_slide_code_api:20121108_19_H2|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H2', age: 'Adult'	expression pattern fragment
20x-Brain-1878193585304633433	JRC_MB439B_Brain_20121108_19_H3_20x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H3|jrc_slide_code_api:20121108_19_H3|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H3', age: 'Adult'	expression pattern fragment
20x-Brain-1878193586932023385	JRC_MB439B_Brain_20121108_19_H4_20x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H4|jrc_slide_code_api:20121108_19_H4|neuronbridge:MB439B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193575385104473	JRC_MB439B_Brain_20121108_19_G1_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_G1|jrc_slide_code_api:20121108_19_G1|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_G1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193576957968473	JRC_MB439B_Brain_20121108_19_G2_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_G2|jrc_slide_code_api:20121108_19_G2|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_G2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193578467917913	JRC_MB439B_Brain_20121108_19_G3_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_G3|jrc_slide_code_api:20121108_19_G3|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_G3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193580275662937	JRC_MB439B_Brain_20121108_19_G4_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_G4|jrc_slide_code_api:20121108_19_G4|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_G4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193581848526937	JRC_MB439B_Brain_20121108_19_H1_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H1|jrc_slide_code_api:20121108_19_H1|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193583471722585	JRC_MB439B_Brain_20121108_19_H2_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H2|jrc_slide_code_api:20121108_19_H2|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193585304633433	JRC_MB439B_Brain_20121108_19_H3_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H3|jrc_slide_code_api:20121108_19_H3|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193586932023385	JRC_MB439B_Brain_20121108_19_H4_63x	female organism|adult brain|P{R82C10-GAL4.DBD} ∩ P{R30E11-p65.AD} expression pattern	JRC2018Unisex_c	MB439B|GMR_MB439B|JRC_MB439B	FlyLightSplit:MB439B|FlyLightSplitSlideCode:20121108_19_H4|jrc_slide_code_api:20121108_19_H4|neuronbridge:MB439B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121108_19_H4', age: 'Adult'	expression pattern fragment
