filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1990579582540972130	JRC_SS00316_Brain_20140320_33_B4_20x	female organism|adult brain|P{R79H02-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS00316|GMR_SS00316|JRC_SS00316	FlyLightRaw:SS00316|FlyLightRawSlideCode:20140320_33_B4|jrc_slide_code_api:20140320_33_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140320_33_B4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579583023317090	JRC_SS00316_Brain_20140320_33_B5_20x	female organism|adult brain|P{R79H02-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS00316|GMR_SS00316|JRC_SS00316	FlyLightRaw:SS00316|FlyLightRawSlideCode:20140320_33_B5|jrc_slide_code_api:20140320_33_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140320_33_B5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579583505670242	JRC_SS00316_Brain_20140320_33_B6_20x	female organism|adult brain|P{R79H02-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS00316|GMR_SS00316|JRC_SS00316	FlyLightRaw:SS00316|FlyLightRawSlideCode:20140320_33_B6|jrc_slide_code_api:20140320_33_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140320_33_B6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579583929286754	JRC_SS00316_Brain_20140320_33_B7_20x	female organism|adult brain|P{R79H02-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS00316|GMR_SS00316|JRC_SS00316	FlyLightRaw:SS00316|FlyLightRawSlideCode:20140320_33_B7|jrc_slide_code_api:20140320_33_B7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140320_33_B7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579584487129186	JRC_SS00316_Brain_20140320_33_B8_20x	female organism|adult brain|P{R79H02-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS00316|GMR_SS00316|JRC_SS00316	FlyLightRaw:SS00316|FlyLightRawSlideCode:20140320_33_B8|jrc_slide_code_api:20140320_33_B8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140320_33_B8', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2210352862381211746	JRC_SS02430_Brain_20141114_20_D1_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D1|jrc_slide_code_api:20141114_20_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2210352909894287458	JRC_SS02430_Brain_20141114_20_D2_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D2|jrc_slide_code_api:20141114_20_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2210352947508805730	JRC_SS02430_Brain_20141114_20_D3_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D3|jrc_slide_code_api:20141114_20_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2078668708380672098	JRC_SS02430_Brain_20141114_20_D4_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D4|jrc_slide_code_api:20141114_20_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2078668709416665186	JRC_SS02430_Brain_20141114_20_D5_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D5|jrc_slide_code_api:20141114_20_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2078668711480262754	JRC_SS02430_Brain_20141114_20_D7_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D7|jrc_slide_code_api:20141114_20_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D7', age: 'Adult'	expression pattern fragment
20x-Brain-2078668712612724834	JRC_SS02430_Brain_20141114_20_D8_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{VT044843-p65.AD} expression pattern	JRC2018Unisex_c	SS02430|BJD_SS02430|JRC_SS02430	FlyLightRaw:SS02430|FlyLightRawSlideCode:20141114_20_D8|jrc_slide_code_api:20141114_20_D8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141114_20_D8', age: 'Adult'	expression pattern fragment
20x-Brain-2210400358230917218	JRC_SS02432_Brain_20141217_21_J1_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20141217_21_J1|jrc_slide_code_api:20141217_21_J1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_21_J1', age: 'Adult'	expression pattern fragment
20x-Brain-2093195015294550114	JRC_SS02432_Brain_20141217_21_J2_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20141217_21_J2|jrc_slide_code_api:20141217_21_J2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_21_J2', age: 'Adult'	expression pattern fragment
20x-Brain-2210400532709769314	JRC_SS02432_Brain_20141217_21_J4_20x	female organism|adult brain|P{VT046779-GAL4.DBD} ∩ P{R48A07-p65.AD} expression pattern	JRC2018Unisex_c	SS02432|GMR_SS02432|JRC_SS02432	FlyLightRaw:SS02432|FlyLightRawSlideCode:20141217_21_J4|jrc_slide_code_api:20141217_21_J4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20141217_21_J4', age: 'Adult'	expression pattern fragment
