filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1927526087345045602	JRC_OL0029B_Brain_20130905_19_A2_20x	female organism|adult brain|P{R37H04-GAL4.DBD} ∩ P{R64G09-p65.AD} expression pattern	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20130905_19_A2|jrc_slide_code_api:20130905_19_A2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_A2', age: 'Adult'	expression pattern fragment
20x-Brain-1927526090373333090	JRC_OL0029B_Brain_20130905_19_A3_20x	female organism|adult brain|P{R37H04-GAL4.DBD} ∩ P{R64G09-p65.AD} expression pattern	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20130905_19_A3|jrc_slide_code_api:20130905_19_A3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_A3', age: 'Adult'	expression pattern fragment
20x-Brain-1927526097306517602	JRC_OL0029B_Brain_20130905_19_A5_20x	female organism|adult brain|P{R37H04-GAL4.DBD} ∩ P{R64G09-p65.AD} expression pattern	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20130905_19_A5|jrc_slide_code_api:20130905_19_A5	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_A5', age: 'Adult'	expression pattern fragment
20x-Brain-1921659292222488674	JRC_OL0029B_Brain_20130905_19_A7_20x	female organism|adult brain|P{R37H04-GAL4.DBD} ∩ P{R64G09-p65.AD} expression pattern	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20130905_19_A7|jrc_slide_code_api:20130905_19_A7	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130905_19_A7', age: 'Adult'	expression pattern fragment
20x-Brain-1921659278653915234	JRC_SS00315_Brain_20130830_19_B2_20x	female organism|adult brain|P{R72E01-GAL4.DBD} ∩ P{R47H03-p65.AD} expression pattern	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightRaw:SS00315|FlyLightRawSlideCode:20130830_19_B2|jrc_slide_code_api:20130830_19_B2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130830_19_B2', age: 'Adult'	expression pattern fragment
20x-Brain-1921659279882846306	JRC_SS00315_Brain_20130830_19_B8_20x	female organism|adult brain|P{R72E01-GAL4.DBD} ∩ P{R47H03-p65.AD} expression pattern	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightRaw:SS00315|FlyLightRawSlideCode:20130830_19_B8|jrc_slide_code_api:20130830_19_B8	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130830_19_B8', age: 'Adult'	expression pattern fragment
20x-Brain-1934351728975544418	JRC_OL0008B_Brain_20130916_19_A1_20x	female organism|adult brain|P{R55F01-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20130916_19_A1|jrc_slide_code_api:20130916_19_A1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_A1', age: 'Adult'	expression pattern fragment
20x-Brain-1930485515413356642	JRC_OL0008B_Brain_20130916_19_A2_20x	female organism|adult brain|P{R55F01-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20130916_19_A2|jrc_slide_code_api:20130916_19_A2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_A2', age: 'Adult'	expression pattern fragment
20x-Brain-1934351736021975138	JRC_OL0008B_Brain_20130916_19_A6_20x	female organism|adult brain|P{R55F01-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20130916_19_A6|jrc_slide_code_api:20130916_19_A6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_A6', age: 'Adult'	expression pattern fragment
20x-Brain-1934351737703891042	JRC_OL0008B_Brain_20130916_19_A7_20x	female organism|adult brain|P{R55F01-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20130916_19_A7|jrc_slide_code_api:20130916_19_A7	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_A7', age: 'Adult'	expression pattern fragment
20x-Brain-1930485521914527842	JRC_OL0021B_Brain_20130916_19_D1_20x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0021B|GMR_OL0021B|JRC_OL0021B	FlyLightRaw:OL0021B|FlyLightRawSlideCode:20130916_19_D1|jrc_slide_code_api:20130916_19_D1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-1934351752920825954	JRC_OL0021B_Brain_20130916_19_D2_20x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0021B|GMR_OL0021B|JRC_OL0021B	FlyLightRaw:OL0021B|FlyLightRawSlideCode:20130916_19_D2|jrc_slide_code_api:20130916_19_D2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-1934351756796362850	JRC_OL0023B_Brain_20130916_19_E1_20x	female organism|adult brain|P{R50D07-GAL4.DBD} ∩ P{R72C08-p65.AD} expression pattern	JRC2018Unisex_c	OL0023B|GMR_OL0023B|JRC_OL0023B	FlyLightRaw:OL0023B|FlyLightRawSlideCode:20130916_19_E1|jrc_slide_code_api:20130916_19_E1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-1934351760810311778	JRC_OL0023B_Brain_20130916_19_E3_20x	female organism|adult brain|P{R50D07-GAL4.DBD} ∩ P{R72C08-p65.AD} expression pattern	JRC2018Unisex_c	OL0023B|GMR_OL0023B|JRC_OL0023B	FlyLightRaw:OL0023B|FlyLightRawSlideCode:20130916_19_E3|jrc_slide_code_api:20130916_19_E3	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_E3', age: 'Adult'	expression pattern fragment
20x-Brain-1934351767978377314	JRC_OL0023B_Brain_20130916_19_E6_20x	female organism|adult brain|P{R50D07-GAL4.DBD} ∩ P{R72C08-p65.AD} expression pattern	JRC2018Unisex_c	OL0023B|GMR_OL0023B|JRC_OL0023B	FlyLightRaw:OL0023B|FlyLightRawSlideCode:20130916_19_E6|jrc_slide_code_api:20130916_19_E6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_E6', age: 'Adult'	expression pattern fragment
20x-Brain-1934351770293633122	JRC_OL0023B_Brain_20130916_19_E8_20x	female organism|adult brain|P{R50D07-GAL4.DBD} ∩ P{R72C08-p65.AD} expression pattern	JRC2018Unisex_c	OL0023B|GMR_OL0023B|JRC_OL0023B	FlyLightRaw:OL0023B|FlyLightRawSlideCode:20130916_19_E8|jrc_slide_code_api:20130916_19_E8	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130916_19_E8', age: 'Adult'	expression pattern fragment
20x-Brain-1935933205353857122	JRC_OL0001B_Brain_20130911_20_B1_20x	female organism|adult brain|P{R35B06-GAL4.DBD} ∩ P{R64G10-p65.AD} expression pattern	JRC2018Unisex_c	OL0001B|GMR_OL0001B|JRC_OL0001B	FlyLightRaw:OL0001B|FlyLightRawSlideCode:20130911_20_B1|jrc_slide_code_api:20130911_20_B1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130911_20_B1', age: 'Adult'	expression pattern fragment
20x-Brain-1931811026014044258	JRC_OL0001B_Brain_20130911_20_B2_20x	female organism|adult brain|P{R35B06-GAL4.DBD} ∩ P{R64G10-p65.AD} expression pattern	JRC2018Unisex_c	OL0001B|GMR_OL0001B|JRC_OL0001B	FlyLightRaw:OL0001B|FlyLightRawSlideCode:20130911_20_B2|jrc_slide_code_api:20130911_20_B2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130911_20_B2', age: 'Adult'	expression pattern fragment
