filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1958722373272207458	JRC_MB052B_Brain_20131222_31_D4_63x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R71D08-p65.AD} expression pattern	JRC2018Unisex_c	MB052B|GMR_MB052B|JRC_MB052B	FlyLightSplit:MB052B|FlyLightSplitSlideCode:20131222_31_D4|jrc_slide_code_api:20131222_31_D4|neuronbridge:MB052B	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131222_31_D4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1846510873451954274	JRC_MB052B_Brain_20121210_32_B1_63x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R71D08-p65.AD} expression pattern	JRC2018Unisex_c	MB052B|GMR_MB052B|JRC_MB052B	FlyLightSplit:MB052B|FlyLightSplitSlideCode:20121210_32_B1|jrc_slide_code_api:20121210_32_B1|neuronbridge:MB052B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_32_B1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510873615532130	JRC_MB052B_Brain_20121210_32_B2_63x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R71D08-p65.AD} expression pattern	JRC2018Unisex_c	MB052B|GMR_MB052B|JRC_MB052B	FlyLightSplit:MB052B|FlyLightSplitSlideCode:20121210_32_B2|jrc_slide_code_api:20121210_32_B2|neuronbridge:MB052B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_32_B2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510873862996066	JRC_MB052B_Brain_20121210_32_B3_63x	female organism|adult brain|P{R11F03-GAL4.DBD} ∩ P{R71D08-p65.AD} expression pattern	JRC2018Unisex_c	MB052B|GMR_MB052B|JRC_MB052B	FlyLightSplit:MB052B|FlyLightSplitSlideCode:20121210_32_B3|jrc_slide_code_api:20121210_32_B3|neuronbridge:MB052B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pJFRC2-10XUAS-IVS-mCD8::GFP in VK00005', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121210_32_B3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1878193510805405785	JRC_MB460B_Brain_20121106_19_G2_20x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_G2|jrc_slide_code_api:20121106_19_G2|neuronbridge:MB460B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_G2', age: 'Adult'	expression pattern fragment
20x-Brain-1889257695119147106	JRC_MB460B_Brain_20121106_19_G3_20x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_G3|jrc_slide_code_api:20121106_19_G3|neuronbridge:MB460B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_G3', age: 'Adult'	expression pattern fragment
20x-Brain-1889257698076131426	JRC_MB460B_Brain_20121106_19_G4_20x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_G4|jrc_slide_code_api:20121106_19_G4|neuronbridge:MB460B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_G4', age: 'Adult'	expression pattern fragment
20x-Brain-1889257701062475874	JRC_MB460B_Brain_20121106_19_H2_20x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_H2|jrc_slide_code_api:20121106_19_H2|neuronbridge:MB460B	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_H2', age: 'Adult'	expression pattern fragment
63x-Brain-1889257695119147106	JRC_MB460B_Brain_20121106_19_G3_63x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_G3|jrc_slide_code_api:20121106_19_G3|neuronbridge:MB460B	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_G3', age: 'Adult'	expression pattern fragment
63x-Brain-1889257698076131426	JRC_MB460B_Brain_20121106_19_G4_63x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_G4|jrc_slide_code_api:20121106_19_G4|neuronbridge:MB460B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_G4', age: 'Adult'	expression pattern fragment
63x-Brain-1889257701062475874	JRC_MB460B_Brain_20121106_19_H2_63x	female organism|adult brain|P{R45E06-GAL4.DBD} ∩ P{R34E09-p65.AD} expression pattern	JRC2018Unisex_c	MB460B|GMR_MB460B|JRC_MB460B	FlyLightSplit:MB460B|FlyLightSplitSlideCode:20121106_19_H2|jrc_slide_code_api:20121106_19_H2|neuronbridge:MB460B	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121106_19_H2', age: 'Adult'	expression pattern fragment
