filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2021466563256778850	JRC_SS00356_Brain_20140613_31_B3_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20140613_31_B3|jrc_slide_code_api:20140613_31_B3	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140613_31_B3', age: 'Day 1-5'
20x-Brain-3193016334204010655	JRC_SS00356_Brain_20230421_45_C3_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightSplit:SS00356|FlyLightSplitSlideCode:20230421_45_C3|jrc_slide_code_api:20230421_45_C3|neuronbridge:SS00356	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_C3', age: 'Day 1-5'
20x-Brain-3193007769464602783	JRC_SS00356_Brain_20230421_45_F1_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	male organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightSplit:SS00356|FlyLightSplitSlideCode:20230421_45_F1|jrc_slide_code_api:20230421_45_F1|neuronbridge:SS00356	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_F1', age: 'Day 1-5'
63x-Brain-1889492328251392098	JRC_SS00356_Brain_20130606_31_E1_63x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130606_31_E1|jrc_slide_code_api:20130606_31_E1	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_E1', age: 'Day 1-5'
63x-Brain-2149413806051164258	JRC_SS00356_Brain_20130606_31_E3_63x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130606_31_E3|jrc_slide_code_api:20130606_31_E3	tile(s): 'left_optic_lobe, ventral, left_dorsal, right_dorsal, right_optic_lobe', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_E3', age: 'Day 1-5'
63x-Brain-2149424523475157090	JRC_SS00356_Brain_20130718_31_E1_63x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130718_31_E1|jrc_slide_code_api:20130718_31_E1	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_E1', age: 'Day 1-5'
63x-Brain-2149424576558268514	JRC_SS00356_Brain_20130718_31_E3_63x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130718_31_E3|jrc_slide_code_api:20130718_31_E3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_E3', age: 'Day 1-5'
20x-VNC-1889492328251392098	JRC_SS00356_VNC_20130606_31_E1_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130606_31_E1|jrc_slide_code_api:20130606_31_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_E1', age: 'Day 1-5'
20x-VNC-2149413806051164258	JRC_SS00356_VNC_20130606_31_E3_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130606_31_E3|jrc_slide_code_api:20130606_31_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_E3', age: 'Day 1-5'
20x-VNC-2149424523475157090	JRC_SS00356_VNC_20130718_31_E1_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130718_31_E1|jrc_slide_code_api:20130718_31_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_E1', age: 'Day 1-5'
20x-VNC-2149424574691803234	JRC_SS00356_VNC_20130718_31_E2_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130718_31_E2|jrc_slide_code_api:20130718_31_E2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_E2', age: 'Day 1-5'
20x-VNC-2149424576558268514	JRC_SS00356_VNC_20130718_31_E3_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130718_31_E3|jrc_slide_code_api:20130718_31_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_E3', age: 'Day 1-5'
20x-VNC-2021466561872658530	JRC_SS00356_VNC_20140613_31_B1_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20140613_31_B1|jrc_slide_code_api:20140613_31_B1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140613_31_B1', age: 'Day 1-5'
20x-VNC-2021466562409529442	JRC_SS00356_VNC_20140613_31_B2_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20140613_31_B2|jrc_slide_code_api:20140613_31_B2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140613_31_B2', age: 'Day 1-5'
20x-VNC-2021466563256778850	JRC_SS00356_VNC_20140613_31_B3_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20140613_31_B3|jrc_slide_code_api:20140613_31_B3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140613_31_B3', age: 'Day 1-5'
20x-VNC-3193016334204010655	JRC_SS00356_VNC_20230421_45_C3_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightSplit:SS00356|FlyLightSplitSlideCode:20230421_45_C3|jrc_slide_code_api:20230421_45_C3|neuronbridge:SS00356	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_C3', age: 'Day 1-5'
20x-VNC-3193007769464602783	JRC_SS00356_VNC_20230421_45_F1_20x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightSplit:SS00356|FlyLightSplitSlideCode:20230421_45_F1|jrc_slide_code_api:20230421_45_F1|neuronbridge:SS00356	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_F1', age: 'Day 1-5'
63x-VNC-1889492328251392098	JRC_SS00356_VNC_20130606_31_E1_63x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130606_31_E1|jrc_slide_code_api:20130606_31_E1	tile(s): 'prothoracic, mesothoracic, metathoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130606_31_E1', age: 'Day 1-5'
63x-VNC-2149424523475157090	JRC_SS00356_VNC_20130718_31_E1_63x	P{R47H03-p65.AD}	P{R86D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00356|GMR_SS00356|JRC_SS00356	FlyLightRaw:SS00356|FlyLightRawSlideCode:20130718_31_E1|jrc_slide_code_api:20130718_31_E1	tile(s): 'mesothoracic, metathoracic, prothoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130718_31_E1', age: 'Day 1-5'
