filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1966388154768293986	JRC_SS01038_Brain_20131213_20_C6_20x	female organism|adult brain|P{R31C03-GAL4.DBD} ∩ P{R14F03-p65.AD} expression pattern	JRC2018Unisex_c	SS01038|GMR_SS01038|JRC_SS01038	FlyLightRaw:SS01038|FlyLightRawSlideCode:20131213_20_C6|jrc_slide_code_api:20131213_20_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_20_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2254911684386750501	JRC_SS00650_Brain_20140321_19_H1_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_19_H1|jrc_slide_code_api:20140321_19_H1	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_19_H1', age: 'Adult'	expression pattern fragment
20x-Brain-1990579594813505634	JRC_SS00650_Brain_20140321_19_H4_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_19_H4|jrc_slide_code_api:20140321_19_H4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_19_H4', age: 'Adult'	expression pattern fragment
20x-Brain-2254911727772631077	JRC_SS00650_Brain_20140321_19_H5_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_19_H5|jrc_slide_code_api:20140321_19_H5	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_19_H5', age: 'Adult'	expression pattern fragment
20x-Brain-2254911783036780581	JRC_SS00650_Brain_20140321_19_H6_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_19_H6|jrc_slide_code_api:20140321_19_H6	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_19_H6', age: 'Adult'	expression pattern fragment
20x-Brain-1990579596789022818	JRC_SS00650_Brain_20140321_19_H8_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_19_H8|jrc_slide_code_api:20140321_19_H8	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_19_H8', age: 'Adult'	expression pattern fragment
20x-Brain-1990579545270386786	JRC_SS00650_Brain_20140319_32_A1_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A1|jrc_slide_code_api:20140319_32_A1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579545991807074	JRC_SS00650_Brain_20140319_32_A2_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A2|jrc_slide_code_api:20140319_32_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579546662895714	JRC_SS00650_Brain_20140319_32_A3_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A3|jrc_slide_code_api:20140319_32_A3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579547170406498	JRC_SS00650_Brain_20140319_32_A4_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A4|jrc_slide_code_api:20140319_32_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579547816329314	JRC_SS00650_Brain_20140319_32_A5_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A5|jrc_slide_code_api:20140319_32_A5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579548290285666	JRC_SS00650_Brain_20140319_32_A6_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A6|jrc_slide_code_api:20140319_32_A6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1990579548940402786	JRC_SS00650_Brain_20140319_32_A7_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140319_32_A7|jrc_slide_code_api:20140319_32_A7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'tmog fix 20x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20140319_32_A7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633125830033506	JRC_SS00650_Brain_20140321_34_G1_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G1|jrc_slide_code_api:20140321_34_G1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633126312378466	JRC_SS00650_Brain_20140321_34_G2_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G2|jrc_slide_code_api:20140321_34_G2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633126773751906	JRC_SS00650_Brain_20140321_34_G3_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G3|jrc_slide_code_api:20140321_34_G3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G3', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633127268679778	JRC_SS00650_Brain_20140321_34_G4_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G4|jrc_slide_code_api:20140321_34_G4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633127889436770	JRC_SS00650_Brain_20140321_34_G5_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G5|jrc_slide_code_api:20140321_34_G5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633128417919074	JRC_SS00650_Brain_20140321_34_G6_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G6|jrc_slide_code_api:20140321_34_G6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1991633128921235554	JRC_SS00650_Brain_20140321_34_G7_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140321_34_G7|jrc_slide_code_api:20140321_34_G7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140321_34_G7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-1992032692979367943	JRC_SS00650_Brain_20140327_19_A2_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140327_19_A2|jrc_slide_code_api:20140327_19_A2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140327_19_A2', age: 'Adult'	expression pattern fragment
20x-Brain-1992032693562376199	JRC_SS00650_Brain_20140327_19_A4_20x	female organism|adult brain|P{R18H11-GAL4.DBD} ∩ P{R51H05-p65.AD} expression pattern	JRC2018Unisex_c	SS00650|GMR_SS00650|JRC_SS00650	FlyLightRaw:SS00650|FlyLightRawSlideCode:20140327_19_A4|jrc_slide_code_api:20140327_19_A4	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140327_19_A4', age: 'Adult'	expression pattern fragment
