filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2405139762613583970	JRC_SS31328_Brain_20170512_23_C2_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170512_23_C2|jrc_slide_code_api:20170512_23_C2|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_23_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2405139762751996002	JRC_SS31328_Brain_20170512_23_C3_20x	female organism|adult brain|P{VT037804-GAL4.DBD} ∩ P{VT050223-p65.AD} expression pattern	JRC2018Unisex_c	SS31328|JRC_SS31328	FlyLightSplit:SS31328|FlyLightSplitSlideCode:20170512_23_C3|jrc_slide_code_api:20170512_23_C3|neuronbridge:SS31328	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_23_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2405543716665163874	JRC_SS47081_Brain_20170512_21_G2_20x	female organism|adult brain|P{VT043077-GAL4.DBD} ∩ P{VT057469-p65.AD} expression pattern	JRC2018Unisex_c	SS47081|JRC_SS47081	FlyLightSplit:SS47081|FlyLightSplitSlideCode:20170512_21_G2|jrc_slide_code_api:20170512_21_G2|neuronbridge:SS47081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_21_G2', age: 'Adult'	expression pattern fragment
20x-Brain-2405543717478858850	JRC_SS47082_Brain_20170512_21_H1_20x	female organism|adult brain|P{VT043658-GAL4.DBD} ∩ P{R12C04-p65.AD} expression pattern	JRC2018Unisex_c	SS47082|JRC_SS47082	FlyLightSplit:SS47082|FlyLightSplitSlideCode:20170512_21_H1|jrc_slide_code_api:20170512_21_H1|neuronbridge:SS47082	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170512_21_H1', age: 'Adult'	expression pattern fragment
20x-Brain-2407259593378889826	JRC_SS32463_Brain_20170519_23_A1_20x	female organism|adult brain|P{VT037488-GAL4.DBD} ∩ P{R46E07-p65.AD} expression pattern	JRC2018Unisex_c	SS32463|JRC_SS32463	FlyLightSplit:SS32463|FlyLightSplitSlideCode:20170519_23_A1|jrc_slide_code_api:20170519_23_A1|neuronbridge:SS32463	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2407259594121281634	JRC_SS32463_Brain_20170519_23_A6_20x	female organism|adult brain|P{VT037488-GAL4.DBD} ∩ P{R46E07-p65.AD} expression pattern	JRC2018Unisex_c	SS32463|JRC_SS32463	FlyLightSplit:SS32463|FlyLightSplitSlideCode:20170519_23_A6|jrc_slide_code_api:20170519_23_A6|neuronbridge:SS32463	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_23_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2407710740279459938	JRC_SS32361_Brain_20170519_24_C4_20x	female organism|adult brain|P{VT051757-GAL4.DBD} ∩ P{VT004972-p65.AD} expression pattern	JRC2018Unisex_c	SS32361|JRC_SS32361	FlyLightSplit:SS32361|FlyLightSplitSlideCode:20170519_24_C4|jrc_slide_code_api:20170519_24_C4|neuronbridge:SS32361	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2407710328226840674	JRC_SS32394_Brain_20170519_25_A2_20x	female organism|adult brain|P{R94H07-GAL4.DBD} ∩ P{VT027323-p65.AD} expression pattern	JRC2018Unisex_c	SS32394|JRC_SS32394	FlyLightSplit:SS32394|FlyLightSplitSlideCode:20170519_25_A2|jrc_slide_code_api:20170519_25_A2|neuronbridge:SS32394	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2407710740552089698	JRC_SS32361_Brain_20170519_24_C6_20x	female organism|adult brain|P{VT051757-GAL4.DBD} ∩ P{VT004972-p65.AD} expression pattern	JRC2018Unisex_c	SS32361|JRC_SS32361	FlyLightSplit:SS32361|FlyLightSplitSlideCode:20170519_24_C6|jrc_slide_code_api:20170519_24_C6|neuronbridge:SS32361	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2407710328507859042	JRC_SS32394_Brain_20170519_25_A4_20x	female organism|adult brain|P{R94H07-GAL4.DBD} ∩ P{VT027323-p65.AD} expression pattern	JRC2018Unisex_c	SS32394|JRC_SS32394	FlyLightSplit:SS32394|FlyLightSplitSlideCode:20170519_25_A4|jrc_slide_code_api:20170519_25_A4|neuronbridge:SS32394	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2407710328788877410	JRC_SS32394_Brain_20170519_25_A7_20x	female organism|adult brain|P{R94H07-GAL4.DBD} ∩ P{VT027323-p65.AD} expression pattern	JRC2018Unisex_c	SS32394|JRC_SS32394	FlyLightSplit:SS32394|FlyLightSplitSlideCode:20170519_25_A7|jrc_slide_code_api:20170519_25_A7|neuronbridge:SS32394	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_A7', age: 'Adult'	expression pattern fragment
20x-Brain-2407710740954742882	JRC_SS32361_Brain_20170519_24_D1_20x	female organism|adult brain|P{VT051757-GAL4.DBD} ∩ P{VT004972-p65.AD} expression pattern	JRC2018Unisex_c	SS32361|JRC_SS32361	FlyLightSplit:SS32361|FlyLightSplitSlideCode:20170519_24_D1|jrc_slide_code_api:20170519_24_D1|neuronbridge:SS32361	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2407710329342525538	JRC_SS32398_Brain_20170519_25_C2_20x	female organism|adult brain|P{R46E07-GAL4.DBD} ∩ P{VT033629-p65.AD} expression pattern	JRC2018Unisex_c	SS32398|JRC_SS32398	FlyLightSplit:SS32398|FlyLightSplitSlideCode:20170519_25_C2|jrc_slide_code_api:20170519_25_C2|neuronbridge:SS32398	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2407710329757761634	JRC_SS32464_Brain_20170519_25_D1_20x	female organism|adult brain|P{VT033629-GAL4.DBD} ∩ P{R46E07-p65.AD} expression pattern	JRC2018Unisex_c	SS32464|JRC_SS32464	FlyLightSplit:SS32464|FlyLightSplitSlideCode:20170519_25_D1|jrc_slide_code_api:20170519_25_D1|neuronbridge:SS32464	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_25_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2407710742837985378	JRC_SS32391_Brain_20170519_24_F5_20x	female organism|adult brain|P{R54H10-GAL4.DBD} ∩ P{VT037488-p65.AD} expression pattern	JRC2018Unisex_c	SS32391|JRC_SS32391	FlyLightSplit:SS32391|FlyLightSplitSlideCode:20170519_24_F5|jrc_slide_code_api:20170519_24_F5|neuronbridge:SS32391	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_24_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2409888654999683170	JRC_SS31326_Brain_20170519_26_A1_20x	female organism|adult brain|P{VT050223-GAL4.DBD} ∩ P{R42E06-p65.AD} expression pattern	JRC2018Unisex_c	SS31326|JRC_SS31326	FlyLightSplit:SS31326|FlyLightSplitSlideCode:20170519_26_A1|jrc_slide_code_api:20170519_26_A1|neuronbridge:SS31326	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_26_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2409888655536554082	JRC_SS31326_Brain_20170519_26_A6_20x	female organism|adult brain|P{VT050223-GAL4.DBD} ∩ P{R42E06-p65.AD} expression pattern	JRC2018Unisex_c	SS31326|JRC_SS31326	FlyLightSplit:SS31326|FlyLightSplitSlideCode:20170519_26_A6|jrc_slide_code_api:20170519_26_A6|neuronbridge:SS31326	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_26_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2409888657541431394	JRC_SS32902_Brain_20170519_26_D6_20x	female organism|adult brain|P{R50B06-GAL4.DBD} ∩ P{VT026668-p65.AD} expression pattern	JRC2018Unisex_c	SS32902|JRC_SS32902	FlyLightSplit:SS32902|FlyLightSplitSlideCode:20170519_26_D6|jrc_slide_code_api:20170519_26_D6|neuronbridge:SS32902	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170519_26_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2413120724202946658	JRC_SS38140_Brain_20170602_26_C6_20x	female organism|adult brain|P{R50C12-GAL4.DBD} ∩ P{VT026668-p65.AD} expression pattern	JRC2018Unisex_c	SS38140|JRC_SS38140	FlyLightSplit:SS38140|FlyLightSplitSlideCode:20170602_26_C6|jrc_slide_code_api:20170602_26_C6|neuronbridge:SS38140	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2413120724278444130	JRC_SS38140_Brain_20170602_26_C7_20x	female organism|adult brain|P{R50C12-GAL4.DBD} ∩ P{VT026668-p65.AD} expression pattern	JRC2018Unisex_c	SS38140|JRC_SS38140	FlyLightSplit:SS38140|FlyLightSplitSlideCode:20170602_26_C7|jrc_slide_code_api:20170602_26_C7|neuronbridge:SS38140	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_C7', age: 'Adult'	expression pattern fragment
20x-Brain-2413120724643348578	JRC_SS38164_Brain_20170602_26_D4_20x	female organism|adult brain|P{R75H10-GAL4.DBD} ∩ P{R31F06-p65.AD} expression pattern	JRC2018Unisex_c	SS38164|JRC_SS38164	FlyLightSplit:SS38164|FlyLightSplitSlideCode:20170602_26_D4|jrc_slide_code_api:20170602_26_D4|neuronbridge:SS38164	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2413120724785954914	JRC_SS38164_Brain_20170602_26_D6_20x	female organism|adult brain|P{R75H10-GAL4.DBD} ∩ P{R31F06-p65.AD} expression pattern	JRC2018Unisex_c	SS38164|JRC_SS38164	FlyLightSplit:SS38164|FlyLightSplitSlideCode:20170602_26_D6|jrc_slide_code_api:20170602_26_D6|neuronbridge:SS38164	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170602_26_D6', age: 'Adult'	expression pattern fragment
