filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-2955656635562852450	JRC_SS77450_Brain_20210702_49_C3_20x	P{VT063193-p65.AD}	P{R40F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77450|JRC_SS77450	FlyLightSplit:SS77450|FlyLightSplitSlideCode:20210702_49_C3|jrc_slide_code_api:20210702_49_C3|neuronbridge:SS77450	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_49_C3', age: 'Day 1-5'
20x-Brain-2955658905515982946	JRC_SS77442_Brain_20210702_49_C6_20x	P{VT037825-p65.AD}	P{VT048141-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77442|JRC_SS77442	FlyLightSplit:SS77442|FlyLightSplitSlideCode:20210702_49_C6|jrc_slide_code_api:20210702_49_C6|neuronbridge:SS77442	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210702_49_C6', age: 'Day 1-5'
20x-Brain-2968685297665048674	JRC_SS80974_Brain_20210806_44_E2_20x	P{R93A02-p65.AD}	P{R10B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80974|JRC_SS80974	FlyLightSplit:SS80974|FlyLightSplitSlideCode:20210806_44_E2|jrc_slide_code_api:20210806_44_E2|neuronbridge:SS80974	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210806_44_E2', age: 'Day 1-5'
20x-Brain-2977371774410293346	JRC_SS81521_Brain_20210903_41_G3_20x	P{R11C07-p65.AD}	P{VT037867-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS81521|JRC_SS81521	FlyLightSplit:SS81521|FlyLightSplitSlideCode:20210903_41_G3|jrc_slide_code_api:20210903_41_G3|neuronbridge:SS81521	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210903_41_G3', age: 'Day 1-5'
20x-Brain-2978747487868682338	JRC_SS76094_Brain_20210831_32_C5_20x	P{R93A02-p65.AD}	P{R15C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS76094|JRC_SS76094	FlyLightSplit:SS76094|FlyLightSplitSlideCode:20210831_32_C5|jrc_slide_code_api:20210831_32_C5|neuronbridge:SS76094	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210831_32_C5', age: 'Day 1-5'
20x-Brain-2978747488392970338	JRC_SS75199_Brain_20210831_32_D6_20x	P{VT055854-p65.AD}	P{VT025280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75199|JRC_SS75199	FlyLightSplit:SS75199|FlyLightSplitSlideCode:20210831_32_D6|jrc_slide_code_api:20210831_32_D6|neuronbridge:SS75199	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210831_32_D6', age: 'Day 1-5'
20x-Brain-2978747490427207778	JRC_SS77442_Brain_20210831_32_H5_20x	P{VT037825-p65.AD}	P{VT048141-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77442|JRC_SS77442	FlyLightSplit:SS77442|FlyLightSplitSlideCode:20210831_32_H5|jrc_slide_code_api:20210831_32_H5|neuronbridge:SS77442	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20210831_32_H5', age: 'Day 1-5'
20x-Brain-3013243892075069538	JRC_SS80974_Brain_20211026_31_E5_20x	P{R93A02-p65.AD}	P{R10B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80974|JRC_SS80974	FlyLightSplit:SS80974|FlyLightSplitSlideCode:20211026_31_E5|jrc_slide_code_api:20211026_31_E5|neuronbridge:SS80974	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211026_31_E5', age: 'Day 1-5'
20x-Brain-3005263427867246690	JRC_SS75199_Brain_20211116_31_A1_20x	P{VT055854-p65.AD}	P{VT025280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75199|JRC_SS75199	FlyLightSplit:SS75199|FlyLightSplitSlideCode:20211116_31_A1|jrc_slide_code_api:20211116_31_A1|neuronbridge:SS75199	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211116_31_A1', age: 'Day 1-5'
20x-Brain-3011020487611383906	JRC_SS86947_Brain_20211203_42_B3_20x	P{R54B01-p65.AD}	P{R71D08-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS86947|JRC_SS86947	FlyLightSplit:SS86947|FlyLightSplitSlideCode:20211203_42_B3|jrc_slide_code_api:20211203_42_B3|neuronbridge:SS86947	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20211203_42_B3', age: 'Day 1-5'
20x-Brain-3031370582634528866	JRC_SS77424_Brain_20220201_31_A1_20x	P{VT060734-p65.AD}	P{VT048141-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77424|JRC_SS77424	FlyLightSplit:SS77424|FlyLightSplitSlideCode:20220201_31_A1|jrc_slide_code_api:20220201_31_A1|neuronbridge:SS77424	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_A1', age: 'Day 1-5'
20x-Brain-3031370583163011170	JRC_SS77424_Brain_20220201_31_A6_20x	P{VT060734-p65.AD}	P{VT048141-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77424|JRC_SS77424	FlyLightSplit:SS77424|FlyLightSplitSlideCode:20220201_31_A6|jrc_slide_code_api:20220201_31_A6|neuronbridge:SS77424	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_A6', age: 'Day 1-5'
20x-Brain-3031370585868337250	JRC_SS80958_Brain_20220201_31_F3_20x	P{R76G09-p65.AD}	P{R91D10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80958|JRC_SS80958	FlyLightSplit:SS80958|FlyLightSplitSlideCode:20220201_31_F3|jrc_slide_code_api:20220201_31_F3|neuronbridge:SS80958	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_F3', age: 'Day 1-5'
20x-Brain-3031370586455539810	JRC_SS81557_Brain_20220201_31_G3_20x	P{R54B01-p65.AD}	P{VT025598-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS81557|JRC_SS81557	FlyLightSplit:SS81557|FlyLightSplitSlideCode:20220201_31_G3|jrc_slide_code_api:20220201_31_G3|neuronbridge:SS81557	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_G3', age: 'Day 1-5'
20x-Brain-3031370586891747426	JRC_SS80896_Brain_20220201_31_H1_20x	PBac{R93D10-p65.AD}	P{VT006866-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80896|JRC_SS80896	FlyLightSplit:SS80896|FlyLightSplitSlideCode:20220201_31_H1|jrc_slide_code_api:20220201_31_H1|neuronbridge:SS80896	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_H1', age: 'Day 1-5'
20x-Brain-3031370587244068962	JRC_SS80896_Brain_20220201_31_H4_20x	PBac{R93D10-p65.AD}	P{VT006866-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80896|JRC_SS80896	FlyLightSplit:SS80896|FlyLightSplitSlideCode:20220201_31_H4|jrc_slide_code_api:20220201_31_H4|neuronbridge:SS80896	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220201_31_H4', age: 'Day 1-5'
20x-Brain-3033468158624137314	JRC_SS67663_Brain_20220209_32_K1_20x	P{R47A08-p65.AD}	P{R71C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67663|JRC_SS67663	FlyLightSplit:SS67663|FlyLightSplitSlideCode:20220209_32_K1|jrc_slide_code_api:20220209_32_K1|neuronbridge:SS67663	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220209_32_K1', age: 'Day 1-5'
20x-Brain-3033468158838046818	JRC_SS67663_Brain_20220209_32_K3_20x	P{R47A08-p65.AD}	P{R71C11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67663|JRC_SS67663	FlyLightSplit:SS67663|FlyLightSplitSlideCode:20220209_32_K3|jrc_slide_code_api:20220209_32_K3|neuronbridge:SS67663	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220209_32_K3', age: 'Day 1-5'
20x-Brain-3034643284531085410	JRC_SS75200_Brain_20220209_31_B1_20x	P{R48H02-p65.AD}	P{VT025280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75200|JRC_SS75200	FlyLightSplit:SS75200|FlyLightSplitSlideCode:20220209_31_B1|jrc_slide_code_api:20220209_31_B1|neuronbridge:SS75200	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220209_31_B1', age: 'Day 1-5'
20x-Brain-3034643285026013282	JRC_SS75200_Brain_20220209_31_B7_20x	P{R48H02-p65.AD}	P{VT025280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75200|JRC_SS75200	FlyLightSplit:SS75200|FlyLightSplitSlideCode:20220209_31_B7|jrc_slide_code_api:20220209_31_B7|neuronbridge:SS75200	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220209_31_B7', age: 'Day 1-5'
20x-Brain-3040802264936611938	JRC_SS77442_Brain_20220225_47_A2_20x	P{VT037825-p65.AD}	P{VT048141-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77442|JRC_SS77442	FlyLightSplit:SS77442|FlyLightSplitSlideCode:20220225_47_A2|jrc_slide_code_api:20220225_47_A2|neuronbridge:SS77442	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_A2', age: 'Day 1-5'
20x-Brain-3040802265339265122	JRC_SS81353_Brain_20220225_47_A6_20x	P{VT000877-p65.AD}	P{R11C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS81353|JRC_SS81353	FlyLightSplit:SS81353|FlyLightSplitSlideCode:20220225_47_A6|jrc_slide_code_api:20220225_47_A6|neuronbridge:SS81353	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_A6', age: 'Day 1-5'
20x-Brain-3040802265540591714	JRC_SS75200_Brain_20220225_47_B2_20x	P{R48H02-p65.AD}	P{VT025280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75200|JRC_SS75200	FlyLightSplit:SS75200|FlyLightSplitSlideCode:20220225_47_B2|jrc_slide_code_api:20220225_47_B2|neuronbridge:SS75200	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_B2', age: 'Day 1-5'
20x-Brain-3040802265641255010	JRC_SS75199_Brain_20220225_47_B3_20x	P{VT055854-p65.AD}	P{VT025280-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75199|JRC_SS75199	FlyLightSplit:SS75199|FlyLightSplitSlideCode:20220225_47_B3|jrc_slide_code_api:20220225_47_B3|neuronbridge:SS75199	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_B3', age: 'Day 1-5'
20x-Brain-3040802266794688610	JRC_SS77450_Brain_20220225_47_D2_20x	P{VT063193-p65.AD}	P{R40F09-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77450|JRC_SS77450	FlyLightSplit:SS77450|FlyLightSplitSlideCode:20220225_47_D2|jrc_slide_code_api:20220225_47_D2|neuronbridge:SS77450	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_D2', age: 'Day 1-5'
20x-Brain-3040802269281910882	JRC_SS77424_Brain_20220225_47_H3_20x	P{VT060734-p65.AD}	P{VT048141-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77424|JRC_SS77424	FlyLightSplit:SS77424|FlyLightSplitSlideCode:20220225_47_H3|jrc_slide_code_api:20220225_47_H3|neuronbridge:SS77424	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_H3', age: 'Day 1-5'
20x-Brain-3040802269382574178	JRC_SS76094_Brain_20220225_47_H5_20x	P{R93A02-p65.AD}	P{R15C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS76094|JRC_SS76094	FlyLightSplit:SS76094|FlyLightSplitSlideCode:20220225_47_H5|jrc_slide_code_api:20220225_47_H5|neuronbridge:SS76094	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220225_47_H5', age: 'Day 1-5'
20x-Brain-3045834383643639906	JRC_SS80958_Brain_20220304_44_B5_20x	P{R76G09-p65.AD}	P{R91D10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80958|JRC_SS80958	FlyLightSplit:SS80958|FlyLightSplitSlideCode:20220304_44_B5|jrc_slide_code_api:20220304_44_B5|neuronbridge:SS80958	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_B5', age: 'Day 1-5'
20x-Brain-3045838284564463714	JRC_SS52050_Brain_20220304_44_A4_20x	P{VT057286-p65.AD}	P{VT008170-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightSplit:SS52050|FlyLightSplitSlideCode:20220304_44_A4|jrc_slide_code_api:20220304_44_A4|neuronbridge:SS52050	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_A4', age: 'Day 1-5'
20x-Brain-3045838284790956130	JRC_SS67728_Brain_20220304_44_A6_20x	P{VT064565-p65.AD}	P{VT026742-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67728|JRC_SS67728	FlyLightSplit:SS67728|FlyLightSplitSlideCode:20220304_44_A6|jrc_slide_code_api:20220304_44_A6|neuronbridge:SS67728	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_A6', age: 'Day 1-5'
20x-Brain-3045838284900008034	JRC_SS67741_Brain_20220304_44_B1_20x	P{VT049978-p65.AD}	P{R24A06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS67741|JRC_SS67741	FlyLightSplit:SS67741|FlyLightSplitSlideCode:20220304_44_B1|jrc_slide_code_api:20220304_44_B1|neuronbridge:SS67741	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_B1', age: 'Day 1-5'
20x-Brain-3045838285126500450	JRC_SS80896_Brain_20220304_44_B3_20x	PBac{R93D10-p65.AD}	P{VT006866-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80896|JRC_SS80896	FlyLightSplit:SS80896|FlyLightSplitSlideCode:20220304_44_B3|jrc_slide_code_api:20220304_44_B3|neuronbridge:SS80896	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_B3', age: 'Day 1-5'
20x-Brain-3045843820873777250	JRC_SS80974_Brain_20220304_44_C3_20x	P{R93A02-p65.AD}	P{R10B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80974|JRC_SS80974	FlyLightSplit:SS80974|FlyLightSplitSlideCode:20220304_44_C3|jrc_slide_code_api:20220304_44_C3|neuronbridge:SS80974	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_C3', age: 'Day 1-5'
20x-Brain-3045843821423231074	JRC_SS81557_Brain_20220304_44_D2_20x	P{R54B01-p65.AD}	P{VT025598-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS81557|JRC_SS81557	FlyLightSplit:SS81557|FlyLightSplitSlideCode:20220304_44_D2|jrc_slide_code_api:20220304_44_D2|neuronbridge:SS81557	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220304_44_D2', age: 'Day 1-5'
20x-Brain-3050974387818725474	JRC_SS81353_Brain_20220329_31_D3_20x	P{VT000877-p65.AD}	P{R11C07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS81353|JRC_SS81353	FlyLightSplit:SS81353|FlyLightSplitSlideCode:20220329_31_D3|jrc_slide_code_api:20220329_31_D3|neuronbridge:SS81353	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_31_D3', age: 'Adult'
20x-Brain-3050976781365411938	JRC_SS52050_Brain_20220329_32_E3_20x	P{VT057286-p65.AD}	P{VT008170-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightSplit:SS52050|FlyLightSplitSlideCode:20220329_32_E3|jrc_slide_code_api:20220329_32_E3|neuronbridge:SS52050	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_32_E3', age: 'Day 1-5'
20x-Brain-3050976781549961314	JRC_SS52050_Brain_20220329_32_E5_20x	P{VT057286-p65.AD}	P{VT008170-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS52050|JRC_SS52050	FlyLightSplit:SS52050|FlyLightSplitSlideCode:20220329_32_E5|jrc_slide_code_api:20220329_32_E5|neuronbridge:SS52050	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_32_E5', age: 'Day 1-5'
20x-Brain-3050976781638041698	JRC_SS80974_Brain_20220329_32_F1_20x	P{R93A02-p65.AD}	P{R10B07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS80974|JRC_SS80974	FlyLightSplit:SS80974|FlyLightSplitSlideCode:20220329_32_F1|jrc_slide_code_api:20220329_32_F1|neuronbridge:SS80974	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20220329_32_F1', age: 'Day 1-5'
