subject_external_id	object	relation	subject_external_db	pub	comment	subject_name
720575941468998720	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941468998720
720575941469018176	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469018176
720575941469018743	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469018743
720575941469033536	neuroblast NB5-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469033536
720575941469040503	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469040503
720575941469043831	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469043831
720575941469045111	neuroblast NB2-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469045111
720575941469045824	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469045824
720575941469048695	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469048695
720575941469056320	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469056320
720575941469061239	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469061239
720575941469314525	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469314525
720575941469397981	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469397981
720575941469610871	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469610871
720575941469657408	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469657408
720575941469659712	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469659712
720575941469677021	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469677021
720575941469696477	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469696477
720575941469715677	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469715677
720575941469717111	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469717111
720575941469720029	neuroblast NB2-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469720029
720575941469720541	neuroblast NB5-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469720541
720575941469724125	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469724125
720575941469839936	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469839936
720575941469846903	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469846903
720575941469868765	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941469868765
720575941470067063	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470067063
720575941470077047	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470077047
720575941470091383	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470091383
720575941470094711	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470094711
720575941470101879	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470101879
720575941470110327	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470110327
720575941470111863	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470111863
720575941470163575	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470163575
720575941470223223	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470223223
720575941470231671	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470231671
720575941470234999	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470234999
720575941470237504	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470237504
720575941470243959	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470243959
720575941470247031	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470247031
720575941470269248	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470269248
720575941470275703	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470275703
720575941470291319	neuroblast MNB	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470291319
720575941470348096	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470348096
720575941470377995	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470377995
720575941470380043	neuroblast NB5-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470380043
720575941470382347	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470382347
720575941470384907	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470384907
720575941470393355	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470393355
720575941470399499	neuroblast NB2-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470399499
720575941470474763	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470474763
720575941470498059	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470498059
720575941470535435	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470535435
720575941470536715	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470536715
720575941470584128	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470584128
720575941470600823	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470600823
720575941470720576	neuroblast NB2-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470720576
720575941470723648	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470723648
720575941470726208	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470726208
720575941470728256	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470728256
720575941470734912	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470734912
720575941470736192	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470736192
720575941470744896	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470744896
720575941470747968	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470747968
720575941470752576	neuroblast NB4-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470752576
720575941470778944	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470778944
720575941470786368	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470786368
720575941470799223	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470799223
720575941470831168	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470831168
720575941470831680	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470831680
720575941470854720	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470854720
720575941470857024	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470857024
720575941470861120	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470861120
720575941470865472	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941470865472
720575941471044363	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471044363
720575941471052555	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471052555
720575941471064331	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471064331
720575941471068023	neuroblast NB2-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471068023
720575941471079264	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471079264
720575941471086967	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471086967
720575941471108471	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471108471
720575941471124343	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471124343
720575941471130231	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471130231
720575941471132535	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471132535
720575941471133559	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471133559
720575941471138935	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471138935
720575941471143031	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471143031
720575941471145335	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471145335
720575941471146103	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471146103
720575941471159671	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471159671
720575941471160183	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471160183
720575941471164791	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471164791
720575941471166327	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471166327
720575941471167095	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471167095
720575941471168119	neuroblast MNB	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471168119
720575941471186295	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471186295
720575941471190368	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471190368
720575941471203447	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471203447
720575941471235680	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471235680
720575941471240000	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471240000
720575941471240256	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471240256
720575941471250528	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471250528
720575941471250784	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471250784
720575941471266912	neuroblast MNB	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471266912
720575941471268192	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471268192
720575941471285344	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471285344
720575941471287136	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471287136
720575941471296096	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471296096
720575941471300192	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471300192
720575941471307104	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471307104
720575941471318112	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471318112
720575941471319904	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471319904
720575941471325280	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471325280
720575941471346016	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471346016
720575941471439627	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471439627
720575941471458059	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471458059
720575941471470091	neuroblast NB4-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471470091
720575941471472395	neuroblast NB4-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471472395
720575941471546176	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471546176
720575941471550475	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471550475
720575941471646583	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471646583
720575941471648631	neuroblast NB5-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471648631
720575941471698752	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471698752
720575941471803712	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471803712
720575941471844215	neuroblast NB2-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471844215
720575941471858039	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471858039
720575941471878720	neuroblast NB3-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471878720
720575941471896384	neuroblast NB2-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471896384
720575941471907904	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471907904
720575941471908160	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471908160
720575941471909440	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471909440
720575941471910208	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471910208
720575941471911488	neuroblast NB2-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471911488
720575941471912000	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471912000
720575941471915328	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471915328
720575941471915584	neuroblast NB2-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471915584
720575941471916608	neuroblast MNB	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471916608
720575941471916864	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471916864
720575941471921216	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471921216
720575941471925056	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471925056
720575941471926592	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471926592
720575941471932736	neuroblast NB5-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941471932736
720575941472011306	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472011306
720575941472037418	neuroblast NB1-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472037418
720575941472042282	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472042282
720575941472050218	neuroblast NB2-5	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472050218
720575941472078122	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472078122
720575941472087338	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472087338
720575941472090922	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472090922
720575941472097066	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472097066
720575941472101930	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472101930
720575941472103978	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472103978
720575941472104490	neuroblast NB2-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472104490
720575941472113706	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472113706
720575941472114474	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472114474
720575941472122666	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472122666
720575941472131882	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472131882
720575941472135179	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472135179
720575941472135978	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472135978
720575941472138026	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472138026
720575941472141610	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472141610
720575941472143914	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472143914
720575941472146218	neuroblast NB1-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472146218
720575941472147242	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472147242
720575941472158506	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472158506
720575941472164138	neuroblast NB7-4	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472164138
720575941472297787	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472297787
720575941472349536	neuroblast NB4-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472349536
720575941472385083	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472385083
720575941472402016	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472402016
720575941472417083	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472417083
720575941472427579	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472427579
720575941472436027	neuroblast NB3-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472436027
720575941472457568	neuroblast NB4-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472457568
720575941472506944	neuroblast NB2-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472506944
720575941472508256	neuroblast NB6-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472508256
720575941472522304	neuroblast NB3-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472522304
720575941472554043	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472554043
720575941472554336	neuroblast NB3-3	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472554336
720575941472561979	neuroblast NB7-2	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472561979
720575941472571451	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472571451
720575941472571963	neuroblast NB6-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472571963
720575941472572987	neuroblast NB7-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472572987
720575941472573499	neuroblast NB2-1	develops_from	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941472573499
