filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-1943163872428949511	JRC_SS00090_Brain_20130403_31_F2_20x	P{R19G02-p65.AD}	P{R15C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F2|jrc_slide_code_api:20130403_31_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F2', age: 'Day 1-5'
20x-Brain-1943163873414610951	JRC_SS00090_Brain_20130403_31_F3_20x	P{R19G02-p65.AD}	P{R15C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F3|jrc_slide_code_api:20130403_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F3', age: 'Day 1-5'
20x-Brain-1943163874454798343	JRC_SS00090_Brain_20130403_31_F4_20x	P{R19G02-p65.AD}	P{R15C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F4|jrc_slide_code_api:20130403_31_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F4', age: 'Day 1-5'
20x-Brain-1943163875209773063	JRC_SS00090_Brain_20130403_31_F5_20x	P{R19G02-p65.AD}	P{R15C03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightRaw:SS00090|FlyLightRawSlideCode:20130403_31_F5|jrc_slide_code_api:20130403_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130403_31_F5', age: 'Day 1-5'
20x-Brain-1943164105607086087	JRC_SS00159_Brain_20130416_32_D1_20x	P{R37H01-p65.AD}	P{R79A12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00159|GMR_SS00159|JRC_SS00159	FlyLightRaw:SS00159|FlyLightRawSlideCode:20130416_32_D1|jrc_slide_code_api:20130416_32_D1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_D1', age: 'Day 1-5'
20x-Brain-1943164106735353863	JRC_SS00159_Brain_20130416_32_D2_20x	P{R37H01-p65.AD}	P{R79A12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00159|GMR_SS00159|JRC_SS00159	FlyLightRaw:SS00159|FlyLightRawSlideCode:20130416_32_D2|jrc_slide_code_api:20130416_32_D2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_D2', age: 'Day 1-5'
20x-Brain-1943164107972673543	JRC_SS00159_Brain_20130416_32_D3_20x	P{R37H01-p65.AD}	P{R79A12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00159|GMR_SS00159|JRC_SS00159	FlyLightRaw:SS00159|FlyLightRawSlideCode:20130416_32_D3|jrc_slide_code_api:20130416_32_D3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_D3', age: 'Day 1-5'
20x-Brain-1943164109075775495	JRC_SS00159_Brain_20130416_32_D4_20x	P{R37H01-p65.AD}	P{R79A12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00159|GMR_SS00159|JRC_SS00159	FlyLightRaw:SS00159|FlyLightRawSlideCode:20130416_32_D4|jrc_slide_code_api:20130416_32_D4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_D4', age: 'Day 1-5'
20x-Brain-1943164110006910983	JRC_SS00159_Brain_20130416_32_D5_20x	P{R37H01-p65.AD}	P{R79A12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00159|GMR_SS00159|JRC_SS00159	FlyLightRaw:SS00159|FlyLightRawSlideCode:20130416_32_D5|jrc_slide_code_api:20130416_32_D5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_D5', age: 'Day 1-5'
20x-Brain-1943164116415807495	JRC_SS00154_Brain_20130416_32_F1_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130416_32_F1|jrc_slide_code_api:20130416_32_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_F1', age: 'Day 1-5'
20x-Brain-1943164117757984775	JRC_SS00154_Brain_20130416_32_F2_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130416_32_F2|jrc_slide_code_api:20130416_32_F2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_F2', age: 'Day 1-5'
20x-Brain-1943164118898835463	JRC_SS00154_Brain_20130416_32_F3_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130416_32_F3|jrc_slide_code_api:20130416_32_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_F3', age: 'Day 1-5'
20x-Brain-1943164119884496903	JRC_SS00154_Brain_20130416_32_F4_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130416_32_F4|jrc_slide_code_api:20130416_32_F4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_F4', age: 'Day 1-5'
20x-Brain-1943164120819826695	JRC_SS00154_Brain_20130416_32_F5_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130416_32_F5|jrc_slide_code_api:20130416_32_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130416_32_F5', age: 'Day 1-5'
20x-Brain-1943164173756137479	JRC_SS00098_Brain_20130419_31_B4_20x	P{R19G02-p65.AD}	P{R93G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00098|GMR_SS00098|JRC_SS00098	FlyLightRaw:SS00098|FlyLightRawSlideCode:20130419_31_B4|jrc_slide_code_api:20130419_31_B4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_B4', age: 'Day 1-5'
20x-Brain-1943164174867628039	JRC_SS00098_Brain_20130419_31_B5_20x	P{R19G02-p65.AD}	P{R93G12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00098|GMR_SS00098|JRC_SS00098	FlyLightRaw:SS00098|FlyLightRawSlideCode:20130419_31_B5|jrc_slide_code_api:20130419_31_B5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_B5', age: 'Day 1-5'
20x-Brain-1943164182790668295	JRC_SS00078_Brain_20130419_31_F1_20x	P{R16D01-p65.AD}	P{R15E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00078|GMR_SS00078|JRC_SS00078	FlyLightRaw:SS00078|FlyLightRawSlideCode:20130419_31_F1|jrc_slide_code_api:20130419_31_F1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_F1', age: 'Day 1-5'
20x-Brain-1943164183113629703	JRC_SS00078_Brain_20130419_31_F3_20x	P{R16D01-p65.AD}	P{R15E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00078|GMR_SS00078|JRC_SS00078	FlyLightRaw:SS00078|FlyLightRawSlideCode:20130419_31_F3|jrc_slide_code_api:20130419_31_F3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_F3', age: 'Day 1-5'
20x-Brain-1943164183851827207	JRC_SS00078_Brain_20130419_31_F5_20x	P{R16D01-p65.AD}	P{R15E01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00078|GMR_SS00078|JRC_SS00078	FlyLightRaw:SS00078|FlyLightRawSlideCode:20130419_31_F5|jrc_slide_code_api:20130419_31_F5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130419_31_F5', age: 'Day 1-5'
20x-Brain-1943164246581837831	JRC_SS00191_Brain_20130423_32_B6_20x	P{R38G07-p65.AD}	P{R37H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00191|GMR_SS00191|JRC_SS00191	FlyLightRaw:SS00191|FlyLightRawSlideCode:20130423_32_B6|jrc_slide_code_api:20130423_32_B6	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130423_32_B6', age: 'Day 1-5'
20x-Brain-1943164257357004807	JRC_SS00191_Brain_20130423_32_E1_20x	P{R38G07-p65.AD}	P{R37H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00191|GMR_SS00191|JRC_SS00191	FlyLightRaw:SS00191|FlyLightRawSlideCode:20130423_32_E1|jrc_slide_code_api:20130423_32_E1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130423_32_E1', age: 'Day 1-5'
20x-Brain-1943164258413969415	JRC_SS00191_Brain_20130423_32_E2_20x	P{R38G07-p65.AD}	P{R37H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00191|GMR_SS00191|JRC_SS00191	FlyLightRaw:SS00191|FlyLightRawSlideCode:20130423_32_E2|jrc_slide_code_api:20130423_32_E2	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130423_32_E2', age: 'Day 1-5'
20x-Brain-1943164260427235335	JRC_SS00191_Brain_20130423_32_E4_20x	P{R38G07-p65.AD}	P{R37H01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00191|GMR_SS00191|JRC_SS00191	FlyLightRaw:SS00191|FlyLightRawSlideCode:20130423_32_E4|jrc_slide_code_api:20130423_32_E4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130423_32_E4', age: 'Day 1-5'
20x-Brain-1943164380455632903	JRC_SS00154_Brain_20130430_31_J1_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130430_31_J1|jrc_slide_code_api:20130430_31_J1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130430_31_J1', age: 'Day 1-5'
20x-Brain-1943164382741528583	JRC_SS00154_Brain_20130430_31_J3_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130430_31_J3|jrc_slide_code_api:20130430_31_J3	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130430_31_J3', age: 'Day 1-5'
20x-Brain-1943164384071122951	JRC_SS00154_Brain_20130430_31_J4_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130430_31_J4|jrc_slide_code_api:20130430_31_J4	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130430_31_J4', age: 'Day 1-5'
20x-Brain-1943164385283276807	JRC_SS00154_Brain_20130430_31_J5_20x	P{R37H01-p65.AD}	P{R40A01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00154|GMR_SS00154|JRC_SS00154	FlyLightRaw:SS00154|FlyLightRawSlideCode:20130430_31_J5|jrc_slide_code_api:20130430_31_J5	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130430_31_J5', age: 'Day 1-5'
20x-Brain-1943164391289520135	JRC_SS00425_Brain_20130501_31_B1_20x	P{R65B12-p65.AD}	P{R85H06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00425|GMR_SS00425|JRC_SS00425	FlyLightRaw:SS00425|FlyLightRawSlideCode:20130501_31_B1|jrc_slide_code_api:20130501_31_B1	tile(s): 'brain', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130501_31_B1', age: 'Day 1-5'
