filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2303209370298613858	JRC_SS32237_Brain_20160708_27_H1_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H1|jrc_slide_code_api:20160708_27_H1|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H1', age: 'Adult'	expression pattern fragment
20x-Brain-2303209370382499938	JRC_SS32237_Brain_20160708_27_H2_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H2|jrc_slide_code_api:20160708_27_H2|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H2', age: 'Adult'	expression pattern fragment
20x-Brain-2303209370462191714	JRC_SS32237_Brain_20160708_27_H3_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H3|jrc_slide_code_api:20160708_27_H3|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H3', age: 'Adult'	expression pattern fragment
20x-Brain-2303209370546077794	JRC_SS32237_Brain_20160708_27_H4_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H4|jrc_slide_code_api:20160708_27_H4|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H4', age: 'Adult'	expression pattern fragment
20x-Brain-2303209370625769570	JRC_SS32237_Brain_20160708_27_H5_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H5|jrc_slide_code_api:20160708_27_H5|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H5', age: 'Adult'	expression pattern fragment
20x-Brain-2303209370705461346	JRC_SS32237_Brain_20160708_27_H6_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H6|jrc_slide_code_api:20160708_27_H6|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H6', age: 'Adult'	expression pattern fragment
20x-Brain-2303209370789347426	JRC_SS32237_Brain_20160708_27_I1_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_I1|jrc_slide_code_api:20160708_27_I1|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_I1', age: 'Adult'	expression pattern fragment
20x-Brain-2376553926787858530	JRC_SS32237_Brain_20170217_23_A4_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_A4|jrc_slide_code_api:20170217_23_A4|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2376553927383449698	JRC_SS32237_Brain_20170217_23_B3_20x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_B3|jrc_slide_code_api:20170217_23_B3|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2376553928666906722	JRC_SS32237_Brain_20170217_23_D2_20x	male organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_D2|jrc_slide_code_api:20170217_23_D2|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2376553928809513058	JRC_SS32237_Brain_20170217_23_D3_20x	male organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_D3|jrc_slide_code_api:20170217_23_D3|neuronbridge:SS32237	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2303209370298613858	JRC_SS32237_Brain_20160708_27_H1_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H1|jrc_slide_code_api:20160708_27_H1|neuronbridge:SS32237	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H1', age: 'Adult'	expression pattern fragment
63x-Brain-2303209370382499938	JRC_SS32237_Brain_20160708_27_H2_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H2|jrc_slide_code_api:20160708_27_H2|neuronbridge:SS32237	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H2', age: 'Adult'	expression pattern fragment
63x-Brain-2303209370462191714	JRC_SS32237_Brain_20160708_27_H3_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H3|jrc_slide_code_api:20160708_27_H3|neuronbridge:SS32237	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H3', age: 'Adult'	expression pattern fragment
63x-Brain-2303209370546077794	JRC_SS32237_Brain_20160708_27_H4_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H4|jrc_slide_code_api:20160708_27_H4|neuronbridge:SS32237	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H4', age: 'Adult'	expression pattern fragment
63x-Brain-2303209370625769570	JRC_SS32237_Brain_20160708_27_H5_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H5|jrc_slide_code_api:20160708_27_H5|neuronbridge:SS32237	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H5', age: 'Adult'	expression pattern fragment
63x-Brain-2303209370705461346	JRC_SS32237_Brain_20160708_27_H6_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20160708_27_H6|jrc_slide_code_api:20160708_27_H6|neuronbridge:SS32237	tile(s): 'left_dorsal, right_dorsal, right_ventral, left_ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160708_27_H6', age: 'Adult'	expression pattern fragment
63x-Brain-2376553926787858530	JRC_SS32237_Brain_20170217_23_A4_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_A4|jrc_slide_code_api:20170217_23_A4|neuronbridge:SS32237	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2376553927383449698	JRC_SS32237_Brain_20170217_23_B3_63x	female organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_B3|jrc_slide_code_api:20170217_23_B3|neuronbridge:SS32237	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_B3', age: 'Adult'	expression pattern fragment
63x-Brain-2376553928809513058	JRC_SS32237_Brain_20170217_23_D3_63x	male organism|adult brain|P{VT043700-GAL4.DBD} ∩ P{R11A07-p65.AD} expression pattern	JRC2018Unisex_c	SS32237|JRC_SS32237	FlyLightSplit:SS32237|FlyLightSplitSlideCode:20170217_23_D3|jrc_slide_code_api:20170217_23_D3|neuronbridge:SS32237	tile(s): 'ventral, left_dorsal, right_dorsal (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170217_23_D3', age: 'Adult'	expression pattern fragment
