filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-1943132255601819655	JRC_SS00043_Brain_20130412_19_F6_20x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130412_19_F6|jrc_slide_code_api:20130412_19_F6|neuronbridge:SS00043	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_F6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132256616841223	JRC_SS00043_Brain_20130412_19_G1_20x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130412_19_G1|jrc_slide_code_api:20130412_19_G1|neuronbridge:SS00043	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_G1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132257480867847	JRC_SS00043_Brain_20130412_19_G2_20x	female organism|adult brain|P{R30E10-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00043|GMR_SS00043|JRC_SS00043	FlyLightSplit:SS00043|FlyLightSplitSlideCode:20130412_19_G2|jrc_slide_code_api:20130412_19_G2|neuronbridge:SS00043	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130412_19_G2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132300501843975	JRC_SS00425_Brain_20130415_19_H1_20x	female organism|adult brain|P{R85H06-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00425|GMR_SS00425|JRC_SS00425	FlyLightSplit:SS00425|FlyLightSplitSlideCode:20130415_19_H1|jrc_slide_code_api:20130415_19_H1|neuronbridge:SS00425	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130415_19_H1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132301466533895	JRC_SS00425_Brain_20130415_19_H2_20x	female organism|adult brain|P{R85H06-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00425|GMR_SS00425|JRC_SS00425	FlyLightSplit:SS00425|FlyLightSplitSlideCode:20130415_19_H2|jrc_slide_code_api:20130415_19_H2|neuronbridge:SS00425	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130415_19_H2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132302523498503	JRC_SS00425_Brain_20130415_19_H3_20x	female organism|adult brain|P{R85H06-GAL4.DBD} ∩ P{R65B12-p65.AD} expression pattern	JRC2018Unisex_c	SS00425|GMR_SS00425|JRC_SS00425	FlyLightSplit:SS00425|FlyLightSplitSlideCode:20130415_19_H3|jrc_slide_code_api:20130415_19_H3|neuronbridge:SS00425	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130415_19_H3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132544492896263	JRC_SS00090_Brain_20130425_20_F1_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_F1|jrc_slide_code_api:20130425_20_F1|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_F1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132545612775431	JRC_SS00090_Brain_20130425_20_F2_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_F2|jrc_slide_code_api:20130425_20_F2|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_F2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132546862678023	JRC_SS00090_Brain_20130425_20_F3_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_F3|jrc_slide_code_api:20130425_20_F3|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_F3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132547965779975	JRC_SS00090_Brain_20130425_20_F4_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_F4|jrc_slide_code_api:20130425_20_F4|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_F4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132548871749639	JRC_SS00090_Brain_20130425_20_F5_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_F5|jrc_slide_code_api:20130425_20_F5|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_F5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132549819662343	JRC_SS00090_Brain_20130425_20_F6_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_F6|jrc_slide_code_api:20130425_20_F6|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_F6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132550889209863	JRC_SS00090_Brain_20130425_20_G1_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_G1|jrc_slide_code_api:20130425_20_G1|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_G1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132552092975111	JRC_SS00090_Brain_20130425_20_G2_20x	female organism|adult brain|P{R15C03-GAL4.DBD} ∩ P{R19G02-p65.AD} expression pattern	JRC2018Unisex_c	SS00090|GMR_SS00090|JRC_SS00090	FlyLightSplit:SS00090|FlyLightSplitSlideCode:20130425_20_G2|jrc_slide_code_api:20130425_20_G2|neuronbridge:SS00090	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130425_20_G2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132600130338823	JRC_SS00081_Brain_20130426_20_A1_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A1|jrc_slide_code_api:20130426_20_A1|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132601136971783	JRC_SS00081_Brain_20130426_20_A2_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A2|jrc_slide_code_api:20130426_20_A2|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132602122633223	JRC_SS00081_Brain_20130426_20_A3_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A3|jrc_slide_code_api:20130426_20_A3|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132603053768711	JRC_SS00081_Brain_20130426_20_A4_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A4|jrc_slide_code_api:20130426_20_A4|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132603980709895	JRC_SS00081_Brain_20130426_20_A5_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A5|jrc_slide_code_api:20130426_20_A5|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132604957982727	JRC_SS00081_Brain_20130426_20_A6_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A6|jrc_slide_code_api:20130426_20_A6|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132606119804935	JRC_SS00081_Brain_20130426_20_A7_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_A7|jrc_slide_code_api:20130426_20_A7|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_A7', age: 'Day 6-10'	expression pattern fragment
20x-Brain-1943132607046746119	JRC_SS00081_Brain_20130426_20_B1_20x	female organism|adult brain|P{R21H11-GAL4.DBD} ∩ P{R16D01-p65.AD} expression pattern	JRC2018Unisex_c	SS00081|GMR_SS00081|JRC_SS00081	FlyLightSplit:SS00081|FlyLightSplitSlideCode:20130426_20_B1|jrc_slide_code_api:20130426_20_B1|neuronbridge:SS00081	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20130426_20_B1', age: 'Day 6-10'	expression pattern fragment
